algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,1.0,15,SVM,0.755,0.49056603773584906,0.5416666666666666,0.5148514851485149,0.727796052631579,0.7
intelligent_pruning,1.0,15,DT,0.665,0.36619718309859156,0.5416666666666666,0.4369747899159664,0.6228070175438596,0.7
intelligent_pruning,0.2,15,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7481496710526315,0.9
intelligent_pruning,0.2,15,SVM,0.765,0.5111111111111111,0.4791666666666667,0.4946236559139785,0.7075109649122807,0.9
intelligent_pruning,0.2,15,DT,0.74,0.46153846153846156,0.5,0.48000000000000004,0.6578947368421052,0.9
intelligent_pruning,0.4,15,LR,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7493146929824561,0.9
intelligent_pruning,0.4,15,SVM,0.76,0.5,0.4791666666666667,0.48936170212765956,0.7124451754385964,0.9
intelligent_pruning,0.4,15,DT,0.74,0.46153846153846156,0.5,0.48000000000000004,0.6578947368421052,0.9
intelligent_pruning,0.6,15,LR,0.76,0.5,0.5,0.5,0.7491776315789475,0.9
intelligent_pruning,0.6,15,SVM,0.76,0.5,0.4791666666666667,0.48936170212765956,0.7125822368421053,0.9
intelligent_pruning,0.6,15,DT,0.75,0.48,0.5,0.4897959183673469,0.6644736842105263,0.9
intelligent_pruning,0.8,15,LR,0.76,0.5,0.5416666666666666,0.52,0.7542489035087719,0.9
intelligent_pruning,0.8,15,SVM,0.755,0.48936170212765956,0.4791666666666667,0.4842105263157895,0.7098410087719298,0.9
intelligent_pruning,0.8,15,DT,0.705,0.4067796610169492,0.5,0.4485981308411215,0.6348684210526315,0.9
intelligent_pruning,1.0,15,LR,0.715,0.43283582089552236,0.6041666666666666,0.5043478260869565,0.7353344298245613,0.9
intelligent_pruning,1.0,15,SVM,0.735,0.4576271186440678,0.5625,0.5046728971962616,0.6987390350877193,0.9
intelligent_pruning,1.0,15,DT,0.67,0.36764705882352944,0.5208333333333334,0.43103448275862066,0.6189692982456141,0.9
intelligent_pruning,0.2,15,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7511650219298246,1.0
intelligent_pruning,0.2,15,SVM,0.765,0.5111111111111111,0.4791666666666667,0.4946236559139785,0.7092927631578947,1.0
intelligent_pruning,0.2,15,DT,0.74,0.46153846153846156,0.5,0.48000000000000004,0.6578947368421052,1.0
intelligent_pruning,0.4,15,LR,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7484923245614036,1.0
intelligent_pruning,0.4,15,SVM,0.76,0.5,0.4791666666666667,0.48936170212765956,0.708470394736842,1.0
intelligent_pruning,0.4,15,DT,0.75,0.48,0.5,0.4897959183673469,0.6644736842105263,1.0
intelligent_pruning,0.6,15,LR,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257733,0.7538377192982456,1.0
intelligent_pruning,0.6,15,SVM,0.755,0.48936170212765956,0.4791666666666667,0.4842105263157895,0.7102521929824561,1.0
intelligent_pruning,0.6,15,DT,0.7,0.4,0.5,0.4444444444444445,0.6315789473684211,1.0
intelligent_pruning,0.8,15,LR,0.745,0.4716981132075472,0.5208333333333334,0.49504950495049505,0.7464364035087718,1.0
intelligent_pruning,0.8,15,SVM,0.755,0.48936170212765956,0.4791666666666667,0.4842105263157895,0.7016173245614036,1.0
intelligent_pruning,0.8,15,DT,0.685,0.3880597014925373,0.5416666666666666,0.45217391304347826,0.6359649122807016,1.0
intelligent_pruning,1.0,15,LR,0.635,0.3655913978494624,0.7083333333333334,0.4822695035460993,0.7103892543859649,1.0
intelligent_pruning,1.0,15,SVM,0.57,0.2978723404255319,0.5833333333333334,0.39436619718309857,0.6408991228070176,1.0
intelligent_pruning,1.0,15,DT,0.615,0.31645569620253167,0.5208333333333334,0.3937007874015748,0.5827850877192983,1.0
intelligent_pruning,0.2,4,LR,0.765,0.5087719298245614,0.6041666666666666,0.5523809523809524,0.7685032894736842,0.5
intelligent_pruning,0.2,4,SVM,0.745,0.47368421052631576,0.5625,0.5142857142857142,0.734375,0.5
intelligent_pruning,0.2,4,DT,0.775,0.5245901639344263,0.6666666666666666,0.5871559633027523,0.7379385964912281,0.5
intelligent_pruning,0.4,4,LR,0.765,0.5087719298245614,0.6041666666666666,0.5523809523809524,0.7679550438596491,0.5
intelligent_pruning,0.4,4,SVM,0.75,0.4827586206896552,0.5833333333333334,0.5283018867924529,0.731359649122807,0.5
intelligent_pruning,0.4,4,DT,0.75,0.48484848484848486,0.6666666666666666,0.5614035087719298,0.7214912280701754,0.5
intelligent_pruning,0.6,4,LR,0.75,0.4827586206896552,0.5833333333333334,0.5283018867924529,0.7657620614035087,0.5
intelligent_pruning,0.6,4,SVM,0.725,0.4426229508196721,0.5625,0.4954128440366972,0.7349232456140351,0.5
intelligent_pruning,0.6,4,DT,0.755,0.49230769230769234,0.6666666666666666,0.5663716814159293,0.7247807017543859,0.5
intelligent_pruning,0.8,4,LR,0.725,0.44776119402985076,0.625,0.5217391304347827,0.7661732456140351,0.5
intelligent_pruning,0.8,4,SVM,0.71,0.42857142857142855,0.625,0.5084745762711864,0.7387609649122807,0.5
intelligent_pruning,0.8,4,DT,0.735,0.4626865671641791,0.6458333333333334,0.5391304347826088,0.7044956140350878,0.5
intelligent_pruning,1.0,4,LR,0.715,0.43661971830985913,0.6458333333333334,0.5210084033613446,0.7577439692982455,0.5
intelligent_pruning,1.0,4,SVM,0.7,0.4166666666666667,0.625,0.5,0.7419133771929824,0.5
intelligent_pruning,1.0,4,DT,0.725,0.4520547945205479,0.6875,0.5454545454545454,0.712171052631579,0.5
intelligent_pruning,0.2,4,LR,0.765,0.5087719298245614,0.6041666666666666,0.5523809523809524,0.7654879385964912,0.7
intelligent_pruning,0.2,4,SVM,0.75,0.4827586206896552,0.5833333333333334,0.5283018867924529,0.7319078947368421,0.7
intelligent_pruning,0.2,4,DT,0.765,0.5079365079365079,0.6666666666666666,0.5765765765765767,0.7313596491228069,0.7
intelligent_pruning,0.4,4,LR,0.76,0.5,0.6041666666666666,0.5471698113207547,0.7657620614035088,0.7
intelligent_pruning,0.4,4,SVM,0.75,0.4827586206896552,0.5833333333333334,0.5283018867924529,0.7321820175438596,0.7
intelligent_pruning,0.4,4,DT,0.765,0.5079365079365079,0.6666666666666666,0.5765765765765767,0.7313596491228069,0.7
intelligent_pruning,0.6,4,LR,0.76,0.5,0.6041666666666666,0.5471698113207547,0.766858552631579,0.7
intelligent_pruning,0.6,4,SVM,0.75,0.4827586206896552,0.5833333333333334,0.5283018867924529,0.7334155701754386,0.7
intelligent_pruning,0.6,4,DT,0.755,0.49206349206349204,0.6458333333333334,0.5585585585585586,0.7176535087719299,0.7
intelligent_pruning,0.8,4,LR,0.755,0.4918032786885246,0.625,0.5504587155963302,0.7651452850877192,0.7
intelligent_pruning,0.8,4,SVM,0.74,0.46774193548387094,0.6041666666666666,0.5272727272727272,0.7387609649122807,0.7
intelligent_pruning,0.8,4,DT,0.755,0.49230769230769234,0.6666666666666666,0.5663716814159293,0.7247807017543859,0.7
intelligent_pruning,1.0,4,LR,0.735,0.4603174603174603,0.6041666666666666,0.5225225225225225,0.7629523026315789,0.7
intelligent_pruning,1.0,4,SVM,0.715,0.4307692307692308,0.5833333333333334,0.49557522123893816,0.7362938596491229,0.7
intelligent_pruning,1.0,4,DT,0.72,0.44285714285714284,0.6458333333333334,0.5254237288135594,0.6946271929824562,0.7
intelligent_pruning,0.2,4,LR,0.755,0.4915254237288136,0.6041666666666666,0.5420560747663552,0.7664473684210525,0.9
intelligent_pruning,0.2,4,SVM,0.745,0.47368421052631576,0.5625,0.5142857142857142,0.7317708333333334,0.9
intelligent_pruning,0.2,4,DT,0.77,0.5161290322580645,0.6666666666666666,0.5818181818181819,0.7346491228070174,0.9
intelligent_pruning,0.4,4,LR,0.755,0.4915254237288136,0.6041666666666666,0.5420560747663552,0.7661732456140351,0.9
intelligent_pruning,0.4,4,SVM,0.745,0.47368421052631576,0.5625,0.5142857142857142,0.7323190789473683,0.9
intelligent_pruning,0.4,4,DT,0.76,0.5,0.6666666666666666,0.5714285714285715,0.7280701754385964,0.9
intelligent_pruning,0.6,4,LR,0.76,0.5,0.6041666666666666,0.5471698113207547,0.7623355263157896,0.9
intelligent_pruning,0.6,4,SVM,0.745,0.47368421052631576,0.5625,0.5142857142857142,0.7306743421052632,0.9
intelligent_pruning,0.6,4,DT,0.77,0.5161290322580645,0.6666666666666666,0.5818181818181819,0.7346491228070174,0.9
intelligent_pruning,0.8,4,LR,0.755,0.4915254237288136,0.6041666666666666,0.5420560747663552,0.7584292763157895,0.9
intelligent_pruning,0.8,4,SVM,0.75,0.4827586206896552,0.5833333333333334,0.5283018867924529,0.7388980263157895,0.9
intelligent_pruning,0.8,4,DT,0.755,0.49230769230769234,0.6666666666666666,0.5663716814159293,0.7247807017543859,0.9
intelligent_pruning,1.0,4,LR,0.735,0.4603174603174603,0.6041666666666666,0.5225225225225225,0.7511650219298246,0.9
intelligent_pruning,1.0,4,SVM,0.735,0.4603174603174603,0.6041666666666666,0.5225225225225225,0.7434210526315789,0.9
intelligent_pruning,1.0,4,DT,0.755,0.4925373134328358,0.6875,0.5739130434782609,0.731907894736842,0.9
intelligent_pruning,0.2,4,LR,0.765,0.5087719298245614,0.6041666666666666,0.5523809523809524,0.7664473684210528,1.0
intelligent_pruning,0.2,4,SVM,0.745,0.47368421052631576,0.5625,0.5142857142857142,0.7335526315789473,1.0
intelligent_pruning,0.2,4,DT,0.775,0.5245901639344263,0.6666666666666666,0.5871559633027523,0.7379385964912281,1.0
intelligent_pruning,0.4,4,LR,0.755,0.4915254237288136,0.6041666666666666,0.5420560747663552,0.7646655701754386,1.0
intelligent_pruning,0.4,4,SVM,0.745,0.47368421052631576,0.5625,0.5142857142857142,0.7321820175438597,1.0
intelligent_pruning,0.4,4,DT,0.765,0.5079365079365079,0.6666666666666666,0.5765765765765767,0.7313596491228069,1.0
intelligent_pruning,0.6,4,LR,0.76,0.5,0.6041666666666666,0.5471698113207547,0.7637061403508772,1.0
intelligent_pruning,0.6,4,SVM,0.75,0.48214285714285715,0.5625,0.5192307692307692,0.7369791666666666,1.0
intelligent_pruning,0.6,4,DT,0.76,0.5,0.6666666666666666,0.5714285714285715,0.7280701754385964,1.0
intelligent_pruning,0.8,4,LR,0.74,0.46774193548387094,0.6041666666666666,0.5272727272727272,0.7580866228070176,1.0
intelligent_pruning,0.8,4,SVM,0.75,0.48333333333333334,0.6041666666666666,0.537037037037037,0.7382127192982456,1.0
intelligent_pruning,0.8,4,DT,0.765,0.5079365079365079,0.6666666666666666,0.5765765765765767,0.7313596491228069,1.0
intelligent_pruning,1.0,4,LR,0.725,0.44776119402985076,0.625,0.5217391304347827,0.7584978070175438,1.0
intelligent_pruning,1.0,4,SVM,0.72,0.4411764705882353,0.625,0.5172413793103449,0.7558936403508771,1.0
intelligent_pruning,1.0,4,DT,0.76,0.5,0.6666666666666666,0.5714285714285715,0.7280701754385964,1.0
intelligent_pruning,0.2,95,LR,0.635,0.3595505617977528,0.6666666666666666,0.4671532846715329,0.7275219298245614,0.5
intelligent_pruning,0.2,95,SVM,0.63,0.3522727272727273,0.6458333333333334,0.4558823529411765,0.678453947368421,0.5
intelligent_pruning,0.2,95,DT,0.62,0.35714285714285715,0.7291666666666666,0.47945205479452063,0.6573464912280701,0.5
intelligent_pruning,0.4,95,LR,0.63,0.35555555555555557,0.6666666666666666,0.46376811594202905,0.7278645833333334,0.5
intelligent_pruning,0.4,95,SVM,0.63,0.3522727272727273,0.6458333333333334,0.4558823529411765,0.6758497807017544,0.5
intelligent_pruning,0.4,95,DT,0.63,0.3645833333333333,0.7291666666666666,0.486111111111111,0.663925438596491,0.5
intelligent_pruning,0.6,95,LR,0.625,0.3548387096774194,0.6875,0.4680851063829787,0.7285498903508771,0.5
intelligent_pruning,0.6,95,SVM,0.635,0.3595505617977528,0.6666666666666666,0.4671532846715329,0.6837993421052632,0.5
intelligent_pruning,0.6,95,DT,0.62,0.35714285714285715,0.7291666666666666,0.47945205479452063,0.6573464912280701,0.5
intelligent_pruning,0.8,95,LR,0.625,0.3548387096774194,0.6875,0.4680851063829787,0.7289610745614035,0.5
intelligent_pruning,0.8,95,SVM,0.63,0.35555555555555557,0.6666666666666666,0.46376811594202905,0.6829769736842106,0.5
intelligent_pruning,0.8,95,DT,0.62,0.36,0.75,0.48648648648648657,0.6644736842105263,0.5
intelligent_pruning,1.0,95,LR,0.63,0.358695652173913,0.6875,0.4714285714285714,0.7368421052631579,0.5
intelligent_pruning,1.0,95,SVM,0.63,0.358695652173913,0.6875,0.4714285714285714,0.6869517543859649,0.5
intelligent_pruning,1.0,95,DT,0.615,0.35353535353535354,0.7291666666666666,0.4761904761904762,0.6540570175438596,0.5
intelligent_pruning,0.2,95,LR,0.63,0.35555555555555557,0.6666666666666666,0.46376811594202905,0.7266995614035088,0.7
intelligent_pruning,0.2,95,SVM,0.635,0.3563218390804598,0.6458333333333334,0.4592592592592593,0.6816063596491229,0.7
intelligent_pruning,0.2,95,DT,0.62,0.35714285714285715,0.7291666666666666,0.47945205479452063,0.6573464912280701,0.7
intelligent_pruning,0.4,95,LR,0.63,0.35555555555555557,0.6666666666666666,0.46376811594202905,0.7265625,0.7
intelligent_pruning,0.4,95,SVM,0.63,0.3522727272727273,0.6458333333333334,0.4558823529411765,0.6747532894736842,0.7
intelligent_pruning,0.4,95,DT,0.63,0.3645833333333333,0.7291666666666666,0.486111111111111,0.663925438596491,0.7
intelligent_pruning,0.6,95,LR,0.625,0.3548387096774194,0.6875,0.4680851063829787,0.7227933114035088,0.7
intelligent_pruning,0.6,95,SVM,0.635,0.3626373626373626,0.6875,0.4748201438848921,0.6822916666666666,0.7
intelligent_pruning,0.6,95,DT,0.615,0.35353535353535354,0.7291666666666666,0.4761904761904762,0.6540570175438596,0.7
intelligent_pruning,0.8,95,LR,0.62,0.35106382978723405,0.6875,0.46478873239436624,0.7240268640350876,0.7
intelligent_pruning,0.8,95,SVM,0.63,0.358695652173913,0.6875,0.4714285714285714,0.6800986842105263,0.7
intelligent_pruning,0.8,95,DT,0.61,0.3469387755102041,0.7083333333333334,0.4657534246575343,0.6436403508771931,0.7
intelligent_pruning,1.0,95,LR,0.625,0.35789473684210527,0.7083333333333334,0.4755244755244756,0.7297834429824562,0.7
intelligent_pruning,1.0,95,SVM,0.63,0.3617021276595745,0.7083333333333334,0.4788732394366197,0.6855811403508771,0.7
intelligent_pruning,1.0,95,DT,0.63,0.3673469387755102,0.75,0.49315068493150693,0.6710526315789473,0.7
intelligent_pruning,0.2,95,LR,0.63,0.35555555555555557,0.6666666666666666,0.46376811594202905,0.7264939692982456,0.9
intelligent_pruning,0.2,95,SVM,0.635,0.3563218390804598,0.6458333333333334,0.4592592592592593,0.6813322368421052,0.9
intelligent_pruning,0.2,95,DT,0.63,0.3645833333333333,0.7291666666666666,0.486111111111111,0.663925438596491,0.9
intelligent_pruning,0.4,95,LR,0.63,0.35555555555555557,0.6666666666666666,0.46376811594202905,0.7257401315789473,0.9
intelligent_pruning,0.4,95,SVM,0.63,0.3522727272727273,0.6458333333333334,0.4558823529411765,0.6800986842105262,0.9
intelligent_pruning,0.4,95,DT,0.625,0.36082474226804123,0.7291666666666666,0.48275862068965525,0.6606359649122806,0.9
intelligent_pruning,0.6,95,LR,0.63,0.35555555555555557,0.6666666666666666,0.46376811594202905,0.7257401315789473,0.9
intelligent_pruning,0.6,95,SVM,0.64,0.36666666666666664,0.6875,0.47826086956521735,0.6794133771929824,0.9
intelligent_pruning,0.6,95,DT,0.625,0.36082474226804123,0.7291666666666666,0.48275862068965525,0.6606359649122806,0.9
intelligent_pruning,0.8,95,LR,0.635,0.3626373626373626,0.6875,0.4748201438848921,0.7264939692982455,0.9
intelligent_pruning,0.8,95,SVM,0.635,0.3626373626373626,0.6875,0.4748201438848921,0.6839364035087719,0.9
intelligent_pruning,0.8,95,DT,0.625,0.36363636363636365,0.75,0.48979591836734687,0.6677631578947368,0.9
intelligent_pruning,1.0,95,LR,0.635,0.3626373626373626,0.6875,0.4748201438848921,0.725671600877193,0.9
intelligent_pruning,1.0,95,SVM,0.635,0.3655913978494624,0.7083333333333334,0.4822695035460993,0.6847587719298247,0.9
intelligent_pruning,1.0,95,DT,0.625,0.36363636363636365,0.75,0.48979591836734687,0.6677631578947368,0.9
intelligent_pruning,0.2,95,LR,0.63,0.35555555555555557,0.6666666666666666,0.46376811594202905,0.7258086622807018,1.0
intelligent_pruning,0.2,95,SVM,0.635,0.3563218390804598,0.6458333333333334,0.4592592592592593,0.6813322368421053,1.0
intelligent_pruning,0.2,95,DT,0.63,0.3645833333333333,0.7291666666666666,0.486111111111111,0.663925438596491,1.0
intelligent_pruning,0.4,95,LR,0.63,0.35555555555555557,0.6666666666666666,0.46376811594202905,0.7265625,1.0
intelligent_pruning,0.4,95,SVM,0.635,0.3595505617977528,0.6666666666666666,0.4671532846715329,0.681469298245614,1.0
intelligent_pruning,0.4,95,DT,0.625,0.36082474226804123,0.7291666666666666,0.48275862068965525,0.6606359649122806,1.0
intelligent_pruning,0.6,95,LR,0.63,0.35555555555555557,0.6666666666666666,0.46376811594202905,0.7264939692982456,1.0
intelligent_pruning,0.6,95,SVM,0.64,0.36666666666666664,0.6875,0.47826086956521735,0.6817434210526315,1.0
