algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.2,82,LR,0.595,0.05813953488372093,1.0,0.10989010989010987,0.8594871794871795
smote,0.2,82,SVM,0.61,0.060240963855421686,1.0,0.11363636363636363,0.7723076923076923
smote,0.2,82,DT,0.61,0.060240963855421686,1.0,0.11363636363636363,0.8
smote,0.4,82,LR,0.6,0.058823529411764705,1.0,0.1111111111111111,0.8533333333333334
smote,0.4,82,SVM,0.605,0.05952380952380952,1.0,0.11235955056179775,0.7661538461538462
smote,0.4,82,DT,0.595,0.05813953488372093,1.0,0.10989010989010987,0.7923076923076923
smote,0.6,82,LR,0.605,0.05952380952380952,1.0,0.11235955056179775,0.8605128205128205
smote,0.6,82,SVM,0.605,0.05952380952380952,1.0,0.11235955056179775,0.7589743589743589
smote,0.6,82,DT,0.595,0.05813953488372093,1.0,0.10989010989010987,0.7923076923076923
smote,0.8,82,LR,0.595,0.05813953488372093,1.0,0.10989010989010987,0.8543589743589743
smote,0.8,82,SVM,0.6,0.058823529411764705,1.0,0.1111111111111111,0.7733333333333332
smote,0.8,82,DT,0.595,0.05813953488372093,1.0,0.10989010989010987,0.7923076923076923
smote,1.0,82,LR,0.595,0.05813953488372093,1.0,0.10989010989010987,0.8512820512820514
smote,1.0,82,SVM,0.605,0.05952380952380952,1.0,0.11235955056179775,0.7435897435897435
smote,1.0,82,DT,0.595,0.05813953488372093,1.0,0.10989010989010987,0.7923076923076923
smote,0.2,15,LR,0.635,0.05263157894736842,0.8,0.09876543209876543,0.755897435897436
smote,0.2,15,SVM,0.675,0.07142857142857142,1.0,0.13333333333333333,0.8584615384615385
smote,0.2,15,DT,0.635,0.05263157894736842,0.8,0.09876543209876543,0.7153846153846154
smote,0.4,15,LR,0.635,0.05263157894736842,0.8,0.09876543209876543,0.76
smote,0.4,15,SVM,0.675,0.07142857142857142,1.0,0.13333333333333333,0.8451282051282052
smote,0.4,15,DT,0.65,0.0547945205479452,0.8,0.10256410256410256,0.723076923076923
smote,0.6,15,LR,0.635,0.05263157894736842,0.8,0.09876543209876543,0.757948717948718
smote,0.6,15,SVM,0.675,0.07142857142857142,1.0,0.13333333333333333,0.8441025641025641
smote,0.6,15,DT,0.645,0.05405405405405406,0.8,0.10126582278481013,0.7205128205128205
smote,0.8,15,LR,0.635,0.05263157894736842,0.8,0.09876543209876543,0.7487179487179488
smote,0.8,15,SVM,0.65,0.06666666666666667,1.0,0.125,0.8512820512820513
smote,0.8,15,DT,0.635,0.05263157894736842,0.8,0.09876543209876543,0.7153846153846154
smote,1.0,15,LR,0.63,0.05194805194805195,0.8,0.0975609756097561,0.7456410256410256
smote,1.0,15,SVM,0.67,0.07042253521126761,1.0,0.13157894736842107,0.8348717948717949
smote,1.0,15,DT,0.645,0.05405405405405406,0.8,0.10126582278481013,0.7205128205128205
smote,0.2,4,LR,0.63,0.06329113924050633,1.0,0.11904761904761907,0.9533333333333334
smote,0.2,4,SVM,0.63,0.06329113924050633,1.0,0.11904761904761907,0.8441025641025641
smote,0.2,4,DT,0.63,0.06329113924050633,1.0,0.11904761904761907,0.8102564102564103
smote,0.4,4,LR,0.63,0.06329113924050633,1.0,0.11904761904761907,0.9502564102564103
smote,0.4,4,SVM,0.63,0.06329113924050633,1.0,0.11904761904761907,0.8194871794871795
smote,0.4,4,DT,0.65,0.06666666666666667,1.0,0.125,0.8205128205128205
smote,0.6,4,LR,0.625,0.0625,1.0,0.11764705882352941,0.9482051282051283
smote,0.6,4,SVM,0.625,0.0625,1.0,0.11764705882352941,0.8061538461538461
smote,0.6,4,DT,0.625,0.0625,1.0,0.11764705882352941,0.8076923076923077
smote,0.8,4,LR,0.625,0.0625,1.0,0.11764705882352941,0.9451282051282052
smote,0.8,4,SVM,0.625,0.0625,1.0,0.11764705882352941,0.8143589743589743
smote,0.8,4,DT,0.615,0.06097560975609756,1.0,0.11494252873563218,0.8025641025641026
smote,1.0,4,LR,0.62,0.06172839506172839,1.0,0.11627906976744184,0.9584615384615385
smote,1.0,4,SVM,0.625,0.0625,1.0,0.11764705882352941,0.798974358974359
smote,1.0,4,DT,0.61,0.060240963855421686,1.0,0.11363636363636363,0.8
smote,0.2,95,LR,0.57,0.054945054945054944,1.0,0.10416666666666666,0.9374358974358974
smote,0.2,95,SVM,0.6,0.058823529411764705,1.0,0.1111111111111111,0.8574358974358974
smote,0.2,95,DT,0.565,0.05434782608695652,1.0,0.10309278350515463,0.7769230769230769
smote,0.4,95,LR,0.57,0.054945054945054944,1.0,0.10416666666666666,0.9343589743589744
