algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
No_Sampling,0,82,LR,0.675,0.3924050632911392,0.6458333333333334,0.4881889763779527,0.7635690789473685
No_Sampling,0,82,SVM,0.67,0.38461538461538464,0.625,0.4761904761904762,0.7249177631578947
No_Sampling,0,82,DT,0.66,0.3780487804878049,0.6458333333333334,0.47692307692307695,0.6551535087719299
No_Sampling,0,15,LR,0.6,0.32978723404255317,0.6458333333333334,0.43661971830985913,0.6979166666666665
No_Sampling,0,15,SVM,0.59,0.31521739130434784,0.6041666666666666,0.4142857142857143,0.6570723684210525
No_Sampling,0,15,DT,0.585,0.31958762886597936,0.6458333333333334,0.4275862068965517,0.6058114035087719
No_Sampling,0,4,LR,0.705,0.3877551020408163,0.3958333333333333,0.3917525773195876,0.5921052631578946
No_Sampling,0,4,SVM,0.705,0.3829787234042553,0.375,0.37894736842105264,0.6583059210526315
No_Sampling,0,4,DT,0.685,0.3684210526315789,0.4375,0.39999999999999997,0.6003289473684211
No_Sampling,0,95,LR,0.625,0.3548387096774194,0.6875,0.4680851063829787,0.734032346491228
No_Sampling,0,95,SVM,0.625,0.34831460674157305,0.6458333333333334,0.45255474452554745,0.6858552631578948
No_Sampling,0,95,DT,0.625,0.36082474226804123,0.7291666666666666,0.48275862068965525,0.6606359649122806
No_Sampling,0,36,LR,0.715,0.44,0.6875,0.5365853658536586,0.7844024122807017
No_Sampling,0,36,SVM,0.715,0.44155844155844154,0.7083333333333334,0.5439999999999999,0.7395833333333333
No_Sampling,0,36,DT,0.695,0.41975308641975306,0.7083333333333334,0.5271317829457365,0.6995614035087719
No_Sampling,0,32,LR,0.765,0.509090909090909,0.5833333333333334,0.5436893203883495,0.7656935307017543
No_Sampling,0,32,SVM,0.77,0.52,0.5416666666666666,0.5306122448979592,0.7245065789473684
No_Sampling,0,32,DT,0.755,0.4909090909090909,0.5625,0.5242718446601942,0.6891447368421053
No_Sampling,0,29,LR,0.455,0.14942528735632185,0.2708333333333333,0.19259259259259262,0.3134594298245614
No_Sampling,0,29,SVM,0.43,0.125,0.22916666666666666,0.16176470588235295,0.35567434210526316
No_Sampling,0,29,DT,0.44,0.12790697674418605,0.22916666666666666,0.16417910447761194,0.3678728070175439
No_Sampling,0,18,LR,0.575,0.34959349593495936,0.8958333333333334,0.5029239766081871,0.7758360745614036
No_Sampling,0,18,SVM,0.535,0.32558139534883723,0.875,0.47457627118644063,0.7140899122807017
No_Sampling,0,18,DT,0.575,0.34710743801652894,0.875,0.4970414201183432,0.6776315789473684
No_Sampling,0,14,LR,0.395,0.19327731092436976,0.4791666666666667,0.2754491017964072,0.3270285087719298
No_Sampling,0,14,SVM,0.375,0.18181818181818182,0.4583333333333333,0.2603550295857988,0.3375822368421052
No_Sampling,0,14,DT,0.4,0.17857142857142858,0.4166666666666667,0.25,0.4057017543859649
No_Sampling,0,87,LR,0.73,0.4482758620689655,0.5416666666666666,0.49056603773584906,0.6845531798245614
No_Sampling,0,87,SVM,0.73,0.44,0.4583333333333333,0.4489795918367347,0.6696820175438597
No_Sampling,0,87,DT,0.685,0.39436619718309857,0.5833333333333334,0.4705882352941176,0.6502192982456141
