algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,1.0,36,DT,0.71,0.43902439024390244,0.75,0.5538461538461539,0.7236842105263158
RRP,0.2,32,LR,0.76,0.5,0.5625,0.5294117647058824,0.7606222587719299
RRP,0.2,32,SVM,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.726014254385965
RRP,0.2,32,DT,0.76,0.5,0.5833333333333334,0.5384615384615384,0.6995614035087719
RRP,0.4,32,LR,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.7628837719298246
RRP,0.4,32,SVM,0.77,0.52,0.5416666666666666,0.5306122448979592,0.7316337719298246
RRP,0.4,32,DT,0.76,0.5,0.6041666666666666,0.5471698113207547,0.706688596491228
RRP,0.6,32,LR,0.76,0.5,0.5625,0.5294117647058824,0.7620614035087719
RRP,0.6,32,SVM,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.7390350877192983
RRP,0.6,32,DT,0.765,0.5084745762711864,0.625,0.5607476635514018,0.7171052631578948
RRP,0.8,32,LR,0.745,0.4745762711864407,0.5833333333333334,0.5233644859813085,0.7653508771929824
RRP,0.8,32,SVM,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.7388980263157894
RRP,0.8,32,DT,0.765,0.5087719298245614,0.6041666666666666,0.5523809523809524,0.7099780701754386
RRP,1.0,32,LR,0.755,0.4909090909090909,0.5625,0.5242718446601942,0.7661732456140351
RRP,1.0,32,SVM,0.76,0.5,0.5625,0.5294117647058824,0.7475328947368421
RRP,1.0,32,DT,0.765,0.5084745762711864,0.625,0.5607476635514018,0.7171052631578948
RRP,0.2,29,LR,0.445,0.15384615384615385,0.2916666666666667,0.20143884892086333,0.3046875
RRP,0.2,29,SVM,0.425,0.12359550561797752,0.22916666666666666,0.16058394160583941,0.36170504385964913
RRP,0.2,29,DT,0.445,0.13793103448275862,0.25,0.17777777777777778,0.3782894736842105
RRP,0.4,29,LR,0.435,0.15053763440860216,0.2916666666666667,0.19858156028368795,0.30331688596491235
RRP,0.4,29,SVM,0.425,0.13978494623655913,0.2708333333333333,0.18439716312056736,0.36307565789473684
RRP,0.4,29,DT,0.445,0.13793103448275862,0.25,0.17777777777777778,0.3782894736842105
RRP,0.6,29,LR,0.43,0.14893617021276595,0.2916666666666667,0.19718309859154928,0.3007127192982456
RRP,0.6,29,SVM,0.41,0.1276595744680851,0.25,0.16901408450704225,0.36567982456140347
RRP,0.6,29,DT,0.44,0.13636363636363635,0.25,0.1764705882352941,0.375
RRP,0.8,29,LR,0.425,0.14736842105263157,0.2916666666666667,0.19580419580419584,0.296875
RRP,0.8,29,SVM,0.405,0.13402061855670103,0.2708333333333333,0.17931034482758618,0.35800438596491224
RRP,0.8,29,DT,0.44,0.13636363636363635,0.25,0.1764705882352941,0.375
RRP,1.0,29,LR,0.425,0.14736842105263157,0.2916666666666667,0.19580419580419584,0.30276864035087714
RRP,1.0,29,SVM,0.415,0.14432989690721648,0.2916666666666667,0.19310344827586204,0.37033991228070173
RRP,1.0,29,DT,0.44,0.13636363636363635,0.25,0.1764705882352941,0.375
RRP,0.2,18,LR,0.535,0.3282442748091603,0.8958333333333334,0.4804469273743017,0.7748081140350878
RRP,0.2,18,SVM,0.52,0.3208955223880597,0.8958333333333334,0.4725274725274725,0.7456140350877192
RRP,0.2,18,DT,0.56,0.3387096774193548,0.875,0.4883720930232558,0.6677631578947368
RRP,0.4,18,LR,0.525,0.3233082706766917,0.8958333333333334,0.47513812154696133,0.7729577850877193
RRP,0.4,18,SVM,0.5,0.3088235294117647,0.875,0.45652173913043487,0.7582236842105263
RRP,0.4,18,DT,0.565,0.34146341463414637,0.875,0.4912280701754386,0.6710526315789473
RRP,0.6,18,LR,0.475,0.3006993006993007,0.8958333333333334,0.450261780104712,0.7695997807017544
RRP,0.6,18,SVM,0.5,0.3115942028985507,0.8958333333333334,0.46236559139784944,0.7641173245614036
RRP,0.6,18,DT,0.56,0.3387096774193548,0.875,0.4883720930232558,0.6677631578947368
RRP,0.8,18,LR,0.465,0.296551724137931,0.8958333333333334,0.4455958549222797,0.7628152412280703
RRP,0.8,18,SVM,0.495,0.3120567375886525,0.9166666666666666,0.46560846560846564,0.7757675438596491
RRP,0.8,18,DT,0.56,0.3412698412698413,0.8958333333333334,0.4942528735632184,0.6748903508771931
RRP,1.0,18,LR,0.47,0.2986111111111111,0.8958333333333334,0.4479166666666667,0.7664473684210527
RRP,1.0,18,SVM,0.495,0.3120567375886525,0.9166666666666666,0.46560846560846564,0.7741228070175439
RRP,1.0,18,DT,0.565,0.344,0.8958333333333334,0.49710982658959535,0.6781798245614036
RRP,0.2,14,LR,0.38,0.1885245901639344,0.4791666666666667,0.27058823529411763,0.32497258771929827
RRP,0.2,14,SVM,0.365,0.184,0.4791666666666667,0.26589595375722547,0.33854166666666663
RRP,0.2,14,DT,0.4,0.17857142857142858,0.4166666666666667,0.25,0.4057017543859649
