algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_pruning,0.2,82,LR,0.93,0.0,0.0,0.0,0.3702749140893471
random_pruning,0.2,82,SVM,0.97,0.0,0.0,0.0,0.9493127147766323
random_pruning,0.2,82,DT,0.96,0.0,0.0,0.0,0.4948453608247423
random_pruning,0.4,82,LR,0.925,0.0,0.0,0.0,0.3694158075601374
random_pruning,0.4,82,SVM,0.97,0.0,0.0,0.0,0.9209621993127147
random_pruning,0.4,82,DT,0.965,0.0,0.0,0.0,0.49742268041237114
random_pruning,0.6,82,LR,0.93,0.0,0.0,0.0,0.33591065292096217
random_pruning,0.6,82,SVM,0.97,0.0,0.0,0.0,0.9106529209621993
random_pruning,0.6,82,DT,0.98,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8281786941580755
random_pruning,0.8,82,LR,0.9,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.5163230240549828
random_pruning,0.8,82,SVM,0.97,0.0,0.0,0.0,0.8719931271477663
random_pruning,0.8,82,DT,0.945,0.3333333333333333,0.8333333333333334,0.47619047619047616,0.8908934707903781
random_pruning,1.0,82,LR,0.695,0.017543859649122806,0.16666666666666666,0.031746031746031744,0.5120274914089348
random_pruning,1.0,82,SVM,0.585,0.047058823529411764,0.6666666666666666,0.08791208791208792,0.6941580756013745
random_pruning,1.0,82,DT,0.67,0.07142857142857142,0.8333333333333334,0.13157894736842105,0.7491408934707906
random_pruning,0.2,15,LR,0.94,0.0,0.0,0.0,0.49740932642487046
random_pruning,0.2,15,SVM,0.965,0.0,0.0,0.0,0.695780903034789
random_pruning,0.2,15,DT,0.95,0.2,0.14285714285714285,0.16666666666666666,0.5610658771280533
random_pruning,0.4,15,LR,0.935,0.125,0.14285714285714285,0.13333333333333333,0.4907475943745374
random_pruning,0.4,15,SVM,0.965,0.0,0.0,0.0,0.7438934122871946
random_pruning,0.4,15,DT,0.945,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.5584752035529238
random_pruning,0.6,15,LR,0.93,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.6217616580310881
random_pruning,0.6,15,SVM,0.965,0.0,0.0,0.0,0.7413027387120652
random_pruning,0.6,15,DT,0.915,0.0,0.0,0.0,0.4740932642487047
random_pruning,0.8,15,LR,0.885,0.05555555555555555,0.14285714285714285,0.08,0.6558105107327905
random_pruning,0.8,15,SVM,0.965,0.0,0.0,0.0,0.6913397483345669
random_pruning,0.8,15,DT,0.895,0.1111111111111111,0.2857142857142857,0.16,0.6014063656550702
random_pruning,1.0,15,LR,0.64,0.0547945205479452,0.5714285714285714,0.1,0.5854922279792746
random_pruning,1.0,15,SVM,0.66,0.03076923076923077,0.2857142857142857,0.05555555555555556,0.6491487786824575
random_pruning,1.0,15,DT,0.72,0.03773584905660377,0.2857142857142857,0.06666666666666667,0.5107327905255366
random_pruning,0.2,4,LR,0.915,0.0,0.0,0.0,0.42447916666666663
random_pruning,0.2,4,SVM,0.96,0.0,0.0,0.0,0.7194010416666666
random_pruning,0.2,4,DT,0.95,0.25,0.125,0.16666666666666666,0.5546875
random_pruning,0.4,4,LR,0.92,0.0,0.0,0.0,0.4069010416666667
random_pruning,0.4,4,SVM,0.96,0.0,0.0,0.0,0.7063802083333334
random_pruning,0.4,4,DT,0.95,0.0,0.0,0.0,0.4947916666666667
random_pruning,0.6,4,LR,0.89,0.0,0.0,0.0,0.49869791666666663
random_pruning,0.6,4,SVM,0.96,0.0,0.0,0.0,0.7135416666666667
random_pruning,0.6,4,DT,0.935,0.2222222222222222,0.25,0.23529411764705882,0.6067708333333333
random_pruning,0.8,4,LR,0.9,0.0,0.0,0.0,0.478515625
random_pruning,0.8,4,SVM,0.96,0.0,0.0,0.0,0.7057291666666667
random_pruning,0.8,4,DT,0.91,0.2222222222222222,0.5,0.30769230769230765,0.7135416666666666
random_pruning,1.0,4,LR,0.665,0.05970149253731343,0.5,0.10666666666666667,0.6510416666666667
random_pruning,1.0,4,SVM,0.655,0.07042253521126761,0.625,0.12658227848101267,0.6634114583333334
random_pruning,1.0,4,DT,0.73,0.11666666666666667,0.875,0.20588235294117646,0.7994791666666665
random_pruning,0.2,95,LR,0.935,0.125,0.14285714285714285,0.13333333333333333,0.5077720207253886
random_pruning,0.2,95,SVM,0.965,0.0,0.0,0.0,0.7061435973353072
random_pruning,0.2,95,DT,0.94,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5558845299777943
random_pruning,0.4,95,LR,0.94,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6247224278312361
random_pruning,0.4,95,SVM,0.965,0.0,0.0,0.0,0.760917838638046
random_pruning,0.4,95,DT,0.935,0.2,0.2857142857142857,0.23529411764705882,0.6221317542561065
random_pruning,0.6,95,LR,0.93,0.1111111111111111,0.14285714285714285,0.125,0.6543301258327164
random_pruning,0.6,95,SVM,0.965,0.0,0.0,0.0,0.7542561065877128
random_pruning,0.6,95,DT,0.935,0.2,0.2857142857142857,0.23529411764705882,0.6221317542561065
random_pruning,0.8,95,LR,0.89,0.058823529411764705,0.14285714285714285,0.08333333333333333,0.7113249444855663
random_pruning,0.8,95,SVM,0.965,0.0,0.0,0.0,0.7202072538860105
random_pruning,0.8,95,DT,0.91,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.6091783863804588
random_pruning,1.0,95,LR,0.665,0.07142857142857142,0.7142857142857143,0.12987012987012989,0.7335307179866766
random_pruning,1.0,95,SVM,0.635,0.041666666666666664,0.42857142857142855,0.0759493670886076,0.6513693560325684
