algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_oversampling,0.2,82,LR,0.57,0.012048192771084338,0.2,0.022727272727272728,0.22974358974358977
random_oversampling,0.2,82,SVM,0.6,0.037037037037037035,0.6,0.06976744186046512,0.6102564102564103
random_oversampling,0.2,82,DT,0.555,0.011627906976744186,0.2,0.02197802197802198,0.382051282051282
random_oversampling,0.2,82,GB,0.59,0.012658227848101266,0.2,0.023809523809523808,0.36974358974358973
random_oversampling,0.2,82,lightGBM,0.575,0.012195121951219513,0.2,0.022988505747126436,0.3917948717948718
random_oversampling,0.4,82,LR,0.555,0.011627906976744186,0.2,0.02197802197802198,0.2358974358974359
random_oversampling,0.4,82,SVM,0.59,0.03614457831325301,0.6,0.06818181818181818,0.6153846153846154
random_oversampling,0.4,82,DT,0.57,0.012048192771084338,0.2,0.022727272727272728,0.3897435897435897
random_oversampling,0.4,82,GB,0.56,0.011764705882352941,0.2,0.022222222222222223,0.36153846153846153
random_oversampling,0.4,82,lightGBM,0.57,0.012048192771084338,0.2,0.022727272727272728,0.3538461538461538
random_oversampling,0.6,82,LR,0.555,0.011627906976744186,0.2,0.02197802197802198,0.23794871794871797
random_oversampling,0.6,82,SVM,0.585,0.03571428571428571,0.6,0.06741573033707865,0.6051282051282052
random_oversampling,0.6,82,DT,0.57,0.023529411764705882,0.4,0.044444444444444446,0.4871794871794871
random_oversampling,0.6,82,GB,0.56,0.011764705882352941,0.2,0.022222222222222223,0.37948717948717947
random_oversampling,0.6,82,lightGBM,0.575,0.012195121951219513,0.2,0.022988505747126436,0.358974358974359
random_oversampling,0.8,82,LR,0.555,0.011627906976744186,0.2,0.02197802197802198,0.23179487179487182
random_oversampling,0.8,82,SVM,0.58,0.03529411764705882,0.6,0.06666666666666667,0.5938461538461538
random_oversampling,0.8,82,DT,0.57,0.023529411764705882,0.4,0.044444444444444446,0.4871794871794871
random_oversampling,0.8,82,GB,0.56,0.022988505747126436,0.4,0.043478260869565216,0.37384615384615383
random_oversampling,0.8,82,lightGBM,0.575,0.012195121951219513,0.2,0.022988505747126436,0.3646153846153845
random_oversampling,1.0,82,LR,0.55,0.011494252873563218,0.2,0.021739130434782608,0.2328205128205128
random_oversampling,1.0,82,SVM,0.55,0.03296703296703297,0.6,0.0625,0.5825641025641026
random_oversampling,1.0,82,DT,0.575,0.012195121951219513,0.2,0.022988505747126436,0.39230769230769225
random_oversampling,1.0,82,GB,0.55,0.011494252873563218,0.2,0.021739130434782608,0.37743589743589745
random_oversampling,1.0,82,lightGBM,0.575,0.012195121951219513,0.2,0.022988505747126436,0.37230769230769234
random_oversampling,0.2,15,LR,0.57,0.012048192771084338,0.2,0.022727272727272728,0.22974358974358977
random_oversampling,0.2,15,SVM,0.6,0.037037037037037035,0.6,0.06976744186046512,0.6102564102564103
random_oversampling,0.2,15,DT,0.545,0.011363636363636364,0.2,0.021505376344086023,0.3769230769230769
random_oversampling,0.2,15,GB,0.59,0.012658227848101266,0.2,0.023809523809523808,0.3707692307692308
random_oversampling,0.2,15,lightGBM,0.575,0.012195121951219513,0.2,0.022988505747126436,0.3917948717948718
random_oversampling,0.4,15,LR,0.555,0.011627906976744186,0.2,0.02197802197802198,0.2358974358974359
random_oversampling,0.4,15,SVM,0.59,0.03614457831325301,0.6,0.06818181818181818,0.6153846153846154
random_oversampling,0.4,15,DT,0.57,0.012048192771084338,0.2,0.022727272727272728,0.3897435897435897
random_oversampling,0.4,15,GB,0.57,0.012048192771084338,0.2,0.022727272727272728,0.3707692307692308
random_oversampling,0.4,15,lightGBM,0.57,0.012048192771084338,0.2,0.022727272727272728,0.3538461538461538
random_oversampling,0.6,15,LR,0.555,0.011627906976744186,0.2,0.02197802197802198,0.23794871794871797
random_oversampling,0.6,15,SVM,0.585,0.03571428571428571,0.6,0.06741573033707865,0.6051282051282052
random_oversampling,0.6,15,DT,0.565,0.023255813953488372,0.4,0.04395604395604396,0.48461538461538456
random_oversampling,0.6,15,GB,0.575,0.012195121951219513,0.2,0.022988505747126436,0.3707692307692308
random_oversampling,0.6,15,lightGBM,0.575,0.012195121951219513,0.2,0.022988505747126436,0.358974358974359
random_oversampling,0.8,15,LR,0.555,0.011627906976744186,0.2,0.02197802197802198,0.23179487179487182
random_oversampling,0.8,15,SVM,0.58,0.03529411764705882,0.6,0.06666666666666667,0.5938461538461538
random_oversampling,0.8,15,DT,0.565,0.011904761904761904,0.2,0.02247191011235955,0.38717948717948714
random_oversampling,0.8,15,GB,0.565,0.011904761904761904,0.2,0.02247191011235955,0.3605128205128205
random_oversampling,0.8,15,lightGBM,0.575,0.012195121951219513,0.2,0.022988505747126436,0.3646153846153845
random_oversampling,1.0,15,LR,0.55,0.011494252873563218,0.2,0.021739130434782608,0.2328205128205128
random_oversampling,1.0,15,SVM,0.55,0.03296703296703297,0.6,0.0625,0.5825641025641026
random_oversampling,1.0,15,DT,0.565,0.023255813953488372,0.4,0.04395604395604396,0.48461538461538456
random_oversampling,1.0,15,GB,0.55,0.011494252873563218,0.2,0.021739130434782608,0.37743589743589745
random_oversampling,1.0,15,lightGBM,0.575,0.012195121951219513,0.2,0.022988505747126436,0.37230769230769234
random_oversampling,0.2,4,LR,0.57,0.012048192771084338,0.2,0.022727272727272728,0.22974358974358977
random_oversampling,0.2,4,SVM,0.6,0.037037037037037035,0.6,0.06976744186046512,0.6102564102564103
random_oversampling,0.2,4,DT,0.56,0.011764705882352941,0.2,0.022222222222222223,0.3846153846153846
