algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.6,82,DT,0.955,0.36363636363636365,0.6666666666666666,0.4705882352941177,0.8152920962199312,1.0
intelligent_pruning,0.8,82,LR,0.925,0.09090909090909091,0.16666666666666666,0.11764705882352942,0.27663230240549824,1.0
intelligent_pruning,0.8,82,SVM,0.97,0.0,0.0,0.0,0.9012027491408935,1.0
intelligent_pruning,0.8,82,DT,0.94,0.2857142857142857,0.6666666666666666,0.4,0.8075601374570446,1.0
intelligent_pruning,1.0,82,LR,0.81,0.029411764705882353,0.16666666666666666,0.05,0.24140893470790373,1.0
intelligent_pruning,1.0,82,SVM,0.965,0.0,0.0,0.0,0.879725085910653,1.0
intelligent_pruning,1.0,82,DT,0.9,0.15,0.5,0.23076923076923075,0.7061855670103093,1.0
intelligent_pruning,0.2,15,LR,0.92,0.0,0.0,0.0,0.5292376017764618,0.5
intelligent_pruning,0.2,15,SVM,0.965,0.0,0.0,0.0,0.6913397483345669,0.5
intelligent_pruning,0.2,15,DT,0.95,0.2,0.14285714285714285,0.16666666666666666,0.5610658771280533,0.5
intelligent_pruning,0.4,15,LR,0.92,0.2,0.42857142857142855,0.27272727272727276,0.6299037749814952,0.5
intelligent_pruning,0.4,15,SVM,0.965,0.0,0.0,0.0,0.7261287934863064,0.5
intelligent_pruning,0.4,15,DT,0.94,0.2222222222222222,0.2857142857142857,0.25,0.6247224278312361,0.5
intelligent_pruning,0.6,15,LR,0.91,0.07692307692307693,0.14285714285714285,0.1,0.5529237601776461,0.5
intelligent_pruning,0.6,15,SVM,0.965,0.0,0.0,0.0,0.7557364914877868,0.5
intelligent_pruning,0.6,15,DT,0.91,0.17647058823529413,0.42857142857142855,0.25,0.6780162842339007,0.5
intelligent_pruning,0.8,15,LR,0.91,0.07692307692307693,0.14285714285714285,0.1,0.5203552923760177,0.5
intelligent_pruning,0.8,15,SVM,0.965,0.0,0.0,0.0,0.7268689859363434,0.5
intelligent_pruning,0.8,15,DT,0.84,0.06896551724137931,0.2857142857142857,0.1111111111111111,0.5729089563286454,0.5
intelligent_pruning,1.0,15,LR,0.82,0.08571428571428572,0.42857142857142855,0.14285714285714285,0.5751295336787565,0.5
intelligent_pruning,1.0,15,SVM,0.84,0.06896551724137931,0.2857142857142857,0.1111111111111111,0.7342709104367136,0.5
intelligent_pruning,1.0,15,DT,0.88,0.13043478260869565,0.42857142857142855,0.2,0.6624722427831237,0.5
intelligent_pruning,0.2,15,LR,0.925,0.0,0.0,0.0,0.5751295336787565,0.7
intelligent_pruning,0.2,15,SVM,0.965,0.0,0.0,0.0,0.7098445595854922,0.7
intelligent_pruning,0.2,15,DT,0.95,0.2,0.14285714285714285,0.16666666666666666,0.5610658771280533,0.7
