algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_oversampling,0.2,82,LR,0.8364611260053619,0.3333333333333333,0.2708333333333333,0.29885057471264365,0.7421153846153845
random_oversampling,0.2,82,SVM,0.8766756032171582,0.5625,0.1875,0.28125,0.757051282051282
random_oversampling,0.2,82,DT,0.8445040214477212,0.391304347826087,0.375,0.3829787234042554,0.6434615384615385
random_oversampling,0.4,82,LR,0.8123324396782842,0.31666666666666665,0.3958333333333333,0.3518518518518519,0.7366025641025642
random_oversampling,0.4,82,SVM,0.8579088471849866,0.42857142857142855,0.3125,0.3614457831325301,0.7626282051282052
random_oversampling,0.4,82,DT,0.8042895442359249,0.29508196721311475,0.375,0.3302752293577982,0.6219230769230768
random_oversampling,0.6,82,LR,0.7855227882037533,0.2948717948717949,0.4791666666666667,0.36507936507936506,0.7307692307692308
random_oversampling,0.6,82,SVM,0.8203753351206434,0.3442622950819672,0.4375,0.3853211009174312,0.7568589743589743
random_oversampling,0.6,82,DT,0.7667560321715817,0.208955223880597,0.2916666666666667,0.2434782608695652,0.5647435897435898
random_oversampling,0.8,82,LR,0.7613941018766756,0.28421052631578947,0.5625,0.3776223776223776,0.7281410256410257
random_oversampling,0.8,82,SVM,0.7828418230563002,0.30120481927710846,0.5208333333333334,0.3816793893129771,0.7545512820512821
random_oversampling,0.8,82,DT,0.7989276139410187,0.2857142857142857,0.375,0.3243243243243243,0.6188461538461538
random_oversampling,1.0,82,LR,0.739946380697051,0.27522935779816515,0.625,0.3821656050955414,0.7291666666666667
random_oversampling,1.0,82,SVM,0.7479892761394102,0.27450980392156865,0.5833333333333334,0.37333333333333335,0.7414102564102564
random_oversampling,1.0,82,DT,0.7962466487935657,0.25,0.2916666666666667,0.2692307692307692,0.5816666666666667
random_oversampling,0.2,15,LR,0.8498659517426274,0.40625,0.26,0.3170731707317073,0.7108978328173375
random_oversampling,0.2,15,SVM,0.871313672922252,0.6,0.12,0.19999999999999998,0.7203095975232198
random_oversampling,0.2,15,DT,0.7560321715817694,0.16393442622950818,0.2,0.18018018018018017,0.5294736842105263
random_oversampling,0.4,15,LR,0.8096514745308311,0.3157894736842105,0.36,0.3364485981308411,0.7127554179566564
random_oversampling,0.4,15,SVM,0.871313672922252,0.55,0.22,0.3142857142857143,0.7182043343653253
random_oversampling,0.4,15,DT,0.7533512064343163,0.18181818181818182,0.24,0.20689655172413793,0.5447368421052632
random_oversampling,0.6,15,LR,0.7613941018766756,0.2857142857142857,0.52,0.3687943262411348,0.6888544891640868
random_oversampling,0.6,15,SVM,0.8552278820375335,0.4411764705882353,0.3,0.35714285714285715,0.7221671826625389
random_oversampling,0.6,15,DT,0.8016085790884718,0.3235294117647059,0.44,0.3728813559322034,0.6573684210526316
random_oversampling,0.8,15,LR,0.7372654155495979,0.2818181818181818,0.62,0.38749999999999996,0.6909597523219815
random_oversampling,0.8,15,SVM,0.8042895442359249,0.3333333333333333,0.46,0.38655462184873945,0.7107120743034054
random_oversampling,0.8,15,DT,0.7962466487935657,0.26785714285714285,0.3,0.2830188679245283,0.5852631578947369
random_oversampling,1.0,15,LR,0.6890080428954424,0.25,0.66,0.3626373626373626,0.690030959752322
random_oversampling,1.0,15,SVM,0.7587131367292225,0.29591836734693877,0.58,0.39189189189189183,0.6994427244582044
random_oversampling,1.0,15,DT,0.8150134048257373,0.32075471698113206,0.34,0.3300970873786408,0.6131578947368422
random_oversampling,0.2,4,LR,0.8498659517426274,0.3333333333333333,0.2727272727272727,0.3,0.6691765681127384
random_oversampling,0.2,4,SVM,0.8820375335120644,0.5,0.1590909090909091,0.2413793103448276,0.7365294280187897
random_oversampling,0.2,4,DT,0.8310991957104558,0.28888888888888886,0.29545454545454547,0.2921348314606741,0.5990950538822879
random_oversampling,0.4,4,LR,0.8203753351206434,0.3050847457627119,0.4090909090909091,0.34951456310679613,0.668693009118541
random_oversampling,0.4,4,SVM,0.8659517426273459,0.39285714285714285,0.25,0.3055555555555556,0.7305885603757943
random_oversampling,0.4,4,DT,0.8605898123324397,0.41304347826086957,0.4318181818181818,0.4222222222222222,0.674875656258635
random_oversampling,0.6,4,LR,0.774798927613941,0.25609756097560976,0.4772727272727273,0.33333333333333337,0.6704200055263885
random_oversampling,0.6,4,SVM,0.8176943699731903,0.2857142857142857,0.36363636363636365,0.32,0.7070323293727548
random_oversampling,0.6,4,DT,0.8498659517426274,0.34210526315789475,0.29545454545454547,0.3170731707317074,0.6097333517546284
random_oversampling,0.8,4,LR,0.7426273458445041,0.24,0.5454545454545454,0.3333333333333333,0.6620613429124068
random_oversampling,0.8,4,SVM,0.7962466487935657,0.28378378378378377,0.4772727272727273,0.3559322033898305,0.6997098646034816
random_oversampling,0.8,4,DT,0.8605898123324397,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.6650317767339046
random_oversampling,1.0,4,LR,0.7158176943699732,0.23275862068965517,0.6136363636363636,0.33749999999999997,0.6636501796076265
random_oversampling,1.0,4,SVM,0.7292225201072386,0.21782178217821782,0.5,0.30344827586206896,0.6863774523348992
random_oversampling,1.0,4,DT,0.8552278820375335,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.6521483835313622
random_oversampling,0.2,95,LR,0.8418230563002681,0.3225806451612903,0.20833333333333334,0.25316455696202533,0.763846153846154
random_oversampling,0.2,95,SVM,0.871313672922252,0.5,0.125,0.2,0.7543589743589744
random_oversampling,0.2,95,DT,0.8230563002680965,0.32,0.3333333333333333,0.32653061224489793,0.6236858974358975
random_oversampling,0.4,95,LR,0.8203753351206434,0.28888888888888886,0.2708333333333333,0.2795698924731182,0.7583974358974359
random_oversampling,0.4,95,SVM,0.8632707774798928,0.4444444444444444,0.25,0.32,0.7687179487179487
random_oversampling,0.4,95,DT,0.8096514745308311,0.3050847457627119,0.375,0.3364485981308411,0.6231089743589743
random_oversampling,0.6,95,LR,0.7989276139410187,0.2923076923076923,0.3958333333333333,0.336283185840708,0.7526923076923078
random_oversampling,0.6,95,SVM,0.8525469168900804,0.4146341463414634,0.3541666666666667,0.38202247191011235,0.7745512820512821
random_oversampling,0.6,95,DT,0.8176943699731903,0.3076923076923077,0.3333333333333333,0.32,0.6101282051282052
random_oversampling,0.8,95,LR,0.7882037533512064,0.3037974683544304,0.5,0.3779527559055118,0.7507692307692307
random_oversampling,0.8,95,SVM,0.7935656836461126,0.3116883116883117,0.5,0.384,0.7745512820512821
random_oversampling,0.8,95,DT,0.8150134048257373,0.2558139534883721,0.22916666666666666,0.24175824175824176,0.564326923076923
random_oversampling,1.0,95,LR,0.7613941018766756,0.29292929292929293,0.6041666666666666,0.3945578231292517,0.7487820512820512
random_oversampling,1.0,95,SVM,0.7453083109919572,0.26732673267326734,0.5625,0.36241610738255037,0.7624358974358975
random_oversampling,1.0,95,DT,0.839142091152815,0.34210526315789475,0.2708333333333333,0.3023255813953488,0.5961538461538461
random_oversampling,0.2,36,LR,0.8150134048257373,0.3103448275862069,0.15517241379310345,0.20689655172413793,0.6940339354132458
random_oversampling,0.2,36,SVM,0.8310991957104558,0.3333333333333333,0.08620689655172414,0.136986301369863,0.7505747126436781
random_oversampling,0.2,36,DT,0.8230563002680965,0.40476190476190477,0.29310344827586204,0.34,0.6077996715927751
random_oversampling,0.4,36,LR,0.806970509383378,0.3541666666666667,0.29310344827586204,0.32075471698113206,0.6908593322386426
random_oversampling,0.4,36,SVM,0.806970509383378,0.25,0.1206896551724138,0.16279069767441862,0.7343732895457034
random_oversampling,0.4,36,DT,0.8042895442359249,0.3333333333333333,0.25862068965517243,0.29126213592233013,0.5825123152709359
random_oversampling,0.6,36,LR,0.7855227882037533,0.3333333333333333,0.3793103448275862,0.3548387096774193,0.6951833607006022
random_oversampling,0.6,36,SVM,0.8042895442359249,0.2972972972972973,0.1896551724137931,0.23157894736842105,0.7348111658456485
random_oversampling,0.6,36,DT,0.8016085790884718,0.30952380952380953,0.22413793103448276,0.26,0.5667487684729063
random_oversampling,0.8,36,LR,0.7640750670241286,0.3170731707317073,0.4482758620689655,0.37142857142857144,0.6894362342638205
random_oversampling,0.8,36,SVM,0.7587131367292225,0.2777777777777778,0.3448275862068966,0.3076923076923077,0.7029009304871374
random_oversampling,0.8,36,DT,0.806970509383378,0.3157894736842105,0.20689655172413793,0.25,0.5628352490421455
random_oversampling,1.0,36,LR,0.710455764075067,0.25961538461538464,0.46551724137931033,0.3333333333333333,0.6912972085385878
random_oversampling,1.0,36,SVM,0.710455764075067,0.25961538461538464,0.46551724137931033,0.3333333333333333,0.6769020251778872
random_oversampling,1.0,36,DT,0.7694369973190348,0.23076923076923078,0.20689655172413793,0.21818181818181817,0.5406130268199234
random_oversampling,0.2,32,LR,0.868632707774799,0.3448275862068966,0.25,0.2898550724637681,0.7282282282282282
random_oversampling,0.2,32,SVM,0.8847184986595175,0.42105263157894735,0.2,0.2711864406779661,0.760960960960961
random_oversampling,0.2,32,DT,0.8230563002680965,0.25,0.325,0.28260869565217395,0.6044294294294293
random_oversampling,0.4,32,LR,0.8284182305630027,0.2692307692307692,0.35,0.3043478260869565,0.7165165165165165
random_oversampling,0.4,32,SVM,0.8659517426273459,0.35294117647058826,0.3,0.3243243243243243,0.7435435435435435
random_oversampling,0.4,32,DT,0.8203753351206434,0.2711864406779661,0.4,0.3232323232323232,0.6360360360360361
random_oversampling,0.6,32,LR,0.7908847184986595,0.25,0.475,0.3275862068965517,0.7206456456456456
random_oversampling,0.6,32,SVM,0.839142091152815,0.3,0.375,0.33333333333333326,0.7217717717717718
random_oversampling,0.6,32,DT,0.8284182305630027,0.2692307692307692,0.35,0.3043478260869565,0.6184684684684685
random_oversampling,0.8,32,LR,0.7613941018766756,0.23076923076923078,0.525,0.3206106870229008,0.7356606606606606
random_oversampling,0.8,32,SVM,0.7855227882037533,0.25609756097560976,0.525,0.3442622950819672,0.7194444444444444
random_oversampling,0.8,32,DT,0.8364611260053619,0.3157894736842105,0.45,0.37113402061855666,0.6671171171171171
random_oversampling,1.0,32,LR,0.710455764075067,0.211864406779661,0.625,0.3164556962025316,0.7393393393393394
random_oversampling,1.0,32,SVM,0.7372654155495979,0.22115384615384615,0.575,0.3194444444444444,0.7120120120120119
random_oversampling,1.0,32,DT,0.806970509383378,0.25757575757575757,0.425,0.32075471698113206,0.6395645645645646
random_oversampling,0.2,29,LR,0.8552278820375335,0.42857142857142855,0.30612244897959184,0.35714285714285715,0.7769589317208364
random_oversampling,0.2,29,SVM,0.8659517426273459,0.47058823529411764,0.16326530612244897,0.24242424242424243,0.8076341647770219
random_oversampling,0.2,29,DT,0.8150134048257373,0.3,0.30612244897959184,0.3030303030303031,0.5990488788107836
random_oversampling,0.4,29,LR,0.839142091152815,0.4,0.4489795918367347,0.42307692307692313,0.7641723356009069
random_oversampling,0.4,29,SVM,0.8632707774798928,0.47058823529411764,0.32653061224489793,0.38554216867469876,0.7934618291761149
random_oversampling,0.4,29,DT,0.8096514745308311,0.28846153846153844,0.30612244897959184,0.297029702970297,0.5959624590576972
random_oversampling,0.6,29,LR,0.8096514745308311,0.3472222222222222,0.5102040816326531,0.4132231404958678,0.7656840513983371
random_oversampling,0.6,29,SVM,0.8418230563002681,0.4074074074074074,0.4489795918367347,0.42718446601941745,0.799697656840514
random_oversampling,0.6,29,DT,0.8150134048257373,0.2619047619047619,0.22448979591836735,0.24175824175824176,0.5644053917863442
random_oversampling,0.8,29,LR,0.7453083109919572,0.27450980392156865,0.5714285714285714,0.3708609271523179,0.7610229276895943
random_oversampling,0.8,29,SVM,0.774798927613941,0.29411764705882354,0.5102040816326531,0.37313432835820903,0.7921390778533636
random_oversampling,0.8,29,DT,0.7828418230563002,0.18,0.1836734693877551,0.1818181818181818,0.528565129755606
random_oversampling,1.0,29,LR,0.7158176943699732,0.2564102564102564,0.6122448979591837,0.3614457831325301,0.7597631645250692
random_oversampling,1.0,29,SVM,0.7184986595174263,0.27419354838709675,0.6938775510204082,0.39306358381502887,0.7755731922398589
random_oversampling,1.0,29,DT,0.8364611260053619,0.375,0.3673469387755102,0.37113402061855677,0.6373771730914588
random_oversampling,0.2,18,LR,0.8445040214477212,0.4074074074074074,0.20754716981132076,0.275,0.7472877358490566
random_oversampling,0.2,18,SVM,0.8605898123324397,0.5454545454545454,0.11320754716981132,0.1875,0.775117924528302
random_oversampling,0.2,18,DT,0.8042895442359249,0.2916666666666667,0.2641509433962264,0.27722772277227725,0.5778007075471697
random_oversampling,0.4,18,LR,0.8364611260053619,0.42,0.39622641509433965,0.4077669902912621,0.7487028301886792
random_oversampling,0.4,18,SVM,0.8471849865951743,0.43333333333333335,0.24528301886792453,0.3132530120481928,0.769811320754717
random_oversampling,0.4,18,DT,0.8123324396782842,0.3023255813953488,0.24528301886792453,0.27083333333333326,0.5761497641509433
random_oversampling,0.6,18,LR,0.8230563002680965,0.4,0.49056603773584906,0.4406779661016949,0.7579009433962264
random_oversampling,0.6,18,SVM,0.8257372654155496,0.3888888888888889,0.39622641509433965,0.3925233644859813,0.7639150943396227
random_oversampling,0.6,18,DT,0.8230563002680965,0.37735849056603776,0.37735849056603776,0.3773584905660377,0.6377063679245282
random_oversampling,0.8,18,LR,0.7882037533512064,0.3522727272727273,0.5849056603773585,0.43971631205673756,0.7521816037735849
random_oversampling,0.8,18,SVM,0.7962466487935657,0.3424657534246575,0.4716981132075472,0.39682539682539686,0.7577830188679245
random_oversampling,0.8,18,DT,0.8123324396782842,0.3023255813953488,0.24528301886792453,0.27083333333333326,0.5765330188679245
random_oversampling,1.0,18,LR,0.7613941018766756,0.32,0.6037735849056604,0.41830065359477125,0.7504127358490565
random_oversampling,1.0,18,SVM,0.7560321715817694,0.3020833333333333,0.5471698113207547,0.3892617449664429,0.7544811320754717
random_oversampling,1.0,18,DT,0.8150134048257373,0.3,0.22641509433962265,0.25806451612903225,0.5701650943396226
random_oversampling,0.2,14,LR,0.8552278820375335,0.3870967741935484,0.2553191489361702,0.30769230769230765,0.7171387547317583
random_oversampling,0.2,14,SVM,0.8632707774798928,0.375,0.1276595744680851,0.1904761904761905,0.729017099595353
random_oversampling,0.2,14,DT,0.8203753351206434,0.3148148148148148,0.3617021276595745,0.33663366336633666,0.6335334812687637
random_oversampling,0.4,14,LR,0.8364611260053619,0.3409090909090909,0.3191489361702128,0.32967032967032966,0.7137449419135884
random_oversampling,0.4,14,SVM,0.8579088471849866,0.375,0.19148936170212766,0.25352112676056343,0.7234695209502676
random_oversampling,0.4,14,DT,0.8016085790884718,0.22448979591836735,0.23404255319148937,0.22916666666666666,0.5681373188878736
random_oversampling,0.6,14,LR,0.7935656836461126,0.265625,0.3617021276595745,0.30630630630630634,0.7217726145411826
random_oversampling,0.6,14,SVM,0.8525469168900804,0.4,0.3404255319148936,0.36781609195402304,0.7120480355045032
random_oversampling,0.6,14,DT,0.8471849865951743,0.3611111111111111,0.2765957446808511,0.3132530120481928,0.6129095418352696
random_oversampling,0.8,14,LR,0.7801608579088471,0.2727272727272727,0.44680851063829785,0.3387096774193548,0.7173998172562329
random_oversampling,0.8,14,SVM,0.8096514745308311,0.3064516129032258,0.40425531914893614,0.34862385321100914,0.7079363007440282
random_oversampling,0.8,14,DT,0.8176943699731903,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.5850411173476049
random_oversampling,1.0,14,LR,0.7640750670241286,0.28421052631578947,0.574468085106383,0.3802816901408451,0.7176608797807075
random_oversampling,1.0,14,SVM,0.7694369973190348,0.2808988764044944,0.5319148936170213,0.3676470588235294,0.7019318626811122
random_oversampling,1.0,14,DT,0.8498659517426274,0.3902439024390244,0.3404255319148936,0.36363636363636365,0.6310533872862552
random_oversampling,0.2,87,LR,0.8284182305630027,0.45454545454545453,0.2459016393442623,0.3191489361702127,0.6453867171080286
random_oversampling,0.2,87,SVM,0.8418230563002681,0.5625,0.14754098360655737,0.23376623376623376,0.6762295081967212
random_oversampling,0.2,87,DT,0.8203753351206434,0.4423076923076923,0.3770491803278688,0.4070796460176991,0.6420502311895755
random_oversampling,0.4,87,LR,0.7774798927613941,0.3225806451612903,0.32786885245901637,0.3252032520325203,0.6669819251786464
random_oversampling,0.4,87,SVM,0.8310991957104558,0.4666666666666667,0.22950819672131148,0.3076923076923077,0.6819567044976882
random_oversampling,0.4,87,DT,0.8310991957104558,0.4782608695652174,0.36065573770491804,0.411214953271028,0.6418663303909206
random_oversampling,0.6,87,LR,0.7640750670241286,0.3291139240506329,0.4262295081967213,0.3714285714285714,0.6727091214796133
