algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.2,82,LR,0.8552278820375335,0.5555555555555556,0.2631578947368421,0.35714285714285715,0.7750388629802353
RRP,0.2,82,SVM,0.8552278820375335,0.6,0.15789473684210525,0.25,0.8344992227403953
RRP,0.2,82,DT,0.8123324396782842,0.39344262295081966,0.42105263157894735,0.4067796610169491,0.6510659560293137
RRP,0.2,82,GB,0.8605898123324397,0.6190476190476191,0.22807017543859648,0.3333333333333333,0.7810903841883189
RRP,0.2,82,lightGBM,0.868632707774799,0.6538461538461539,0.2982456140350877,0.40963855421686746,0.824172773706418
RRP,0.4,82,LR,0.8176943699731903,0.39622641509433965,0.3684210526315789,0.38181818181818183,0.7516100377526094
RRP,0.4,82,SVM,0.8739946380697051,0.7272727272727273,0.2807017543859649,0.4050632911392405,0.8185654008438819
RRP,0.4,82,DT,0.8016085790884718,0.34545454545454546,0.3333333333333333,0.3392857142857143,0.6086497890295359
RRP,0.4,82,GB,0.8605898123324397,0.5925925925925926,0.2807017543859649,0.38095238095238093,0.7727348434377082
RRP,0.4,82,lightGBM,0.871313672922252,0.6451612903225806,0.3508771929824561,0.45454545454545453,0.8177326226959805
RRP,0.6,82,LR,0.7989276139410187,0.3902439024390244,0.5614035087719298,0.460431654676259,0.7654896735509661
RRP,0.6,82,SVM,0.8605898123324397,0.5555555555555556,0.43859649122807015,0.4901960784313725,0.81157006440151
RRP,0.6,82,DT,0.8284182305630027,0.4426229508196721,0.47368421052631576,0.4576271186440678,0.6837941372418387
RRP,0.6,82,GB,0.8605898123324397,0.6,0.2631578947368421,0.36585365853658536,0.7740950477459472
RRP,0.6,82,lightGBM,0.8766756032171582,0.7037037037037037,0.3333333333333333,0.4523809523809524,0.8351654452587165
RRP,0.8,82,LR,0.7640750670241286,0.3434343434343434,0.5964912280701754,0.4358974358974359,0.7609926715522984
RRP,0.8,82,SVM,0.8445040214477212,0.49206349206349204,0.543859649122807,0.5166666666666667,0.786697757050855
RRP,0.8,82,DT,0.8123324396782842,0.38181818181818183,0.3684210526315789,0.37499999999999994,0.6294137241838774
RRP,0.8,82,GB,0.871313672922252,0.68,0.2982456140350877,0.41463414634146345,0.7933044636908727
RRP,0.8,82,lightGBM,0.8632707774798928,0.6071428571428571,0.2982456140350877,0.4,0.833555407506107
RRP,1.0,82,LR,0.7372654155495979,0.3305785123966942,0.7017543859649122,0.449438202247191,0.775260937153009
RRP,1.0,82,SVM,0.8310991957104558,0.4605263157894737,0.6140350877192983,0.5263157894736843,0.7870863868532091
RRP,1.0,82,DT,0.7908847184986595,0.3384615384615385,0.38596491228070173,0.36065573770491804,0.6255551854319342
RRP,1.0,82,GB,0.8605898123324397,0.5757575757575758,0.3333333333333333,0.4222222222222222,0.7740950477459471
RRP,1.0,82,lightGBM,0.8579088471849866,0.5555555555555556,0.3508771929824561,0.4301075268817204,0.8236175882744837
RRP,0.2,15,LR,0.8579088471849866,0.5714285714285714,0.2807017543859649,0.3764705882352941,0.7549966688874082
RRP,0.2,15,SVM,0.8498659517426274,0.5333333333333333,0.14035087719298245,0.22222222222222224,0.8224516988674218
RRP,0.2,15,DT,0.8203753351206434,0.35294117647058826,0.21052631578947367,0.2637362637362637,0.5692038640906063
RRP,0.2,15,GB,0.868632707774799,0.6818181818181818,0.2631578947368421,0.3797468354430379,0.778369975571841
RRP,0.2,15,lightGBM,0.868632707774799,0.6428571428571429,0.3157894736842105,0.4235294117647059,0.8175105485232067
RRP,0.4,15,LR,0.8284182305630027,0.43636363636363634,0.42105263157894735,0.42857142857142855,0.7619364867865865
RRP,0.4,15,SVM,0.8579088471849866,0.5909090909090909,0.22807017543859648,0.32911392405063294,0.8089051743282256
RRP,0.4,15,DT,0.8176943699731903,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.6470131023761936
RRP,0.4,15,GB,0.8579088471849866,0.5714285714285714,0.2807017543859649,0.3764705882352941,0.7578558738618697
RRP,0.4,15,lightGBM,0.8659517426273459,0.6060606060606061,0.3508771929824561,0.4444444444444444,0.8200644015101044
RRP,0.6,15,LR,0.8096514745308311,0.4027777777777778,0.5087719298245614,0.4496124031007752,0.7822007550521876
RRP,0.6,15,SVM,0.8793565683646113,0.6666666666666666,0.42105263157894735,0.5161290322580646,0.8165667332889185
RRP,0.6,15,DT,0.8016085790884718,0.36507936507936506,0.40350877192982454,0.38333333333333336,0.6375194314901176
RRP,0.6,15,GB,0.8605898123324397,0.5925925925925926,0.2807017543859649,0.38095238095238093,0.7608538751943149
RRP,0.6,15,lightGBM,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.8257272929158338
RRP,0.8,15,LR,0.7774798927613941,0.3673469387755102,0.631578947368421,0.4645161290322581,0.7807017543859649
RRP,0.8,15,SVM,0.8257372654155496,0.4444444444444444,0.5614035087719298,0.49612403100775193,0.811292471685543
RRP,0.8,15,DT,0.7721179624664879,0.26666666666666666,0.2807017543859649,0.27350427350427353,0.571174772373973
RRP,0.8,15,GB,0.8525469168900804,0.53125,0.2982456140350877,0.3820224719101123,0.7727626027093049
RRP,0.8,15,lightGBM,0.868632707774799,0.625,0.3508771929824561,0.449438202247191,0.8265600710637353
