algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
svm_smote,0.2,82,LR,0.8525469168900804,0.5416666666666666,0.22807017543859648,0.32098765432098764,0.7585498556517876
svm_smote,0.2,82,SVM,0.8498659517426274,0.5384615384615384,0.12280701754385964,0.19999999999999998,0.7896402398401066
svm_smote,0.2,82,DT,0.8257372654155496,0.4166666666666667,0.3508771929824561,0.38095238095238093,0.6301077059737952
svm_smote,0.2,82,GB,0.871313672922252,0.6551724137931034,0.3333333333333333,0.4418604651162791,0.7818954030646237
svm_smote,0.2,82,lightGBM,0.868632707774799,0.6333333333333333,0.3333333333333333,0.43678160919540227,0.8106817677104152
svm_smote,0.4,82,LR,0.8525469168900804,0.5263157894736842,0.3508771929824561,0.42105263157894735,0.7652675993781923
svm_smote,0.4,82,SVM,0.8605898123324397,0.6190476190476191,0.22807017543859648,0.3333333333333333,0.8027426160337553
svm_smote,0.4,82,DT,0.8230563002680965,0.41509433962264153,0.38596491228070173,0.4,0.6429602487230734
svm_smote,0.4,82,GB,0.8632707774798928,0.5882352941176471,0.3508771929824561,0.43956043956043955,0.8069620253164556
svm_smote,0.4,82,lightGBM,0.8659517426273459,0.6296296296296297,0.2982456140350877,0.40476190476190477,0.8091272485009994
svm_smote,0.6,82,LR,0.8310991957104558,0.4423076923076923,0.40350877192982454,0.42201834862385323,0.7702642682656007
svm_smote,0.6,82,SVM,0.8579088471849866,0.5769230769230769,0.2631578947368421,0.3614457831325302,0.8099045081057072
svm_smote,0.6,82,DT,0.8150134048257373,0.36363636363636365,0.2807017543859649,0.31683168316831684,0.5949089495891627
svm_smote,0.6,82,GB,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.7968854097268487
svm_smote,0.6,82,lightGBM,0.868632707774799,0.6538461538461539,0.2982456140350877,0.40963855421686746,0.8323895180990449
svm_smote,0.8,82,LR,0.8150134048257373,0.4032258064516129,0.43859649122807015,0.42016806722689076,0.7551077059737953
svm_smote,0.8,82,SVM,0.8445040214477212,0.48484848484848486,0.2807017543859649,0.3555555555555555,0.8054630246502332
svm_smote,0.8,82,DT,0.8203753351206434,0.4107142857142857,0.40350877192982454,0.4070796460176991,0.6485953808572062
svm_smote,0.8,82,GB,0.8605898123324397,0.5675675675675675,0.3684210526315789,0.44680851063829785,0.7809515878303354
svm_smote,0.8,82,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8330002220741728
svm_smote,1.0,82,LR,0.806970509383378,0.39436619718309857,0.49122807017543857,0.4375,0.748167888074617
svm_smote,1.0,82,SVM,0.8203753351206434,0.4107142857142857,0.40350877192982454,0.4070796460176991,0.7797024206084833
svm_smote,1.0,82,DT,0.8096514745308311,0.36,0.3157894736842105,0.3364485981308411,0.6061792138574285
svm_smote,1.0,82,GB,0.8498659517426274,0.5116279069767442,0.38596491228070173,0.44,0.7816733288918498
svm_smote,1.0,82,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.814290473017988
svm_smote,0.2,15,LR,0.8525469168900804,0.5416666666666666,0.22807017543859648,0.32098765432098764,0.7585498556517876
svm_smote,0.2,15,SVM,0.8498659517426274,0.5384615384615384,0.12280701754385964,0.19999999999999998,0.7896402398401066
svm_smote,0.2,15,DT,0.8123324396782842,0.38181818181818183,0.3684210526315789,0.37499999999999994,0.6294137241838774
svm_smote,0.2,15,GB,0.8659517426273459,0.6206896551724138,0.3157894736842105,0.41860465116279066,0.7906118143459916
svm_smote,0.2,15,lightGBM,0.868632707774799,0.6333333333333333,0.3333333333333333,0.43678160919540227,0.8106817677104152
svm_smote,0.4,15,LR,0.8525469168900804,0.5263157894736842,0.3508771929824561,0.42105263157894735,0.7652675993781923
svm_smote,0.4,15,SVM,0.8605898123324397,0.6190476190476191,0.22807017543859648,0.3333333333333333,0.8027426160337553
svm_smote,0.4,15,DT,0.8230563002680965,0.40425531914893614,0.3333333333333333,0.3653846153846153,0.621308016877637
svm_smote,0.4,15,GB,0.8659517426273459,0.6060606060606061,0.3508771929824561,0.4444444444444444,0.8061847657117477
svm_smote,0.4,15,lightGBM,0.8659517426273459,0.6296296296296297,0.2982456140350877,0.40476190476190477,0.8091272485009994
svm_smote,0.6,15,LR,0.8310991957104558,0.4423076923076923,0.40350877192982454,0.42201834862385323,0.7702642682656007
svm_smote,0.6,15,SVM,0.8579088471849866,0.5769230769230769,0.2631578947368421,0.3614457831325302,0.8099045081057072
svm_smote,0.6,15,DT,0.8176943699731903,0.37777777777777777,0.2982456140350877,0.3333333333333333,0.6037086386853209
svm_smote,0.6,15,GB,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.7972185209860093
svm_smote,0.6,15,lightGBM,0.868632707774799,0.6538461538461539,0.2982456140350877,0.40963855421686746,0.8323895180990449
svm_smote,0.8,15,LR,0.8150134048257373,0.4032258064516129,0.43859649122807015,0.42016806722689076,0.7551077059737953
svm_smote,0.8,15,SVM,0.8445040214477212,0.48484848484848486,0.2807017543859649,0.3555555555555555,0.8054630246502332
svm_smote,0.8,15,DT,0.8123324396782842,0.39344262295081966,0.42105263157894735,0.4067796610169491,0.6510659560293137
svm_smote,0.8,15,GB,0.8605898123324397,0.5675675675675675,0.3684210526315789,0.44680851063829785,0.7806184765711748
svm_smote,0.8,15,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8330002220741728
svm_smote,1.0,15,LR,0.806970509383378,0.39436619718309857,0.49122807017543857,0.4375,0.748167888074617
svm_smote,1.0,15,SVM,0.8203753351206434,0.4107142857142857,0.40350877192982454,0.4070796460176991,0.7797024206084833
svm_smote,1.0,15,DT,0.8016085790884718,0.33962264150943394,0.3157894736842105,0.3272727272727272,0.6014323784143905
svm_smote,1.0,15,GB,0.8498659517426274,0.5116279069767442,0.38596491228070173,0.44,0.78183988452143
svm_smote,1.0,15,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.814290473017988
svm_smote,0.2,4,LR,0.8525469168900804,0.5416666666666666,0.22807017543859648,0.32098765432098764,0.7585498556517876
svm_smote,0.2,4,SVM,0.8498659517426274,0.5384615384615384,0.12280701754385964,0.19999999999999998,0.7896402398401066
svm_smote,0.2,4,DT,0.8257372654155496,0.41304347826086957,0.3333333333333333,0.36893203883495146,0.6228902953586497
svm_smote,0.2,4,GB,0.868632707774799,0.6333333333333333,0.3333333333333333,0.43678160919540227,0.7896124805685099
svm_smote,0.2,4,lightGBM,0.868632707774799,0.6333333333333333,0.3333333333333333,0.43678160919540227,0.8106817677104152
svm_smote,0.4,4,LR,0.8525469168900804,0.5263157894736842,0.3508771929824561,0.42105263157894735,0.7652675993781923
svm_smote,0.4,4,SVM,0.8605898123324397,0.6190476190476191,0.22807017543859648,0.3333333333333333,0.8027426160337553
svm_smote,0.4,4,DT,0.8310991957104558,0.4423076923076923,0.40350877192982454,0.42201834862385323,0.6549244947812568
svm_smote,0.4,4,GB,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.8052964690206529
svm_smote,0.4,4,lightGBM,0.8659517426273459,0.6296296296296297,0.2982456140350877,0.40476190476190477,0.8091272485009994
svm_smote,0.6,4,LR,0.8310991957104558,0.4423076923076923,0.40350877192982454,0.42201834862385323,0.7702642682656007
svm_smote,0.6,4,SVM,0.8579088471849866,0.5769230769230769,0.2631578947368421,0.3614457831325302,0.8099045081057072
svm_smote,0.6,4,DT,0.8096514745308311,0.325,0.22807017543859648,0.26804123711340205,0.5700921607817011
svm_smote,0.6,4,GB,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.7978847435043304
svm_smote,0.6,4,lightGBM,0.868632707774799,0.6538461538461539,0.2982456140350877,0.40963855421686746,0.8323895180990449
svm_smote,0.8,4,LR,0.8150134048257373,0.4032258064516129,0.43859649122807015,0.42016806722689076,0.7551077059737953
svm_smote,0.8,4,SVM,0.8445040214477212,0.48484848484848486,0.2807017543859649,0.3555555555555555,0.8054630246502332
svm_smote,0.8,4,DT,0.8096514745308311,0.3793103448275862,0.38596491228070173,0.38260869565217387,0.6350488563180102
svm_smote,0.8,4,GB,0.8632707774798928,0.5789473684210527,0.38596491228070173,0.4631578947368421,0.7813402176326892
svm_smote,0.8,4,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8330002220741728
svm_smote,1.0,4,LR,0.806970509383378,0.39436619718309857,0.49122807017543857,0.4375,0.748167888074617
svm_smote,1.0,4,SVM,0.8203753351206434,0.4107142857142857,0.40350877192982454,0.4070796460176991,0.7797024206084833
svm_smote,1.0,4,DT,0.8042895442359249,0.34615384615384615,0.3157894736842105,0.33027522935779813,0.6030146568954031
svm_smote,1.0,4,GB,0.8498659517426274,0.5116279069767442,0.38596491228070173,0.44,0.7823395514101709
svm_smote,1.0,4,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.814290473017988
svm_smote,0.2,95,LR,0.8525469168900804,0.5416666666666666,0.22807017543859648,0.32098765432098764,0.7585498556517876
svm_smote,0.2,95,SVM,0.8498659517426274,0.5384615384615384,0.12280701754385964,0.19999999999999998,0.7896402398401066
svm_smote,0.2,95,DT,0.8042895442359249,0.34,0.2982456140350877,0.31775700934579443,0.5957972462802577
svm_smote,0.2,95,GB,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.7897790361980901
svm_smote,0.2,95,lightGBM,0.868632707774799,0.6333333333333333,0.3333333333333333,0.43678160919540227,0.8106817677104152
svm_smote,0.4,95,LR,0.8525469168900804,0.5263157894736842,0.3508771929824561,0.42105263157894735,0.7652675993781923
svm_smote,0.4,95,SVM,0.8605898123324397,0.6190476190476191,0.22807017543859648,0.3333333333333333,0.8027426160337553
svm_smote,0.4,95,DT,0.8257372654155496,0.4230769230769231,0.38596491228070173,0.4036697247706422,0.6445425272040861
svm_smote,0.4,95,GB,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.8069065067732621
svm_smote,0.4,95,lightGBM,0.8659517426273459,0.6296296296296297,0.2982456140350877,0.40476190476190477,0.8091272485009994
svm_smote,0.6,95,LR,0.8310991957104558,0.4423076923076923,0.40350877192982454,0.42201834862385323,0.7702642682656007
svm_smote,0.6,95,SVM,0.8579088471849866,0.5769230769230769,0.2631578947368421,0.3614457831325302,0.8099045081057072
svm_smote,0.6,95,DT,0.8230563002680965,0.4117647058823529,0.3684210526315789,0.3888888888888889,0.6357428381079281
svm_smote,0.6,95,GB,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.7976071507883632
svm_smote,0.6,95,lightGBM,0.868632707774799,0.6538461538461539,0.2982456140350877,0.40963855421686746,0.8323895180990449
svm_smote,0.8,95,LR,0.8150134048257373,0.4032258064516129,0.43859649122807015,0.42016806722689076,0.7551077059737953
svm_smote,0.8,95,SVM,0.8445040214477212,0.48484848484848486,0.2807017543859649,0.3555555555555555,0.8054630246502332
svm_smote,0.8,95,DT,0.8257372654155496,0.43103448275862066,0.43859649122807015,0.43478260869565216,0.6661947590495225
svm_smote,0.8,95,GB,0.8659517426273459,0.5945945945945946,0.38596491228070173,0.4680851063829787,0.7802298467688208
svm_smote,0.8,95,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8330002220741728
svm_smote,1.0,95,LR,0.806970509383378,0.39436619718309857,0.49122807017543857,0.4375,0.748167888074617
svm_smote,1.0,95,SVM,0.8203753351206434,0.4107142857142857,0.40350877192982454,0.4070796460176991,0.7797024206084833
svm_smote,1.0,95,DT,0.8123324396782842,0.3673469387755102,0.3157894736842105,0.33962264150943394,0.6077614923384411
svm_smote,1.0,95,GB,0.8498659517426274,0.5116279069767442,0.38596491228070173,0.44,0.7812291805463025
svm_smote,1.0,95,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.814290473017988
svm_smote,0.2,36,LR,0.8525469168900804,0.5416666666666666,0.22807017543859648,0.32098765432098764,0.7585498556517876
svm_smote,0.2,36,SVM,0.8498659517426274,0.5384615384615384,0.12280701754385964,0.19999999999999998,0.7896402398401066
svm_smote,0.2,36,DT,0.8230563002680965,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.6573950699533644
svm_smote,0.2,36,GB,0.871313672922252,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.7829502553852987
svm_smote,0.2,36,lightGBM,0.868632707774799,0.6333333333333333,0.3333333333333333,0.43678160919540227,0.8106817677104152
svm_smote,0.4,36,LR,0.8525469168900804,0.5263157894736842,0.3508771929824561,0.42105263157894735,0.7652675993781923
svm_smote,0.4,36,SVM,0.8605898123324397,0.6190476190476191,0.22807017543859648,0.3333333333333333,0.8027426160337553
svm_smote,0.4,36,DT,0.8176943699731903,0.39215686274509803,0.3508771929824561,0.3703703703703704,0.6253608705307572
svm_smote,0.4,36,GB,0.8659517426273459,0.6060606060606061,0.3508771929824561,0.4444444444444444,0.8067954696868753
svm_smote,0.4,36,lightGBM,0.8659517426273459,0.6296296296296297,0.2982456140350877,0.40476190476190477,0.8091272485009994
svm_smote,0.6,36,LR,0.8310991957104558,0.4423076923076923,0.40350877192982454,0.42201834862385323,0.7702642682656007
svm_smote,0.6,36,SVM,0.8579088471849866,0.5769230769230769,0.2631578947368421,0.3614457831325302,0.8099045081057072
svm_smote,0.6,36,DT,0.8123324396782842,0.37254901960784315,0.3333333333333333,0.3518518518518519,0.6149789029535864
svm_smote,0.6,36,GB,0.8605898123324397,0.5757575757575758,0.3333333333333333,0.4222222222222222,0.7982178547634909
svm_smote,0.6,36,lightGBM,0.868632707774799,0.6538461538461539,0.2982456140350877,0.40963855421686746,0.8323895180990449
svm_smote,0.8,36,LR,0.8150134048257373,0.4032258064516129,0.43859649122807015,0.42016806722689076,0.7551077059737953
svm_smote,0.8,36,SVM,0.8445040214477212,0.48484848484848486,0.2807017543859649,0.3555555555555555,0.8054630246502332
svm_smote,0.8,36,DT,0.8096514745308311,0.38333333333333336,0.40350877192982454,0.39316239316239315,0.6422662669331557
svm_smote,0.8,36,GB,0.8659517426273459,0.5945945945945946,0.38596491228070173,0.4680851063829787,0.780785032200755
svm_smote,0.8,36,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8330002220741728
svm_smote,1.0,36,LR,0.806970509383378,0.39436619718309857,0.49122807017543857,0.4375,0.748167888074617
svm_smote,1.0,36,SVM,0.8203753351206434,0.4107142857142857,0.40350877192982454,0.4070796460176991,0.7797024206084833
svm_smote,1.0,36,DT,0.8203753351206434,0.391304347826087,0.3157894736842105,0.34951456310679613,0.612508327781479
svm_smote,1.0,36,GB,0.8498659517426274,0.5116279069767442,0.38596491228070173,0.44,0.7855596269153897
svm_smote,1.0,36,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.814290473017988
svm_smote,0.2,32,LR,0.8525469168900804,0.5416666666666666,0.22807017543859648,0.32098765432098764,0.7585498556517876
svm_smote,0.2,32,SVM,0.8498659517426274,0.5384615384615384,0.12280701754385964,0.19999999999999998,0.7896402398401066
svm_smote,0.2,32,DT,0.8257372654155496,0.4090909090909091,0.3157894736842105,0.3564356435643565,0.6156728847435043
svm_smote,0.2,32,GB,0.868632707774799,0.6428571428571429,0.3157894736842105,0.4235294117647059,0.7887797024206085
svm_smote,0.2,32,lightGBM,0.868632707774799,0.6333333333333333,0.3333333333333333,0.43678160919540227,0.8106817677104152
svm_smote,0.4,32,LR,0.8525469168900804,0.5263157894736842,0.3508771929824561,0.42105263157894735,0.7652675993781923
svm_smote,0.4,32,SVM,0.8605898123324397,0.6190476190476191,0.22807017543859648,0.3333333333333333,0.8027426160337553
svm_smote,0.4,32,DT,0.8096514745308311,0.37037037037037035,0.3508771929824561,0.36036036036036034,0.6206140350877193
svm_smote,0.4,32,GB,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.8057406173662003
svm_smote,0.4,32,lightGBM,0.8659517426273459,0.6296296296296297,0.2982456140350877,0.40476190476190477,0.8091272485009994
svm_smote,0.6,32,LR,0.8310991957104558,0.4423076923076923,0.40350877192982454,0.42201834862385323,0.7702642682656007
svm_smote,0.6,32,SVM,0.8579088471849866,0.5769230769230769,0.2631578947368421,0.3614457831325302,0.8099045081057072
svm_smote,0.6,32,DT,0.8364611260053619,0.4523809523809524,0.3333333333333333,0.3838383838383838,0.6292194092827005
svm_smote,0.6,32,GB,0.8605898123324397,0.5757575757575758,0.3333333333333333,0.4222222222222222,0.7973850766155895
svm_smote,0.6,32,lightGBM,0.868632707774799,0.6538461538461539,0.2982456140350877,0.40963855421686746,0.8323895180990449
svm_smote,0.8,32,LR,0.8150134048257373,0.4032258064516129,0.43859649122807015,0.42016806722689076,0.7551077059737953
svm_smote,0.8,32,SVM,0.8445040214477212,0.48484848484848486,0.2807017543859649,0.3555555555555555,0.8054630246502332
svm_smote,0.8,32,DT,0.8230563002680965,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.6573950699533644
svm_smote,0.8,32,GB,0.8659517426273459,0.5945945945945946,0.38596491228070173,0.4680851063829787,0.7790084388185654
svm_smote,0.8,32,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8330002220741728
svm_smote,1.0,32,LR,0.806970509383378,0.39436619718309857,0.49122807017543857,0.4375,0.748167888074617
svm_smote,1.0,32,SVM,0.8203753351206434,0.4107142857142857,0.40350877192982454,0.4070796460176991,0.7797024206084833
svm_smote,1.0,32,DT,0.8123324396782842,0.3673469387755102,0.3157894736842105,0.33962264150943394,0.6077614923384411
svm_smote,1.0,32,GB,0.8498659517426274,0.5116279069767442,0.38596491228070173,0.44,0.7864479236064845
svm_smote,1.0,32,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.814290473017988
svm_smote,0.2,29,LR,0.8525469168900804,0.5416666666666666,0.22807017543859648,0.32098765432098764,0.7585498556517876
svm_smote,0.2,29,SVM,0.8498659517426274,0.5384615384615384,0.12280701754385964,0.19999999999999998,0.7896402398401066
svm_smote,0.2,29,DT,0.8257372654155496,0.42592592592592593,0.40350877192982454,0.4144144144144144,0.6517599378192316
svm_smote,0.2,29,GB,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.7890572951365755
svm_smote,0.2,29,lightGBM,0.868632707774799,0.6333333333333333,0.3333333333333333,0.43678160919540227,0.8106817677104152
svm_smote,0.4,29,LR,0.8525469168900804,0.5263157894736842,0.3508771929824561,0.42105263157894735,0.7652675993781923
svm_smote,0.4,29,SVM,0.8605898123324397,0.6190476190476191,0.22807017543859648,0.3333333333333333,0.8027426160337553
svm_smote,0.4,29,DT,0.8471849865951743,0.5,0.40350877192982454,0.44660194174757284,0.6644181656673329
svm_smote,0.4,29,GB,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.8054075061070398
svm_smote,0.4,29,lightGBM,0.8659517426273459,0.6296296296296297,0.2982456140350877,0.40476190476190477,0.8091272485009994
svm_smote,0.6,29,LR,0.8310991957104558,0.4423076923076923,0.40350877192982454,0.42201834862385323,0.7702642682656007
svm_smote,0.6,29,SVM,0.8579088471849866,0.5769230769230769,0.2631578947368421,0.3614457831325302,0.8099045081057072
