algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.2,82,LR,0.8445040214477212,0.4782608695652174,0.19298245614035087,0.27499999999999997,0.7403952920275372
smote,0.2,82,SVM,0.8525469168900804,0.5714285714285714,0.14035087719298245,0.22535211267605634,0.8020763935154341
smote,0.2,82,DT,0.8123324396782842,0.38181818181818183,0.3684210526315789,0.37499999999999994,0.6294137241838774
smote,0.2,82,GB,0.8552278820375335,0.56,0.24561403508771928,0.3414634146341463,0.780118809682434
smote,0.2,82,lightGBM,0.8605898123324397,0.5806451612903226,0.3157894736842105,0.4090909090909091,0.8113479902287364
smote,0.4,82,LR,0.8337801608579088,0.4528301886792453,0.42105263157894735,0.43636363636363634,0.7565511880968243
smote,0.4,82,SVM,0.8605898123324397,0.5925925925925926,0.2807017543859649,0.38095238095238093,0.8099045081057072
smote,0.4,82,DT,0.8257372654155496,0.4166666666666667,0.3508771929824561,0.38095238095238093,0.6301077059737952
smote,0.4,82,GB,0.8552278820375335,0.5483870967741935,0.2982456140350877,0.38636363636363635,0.7846713302242949
smote,0.4,82,lightGBM,0.8739946380697051,0.6785714285714286,0.3333333333333333,0.4470588235294118,0.8379968909615813
smote,0.6,82,LR,0.7882037533512064,0.358974358974359,0.49122807017543857,0.4148148148148148,0.7569398178991784
smote,0.6,82,SVM,0.871313672922252,0.6097560975609756,0.43859649122807015,0.5102040816326531,0.796857650455252
smote,0.6,82,DT,0.7962466487935657,0.3389830508474576,0.3508771929824561,0.3448275862068965,0.612702642682656
smote,0.6,82,GB,0.8659517426273459,0.5897435897435898,0.40350877192982454,0.47916666666666663,0.7773151232511659
smote,0.6,82,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8259493670886076
smote,0.8,82,LR,0.774798927613941,0.34831460674157305,0.543859649122807,0.4246575342465753,0.7479458139018432
smote,0.8,82,SVM,0.8579088471849866,0.532258064516129,0.5789473684210527,0.5546218487394958,0.790473017988008
smote,0.8,82,DT,0.8150134048257373,0.4,0.42105263157894735,0.41025641025641024,0.6542305129913392
smote,0.8,82,GB,0.8632707774798928,0.5882352941176471,0.3508771929824561,0.43956043956043955,0.782922496113702
smote,0.8,82,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.8095158783033534
smote,1.0,82,LR,0.7292225201072386,0.3103448275862069,0.631578947368421,0.4161849710982659,0.7448922940262047
smote,1.0,82,SVM,0.7989276139410187,0.39285714285714285,0.5789473684210527,0.46808510638297873,0.778758605374195
smote,1.0,82,DT,0.8016085790884718,0.36065573770491804,0.38596491228070173,0.37288135593220334,0.6318842993559849
smote,1.0,82,GB,0.8632707774798928,0.5833333333333334,0.3684210526315789,0.4516129032258065,0.7869475904952254
smote,1.0,82,lightGBM,0.8793565683646113,0.7,0.3684210526315789,0.48275862068965514,0.8271707750388629
smote,0.2,15,LR,0.8445040214477212,0.4782608695652174,0.19298245614035087,0.27499999999999997,0.7403952920275372
smote,0.2,15,SVM,0.8525469168900804,0.5714285714285714,0.14035087719298245,0.22535211267605634,0.8020763935154341
smote,0.2,15,DT,0.8364611260053619,0.46,0.40350877192982454,0.42990654205607476,0.6580890517432822
smote,0.2,15,GB,0.8552278820375335,0.56,0.24561403508771928,0.3414634146341463,0.7796746613368866
smote,0.2,15,lightGBM,0.8605898123324397,0.5806451612903226,0.3157894736842105,0.4090909090909091,0.8113479902287364
smote,0.4,15,LR,0.8337801608579088,0.4528301886792453,0.42105263157894735,0.43636363636363634,0.7565511880968243
smote,0.4,15,SVM,0.8605898123324397,0.5925925925925926,0.2807017543859649,0.38095238095238093,0.8099045081057072
smote,0.4,15,DT,0.806970509383378,0.35294117647058826,0.3157894736842105,0.33333333333333337,0.6045969353764157
smote,0.4,15,GB,0.8525469168900804,0.53125,0.2982456140350877,0.3820224719101123,0.7848934043970686
smote,0.4,15,lightGBM,0.8739946380697051,0.6785714285714286,0.3333333333333333,0.4470588235294118,0.8379968909615813
smote,0.6,15,LR,0.7882037533512064,0.358974358974359,0.49122807017543857,0.4148148148148148,0.7569398178991784
smote,0.6,15,SVM,0.871313672922252,0.6097560975609756,0.43859649122807015,0.5102040816326531,0.796857650455252
smote,0.6,15,DT,0.7935656836461126,0.34375,0.38596491228070173,0.36363636363636365,0.6255551854319342
smote,0.6,15,GB,0.8659517426273459,0.5945945945945946,0.38596491228070173,0.4680851063829787,0.776426826560071
smote,0.6,15,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8259493670886076
smote,0.8,15,LR,0.774798927613941,0.34831460674157305,0.543859649122807,0.4246575342465753,0.7479458139018432
smote,0.8,15,SVM,0.8579088471849866,0.532258064516129,0.5789473684210527,0.5546218487394958,0.790473017988008
smote,0.8,15,DT,0.8150134048257373,0.39285714285714285,0.38596491228070173,0.38938053097345127,0.6397956917610481
smote,0.8,15,GB,0.8605898123324397,0.5757575757575758,0.3333333333333333,0.4222222222222222,0.7823673106817678
smote,0.8,15,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.8095158783033534
smote,1.0,15,LR,0.7292225201072386,0.3103448275862069,0.631578947368421,0.4161849710982659,0.7448922940262047
smote,1.0,15,SVM,0.7989276139410187,0.39285714285714285,0.5789473684210527,0.46808510638297873,0.778758605374195
smote,1.0,15,DT,0.8123324396782842,0.39344262295081966,0.42105263157894735,0.4067796610169491,0.6526482345103265
smote,1.0,15,GB,0.8605898123324397,0.5675675675675675,0.3684210526315789,0.44680851063829785,0.7871141461248057
smote,1.0,15,lightGBM,0.8793565683646113,0.7,0.3684210526315789,0.48275862068965514,0.8271707750388629
smote,0.2,4,LR,0.8445040214477212,0.4782608695652174,0.19298245614035087,0.27499999999999997,0.7403952920275372
smote,0.2,4,SVM,0.8525469168900804,0.5714285714285714,0.14035087719298245,0.22535211267605634,0.8020763935154341
smote,0.2,4,DT,0.8230563002680965,0.40816326530612246,0.3508771929824561,0.3773584905660377,0.6285254274927826
smote,0.2,4,GB,0.8552278820375335,0.56,0.24561403508771928,0.3414634146341463,0.7810071063735288
smote,0.2,4,lightGBM,0.8605898123324397,0.5806451612903226,0.3157894736842105,0.4090909090909091,0.8113479902287364
smote,0.4,4,LR,0.8337801608579088,0.4528301886792453,0.42105263157894735,0.43636363636363634,0.7565511880968243
smote,0.4,4,SVM,0.8605898123324397,0.5925925925925926,0.2807017543859649,0.38095238095238093,0.8099045081057072
smote,0.4,4,DT,0.8176943699731903,0.3829787234042553,0.3157894736842105,0.34615384615384615,0.6109260493004663
smote,0.4,4,GB,0.8552278820375335,0.5483870967741935,0.2982456140350877,0.38636363636363635,0.7843382189651343
smote,0.4,4,lightGBM,0.8739946380697051,0.6785714285714286,0.3333333333333333,0.4470588235294118,0.8379968909615813
smote,0.6,4,LR,0.7882037533512064,0.358974358974359,0.49122807017543857,0.4148148148148148,0.7569398178991784
smote,0.6,4,SVM,0.871313672922252,0.6097560975609756,0.43859649122807015,0.5102040816326531,0.796857650455252
smote,0.6,4,DT,0.7855227882037533,0.3050847457627119,0.3157894736842105,0.3103448275862069,0.5919387075283145
smote,0.6,4,GB,0.8632707774798928,0.5833333333333334,0.3684210526315789,0.4516129032258065,0.7732622695980457
smote,0.6,4,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8259493670886076
smote,0.8,4,LR,0.774798927613941,0.34831460674157305,0.543859649122807,0.4246575342465753,0.7479458139018432
smote,0.8,4,SVM,0.8579088471849866,0.532258064516129,0.5789473684210527,0.5546218487394958,0.790473017988008
smote,0.8,4,DT,0.8150134048257373,0.38,0.3333333333333333,0.3551401869158878,0.6181434599156118
smote,0.8,4,GB,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.780979347101932
smote,0.8,4,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.8095158783033534
smote,1.0,4,LR,0.7292225201072386,0.3103448275862069,0.631578947368421,0.4161849710982659,0.7448922940262047
smote,1.0,4,SVM,0.7989276139410187,0.39285714285714285,0.5789473684210527,0.46808510638297873,0.778758605374195
smote,1.0,4,DT,0.7882037533512064,0.328125,0.3684210526315789,0.3471074380165289,0.6167554963357762
smote,1.0,4,GB,0.8659517426273459,0.6,0.3684210526315789,0.4565217391304348,0.7856151454585831
smote,1.0,4,lightGBM,0.8793565683646113,0.7,0.3684210526315789,0.48275862068965514,0.8271707750388629
smote,0.2,95,LR,0.8445040214477212,0.4782608695652174,0.19298245614035087,0.27499999999999997,0.7403952920275372
smote,0.2,95,SVM,0.8525469168900804,0.5714285714285714,0.14035087719298245,0.22535211267605634,0.8020763935154341
smote,0.2,95,DT,0.7908847184986595,0.3333333333333333,0.3684210526315789,0.35,0.6167554963357762
smote,0.2,95,GB,0.8605898123324397,0.6,0.2631578947368421,0.36585365853658536,0.7808405507439484
smote,0.2,95,lightGBM,0.8605898123324397,0.5806451612903226,0.3157894736842105,0.4090909090909091,0.8113479902287364
smote,0.4,95,LR,0.8337801608579088,0.4528301886792453,0.42105263157894735,0.43636363636363634,0.7565511880968243
smote,0.4,95,SVM,0.8605898123324397,0.5925925925925926,0.2807017543859649,0.38095238095238093,0.8099045081057072
smote,0.4,95,DT,0.7962466487935657,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6054852320675105
smote,0.4,95,GB,0.8552278820375335,0.5483870967741935,0.2982456140350877,0.38636363636363635,0.7877803686431267
smote,0.4,95,lightGBM,0.8739946380697051,0.6785714285714286,0.3333333333333333,0.4470588235294118,0.8379968909615813
smote,0.6,95,LR,0.7882037533512064,0.358974358974359,0.49122807017543857,0.4148148148148148,0.7569398178991784
smote,0.6,95,SVM,0.871313672922252,0.6097560975609756,0.43859649122807015,0.5102040816326531,0.796857650455252
smote,0.6,95,DT,0.7908847184986595,0.32786885245901637,0.3508771929824561,0.3389830508474576,0.6095380857206306
smote,0.6,95,GB,0.8659517426273459,0.5945945945945946,0.38596491228070173,0.4680851063829787,0.7758161225849434
smote,0.6,95,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8259493670886076
smote,0.8,95,LR,0.774798927613941,0.34831460674157305,0.543859649122807,0.4246575342465753,0.7479458139018432
smote,0.8,95,SVM,0.8579088471849866,0.532258064516129,0.5789473684210527,0.5546218487394958,0.790473017988008
smote,0.8,95,DT,0.8230563002680965,0.423728813559322,0.43859649122807015,0.43103448275862066,0.6661947590495225
smote,0.8,95,GB,0.8605898123324397,0.5757575757575758,0.3333333333333333,0.4222222222222222,0.7824228292249612
smote,0.8,95,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.8095158783033534
smote,1.0,95,LR,0.7292225201072386,0.3103448275862069,0.631578947368421,0.4161849710982659,0.7448922940262047
smote,1.0,95,SVM,0.7989276139410187,0.39285714285714285,0.5789473684210527,0.46808510638297873,0.778758605374195
smote,1.0,95,DT,0.8016085790884718,0.36923076923076925,0.42105263157894735,0.39344262295081966,0.6463191205862757
smote,1.0,95,GB,0.8659517426273459,0.6,0.3684210526315789,0.4565217391304348,0.7866699977792583
smote,1.0,95,lightGBM,0.8793565683646113,0.7,0.3684210526315789,0.48275862068965514,0.8271707750388629
smote,0.2,36,LR,0.8445040214477212,0.4782608695652174,0.19298245614035087,0.27499999999999997,0.7403952920275372
smote,0.2,36,SVM,0.8525469168900804,0.5714285714285714,0.14035087719298245,0.22535211267605634,0.8020763935154341
smote,0.2,36,DT,0.8230563002680965,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.6573950699533644
smote,0.2,36,GB,0.8552278820375335,0.56,0.24561403508771928,0.3414634146341463,0.7817843659782368
smote,0.2,36,lightGBM,0.8605898123324397,0.5806451612903226,0.3157894736842105,0.4090909090909091,0.8113479902287364
smote,0.4,36,LR,0.8337801608579088,0.4528301886792453,0.42105263157894735,0.43636363636363634,0.7565511880968243
smote,0.4,36,SVM,0.8605898123324397,0.5925925925925926,0.2807017543859649,0.38095238095238093,0.8099045081057072
smote,0.4,36,DT,0.8257372654155496,0.42592592592592593,0.40350877192982454,0.4144144144144144,0.6517599378192316
smote,0.4,36,GB,0.8552278820375335,0.5483870967741935,0.2982456140350877,0.38636363636363635,0.7868365534088386
smote,0.4,36,lightGBM,0.8739946380697051,0.6785714285714286,0.3333333333333333,0.4470588235294118,0.8379968909615813
smote,0.6,36,LR,0.7882037533512064,0.358974358974359,0.49122807017543857,0.4148148148148148,0.7569398178991784
smote,0.6,36,SVM,0.871313672922252,0.6097560975609756,0.43859649122807015,0.5102040816326531,0.796857650455252
smote,0.6,36,DT,0.7774798927613941,0.25925925925925924,0.24561403508771928,0.2522522522522523,0.5583222296246946
smote,0.6,36,GB,0.8659517426273459,0.5945945945945946,0.38596491228070173,0.4680851063829787,0.7779813457694871
smote,0.6,36,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8259493670886076
smote,0.8,36,LR,0.774798927613941,0.34831460674157305,0.543859649122807,0.4246575342465753,0.7479458139018432
smote,0.8,36,SVM,0.8579088471849866,0.532258064516129,0.5789473684210527,0.5546218487394958,0.790473017988008
smote,0.8,36,DT,0.8150134048257373,0.38,0.3333333333333333,0.3551401869158878,0.6181434599156118
smote,0.8,36,GB,0.8632707774798928,0.59375,0.3333333333333333,0.42696629213483145,0.7822562735953809
smote,0.8,36,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.8095158783033534
smote,1.0,36,LR,0.7292225201072386,0.3103448275862069,0.631578947368421,0.4161849710982659,0.7448922940262047
smote,1.0,36,SVM,0.7989276139410187,0.39285714285714285,0.5789473684210527,0.46808510638297873,0.778758605374195
smote,1.0,36,DT,0.8123324396782842,0.3968253968253968,0.43859649122807015,0.4166666666666667,0.659865645125472
smote,1.0,36,GB,0.8659517426273459,0.6,0.3684210526315789,0.4565217391304348,0.7858927381745503
smote,1.0,36,lightGBM,0.8793565683646113,0.7,0.3684210526315789,0.48275862068965514,0.8271707750388629
smote,0.2,32,LR,0.8445040214477212,0.4782608695652174,0.19298245614035087,0.27499999999999997,0.7403952920275372
smote,0.2,32,SVM,0.8525469168900804,0.5714285714285714,0.14035087719298245,0.22535211267605634,0.8020763935154341
smote,0.2,32,DT,0.8230563002680965,0.4117647058823529,0.3684210526315789,0.3888888888888889,0.6357428381079281
smote,0.2,32,GB,0.8605898123324397,0.6,0.2631578947368421,0.36585365853658536,0.7821729957805906
smote,0.2,32,lightGBM,0.8605898123324397,0.5806451612903226,0.3157894736842105,0.4090909090909091,0.8113479902287364
smote,0.4,32,LR,0.8337801608579088,0.4528301886792453,0.42105263157894735,0.43636363636363634,0.7565511880968243
smote,0.4,32,SVM,0.8605898123324397,0.5925925925925926,0.2807017543859649,0.38095238095238093,0.8099045081057072
smote,0.4,32,DT,0.8150134048257373,0.38461538461538464,0.3508771929824561,0.3669724770642202,0.6237785920497446
smote,0.4,32,GB,0.8552278820375335,0.5483870967741935,0.2982456140350877,0.38636363636363635,0.7848934043970687
smote,0.4,32,lightGBM,0.8739946380697051,0.6785714285714286,0.3333333333333333,0.4470588235294118,0.8379968909615813
smote,0.6,32,LR,0.7882037533512064,0.358974358974359,0.49122807017543857,0.4148148148148148,0.7569398178991784
smote,0.6,32,SVM,0.871313672922252,0.6097560975609756,0.43859649122807015,0.5102040816326531,0.796857650455252
smote,0.6,32,DT,0.7882037533512064,0.3103448275862069,0.3157894736842105,0.31304347826086953,0.5935209860093271
smote,0.6,32,GB,0.8659517426273459,0.5945945945945946,0.38596491228070173,0.4680851063829787,0.7729846768820786
smote,0.6,32,lightGBM,0.8739946380697051,0.6666666666666666,0.3508771929824561,0.4597701149425287,0.8259493670886076
smote,0.8,32,LR,0.774798927613941,0.34831460674157305,0.543859649122807,0.4246575342465753,0.7479458139018432
smote,0.8,32,SVM,0.8579088471849866,0.532258064516129,0.5789473684210527,0.5546218487394958,0.790473017988008
smote,0.8,32,DT,0.7908847184986595,0.32786885245901637,0.3508771929824561,0.3389830508474576,0.6111203642016434
smote,0.8,32,GB,0.8659517426273459,0.6,0.3684210526315789,0.4565217391304348,0.7832556073728625
smote,0.8,32,lightGBM,0.8739946380697051,0.65625,0.3684210526315789,0.47191011235955055,0.8095158783033534
smote,1.0,32,LR,0.7292225201072386,0.3103448275862069,0.631578947368421,0.4161849710982659,0.7448922940262047
smote,1.0,32,SVM,0.7989276139410187,0.39285714285714285,0.5789473684210527,0.46808510638297873,0.778758605374195
smote,1.0,32,DT,0.8096514745308311,0.390625,0.43859649122807015,0.4132231404958677,0.6582833666444593
smote,1.0,32,GB,0.8659517426273459,0.6,0.3684210526315789,0.4565217391304348,0.7856706640017765
smote,1.0,32,lightGBM,0.8793565683646113,0.7,0.3684210526315789,0.48275862068965514,0.8271707750388629
smote,0.2,29,LR,0.8445040214477212,0.4782608695652174,0.19298245614035087,0.27499999999999997,0.7403952920275372
smote,0.2,29,SVM,0.8525469168900804,0.5714285714285714,0.14035087719298245,0.22535211267605634,0.8020763935154341
smote,0.2,29,DT,0.8310991957104558,0.4444444444444444,0.42105263157894735,0.43243243243243246,0.6621419053964024
smote,0.2,29,GB,0.8605898123324397,0.6,0.2631578947368421,0.36585365853658536,0.7804519209415944
smote,0.2,29,lightGBM,0.8605898123324397,0.5806451612903226,0.3157894736842105,0.4090909090909091,0.8113479902287364
smote,0.4,29,LR,0.8337801608579088,0.4528301886792453,0.42105263157894735,0.43636363636363634,0.7565511880968243
