algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
No_Sampling,0,82,LR,0.6379310344827587,0.38461538461538464,0.2777777777777778,0.3225806451612903,0.6416666666666667
No_Sampling,0,82,SVM,0.6379310344827587,0.4,0.3333333333333333,0.3636363636363636,0.5819444444444445
No_Sampling,0,82,DT,0.6206896551724138,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.5569444444444445
No_Sampling,0,15,LR,0.6379310344827587,0.35,0.4666666666666667,0.4,0.5736434108527132
No_Sampling,0,15,SVM,0.6206896551724138,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.6124031007751938
No_Sampling,0,15,DT,0.6206896551724138,0.3157894736842105,0.4,0.35294117647058826,0.541860465116279
No_Sampling,0,4,LR,0.603448275862069,0.40625,0.7647058823529411,0.5306122448979592,0.6807747489239598
No_Sampling,0,4,SVM,0.5689655172413793,0.35714285714285715,0.5882352941176471,0.4444444444444445,0.6348637015781923
No_Sampling,0,4,DT,0.5862068965517241,0.3939393939393939,0.7647058823529411,0.5199999999999999,0.6384505021520803
No_Sampling,0,95,LR,0.39655172413793105,0.18181818181818182,0.42857142857142855,0.2553191489361702,0.3896103896103896
No_Sampling,0,95,SVM,0.3793103448275862,0.17647058823529413,0.42857142857142855,0.25,0.35714285714285715
No_Sampling,0,95,DT,0.43103448275862066,0.22857142857142856,0.5714285714285714,0.32653061224489793,0.474025974025974
No_Sampling,0,36,LR,0.6896551724137931,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.6930232558139535
No_Sampling,0,36,SVM,0.7068965517241379,0.45454545454545453,0.6666666666666666,0.5405405405405405,0.7705426356589147
No_Sampling,0,36,DT,0.6896551724137931,0.42857142857142855,0.6,0.5,0.6604651162790697
No_Sampling,0,32,LR,0.6551724137931034,0.4230769230769231,0.6875,0.5238095238095238,0.6919642857142857
No_Sampling,0,32,SVM,0.6551724137931034,0.4166666666666667,0.625,0.5,0.7336309523809523
No_Sampling,0,32,DT,0.6206896551724138,0.4,0.75,0.5217391304347827,0.6607142857142857
No_Sampling,0,29,LR,0.6724137931034483,0.36363636363636365,0.25,0.2962962962962963,0.5349702380952381
No_Sampling,0,29,SVM,0.6724137931034483,0.36363636363636365,0.25,0.2962962962962963,0.5334821428571428
No_Sampling,0,29,DT,0.6551724137931034,0.3333333333333333,0.25,0.28571428571428575,0.5297619047619048
No_Sampling,0,18,LR,0.5517241379310345,0.20833333333333334,0.4166666666666667,0.2777777777777778,0.47101449275362317
No_Sampling,0,18,SVM,0.5689655172413793,0.15789473684210525,0.25,0.1935483870967742,0.4945652173913043
No_Sampling,0,18,DT,0.5517241379310345,0.23076923076923078,0.5,0.3157894736842105,0.532608695652174
No_Sampling,0,14,LR,0.7241379310344828,0.6153846153846154,0.42105263157894735,0.5,0.6207827260458839
No_Sampling,0,14,SVM,0.6724137931034483,0.5,0.2631578947368421,0.3448275862068966,0.6990553306342779
No_Sampling,0,14,DT,0.7413793103448276,0.6111111111111112,0.5789473684210527,0.5945945945945946,0.6997300944669366
No_Sampling,0,87,LR,0.6551724137931034,0.45454545454545453,0.5555555555555556,0.5,0.6833333333333333
No_Sampling,0,87,SVM,0.6379310344827587,0.44,0.6111111111111112,0.5116279069767442,0.6819444444444445
No_Sampling,0,87,DT,0.6724137931034483,0.4782608695652174,0.6111111111111112,0.5365853658536586,0.6555555555555556
