algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_oversampling,0.2,82,LR,0.6724137931034483,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.6458333333333334
random_oversampling,0.2,82,SVM,0.6379310344827587,0.4,0.3333333333333333,0.3636363636363636,0.5958333333333334
random_oversampling,0.2,82,DT,0.6206896551724138,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.5569444444444445
random_oversampling,0.4,82,LR,0.6896551724137931,0.5,0.4444444444444444,0.47058823529411764,0.6458333333333334
random_oversampling,0.4,82,SVM,0.6379310344827587,0.4,0.3333333333333333,0.3636363636363636,0.6027777777777779
random_oversampling,0.4,82,DT,0.6379310344827587,0.4,0.3333333333333333,0.3636363636363636,0.5541666666666666
random_oversampling,0.6,82,LR,0.7068965517241379,0.5294117647058824,0.5,0.5142857142857143,0.6569444444444444
random_oversampling,0.6,82,SVM,0.6379310344827587,0.4,0.3333333333333333,0.3636363636363636,0.6083333333333334
random_oversampling,0.6,82,DT,0.6379310344827587,0.42857142857142855,0.5,0.4615384615384615,0.5999999999999999
random_oversampling,0.8,82,LR,0.7068965517241379,0.5294117647058824,0.5,0.5142857142857143,0.6569444444444444
random_oversampling,0.8,82,SVM,0.6379310344827587,0.4,0.3333333333333333,0.3636363636363636,0.6111111111111112
random_oversampling,0.8,82,DT,0.6206896551724138,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.5569444444444445
random_oversampling,1.0,82,LR,0.6896551724137931,0.5,0.5,0.5,0.6569444444444444
random_oversampling,1.0,82,SVM,0.6379310344827587,0.4,0.3333333333333333,0.3636363636363636,0.6097222222222222
random_oversampling,1.0,82,DT,0.603448275862069,0.35294117647058826,0.3333333333333333,0.34285714285714286,0.5291666666666666
random_oversampling,0.2,15,LR,0.6379310344827587,0.35,0.4666666666666667,0.4,0.5767441860465117
random_oversampling,0.2,15,SVM,0.6206896551724138,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.6093023255813954
random_oversampling,0.2,15,DT,0.6724137931034483,0.375,0.4,0.38709677419354843,0.5837209302325581
random_oversampling,0.4,15,LR,0.6206896551724138,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.5767441860465117
random_oversampling,0.4,15,SVM,0.603448275862069,0.3181818181818182,0.4666666666666667,0.3783783783783784,0.6155038759689924
random_oversampling,0.4,15,DT,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.5534883720930233
random_oversampling,0.6,15,LR,0.6206896551724138,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.5751937984496124
random_oversampling,0.6,15,SVM,0.603448275862069,0.3181818181818182,0.4666666666666667,0.3783783783783784,0.6093023255813954
random_oversampling,0.6,15,DT,0.6206896551724138,0.3157894736842105,0.4,0.35294117647058826,0.541860465116279
random_oversampling,0.8,15,LR,0.6206896551724138,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.5751937984496124
random_oversampling,0.8,15,SVM,0.603448275862069,0.3181818181818182,0.4666666666666667,0.3783783783783784,0.6108527131782947
random_oversampling,0.8,15,DT,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.5534883720930233
random_oversampling,1.0,15,LR,0.6206896551724138,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.5689922480620154
random_oversampling,1.0,15,SVM,0.603448275862069,0.3181818181818182,0.4666666666666667,0.3783783783783784,0.6062015503875968
random_oversampling,1.0,15,DT,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.5534883720930233
random_oversampling,0.2,4,LR,0.603448275862069,0.40625,0.7647058823529411,0.5306122448979592,0.6779053084648493
random_oversampling,0.2,4,SVM,0.5689655172413793,0.35714285714285715,0.5882352941176471,0.4444444444444445,0.6406025824964132
random_oversampling,0.2,4,DT,0.5862068965517241,0.3939393939393939,0.7647058823529411,0.5199999999999999,0.6384505021520803
random_oversampling,0.4,4,LR,0.603448275862069,0.40625,0.7647058823529411,0.5306122448979592,0.6793400286944045
random_oversampling,0.4,4,SVM,0.5689655172413793,0.35714285714285715,0.5882352941176471,0.4444444444444445,0.6406025824964132
random_oversampling,0.4,4,DT,0.603448275862069,0.40625,0.7647058823529411,0.5306122448979592,0.6506456241032998
random_oversampling,0.6,4,LR,0.5862068965517241,0.3870967741935484,0.7058823529411765,0.5,0.6893830703012912
random_oversampling,0.6,4,SVM,0.5689655172413793,0.35714285714285715,0.5882352941176471,0.4444444444444445,0.6362984218077474
random_oversampling,0.6,4,DT,0.5862068965517241,0.3939393939393939,0.7647058823529411,0.5199999999999999,0.6384505021520803
random_oversampling,0.8,4,LR,0.5862068965517241,0.3870967741935484,0.7058823529411765,0.5,0.6850789096126254
random_oversampling,0.8,4,SVM,0.5689655172413793,0.35714285714285715,0.5882352941176471,0.4444444444444445,0.6406025824964132
random_oversampling,0.8,4,DT,0.603448275862069,0.40625,0.7647058823529411,0.5306122448979592,0.6506456241032998
random_oversampling,1.0,4,LR,0.5862068965517241,0.3870967741935484,0.7058823529411765,0.5,0.6850789096126255
random_oversampling,1.0,4,SVM,0.5689655172413793,0.35714285714285715,0.5882352941176471,0.4444444444444445,0.6406025824964132
random_oversampling,1.0,4,DT,0.5689655172413793,0.38235294117647056,0.7647058823529411,0.5098039215686274,0.6262553802008608
random_oversampling,0.2,95,LR,0.39655172413793105,0.18181818181818182,0.42857142857142855,0.2553191489361702,0.39285714285714285
random_oversampling,0.2,95,SVM,0.3793103448275862,0.17647058823529413,0.42857142857142855,0.25,0.36038961038961037
random_oversampling,0.2,95,DT,0.43103448275862066,0.22857142857142856,0.5714285714285714,0.32653061224489793,0.474025974025974
random_oversampling,0.4,95,LR,0.39655172413793105,0.18181818181818182,0.42857142857142855,0.2553191489361702,0.3782467532467533
random_oversampling,0.4,95,SVM,0.3793103448275862,0.17647058823529413,0.42857142857142855,0.25,0.3474025974025974
random_oversampling,0.4,95,DT,0.46551724137931033,0.24242424242424243,0.5714285714285714,0.3404255319148936,0.48701298701298695
random_oversampling,0.6,95,LR,0.39655172413793105,0.18181818181818182,0.42857142857142855,0.2553191489361702,0.3766233766233766
random_oversampling,0.6,95,SVM,0.3793103448275862,0.17647058823529413,0.42857142857142855,0.25,0.35064935064935066
random_oversampling,0.6,95,DT,0.43103448275862066,0.22857142857142856,0.5714285714285714,0.32653061224489793,0.47564935064935066
random_oversampling,0.8,95,LR,0.41379310344827586,0.1875,0.42857142857142855,0.26086956521739124,0.3766233766233766
random_oversampling,0.8,95,SVM,0.3793103448275862,0.17647058823529413,0.42857142857142855,0.25,0.3538961038961039
random_oversampling,0.8,95,DT,0.43103448275862066,0.22857142857142856,0.5714285714285714,0.32653061224489793,0.47564935064935066
random_oversampling,1.0,95,LR,0.41379310344827586,0.1875,0.42857142857142855,0.26086956521739124,0.3766233766233766
random_oversampling,1.0,95,SVM,0.3793103448275862,0.17647058823529413,0.42857142857142855,0.25,0.35227272727272724
random_oversampling,1.0,95,DT,0.46551724137931033,0.24242424242424243,0.5714285714285714,0.3404255319148936,0.48701298701298695
random_oversampling,0.2,36,LR,0.6896551724137931,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.6868217054263566
random_oversampling,0.2,36,SVM,0.7068965517241379,0.45454545454545453,0.6666666666666666,0.5405405405405405,0.7689922480620155
random_oversampling,0.2,36,DT,0.6896551724137931,0.42857142857142855,0.6,0.5,0.6604651162790697
random_oversampling,0.4,36,LR,0.6724137931034483,0.4,0.5333333333333333,0.4571428571428572,0.6806201550387596
random_oversampling,0.4,36,SVM,0.7068965517241379,0.45454545454545453,0.6666666666666666,0.5405405405405405,0.7705426356589147
random_oversampling,0.4,36,DT,0.7068965517241379,0.45454545454545453,0.6666666666666666,0.5405405405405405,0.693798449612403
random_oversampling,0.6,36,LR,0.6724137931034483,0.4,0.5333333333333333,0.4571428571428572,0.6821705426356589
random_oversampling,0.6,36,SVM,0.7068965517241379,0.45454545454545453,0.6666666666666666,0.5405405405405405,0.7736434108527132
random_oversampling,0.6,36,DT,0.7068965517241379,0.45454545454545453,0.6666666666666666,0.5405405405405405,0.693798449612403
random_oversampling,0.8,36,LR,0.6724137931034483,0.4,0.5333333333333333,0.4571428571428572,0.6961240310077519
random_oversampling,0.8,36,SVM,0.7068965517241379,0.45454545454545453,0.6666666666666666,0.5405405405405405,0.7767441860465116
random_oversampling,0.8,36,DT,0.6896551724137931,0.42857142857142855,0.6,0.5,0.6604651162790697
random_oversampling,1.0,36,LR,0.6724137931034483,0.4,0.5333333333333333,0.4571428571428572,0.6914728682170543
random_oversampling,1.0,36,SVM,0.7068965517241379,0.45454545454545453,0.6666666666666666,0.5405405405405405,0.7674418604651163
random_oversampling,1.0,36,DT,0.6551724137931034,0.38095238095238093,0.5333333333333333,0.4444444444444444,0.6155038759689921
random_oversampling,0.2,32,LR,0.6551724137931034,0.4230769230769231,0.6875,0.5238095238095238,0.693452380952381
random_oversampling,0.2,32,SVM,0.6724137931034483,0.44,0.6875,0.5365853658536586,0.7291666666666667
random_oversampling,0.2,32,DT,0.6551724137931034,0.4375,0.875,0.5833333333333334,0.7232142857142857
random_oversampling,0.4,32,LR,0.6551724137931034,0.4230769230769231,0.6875,0.5238095238095238,0.6964285714285714
random_oversampling,0.4,32,SVM,0.6724137931034483,0.44,0.6875,0.5365853658536586,0.7291666666666667
random_oversampling,0.4,32,DT,0.6551724137931034,0.4375,0.875,0.5833333333333334,0.7232142857142857
random_oversampling,0.6,32,LR,0.6551724137931034,0.4230769230769231,0.6875,0.5238095238095238,0.6994047619047619
random_oversampling,0.6,32,SVM,0.6551724137931034,0.4230769230769231,0.6875,0.5238095238095238,0.7202380952380952
random_oversampling,0.6,32,DT,0.6551724137931034,0.4375,0.875,0.5833333333333334,0.7232142857142857
random_oversampling,0.8,32,LR,0.6551724137931034,0.4230769230769231,0.6875,0.5238095238095238,0.7038690476190477
random_oversampling,0.8,32,SVM,0.6551724137931034,0.4230769230769231,0.6875,0.5238095238095238,0.7202380952380952
random_oversampling,0.8,32,DT,0.6206896551724138,0.4,0.75,0.5217391304347827,0.6607142857142857
random_oversampling,1.0,32,LR,0.6551724137931034,0.4230769230769231,0.6875,0.5238095238095238,0.6964285714285715
random_oversampling,1.0,32,SVM,0.6551724137931034,0.4230769230769231,0.6875,0.5238095238095238,0.7202380952380952
random_oversampling,1.0,32,DT,0.6206896551724138,0.4,0.75,0.5217391304347827,0.6607142857142857
random_oversampling,0.2,29,LR,0.6724137931034483,0.36363636363636365,0.25,0.2962962962962963,0.5736607142857143
random_oversampling,0.2,29,SVM,0.6724137931034483,0.36363636363636365,0.25,0.2962962962962963,0.5349702380952381
random_oversampling,0.2,29,DT,0.6551724137931034,0.3333333333333333,0.25,0.28571428571428575,0.5297619047619048
random_oversampling,0.4,29,LR,0.6724137931034483,0.36363636363636365,0.25,0.2962962962962963,0.566220238095238
random_oversampling,0.4,29,SVM,0.6724137931034483,0.36363636363636365,0.25,0.2962962962962963,0.5275297619047619
random_oversampling,0.4,29,DT,0.6551724137931034,0.3333333333333333,0.25,0.28571428571428575,0.5297619047619048
random_oversampling,0.6,29,LR,0.6724137931034483,0.36363636363636365,0.25,0.2962962962962963,0.5602678571428572
random_oversampling,0.6,29,SVM,0.6724137931034483,0.36363636363636365,0.25,0.2962962962962963,0.5037202380952381
random_oversampling,0.6,29,DT,0.6551724137931034,0.3333333333333333,0.25,0.28571428571428575,0.5208333333333333
random_oversampling,0.8,29,LR,0.6379310344827587,0.3076923076923077,0.25,0.27586206896551724,0.5528273809523809
random_oversampling,0.8,29,SVM,0.6724137931034483,0.36363636363636365,0.25,0.2962962962962963,0.5052083333333334
random_oversampling,0.8,29,DT,0.6724137931034483,0.38461538461538464,0.3125,0.3448275862068966,0.5528273809523809
random_oversampling,1.0,29,LR,0.6206896551724138,0.3125,0.3125,0.3125,0.5364583333333334
random_oversampling,1.0,29,SVM,0.6724137931034483,0.36363636363636365,0.25,0.2962962962962963,0.5037202380952381
random_oversampling,1.0,29,DT,0.6724137931034483,0.38461538461538464,0.3125,0.3448275862068966,0.5528273809523809
random_oversampling,0.2,18,LR,0.5517241379310345,0.20833333333333334,0.4166666666666667,0.2777777777777778,0.46195652173913043
random_oversampling,0.2,18,SVM,0.5689655172413793,0.15789473684210525,0.25,0.1935483870967742,0.4818840579710145
random_oversampling,0.2,18,DT,0.5862068965517241,0.25,0.5,0.3333333333333333,0.5543478260869565
random_oversampling,0.4,18,LR,0.5517241379310345,0.20833333333333334,0.4166666666666667,0.2777777777777778,0.463768115942029
random_oversampling,0.4,18,SVM,0.5344827586206896,0.17391304347826086,0.3333333333333333,0.22857142857142854,0.4836956521739131
random_oversampling,0.4,18,DT,0.5862068965517241,0.25,0.5,0.3333333333333333,0.5543478260869565
random_oversampling,0.6,18,LR,0.5517241379310345,0.20833333333333334,0.4166666666666667,0.2777777777777778,0.463768115942029
random_oversampling,0.6,18,SVM,0.5344827586206896,0.17391304347826086,0.3333333333333333,0.22857142857142854,0.48731884057971014
random_oversampling,0.6,18,DT,0.5862068965517241,0.25,0.5,0.3333333333333333,0.5543478260869565
random_oversampling,0.8,18,LR,0.5517241379310345,0.20833333333333334,0.4166666666666667,0.2777777777777778,0.46557971014492755
random_oversampling,0.8,18,SVM,0.5344827586206896,0.17391304347826086,0.3333333333333333,0.22857142857142854,0.4891304347826087
random_oversampling,0.8,18,DT,0.603448275862069,0.23809523809523808,0.4166666666666667,0.30303030303030304,0.5344202898550725
random_oversampling,1.0,18,LR,0.5172413793103449,0.19230769230769232,0.4166666666666667,0.2631578947368421,0.47101449275362317
random_oversampling,1.0,18,SVM,0.5344827586206896,0.17391304347826086,0.3333333333333333,0.22857142857142854,0.4909420289855072
random_oversampling,1.0,18,DT,0.5862068965517241,0.22727272727272727,0.4166666666666667,0.29411764705882354,0.5235507246376812
random_oversampling,0.2,14,LR,0.7241379310344828,0.6153846153846154,0.42105263157894735,0.5,0.6437246963562753
random_oversampling,0.2,14,SVM,0.6724137931034483,0.5,0.2631578947368421,0.3448275862068966,0.6923076923076923
random_oversampling,0.2,14,DT,0.5862068965517241,0.391304347826087,0.47368421052631576,0.42857142857142855,0.5573549257759783
random_oversampling,0.4,14,LR,0.6896551724137931,0.5333333333333333,0.42105263157894735,0.47058823529411764,0.6342780026990553
random_oversampling,0.4,14,SVM,0.6896551724137931,0.5454545454545454,0.3157894736842105,0.39999999999999997,0.6815114709851551
random_oversampling,0.4,14,DT,0.5689655172413793,0.375,0.47368421052631576,0.4186046511627907,0.5445344129554656
random_oversampling,0.6,14,LR,0.6551724137931034,0.47058823529411764,0.42105263157894735,0.4444444444444444,0.6275303643724696
random_oversampling,0.6,14,SVM,0.6896551724137931,0.5454545454545454,0.3157894736842105,0.39999999999999997,0.6828609986504723
random_oversampling,0.6,14,DT,0.5,0.2916666666666667,0.3684210526315789,0.32558139534883723,0.4662618083670715
random_oversampling,0.8,14,LR,0.6724137931034483,0.5,0.47368421052631576,0.4864864864864865,0.6369770580296896
random_oversampling,0.8,14,SVM,0.7068965517241379,0.5833333333333334,0.3684210526315789,0.4516129032258065,0.689608636977058
random_oversampling,0.8,14,DT,0.6551724137931034,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.6086369770580297
random_oversampling,1.0,14,LR,0.6551724137931034,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.6288798920377868
random_oversampling,1.0,14,SVM,0.7068965517241379,0.5833333333333334,0.3684210526315789,0.4516129032258065,0.6923076923076923
random_oversampling,1.0,14,DT,0.6379310344827587,0.45,0.47368421052631576,0.46153846153846156,0.5958164642375169
random_oversampling,0.2,87,LR,0.6724137931034483,0.4782608695652174,0.6111111111111112,0.5365853658536586,0.6819444444444445
random_oversampling,0.2,87,SVM,0.6379310344827587,0.44,0.6111111111111112,0.5116279069767442,0.6888888888888889
random_oversampling,0.2,87,DT,0.6551724137931034,0.46153846153846156,0.6666666666666666,0.5454545454545455,0.6583333333333333
random_oversampling,0.4,87,LR,0.6724137931034483,0.4782608695652174,0.6111111111111112,0.5365853658536586,0.6805555555555556
