algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_pruning,0.2,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.62088524508954
random_pruning,0.2,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5871580841981853
random_pruning,0.2,82,DT,0.51,0.1750465549348231,0.6666666666666666,0.27728613569321536,0.5754753589445091
random_pruning,0.4,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6199522783378331
random_pruning,0.4,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5855068156110932
random_pruning,0.4,82,DT,0.509,0.17472118959107807,0.6666666666666666,0.2768777614138439,0.5748932867675591
random_pruning,0.6,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6195972555916083
random_pruning,0.6,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5856884551556734
random_pruning,0.6,82,DT,0.512,0.17570093457943925,0.6666666666666666,0.2781065088757396,0.576639503298409
random_pruning,0.8,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.620290788398187
random_pruning,0.8,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.588033256549344
random_pruning,0.8,82,DT,0.515,0.17790262172284643,0.6737588652482269,0.28148148148148144,0.5813497469430889
random_pruning,1.0,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6189450044997069
random_pruning,1.0,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5835583186783246
random_pruning,1.0,82,DT,0.515,0.17790262172284643,0.6737588652482269,0.28148148148148144,0.5813497469430889
random_pruning,0.2,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6307567389263391
random_pruning,0.2,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5445610711234786
random_pruning,0.2,15,DT,0.476,0.1634782608695652,0.6861313868613139,0.26404494382022475,0.5643866667794403
random_pruning,0.4,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6311796398575671
random_pruning,0.4,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5429455895661882
random_pruning,0.4,15,DT,0.475,0.16319444444444445,0.6861313868613139,0.26367461430575034,0.5638072925036581
random_pruning,0.6,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.62997860121288
random_pruning,0.6,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5407380467051789
random_pruning,0.6,15,DT,0.474,0.16291161178509533,0.6861313868613139,0.2633053221288516,0.563227918227876
random_pruning,0.8,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6319831516268999
random_pruning,0.8,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5410932834874103
random_pruning,0.8,15,DT,0.474,0.16291161178509533,0.6861313868613139,0.2633053221288516,0.563227918227876
random_pruning,1.0,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6307482809077145
random_pruning,1.0,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5404927641650668
random_pruning,1.0,15,DT,0.473,0.16262975778546712,0.6861313868613139,0.2629370629370629,0.5626485439520937
random_pruning,0.2,4,LR,0.649,0.08778625954198473,0.17037037037037037,0.1158690176322418,0.44257760650824235
random_pruning,0.2,4,SVM,0.648,0.0842911877394636,0.16296296296296298,0.11111111111111112,0.5439862984371654
random_pruning,0.2,4,DT,0.648,0.09665427509293681,0.1925925925925926,0.1287128712871287,0.45583386855063157
random_pruning,0.4,4,LR,0.649,0.08778625954198473,0.17037037037037037,0.1158690176322418,0.4446242774566474
random_pruning,0.4,4,SVM,0.648,0.0842911877394636,0.16296296296296298,0.11111111111111112,0.537752087347463
random_pruning,0.4,4,DT,0.648,0.09665427509293681,0.1925925925925926,0.1287128712871287,0.45583386855063157
