algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.2,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6221484655586654,0.5
intelligent_pruning,0.2,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5861012723024462,0.5
intelligent_pruning,0.2,82,DT,0.51,0.1750465549348231,0.6666666666666666,0.27728613569321536,0.5754753589445091,0.5
intelligent_pruning,0.4,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6251620307301083,0.5
intelligent_pruning,0.4,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5862663991611555,0.5
intelligent_pruning,0.4,82,DT,0.513,0.1760299625468165,0.6666666666666666,0.27851851851851855,0.5772215754753589,0.5
intelligent_pruning,0.6,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6252198251306567,0.5
intelligent_pruning,0.6,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5805942915644944,0.5
intelligent_pruning,0.6,82,DT,0.511,0.17537313432835822,0.6666666666666666,0.2776957163958641,0.576057431121459,0.5
intelligent_pruning,0.8,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6259876650236544,0.5
intelligent_pruning,0.8,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5872819293422171,0.5
intelligent_pruning,0.8,82,DT,0.508,0.17439703153988867,0.6666666666666666,0.2764705882352941,0.5743112145906092,0.5
intelligent_pruning,1.0,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6277627787547784,0.5
intelligent_pruning,1.0,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5839628794821621,0.5
intelligent_pruning,1.0,82,DT,0.509,0.17472118959107807,0.6666666666666666,0.2768777614138439,0.5748932867675591,0.5
intelligent_pruning,0.2,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6237584524310802,0.7
intelligent_pruning,0.2,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5859526581296081,0.7
intelligent_pruning,0.2,82,DT,0.513,0.1760299625468165,0.6666666666666666,0.27851851851851855,0.5772215754753589,0.7
intelligent_pruning,0.4,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6255996169056879,0.7
intelligent_pruning,0.4,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5861342976741882,0.7
intelligent_pruning,0.4,82,DT,0.507,0.17286245353159851,0.6595744680851063,0.2739322533136966,0.5707651152998291,0.7
intelligent_pruning,0.6,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.62608674113888,0.7
intelligent_pruning,0.6,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5851105111501911,0.7
intelligent_pruning,0.6,82,DT,0.509,0.17472118959107807,0.6666666666666666,0.2768777614138439,0.5748932867675591,0.7
intelligent_pruning,0.8,82,LR,0.505,0.17582417582417584,0.6808510638297872,0.2794759825327511,0.6306690114680602,0.7
intelligent_pruning,0.8,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5886855076412454,0.7
intelligent_pruning,0.8,82,DT,0.509,0.17472118959107807,0.6666666666666666,0.2768777614138439,0.5748932867675591,0.7
intelligent_pruning,1.0,82,LR,0.505,0.17582417582417584,0.6808510638297872,0.2794759825327511,0.6351439493390798,0.7
intelligent_pruning,1.0,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.591979788472494,0.7
intelligent_pruning,1.0,82,DT,0.511,0.17537313432835822,0.6666666666666666,0.2776957163958641,0.576057431121459,0.7
intelligent_pruning,0.2,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6240474244338212,0.9
intelligent_pruning,0.2,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5854903029252223,0.9
intelligent_pruning,0.2,82,DT,0.513,0.1760299625468165,0.6666666666666666,0.27851851851851855,0.5772215754753589,0.9
intelligent_pruning,0.4,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6273829869797471,0.9
intelligent_pruning,0.4,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.586472807734542,0.9
intelligent_pruning,0.4,82,DT,0.509,0.17350746268656717,0.6595744680851063,0.27474150664697194,0.571929259653729,0.9
intelligent_pruning,0.6,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6309579834708015,0.9
intelligent_pruning,0.6,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5885864315260199,0.9
intelligent_pruning,0.6,82,DT,0.507,0.17407407407407408,0.6666666666666666,0.276064610866373,0.5737291424136592,0.9
intelligent_pruning,0.8,82,LR,0.505,0.17582417582417584,0.6808510638297872,0.2794759825327511,0.6364649642087534,0.9
intelligent_pruning,0.8,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5903863142859501,0.9
intelligent_pruning,0.8,82,DT,0.512,0.17690875232774675,0.6737588652482269,0.28023598820059,0.5796035304122391,0.9
intelligent_pruning,1.0,82,LR,0.506,0.17495395948434622,0.6737588652482269,0.2777777777777778,0.6405105722471288,0.9
intelligent_pruning,1.0,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.59271460299375,0.9
intelligent_pruning,1.0,82,DT,0.509,0.17472118959107807,0.6666666666666666,0.2768777614138439,0.5748932867675591,0.9
intelligent_pruning,0.2,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6247739826121418,1.0
intelligent_pruning,0.2,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5873397237427653,1.0
intelligent_pruning,0.2,82,DT,0.513,0.1760299625468165,0.6666666666666666,0.27851851851851855,0.5772215754753589,1.0
intelligent_pruning,0.4,82,LR,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.6278948802417457,1.0
intelligent_pruning,0.4,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.58742228717212,1.0
intelligent_pruning,0.4,82,DT,0.509,0.17350746268656717,0.6595744680851063,0.27474150664697194,0.571929259653729,1.0
intelligent_pruning,0.6,82,LR,0.505,0.17582417582417584,0.6808510638297872,0.2794759825327511,0.6327578662307317,1.0
intelligent_pruning,0.6,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5893295023902113,1.0
intelligent_pruning,0.6,82,DT,0.509,0.17472118959107807,0.6666666666666666,0.2768777614138439,0.5748932867675591,1.0
intelligent_pruning,0.8,82,LR,0.505,0.17582417582417584,0.6808510638297872,0.2794759825327511,0.6369933701566228,1.0
intelligent_pruning,0.8,82,SVM,0.503,0.17518248175182483,0.6808510638297872,0.27866473149492016,0.5922357351034933,1.0
intelligent_pruning,0.8,82,DT,0.508,0.17318435754189945,0.6595744680851063,0.27433628318584075,0.571347187476779,1.0
intelligent_pruning,1.0,82,LR,0.506,0.17495395948434622,0.6737588652482269,0.2777777777777778,0.6441020814240541,1.0
intelligent_pruning,1.0,82,SVM,0.504,0.17550274223034734,0.6808510638297872,0.27906976744186046,0.5934906992296831,1.0
intelligent_pruning,1.0,82,DT,0.516,0.17823639774859287,0.6737588652482269,0.28189910979228483,0.5819318191200389,1.0
intelligent_pruning,0.2,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6313741742859318,0.5
intelligent_pruning,0.2,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5431147499386794,0.5
intelligent_pruning,0.2,15,DT,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5620691696763116,0.5
intelligent_pruning,0.4,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6345543892887653,0.5
intelligent_pruning,0.4,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5409917872639156,0.5
intelligent_pruning,0.4,15,DT,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5620691696763116,0.5
intelligent_pruning,0.6,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6350111222944913,0.5
intelligent_pruning,0.6,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5408902910404209,0.5
intelligent_pruning,0.6,15,DT,0.475,0.16319444444444445,0.6861313868613139,0.26367461430575034,0.5638072925036581,0.5
intelligent_pruning,0.8,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6364743595165396,0.5
intelligent_pruning,0.8,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5436560631306511,0.5
intelligent_pruning,0.8,15,DT,0.475,0.16319444444444445,0.6861313868613139,0.26367461430575034,0.5638072925036581,0.5
intelligent_pruning,1.0,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6384789099305597,0.5
intelligent_pruning,1.0,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5393170995762533,0.5
intelligent_pruning,1.0,15,DT,0.475,0.16319444444444445,0.6861313868613139,0.26367461430575034,0.5638072925036581,0.5
intelligent_pruning,0.2,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6328374115079801,0.7
intelligent_pruning,0.2,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5407126726493051,0.7
intelligent_pruning,0.2,15,DT,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5620691696763116,0.7
intelligent_pruning,0.4,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6348081298475021,0.7
intelligent_pruning,0.4,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5449670560174573,0.7
intelligent_pruning,0.4,15,DT,0.475,0.16319444444444445,0.6861313868613139,0.26367461430575034,0.5638072925036581,0.7
intelligent_pruning,0.6,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6384704519119351,0.7
intelligent_pruning,0.6,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5446456513097242,0.7
intelligent_pruning,0.6,15,DT,0.475,0.16319444444444445,0.6861313868613139,0.26367461430575034,0.5638072925036581,0.7
intelligent_pruning,0.8,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6414053843746563,0.7
intelligent_pruning,0.8,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5427256810819497,0.7
intelligent_pruning,0.8,15,DT,0.475,0.16319444444444445,0.6861313868613139,0.26367461430575034,0.5638072925036581,0.7
intelligent_pruning,1.0,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6406272466611971,0.7
intelligent_pruning,1.0,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5353672048785851,0.7
intelligent_pruning,1.0,15,DT,0.474,0.16291161178509533,0.6861313868613139,0.2633053221288516,0.563227918227876,0.7
intelligent_pruning,0.2,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6341653204320356,0.9
intelligent_pruning,0.2,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5425734367467078,0.9
intelligent_pruning,0.2,15,DT,0.475,0.16319444444444445,0.6861313868613139,0.26367461430575034,0.5638072925036581,0.9
intelligent_pruning,0.4,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.636677351963529,0.9
intelligent_pruning,0.4,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5450854682782011,0.9
intelligent_pruning,0.4,15,DT,0.475,0.16319444444444445,0.6861313868613139,0.26367461430575034,0.5638072925036581,0.9
intelligent_pruning,0.6,15,LR,0.473,0.16379310344827586,0.6934306569343066,0.2649930264993026,0.6404411702514569,0.9
intelligent_pruning,0.6,15,SVM,0.472,0.16234887737478412,0.6861313868613139,0.2625698324022347,0.5421167037409816,0.9
