algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.2,95,SVM,0.476,0.1848184818481848,0.7887323943661971,0.2994652406417112,0.6617830526281231
RRP,0.2,95,DT,0.489,0.18887015177065766,0.7887323943661971,0.30476190476190473,0.6140631668800682
RRP,0.4,95,LR,0.416,0.17404129793510326,0.8309859154929577,0.28780487804878047,0.6457286844610788
RRP,0.4,95,SVM,0.471,0.18433931484502447,0.795774647887324,0.2993377483443708,0.6679963229259004
RRP,0.4,95,DT,0.489,0.18887015177065766,0.7887323943661971,0.30476190476190473,0.6140631668800682
RRP,0.6,95,LR,0.386,0.16666666666666666,0.8309859154929577,0.2776470588235294,0.6445631832955776
RRP,0.6,95,SVM,0.463,0.18093699515347333,0.7887323943661971,0.2943495400788436,0.671246593781805
RRP,0.6,95,DT,0.491,0.1895093062605753,0.7887323943661971,0.30559345156889495,0.6152286680455694
RRP,0.8,95,LR,0.373,0.1636615811373093,0.8309859154929577,0.2734646581691773,0.6425604911520404
RRP,0.8,95,SVM,0.454,0.17834394904458598,0.7887323943661971,0.2909090909090909,0.6685380347352178
RRP,0.8,95,DT,0.489,0.1899159663865546,0.795774647887324,0.3066485753052917,0.6170015430578811
RRP,1.0,95,LR,0.37,0.16298342541436464,0.8309859154929577,0.27251732101616627,0.6411651728553137
RRP,1.0,95,SVM,0.449,0.1769352290679305,0.7887323943661971,0.28903225806451616,0.6711727239896254
RRP,1.0,95,DT,0.489,0.19095477386934673,0.8028169014084507,0.3085250338294993,0.6199399192356939
RRP,0.2,36,LR,0.525,0.15950920245398773,0.5492957746478874,0.24722662440570525,0.5643652122525361
RRP,0.2,36,SVM,0.524,0.15918367346938775,0.5492957746478874,0.24683544303797467,0.5199038051150727
RRP,0.2,36,DT,0.523,0.15885947046843177,0.5492957746478874,0.24644549763033177,0.5339718966479531
RRP,0.4,36,LR,0.524,0.15918367346938775,0.5492957746478874,0.24683544303797467,0.5411618897534392
RRP,0.4,36,SVM,0.526,0.1598360655737705,0.5492957746478874,0.24761904761904763,0.5248530811911094
RRP,0.4,36,DT,0.523,0.15885947046843177,0.5492957746478874,0.24644549763033177,0.5339718966479531
RRP,0.6,36,LR,0.523,0.15885947046843177,0.5492957746478874,0.24644549763033177,0.5080435995928954
RRP,0.6,36,SVM,0.526,0.1598360655737705,0.5492957746478874,0.24761904761904763,0.5236383334974885
RRP,0.6,36,DT,0.523,0.15885947046843177,0.5492957746478874,0.24644549763033177,0.5339718966479531
RRP,0.8,36,LR,0.525,0.15950920245398773,0.5492957746478874,0.24722662440570525,0.5581970846055353
