algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
svm_smote,0.2,82,LR,0.8133333333333334,0.42105263157894735,0.32,0.3636363636363636,0.78936
svm_smote,0.2,82,SVM,0.8433333333333334,0.6153846153846154,0.16,0.253968253968254,0.72104
svm_smote,0.2,82,DT,0.7766666666666666,0.3023255813953488,0.26,0.27956989247311825,0.57
svm_smote,0.4,82,LR,0.81,0.4186046511627907,0.36,0.38709677419354843,0.7843999999999999
svm_smote,0.4,82,SVM,0.82,0.42857142857142855,0.24,0.30769230769230765,0.74744
svm_smote,0.4,82,DT,0.77,0.3137254901960784,0.32,0.3168316831683168,0.59
svm_smote,0.6,82,LR,0.8,0.4,0.4,0.4000000000000001,0.7838400000000002
svm_smote,0.6,82,SVM,0.8133333333333334,0.42105263157894735,0.32,0.3636363636363636,0.75576
svm_smote,0.6,82,DT,0.7433333333333333,0.2857142857142857,0.36,0.3185840707964601,0.59
svm_smote,0.8,82,LR,0.79,0.38596491228070173,0.44,0.411214953271028,0.77952
svm_smote,0.8,82,SVM,0.8066666666666666,0.40476190476190477,0.34,0.36956521739130443,0.7483200000000001
svm_smote,0.8,82,DT,0.7766666666666666,0.33962264150943394,0.36,0.3495145631067961,0.61
svm_smote,1.0,82,LR,0.77,0.35384615384615387,0.46,0.4,0.78696
svm_smote,1.0,82,SVM,0.7933333333333333,0.38,0.38,0.38,0.7435999999999999
svm_smote,1.0,82,DT,0.7733333333333333,0.3125,0.3,0.3061224489795918,0.5840000000000001
svm_smote,0.2,15,LR,0.83,0.32558139534883723,0.3888888888888889,0.35443037974683544,0.7378998316498316
svm_smote,0.2,15,SVM,0.8733333333333333,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.779040404040404
svm_smote,0.2,15,DT,0.7966666666666666,0.2727272727272727,0.4166666666666667,0.3296703296703296,0.6325757575757577
svm_smote,0.4,15,LR,0.82,0.32,0.4444444444444444,0.37209302325581395,0.7460016835016835
svm_smote,0.4,15,SVM,0.87,0.43478260869565216,0.2777777777777778,0.3389830508474576,0.8076599326599327
svm_smote,0.4,15,DT,0.7766666666666666,0.26865671641791045,0.5,0.34951456310679613,0.6571969696969697
svm_smote,0.6,15,LR,0.7733333333333333,0.25757575757575757,0.4722222222222222,0.3333333333333333,0.7433712121212122
svm_smote,0.6,15,SVM,0.8366666666666667,0.3142857142857143,0.3055555555555556,0.3098591549295775,0.8031355218855218
svm_smote,0.6,15,DT,0.7766666666666666,0.21818181818181817,0.3333333333333333,0.26373626373626374,0.5852272727272727
svm_smote,0.8,15,LR,0.7533333333333333,0.2361111111111111,0.4722222222222222,0.3148148148148148,0.7410563973063973
svm_smote,0.8,15,SVM,0.8166666666666667,0.2978723404255319,0.3888888888888889,0.3373493975903615,0.7869318181818181
svm_smote,0.8,15,DT,0.7666666666666667,0.21666666666666667,0.3611111111111111,0.2708333333333333,0.5915404040404041
svm_smote,1.0,15,LR,0.7466666666666667,0.25,0.5555555555555556,0.3448275862068966,0.736111111111111
svm_smote,1.0,15,SVM,0.8166666666666667,0.30612244897959184,0.4166666666666667,0.35294117647058826,0.7871422558922558
svm_smote,1.0,15,DT,0.7766666666666666,0.26153846153846155,0.4722222222222222,0.3366336633663366,0.6452020202020202
svm_smote,0.2,4,LR,0.83,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.7855337690631808
svm_smote,0.2,4,SVM,0.8433333333333334,0.4166666666666667,0.1111111111111111,0.17543859649122806,0.7952941176470588
svm_smote,0.2,4,DT,0.79,0.35,0.4666666666666667,0.4,0.6568627450980392
svm_smote,0.4,4,LR,0.82,0.40425531914893614,0.4222222222222222,0.41304347826086957,0.7896296296296297
svm_smote,0.4,4,SVM,0.8566666666666667,0.5357142857142857,0.3333333333333333,0.41095890410958896,0.7998257080610022
svm_smote,0.4,4,DT,0.7333333333333333,0.21311475409836064,0.28888888888888886,0.24528301886792447,0.5503267973856208
svm_smote,0.6,4,LR,0.8166666666666667,0.40384615384615385,0.4666666666666667,0.43298969072164945,0.790326797385621
svm_smote,0.6,4,SVM,0.8333333333333334,0.4358974358974359,0.37777777777777777,0.40476190476190477,0.8019172113289761
svm_smote,0.6,4,DT,0.7733333333333333,0.2982456140350877,0.37777777777777777,0.3333333333333333,0.6104575163398693
svm_smote,0.8,4,LR,0.7966666666666666,0.3709677419354839,0.5111111111111111,0.42990654205607476,0.7932897603485839
svm_smote,0.8,4,SVM,0.8066666666666666,0.3617021276595745,0.37777777777777777,0.3695652173913044,0.8046187363834423
svm_smote,0.8,4,DT,0.7566666666666667,0.29411764705882354,0.4444444444444444,0.35398230088495575,0.6281045751633987
svm_smote,1.0,4,LR,0.7766666666666666,0.3472222222222222,0.5555555555555556,0.42735042735042733,0.7910239651416122
svm_smote,1.0,4,SVM,0.7766666666666666,0.328125,0.4666666666666667,0.3853211009174312,0.7993028322440087
svm_smote,1.0,4,DT,0.74,0.2676056338028169,0.4222222222222222,0.32758620689655177,0.6091503267973857
svm_smote,0.2,95,LR,0.89,0.44,0.36666666666666664,0.4,0.8187654320987654
svm_smote,0.2,95,SVM,0.8933333333333333,0.4166666666666667,0.16666666666666666,0.23809523809523808,0.7979012345679013
