algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_pruning,0.2,82,LR,0.9902912621359223,0.0,0.0,0.0,0.6464460784313726
random_pruning,0.2,82,SVM,0.9902912621359223,0.0,0.0,0.0,0.6783088235294117
random_pruning,0.2,82,DT,0.9587378640776699,0.0,0.0,0.0,0.4840686274509804
random_pruning,0.2,82,GB,0.9805825242718447,0.0,0.0,0.0,0.6161151960784315
random_pruning,0.2,82,lightGBM,0.9902912621359223,0.0,0.0,0.0,0.34068627450980393
random_pruning,0.4,82,LR,0.9902912621359223,0.0,0.0,0.0,0.6593137254901961
random_pruning,0.4,82,SVM,0.9902912621359223,0.0,0.0,0.0,0.6323529411764706
random_pruning,0.4,82,DT,0.9611650485436893,0.0,0.0,0.0,0.4852941176470588
random_pruning,0.4,82,GB,0.970873786407767,0.0,0.0,0.0,0.6792279411764706
random_pruning,0.4,82,lightGBM,0.9781553398058253,0.0,0.0,0.0,0.4240196078431373
random_pruning,0.6,82,LR,0.9878640776699029,0.0,0.0,0.0,0.65625
random_pruning,0.6,82,SVM,0.9902912621359223,0.0,0.0,0.0,0.4534313725490196
random_pruning,0.6,82,DT,0.9466019417475728,0.0,0.0,0.0,0.47794117647058826
random_pruning,0.6,82,GB,0.9490291262135923,0.0,0.0,0.0,0.6513480392156863
random_pruning,0.6,82,lightGBM,0.9660194174757282,0.0,0.0,0.0,0.5551470588235294
random_pruning,0.8,82,LR,0.9757281553398058,0.0,0.0,0.0,0.6519607843137255
random_pruning,0.8,82,SVM,0.9902912621359223,0.0,0.0,0.0,0.2886029411764706
random_pruning,0.8,82,DT,0.9271844660194175,0.0,0.0,0.0,0.4681372549019608
random_pruning,0.8,82,GB,0.9538834951456311,0.0,0.0,0.0,0.6243872549019608
random_pruning,0.8,82,lightGBM,0.9611650485436893,0.0,0.0,0.0,0.6121323529411765
random_pruning,1.0,82,LR,0.8276699029126213,0.014492753623188406,0.25,0.0273972602739726,0.6556372549019608
random_pruning,1.0,82,SVM,0.8203883495145631,0.0,0.0,0.0,0.6292892156862746
random_pruning,1.0,82,DT,0.5655339805825242,0.016574585635359115,0.75,0.032432432432432434,0.6568627450980392
random_pruning,1.0,82,GB,0.6553398058252428,0.007142857142857143,0.25,0.01388888888888889,0.6188725490196079
random_pruning,1.0,82,lightGBM,0.7087378640776699,0.016666666666666666,0.5,0.03225806451612903,0.7000612745098038
random_pruning,0.2,15,LR,0.9854368932038835,0.0,0.0,0.0,0.5833333333333334
random_pruning,0.2,15,SVM,0.9854368932038835,0.0,0.0,0.0,0.6473727422003284
random_pruning,0.2,15,DT,0.9733009708737864,0.0,0.0,0.0,0.4938423645320197
random_pruning,0.2,15,GB,0.9805825242718447,0.0,0.0,0.0,0.6137110016420361
random_pruning,0.2,15,lightGBM,0.9830097087378641,0.0,0.0,0.0,0.6843185550082101
random_pruning,0.4,15,LR,0.9854368932038835,0.0,0.0,0.0,0.6211001642036125
random_pruning,0.4,15,SVM,0.9854368932038835,0.0,0.0,0.0,0.6067323481116584
random_pruning,0.4,15,DT,0.9660194174757282,0.0,0.0,0.0,0.49014778325123154
random_pruning,0.4,15,GB,0.9830097087378641,0.0,0.0,0.0,0.5642446633825944
random_pruning,0.4,15,lightGBM,0.9781553398058253,0.0,0.0,0.0,0.7093596059113301
random_pruning,0.6,15,LR,0.9854368932038835,0.0,0.0,0.0,0.6030377668308703
random_pruning,0.6,15,SVM,0.9854368932038835,0.0,0.0,0.0,0.7134646962233169
random_pruning,0.6,15,DT,0.9587378640776699,0.0,0.0,0.0,0.48645320197044334
random_pruning,0.6,15,GB,0.9757281553398058,0.0,0.0,0.0,0.5944170771756979
random_pruning,0.6,15,lightGBM,0.9781553398058253,0.0,0.0,0.0,0.6582512315270936
random_pruning,0.8,15,LR,0.970873786407767,0.0,0.0,0.0,0.6375205254515599
random_pruning,0.8,15,SVM,0.9854368932038835,0.0,0.0,0.0,0.5841543513957307
random_pruning,0.8,15,DT,0.9320388349514563,0.0,0.0,0.0,0.4729064039408867
random_pruning,0.8,15,GB,0.9538834951456311,0.0,0.0,0.0,0.6182266009852216
random_pruning,0.8,15,lightGBM,0.9684466019417476,0.0,0.0,0.0,0.5923645320197044
random_pruning,1.0,15,LR,0.7014563106796117,0.024390243902439025,0.5,0.046511627906976744,0.6083743842364533
random_pruning,1.0,15,SVM,0.7257281553398058,0.02654867256637168,0.5,0.050420168067226885,0.5935960591133005
random_pruning,1.0,15,DT,0.4684466019417476,0.01809954751131222,0.6666666666666666,0.03524229074889868,0.5660919540229885
random_pruning,1.0,15,GB,0.5388349514563107,0.010638297872340425,0.3333333333333333,0.020618556701030927,0.508415435139573
random_pruning,1.0,15,lightGBM,0.9854368932038835,0.0,0.0,0.0,0.5
random_pruning,0.2,4,LR,0.9805825242718447,0.0,0.0,0.0,0.6225749559082892
random_pruning,0.2,4,SVM,0.9830097087378641,0.0,0.0,0.0,0.7132275132275132
random_pruning,0.2,4,DT,0.9757281553398058,0.0,0.0,0.0,0.4962962962962963
random_pruning,0.2,4,GB,0.9830097087378641,0.0,0.0,0.0,0.6439153439153439
random_pruning,0.2,4,lightGBM,0.9805825242718447,0.0,0.0,0.0,0.5753086419753086
random_pruning,0.4,4,LR,0.9805825242718447,0.0,0.0,0.0,0.6313932980599647
random_pruning,0.4,4,SVM,0.9830097087378641,0.0,0.0,0.0,0.7195767195767195
random_pruning,0.4,4,DT,0.9684466019417476,0.0,0.0,0.0,0.4925925925925926
