algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.2,82,LR,0.81,0.40540540540540543,0.3,0.3448275862068966,0.7800799999999999
RRP,0.2,82,SVM,0.84,0.5555555555555556,0.2,0.29411764705882354,0.73368
RRP,0.2,82,DT,0.7466666666666667,0.2833333333333333,0.34,0.30909090909090914,0.5840000000000001
RRP,0.4,82,LR,0.8033333333333333,0.4,0.36,0.3789473684210526,0.78424
RRP,0.4,82,SVM,0.81,0.3939393939393939,0.26,0.3132530120481928,0.74856
RRP,0.4,82,DT,0.75,0.3076923076923077,0.4,0.34782608695652173,0.61
RRP,0.6,82,LR,0.7733333333333333,0.36363636363636365,0.48,0.41379310344827586,0.79064
RRP,0.6,82,SVM,0.7966666666666666,0.3829787234042553,0.36,0.37113402061855666,0.73536
RRP,0.6,82,DT,0.7733333333333333,0.3333333333333333,0.36,0.34615384615384615,0.6079999999999999
RRP,0.8,82,LR,0.7633333333333333,0.36363636363636365,0.56,0.44094488188976383,0.7888799999999999
RRP,0.8,82,SVM,0.7833333333333333,0.36363636363636365,0.4,0.380952380952381,0.72256
RRP,0.8,82,DT,0.8033333333333333,0.40425531914893614,0.38,0.3917525773195877,0.6339999999999999
RRP,1.0,82,LR,0.74,0.34782608695652173,0.64,0.4507042253521127,0.78448
RRP,1.0,82,SVM,0.7633333333333333,0.3220338983050847,0.38,0.3486238532110092,0.72016
RRP,1.0,82,DT,0.7366666666666667,0.2835820895522388,0.38,0.32478632478632474,0.594
RRP,0.2,15,LR,0.8466666666666667,0.38095238095238093,0.4444444444444444,0.41025641025641024,0.7430555555555556
RRP,0.2,15,SVM,0.87,0.42105263157894735,0.2222222222222222,0.2909090909090909,0.7916666666666666
RRP,0.2,15,DT,0.8133333333333334,0.3148148148148148,0.4722222222222222,0.3777777777777778,0.6660353535353536
RRP,0.4,15,LR,0.77,0.2537313432835821,0.4722222222222222,0.3300970873786408,0.7519991582491582
RRP,0.4,15,SVM,0.8566666666666667,0.4,0.3888888888888889,0.39436619718309857,0.8089225589225589
RRP,0.4,15,DT,0.7866666666666666,0.25,0.3888888888888889,0.30434782608695654,0.61489898989899
RRP,0.6,15,LR,0.75,0.25925925925925924,0.5833333333333334,0.358974358974359,0.7462121212121212
RRP,0.6,15,SVM,0.7966666666666666,0.29508196721311475,0.5,0.3711340206185567,0.7839856902356903
RRP,0.6,15,DT,0.7733333333333333,0.23333333333333334,0.3888888888888889,0.2916666666666667,0.6073232323232323
RRP,0.8,15,LR,0.71,0.22580645161290322,0.5833333333333334,0.3255813953488372,0.735479797979798
RRP,0.8,15,SVM,0.7533333333333333,0.24324324324324326,0.5,0.3272727272727273,0.7566287878787878
RRP,0.8,15,DT,0.7666666666666667,0.2571428571428571,0.5,0.33962264150943394,0.6515151515151515
RRP,1.0,15,LR,0.6933333333333334,0.21428571428571427,0.5833333333333334,0.3134328358208955,0.7472643097643098
RRP,1.0,15,SVM,0.7566666666666667,0.25333333333333335,0.5277777777777778,0.3423423423423424,0.7478956228956228
RRP,1.0,15,DT,0.81,0.32786885245901637,0.5555555555555556,0.41237113402061853,0.7001262626262627
RRP,0.2,4,LR,0.8266666666666667,0.4186046511627907,0.4,0.40909090909090917,0.76880174291939
RRP,0.2,4,SVM,0.8466666666666667,0.4782608695652174,0.24444444444444444,0.32352941176470584,0.7889324618736383
RRP,0.2,4,DT,0.7266666666666667,0.22388059701492538,0.3333333333333333,0.26785714285714285,0.5647058823529412
RRP,0.4,4,LR,0.81,0.39285714285714285,0.4888888888888889,0.43564356435643564,0.7841394335511982
RRP,0.4,4,SVM,0.82,0.3783783783783784,0.3111111111111111,0.34146341463414637,0.7865795206971677
RRP,0.4,4,DT,0.7333333333333333,0.23076923076923078,0.3333333333333333,0.27272727272727276,0.5686274509803921
RRP,0.6,4,LR,0.7966666666666666,0.3888888888888889,0.6222222222222222,0.47863247863247865,0.7802178649237473
RRP,0.6,4,SVM,0.8166666666666667,0.4,0.4444444444444444,0.4210526315789474,0.7837037037037037
RRP,0.6,4,DT,0.74,0.2676056338028169,0.4222222222222222,0.32758620689655177,0.6091503267973857
RRP,0.8,4,LR,0.7433333333333333,0.3181818181818182,0.6222222222222222,0.4210526315789474,0.7897167755991286
RRP,0.8,4,SVM,0.7733333333333333,0.3230769230769231,0.4666666666666667,0.3818181818181818,0.769760348583878
RRP,0.8,4,DT,0.7733333333333333,0.3114754098360656,0.4222222222222222,0.35849056603773594,0.6287581699346405
RRP,1.0,4,LR,0.72,0.3177570093457944,0.7555555555555555,0.4473684210526315,0.7875381263616557
RRP,1.0,4,SVM,0.7466666666666667,0.30864197530864196,0.5555555555555556,0.3968253968253968,0.7674074074074074
RRP,1.0,4,DT,0.7266666666666667,0.19672131147540983,0.26666666666666666,0.22641509433962265,0.5372549019607843
RRP,0.2,95,LR,0.8866666666666667,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.8287654320987654
RRP,0.2,95,SVM,0.8966666666666666,0.45454545454545453,0.16666666666666666,0.2439024390243902,0.8319753086419753
RRP,0.2,95,DT,0.7566666666666667,0.13559322033898305,0.26666666666666666,0.1797752808988764,0.5388888888888889
RRP,0.4,95,LR,0.86,0.35714285714285715,0.5,0.41666666666666663,0.8246913580246913
RRP,0.4,95,SVM,0.8933333333333333,0.4583333333333333,0.36666666666666664,0.4074074074074074,0.8201234567901234
RRP,0.4,95,DT,0.8333333333333334,0.3076923076923077,0.5333333333333333,0.3902439024390244,0.7
RRP,0.6,95,LR,0.8433333333333334,0.33962264150943394,0.6,0.4337349397590361,0.8362962962962963
RRP,0.6,95,SVM,0.8633333333333333,0.358974358974359,0.4666666666666667,0.40579710144927544,0.822716049382716
RRP,0.6,95,DT,0.83,0.2857142857142857,0.4666666666666667,0.35443037974683544,0.6685185185185185
RRP,0.8,95,LR,0.7966666666666666,0.28169014084507044,0.6666666666666666,0.39603960396039606,0.8439506172839507
RRP,0.8,95,SVM,0.8333333333333334,0.32142857142857145,0.6,0.41860465116279066,0.8004938271604938
RRP,0.8,95,DT,0.8133333333333334,0.22916666666666666,0.36666666666666664,0.28205128205128205,0.6148148148148147
RRP,1.0,95,LR,0.7633333333333333,0.25882352941176473,0.7333333333333333,0.3826086956521739,0.8198765432098766
RRP,1.0,95,SVM,0.7766666666666666,0.20634920634920634,0.43333333333333335,0.27956989247311825,0.7474074074074074
RRP,1.0,95,DT,0.8166666666666667,0.1794871794871795,0.23333333333333334,0.20289855072463772,0.5574074074074075
RRP,0.2,36,LR,0.8233333333333334,0.3333333333333333,0.1276595744680851,0.18461538461538457,0.8012782776890085
RRP,0.2,36,SVM,0.8633333333333333,0.75,0.19148936170212766,0.3050847457627119,0.7324026574720377
RRP,0.2,36,DT,0.8166666666666667,0.42,0.44680851063829785,0.43298969072164945,0.666092002354722
RRP,0.4,36,LR,0.82,0.4,0.2978723404255319,0.34146341463414637,0.789420570179127
RRP,0.4,36,SVM,0.8433333333333334,0.5,0.2553191489361702,0.3380281690140845,0.7482129341518795
RRP,0.4,36,DT,0.76,0.2641509433962264,0.2978723404255319,0.28,0.5718610713985367
RRP,0.6,36,LR,0.8066666666666666,0.39622641509433965,0.44680851063829785,0.42000000000000004,0.7837019594651418
RRP,0.6,36,SVM,0.8233333333333334,0.42105263157894735,0.3404255319148936,0.3764705882352941,0.7494743923976116
RRP,0.6,36,DT,0.7666666666666667,0.2830188679245283,0.3191489361702128,0.3,0.5844756538558573
RRP,0.8,36,LR,0.8066666666666666,0.42028985507246375,0.6170212765957447,0.5,0.7801698763770919
RRP,0.8,36,SVM,0.81,0.3958333333333333,0.40425531914893614,0.39999999999999997,0.7626776553696072
RRP,0.8,36,DT,0.7766666666666666,0.32142857142857145,0.3829787234042553,0.3495145631067961,0.6163905474728786
RRP,1.0,36,LR,0.7666666666666667,0.3614457831325301,0.6382978723404256,0.46153846153846156,0.7913548061559162
RRP,1.0,36,SVM,0.81,0.41379310344827586,0.5106382978723404,0.4571428571428571,0.7498107812631402
RRP,1.0,36,DT,0.7766666666666666,0.3275862068965517,0.40425531914893614,0.3619047619047619,0.6250525607602389
RRP,0.2,32,LR,0.8033333333333333,0.43243243243243246,0.2962962962962963,0.3516483516483516,0.7386329418849744
RRP,0.2,32,SVM,0.82,0.5,0.1111111111111111,0.1818181818181818,0.7490966576332431
RRP,0.2,32,DT,0.7466666666666667,0.2608695652173913,0.2222222222222222,0.24,0.5420054200542006
RRP,0.4,32,LR,0.76,0.359375,0.42592592592592593,0.38983050847457623,0.7300511894007828
RRP,0.4,32,SVM,0.8,0.42105263157894735,0.2962962962962963,0.34782608695652173,0.7465371875940982
RRP,0.4,32,DT,0.7466666666666667,0.328125,0.3888888888888889,0.3559322033898305,0.6070460704607046
RRP,0.6,32,LR,0.7533333333333333,0.3611111111111111,0.48148148148148145,0.4126984126984127,0.7307286961758507
RRP,0.6,32,SVM,0.8033333333333333,0.4489795918367347,0.4074074074074074,0.42718446601941745,0.7249322493224933
RRP,0.6,32,DT,0.7466666666666667,0.2608695652173913,0.2222222222222222,0.24,0.5420054200542006
RRP,0.8,32,LR,0.7166666666666667,0.3218390804597701,0.5185185185185185,0.3971631205673759,0.7364498644986449
RRP,0.8,32,SVM,0.75,0.3384615384615385,0.4074074074074074,0.3697478991596639,0.7122101776573321
RRP,0.8,32,DT,0.75,0.26666666666666666,0.2222222222222222,0.2424242424242424,0.5440379403794039
RRP,1.0,32,LR,0.7166666666666667,0.3333333333333333,0.5740740740740741,0.42176870748299317,0.7442788316772057
RRP,1.0,32,SVM,0.7366666666666667,0.3287671232876712,0.4444444444444444,0.3779527559055118,0.7081451370069256
RRP,1.0,32,DT,0.72,0.3076923076923077,0.4444444444444444,0.3636363636363637,0.6124661246612466
RRP,0.2,29,LR,0.8433333333333334,0.25,0.25806451612903225,0.25396825396825395,0.7054802734140785
RRP,0.2,29,SVM,0.8833333333333333,0.3888888888888889,0.22580645161290322,0.2857142857142857,0.7638805612183714
RRP,0.2,29,DT,0.82,0.2553191489361702,0.3870967741935484,0.30769230769230765,0.6284926250149898
RRP,0.4,29,LR,0.83,0.25,0.3225806451612903,0.28169014084507044,0.6920494064036455
RRP,0.4,29,SVM,0.85,0.28125,0.2903225806451613,0.28571428571428575,0.7541671663268977
RRP,0.4,29,DT,0.7966666666666666,0.21153846153846154,0.3548387096774194,0.2650602409638554,0.6012111764000481
RRP,0.6,29,LR,0.79,0.22413793103448276,0.41935483870967744,0.29213483146067415,0.695527041611704
RRP,0.6,29,SVM,0.8133333333333334,0.23404255319148937,0.3548387096774194,0.28205128205128205,0.7576448015349563
RRP,0.6,29,DT,0.74,0.16901408450704225,0.3870967741935484,0.23529411764705885,0.5838829595874805
RRP,0.8,29,LR,0.7533333333333333,0.18840579710144928,0.41935483870967744,0.26,0.6697445736898909
RRP,0.8,29,SVM,0.79,0.23333333333333334,0.45161290322580644,0.3076923076923077,0.7275452692169325
RRP,0.8,29,DT,0.79,0.19230769230769232,0.3225806451612903,0.24096385542168675,0.5832234080825038
RRP,1.0,29,LR,0.73,0.1951219512195122,0.5161290322580645,0.28318584070796465,0.6998441060079146
RRP,1.0,29,SVM,0.78,0.2463768115942029,0.5483870967741935,0.34,0.761602110564816
RRP,1.0,29,DT,0.7833333333333333,0.17307692307692307,0.2903225806451613,0.21686746987951808,0.5652356397649598
RRP,0.2,18,LR,0.8366666666666667,0.4117647058823529,0.32558139534883723,0.36363636363636365,0.7674418604651162
RRP,0.2,18,SVM,0.8566666666666667,0.5,0.23255813953488372,0.31746031746031744,0.7646366844629445
RRP,0.2,18,DT,0.8066666666666666,0.3584905660377358,0.4418604651162791,0.3958333333333333,0.6547823726359605
RRP,0.4,18,LR,0.8166666666666667,0.38461538461538464,0.46511627906976744,0.4210526315789474,0.7516061894851144
RRP,0.4,18,SVM,0.85,0.4666666666666667,0.32558139534883723,0.3835616438356165,0.7733236811148313
RRP,0.4,18,DT,0.77,0.2903225806451613,0.4186046511627907,0.34285714285714286,0.6236992127409284
RRP,0.6,18,LR,0.79,0.3387096774193548,0.4883720930232558,0.4,0.7601122070400869
RRP,0.6,18,SVM,0.85,0.47368421052631576,0.4186046511627907,0.4444444444444444,0.7683467559496879
RRP,0.6,18,DT,0.7733333333333333,0.2807017543859649,0.37209302325581395,0.31999999999999995,0.6062799746629264
