algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.8,15,lightGBM,0.8,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.7571271929824562
smote,1.0,15,LR,0.78,0.5370370370370371,0.6041666666666666,0.5686274509803921,0.7553453947368421
smote,1.0,15,SVM,0.785,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.7203947368421053
smote,1.0,15,DT,0.755,0.4897959183673469,0.5,0.4948453608247423,0.667763157894737
smote,1.0,15,GB,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.7653508771929824
smote,1.0,15,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7545230263157895
smote,0.2,4,LR,0.785,0.5581395348837209,0.5,0.5274725274725275,0.7610334429824562
smote,0.2,4,SVM,0.78,0.5454545454545454,0.5,0.5217391304347826,0.7177905701754387
smote,0.2,4,DT,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257731,0.6814692982456141
smote,0.2,4,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7483552631578947
smote,0.2,4,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7572642543859649
smote,0.4,4,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7573327850877194
smote,0.4,4,SVM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7208059210526316
smote,0.4,4,DT,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.6847587719298247
smote,0.4,4,GB,0.78,0.5454545454545454,0.5,0.5217391304347826,0.7481496710526315
smote,0.4,4,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.729577850877193
smote,0.6,4,LR,0.77,0.5192307692307693,0.5625,0.54,0.7587719298245614
smote,0.6,4,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.717516447368421
smote,0.6,4,DT,0.78,0.54,0.5625,0.5510204081632653,0.7055921052631579
