algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,1.0,82,SVM,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.7216282894736842,0.7
intelligent_pruning,1.0,82,DT,0.775,0.5254237288135594,0.6458333333333334,0.5794392523364486,0.730811403508772,0.7
intelligent_pruning,1.0,82,GB,0.75,0.48214285714285715,0.5625,0.5192307692307693,0.7602110745614036,0.7
intelligent_pruning,1.0,82,lightGBM,0.76,0.5,0.5625,0.5294117647058824,0.7564418859649122,0.7
intelligent_pruning,0.2,82,LR,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7650767543859649,0.9
intelligent_pruning,0.2,82,SVM,0.77,0.525,0.4375,0.4772727272727273,0.7051809210526316,0.9
intelligent_pruning,0.2,82,DT,0.75,0.4782608695652174,0.4583333333333333,0.46808510638297873,0.650219298245614,0.9
intelligent_pruning,0.2,82,GB,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021505,0.7441063596491228,0.9
intelligent_pruning,0.2,82,lightGBM,0.78,0.5526315789473685,0.4375,0.4883720930232558,0.7398574561403508,0.9
intelligent_pruning,0.4,82,LR,0.78,0.5476190476190477,0.4791666666666667,0.5111111111111111,0.753015350877193,0.9
intelligent_pruning,0.4,82,SVM,0.765,0.5121951219512195,0.4375,0.47191011235955055,0.7147752192982457,0.9
intelligent_pruning,0.4,82,DT,0.75,0.4807692307692308,0.5208333333333334,0.5,0.6716008771929826,0.9
intelligent_pruning,0.4,82,GB,0.77,0.5227272727272727,0.4791666666666667,0.5,0.7461622807017543,0.9
intelligent_pruning,0.4,82,lightGBM,0.795,0.5813953488372093,0.5208333333333334,0.5494505494505495,0.7362938596491229,0.9
intelligent_pruning,0.6,82,LR,0.77,0.5227272727272727,0.4791666666666667,0.5,0.7549342105263158,0.9
intelligent_pruning,0.6,82,SVM,0.765,0.5121951219512195,0.4375,0.47191011235955055,0.7050438596491228,0.9
intelligent_pruning,0.6,82,DT,0.745,0.4727272727272727,0.5416666666666666,0.5048543689320388,0.6754385964912281,0.9
intelligent_pruning,0.6,82,GB,0.77,0.5217391304347826,0.5,0.5106382978723404,0.7446546052631579,0.9
intelligent_pruning,0.6,82,lightGBM,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021505,0.7197094298245614,0.9
intelligent_pruning,0.8,82,LR,0.775,0.5319148936170213,0.5208333333333334,0.5263157894736842,0.753015350877193,0.9
intelligent_pruning,0.8,82,SVM,0.755,0.4888888888888889,0.4583333333333333,0.4731182795698925,0.7145010964912282,0.9
intelligent_pruning,0.8,82,DT,0.74,0.46774193548387094,0.6041666666666666,0.5272727272727272,0.6935307017543859,0.9
intelligent_pruning,0.8,82,GB,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257731,0.7412280701754385,0.9
intelligent_pruning,0.8,82,lightGBM,0.785,0.5531914893617021,0.5416666666666666,0.5473684210526316,0.727796052631579,0.9
intelligent_pruning,1.0,82,LR,0.695,0.4,0.5416666666666666,0.46017699115044247,0.7112116228070174,0.9
intelligent_pruning,1.0,82,SVM,0.68,0.38571428571428573,0.5625,0.4576271186440678,0.6913377192982456,0.9
intelligent_pruning,1.0,82,DT,0.705,0.42857142857142855,0.6875,0.528,0.6990131578947367,0.9
intelligent_pruning,1.0,82,GB,0.715,0.4262295081967213,0.5416666666666666,0.47706422018348627,0.7308799342105263,0.9
intelligent_pruning,1.0,82,lightGBM,0.755,0.49206349206349204,0.6458333333333334,0.5585585585585585,0.7417763157894736,0.9
intelligent_pruning,0.2,82,LR,0.785,0.5609756097560976,0.4791666666666667,0.5168539325842697,0.7595942982456141,1.0
intelligent_pruning,0.2,82,SVM,0.765,0.5128205128205128,0.4166666666666667,0.45977011494252873,0.703125,1.0
intelligent_pruning,0.2,82,DT,0.755,0.49019607843137253,0.5208333333333334,0.5050505050505051,0.6748903508771931,1.0
intelligent_pruning,0.2,82,GB,0.785,0.5581395348837209,0.5,0.5274725274725275,0.7446546052631579,1.0
intelligent_pruning,0.2,82,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7402686403508771,1.0
intelligent_pruning,0.4,82,LR,0.78,0.5476190476190477,0.4791666666666667,0.5111111111111111,0.7535635964912282,1.0
intelligent_pruning,0.4,82,SVM,0.765,0.5121951219512195,0.4375,0.47191011235955055,0.7094298245614035,1.0
intelligent_pruning,0.4,82,DT,0.74,0.46296296296296297,0.5208333333333334,0.49019607843137253,0.6650219298245614,1.0
intelligent_pruning,0.4,82,GB,0.785,0.5609756097560976,0.4791666666666667,0.5168539325842697,0.7351973684210527,1.0
intelligent_pruning,0.4,82,lightGBM,0.79,0.5714285714285714,0.5,0.5333333333333333,0.7330043859649124,1.0
intelligent_pruning,0.6,82,LR,0.78,0.5454545454545454,0.5,0.5217391304347826,0.751233552631579,1.0
intelligent_pruning,0.6,82,SVM,0.755,0.4883720930232558,0.4375,0.46153846153846156,0.7043585526315789,1.0
intelligent_pruning,0.6,82,DT,0.76,0.5,0.5416666666666666,0.52,0.6853070175438596,1.0
intelligent_pruning,0.6,82,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7450657894736843,1.0
intelligent_pruning,0.6,82,lightGBM,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.723547149122807,1.0
intelligent_pruning,0.8,82,LR,0.78,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.7421875,1.0
intelligent_pruning,0.8,82,SVM,0.76,0.5,0.4375,0.4666666666666667,0.7061403508771931,1.0
intelligent_pruning,0.8,82,DT,0.75,0.484375,0.6458333333333334,0.5535714285714286,0.7143640350877194,1.0
intelligent_pruning,0.8,82,GB,0.76,0.5,0.5416666666666666,0.52,0.739720394736842,1.0
intelligent_pruning,0.8,82,lightGBM,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257731,0.7256030701754386,1.0
intelligent_pruning,1.0,82,LR,0.705,0.42028985507246375,0.6041666666666666,0.49572649572649574,0.7425986842105264,1.0
intelligent_pruning,1.0,82,SVM,0.695,0.40298507462686567,0.5625,0.46956521739130436,0.7171052631578947,1.0
intelligent_pruning,1.0,82,DT,0.645,0.3763440860215054,0.7291666666666666,0.49645390070921985,0.6737938596491229,1.0
intelligent_pruning,1.0,82,GB,0.65,0.3625,0.6041666666666666,0.453125,0.7330043859649122,1.0
intelligent_pruning,1.0,82,lightGBM,0.655,0.37037037037037035,0.625,0.46511627906976744,0.7346491228070176,1.0
intelligent_pruning,0.2,15,LR,0.79,0.5714285714285714,0.5,0.5333333333333333,0.7613760964912281,0.5
intelligent_pruning,0.2,15,SVM,0.77,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.7033991228070176,0.5
intelligent_pruning,0.2,15,DT,0.74,0.46296296296296297,0.5208333333333334,0.49019607843137253,0.6650219298245614,0.5
intelligent_pruning,0.2,15,GB,0.78,0.5476190476190477,0.4791666666666667,0.5111111111111111,0.7395833333333334,0.5
intelligent_pruning,0.2,15,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.7483552631578947,0.5
intelligent_pruning,0.4,15,LR,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021505,0.7623355263157894,0.5
intelligent_pruning,0.4,15,SVM,0.77,0.5227272727272727,0.4791666666666667,0.5,0.7029879385964912,0.5
intelligent_pruning,0.4,15,DT,0.735,0.45614035087719296,0.5416666666666666,0.49523809523809526,0.6688596491228069,0.5
intelligent_pruning,0.4,15,GB,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.763157894736842,0.5
intelligent_pruning,0.4,15,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7379385964912281,0.5
intelligent_pruning,0.6,15,LR,0.775,0.5294117647058824,0.5625,0.5454545454545454,0.7561677631578947,0.5
intelligent_pruning,0.6,15,SVM,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.7044956140350878,0.5
intelligent_pruning,0.6,15,DT,0.74,0.4642857142857143,0.5416666666666666,0.5,0.6721491228070174,0.5
intelligent_pruning,0.6,15,GB,0.755,0.49056603773584906,0.5416666666666666,0.5148514851485149,0.7444490131578947,0.5
intelligent_pruning,0.6,15,lightGBM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7498629385964912,0.5
intelligent_pruning,0.8,15,LR,0.72,0.4375,0.5833333333333334,0.5,0.7408854166666666,0.5
intelligent_pruning,0.8,15,SVM,0.7,0.40625,0.5416666666666666,0.4642857142857143,0.7105263157894737,0.5
intelligent_pruning,0.8,15,DT,0.635,0.3595505617977528,0.6666666666666666,0.46715328467153283,0.6458333333333333,0.5
intelligent_pruning,0.8,15,GB,0.64,0.36046511627906974,0.6458333333333334,0.4626865671641791,0.7455455043859648,0.5
intelligent_pruning,0.8,15,lightGBM,0.66,0.3780487804878049,0.6458333333333334,0.47692307692307695,0.7338267543859649,0.5
intelligent_pruning,1.0,15,LR,0.685,0.3972602739726027,0.6041666666666666,0.4793388429752066,0.7371162280701755,0.5
intelligent_pruning,1.0,15,SVM,0.685,0.391304347826087,0.5625,0.46153846153846156,0.71875,0.5
intelligent_pruning,1.0,15,DT,0.65,0.3829787234042553,0.75,0.5070422535211268,0.6842105263157896,0.5
intelligent_pruning,1.0,15,GB,0.65,0.37777777777777777,0.7083333333333334,0.4927536231884058,0.7471902412280701,0.5
intelligent_pruning,1.0,15,lightGBM,0.675,0.39759036144578314,0.6875,0.5038167938931297,0.7397203947368421,0.5
intelligent_pruning,0.2,15,LR,0.79,0.575,0.4791666666666667,0.5227272727272727,0.7613760964912281,0.7
intelligent_pruning,0.2,15,SVM,0.765,0.5128205128205128,0.4166666666666667,0.45977011494252873,0.7051809210526316,0.7
intelligent_pruning,0.2,15,DT,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.6913377192982457,0.7
intelligent_pruning,0.2,15,GB,0.785,0.5609756097560976,0.4791666666666667,0.5168539325842697,0.7538377192982456,0.7
intelligent_pruning,0.2,15,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7345120614035088,0.7
intelligent_pruning,0.4,15,LR,0.77,0.5217391304347826,0.5,0.5106382978723404,0.7617872807017544,0.7
intelligent_pruning,0.4,15,SVM,0.77,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.7017543859649122,0.7
intelligent_pruning,0.4,15,DT,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257731,0.6814692982456141,0.7
intelligent_pruning,0.4,15,GB,0.775,0.5333333333333333,0.5,0.5161290322580645,0.747875548245614,0.7
intelligent_pruning,0.4,15,lightGBM,0.785,0.5609756097560976,0.4791666666666667,0.5168539325842697,0.7265625000000001,0.7
intelligent_pruning,0.6,15,LR,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.7509594298245613,0.7
intelligent_pruning,0.6,15,SVM,0.765,0.5116279069767442,0.4583333333333333,0.4835164835164835,0.7042214912280702,0.7
intelligent_pruning,0.6,15,DT,0.77,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.7061403508771931,0.7
intelligent_pruning,0.6,15,GB,0.775,0.5319148936170213,0.5208333333333334,0.5263157894736842,0.7545915570175439,0.7
intelligent_pruning,0.6,15,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7391721491228069,0.7
intelligent_pruning,0.8,15,LR,0.76,0.5,0.5416666666666666,0.52,0.7561677631578948,0.7
intelligent_pruning,0.8,15,SVM,0.755,0.48936170212765956,0.4791666666666667,0.4842105263157895,0.715049342105263,0.7
intelligent_pruning,0.8,15,DT,0.735,0.4576271186440678,0.5625,0.5046728971962616,0.6759868421052632,0.7
intelligent_pruning,0.8,15,GB,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.7275219298245614,0.7
intelligent_pruning,0.8,15,lightGBM,0.76,0.5,0.5,0.5,0.7305372807017544,0.7
intelligent_pruning,1.0,15,LR,0.76,0.5,0.5625,0.5294117647058824,0.7654194078947367,0.7
intelligent_pruning,1.0,15,SVM,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.7216282894736842,0.7
intelligent_pruning,1.0,15,DT,0.76,0.5,0.6666666666666666,0.5714285714285714,0.7280701754385964,0.7
intelligent_pruning,1.0,15,GB,0.76,0.5,0.5833333333333334,0.5384615384615384,0.7606222587719298,0.7
intelligent_pruning,1.0,15,lightGBM,0.76,0.5,0.5625,0.5294117647058824,0.7564418859649122,0.7
intelligent_pruning,0.2,15,LR,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7650767543859649,0.9
intelligent_pruning,0.2,15,SVM,0.77,0.525,0.4375,0.4772727272727273,0.7051809210526316,0.9
intelligent_pruning,0.2,15,DT,0.76,0.5,0.5,0.5,0.6710526315789473,0.9
intelligent_pruning,0.2,15,GB,0.775,0.5333333333333333,0.5,0.5161290322580645,0.7504797149122806,0.9
intelligent_pruning,0.2,15,lightGBM,0.78,0.5526315789473685,0.4375,0.4883720930232558,0.7398574561403508,0.9
intelligent_pruning,0.4,15,LR,0.78,0.5476190476190477,0.4791666666666667,0.5111111111111111,0.753015350877193,0.9
intelligent_pruning,0.4,15,SVM,0.765,0.5121951219512195,0.4375,0.47191011235955055,0.7147752192982457,0.9
intelligent_pruning,0.4,15,DT,0.74,0.46153846153846156,0.5,0.48,0.6578947368421052,0.9
intelligent_pruning,0.4,15,GB,0.77,0.5227272727272727,0.4791666666666667,0.5,0.7425301535087719,0.9
intelligent_pruning,0.4,15,lightGBM,0.795,0.5813953488372093,0.5208333333333334,0.5494505494505495,0.7362938596491229,0.9
intelligent_pruning,0.6,15,LR,0.77,0.5227272727272727,0.4791666666666667,0.5,0.7549342105263158,0.9
intelligent_pruning,0.6,15,SVM,0.765,0.5121951219512195,0.4375,0.47191011235955055,0.7050438596491228,0.9
intelligent_pruning,0.6,15,DT,0.74,0.46296296296296297,0.5208333333333334,0.49019607843137253,0.6650219298245614,0.9
intelligent_pruning,0.6,15,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7441063596491228,0.9
intelligent_pruning,0.6,15,lightGBM,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021505,0.7197094298245614,0.9
intelligent_pruning,0.8,15,LR,0.775,0.5319148936170213,0.5208333333333334,0.5263157894736842,0.753015350877193,0.9
intelligent_pruning,0.8,15,SVM,0.755,0.4888888888888889,0.4583333333333333,0.4731182795698925,0.7145010964912282,0.9
intelligent_pruning,0.8,15,DT,0.755,0.4909090909090909,0.5625,0.5242718446601942,0.6891447368421053,0.9
intelligent_pruning,0.8,15,GB,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257731,0.737047697368421,0.9
intelligent_pruning,0.8,15,lightGBM,0.785,0.5531914893617021,0.5416666666666666,0.5473684210526316,0.727796052631579,0.9
intelligent_pruning,1.0,15,LR,0.695,0.4,0.5416666666666666,0.46017699115044247,0.7112116228070174,0.9
intelligent_pruning,1.0,15,SVM,0.68,0.38571428571428573,0.5625,0.4576271186440678,0.6913377192982456,0.9
intelligent_pruning,1.0,15,DT,0.7,0.425,0.7083333333333334,0.53125,0.7028508771929826,0.9
intelligent_pruning,1.0,15,GB,0.715,0.4262295081967213,0.5416666666666666,0.47706422018348627,0.7262883771929824,0.9
intelligent_pruning,1.0,15,lightGBM,0.755,0.49206349206349204,0.6458333333333334,0.5585585585585585,0.7417763157894736,0.9
intelligent_pruning,0.2,15,LR,0.785,0.5609756097560976,0.4791666666666667,0.5168539325842697,0.7595942982456141,1.0
intelligent_pruning,0.2,15,SVM,0.765,0.5128205128205128,0.4166666666666667,0.45977011494252873,0.703125,1.0
intelligent_pruning,0.2,15,DT,0.775,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.6951754385964912,1.0
intelligent_pruning,0.2,15,GB,0.785,0.5581395348837209,0.5,0.5274725274725275,0.743969298245614,1.0
intelligent_pruning,0.2,15,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7402686403508771,1.0
intelligent_pruning,0.4,15,LR,0.78,0.5476190476190477,0.4791666666666667,0.5111111111111111,0.7535635964912282,1.0
intelligent_pruning,0.4,15,SVM,0.765,0.5121951219512195,0.4375,0.47191011235955055,0.7094298245614035,1.0
intelligent_pruning,0.4,15,DT,0.745,0.4716981132075472,0.5208333333333334,0.49504950495049505,0.668311403508772,1.0
intelligent_pruning,0.4,15,GB,0.785,0.5609756097560976,0.4791666666666667,0.5168539325842697,0.7417763157894737,1.0
intelligent_pruning,0.4,15,lightGBM,0.79,0.5714285714285714,0.5,0.5333333333333333,0.7330043859649124,1.0
intelligent_pruning,0.6,15,LR,0.78,0.5454545454545454,0.5,0.5217391304347826,0.751233552631579,1.0
intelligent_pruning,0.6,15,SVM,0.755,0.4883720930232558,0.4375,0.46153846153846156,0.7043585526315789,1.0
intelligent_pruning,0.6,15,DT,0.76,0.5,0.5416666666666666,0.52,0.6853070175438596,1.0
intelligent_pruning,0.6,15,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7456825657894737,1.0
intelligent_pruning,0.6,15,lightGBM,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.723547149122807,1.0
intelligent_pruning,0.8,15,LR,0.78,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.7421875,1.0
intelligent_pruning,0.8,15,SVM,0.76,0.5,0.4375,0.4666666666666667,0.7061403508771931,1.0
intelligent_pruning,0.8,15,DT,0.75,0.48333333333333334,0.6041666666666666,0.5370370370370371,0.7001096491228069,1.0
intelligent_pruning,0.8,15,GB,0.77,0.5192307692307693,0.5625,0.54,0.7456825657894736,1.0
intelligent_pruning,0.8,15,lightGBM,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257731,0.7256030701754386,1.0
intelligent_pruning,1.0,15,LR,0.705,0.42028985507246375,0.6041666666666666,0.49572649572649574,0.7425986842105264,1.0
intelligent_pruning,1.0,15,SVM,0.695,0.40298507462686567,0.5625,0.46956521739130436,0.7171052631578947,1.0
intelligent_pruning,1.0,15,DT,0.64,0.3723404255319149,0.7291666666666666,0.49295774647887325,0.6705043859649124,1.0
intelligent_pruning,1.0,15,GB,0.65,0.3625,0.6041666666666666,0.453125,0.7338267543859649,1.0
intelligent_pruning,1.0,15,lightGBM,0.655,0.37037037037037035,0.625,0.46511627906976744,0.7346491228070176,1.0
intelligent_pruning,0.2,4,LR,0.79,0.5714285714285714,0.5,0.5333333333333333,0.7613760964912281,0.5
intelligent_pruning,0.2,4,SVM,0.77,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.7033991228070176,0.5
intelligent_pruning,0.2,4,DT,0.75,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.6573464912280702,0.5
intelligent_pruning,0.2,4,GB,0.785,0.5609756097560976,0.4791666666666667,0.5168539325842697,0.7360197368421053,0.5
intelligent_pruning,0.2,4,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.7483552631578947,0.5
intelligent_pruning,0.4,4,LR,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021505,0.7623355263157894,0.5
intelligent_pruning,0.4,4,SVM,0.77,0.5227272727272727,0.4791666666666667,0.5,0.7029879385964912,0.5
intelligent_pruning,0.4,4,DT,0.745,0.4727272727272727,0.5416666666666666,0.5048543689320388,0.6754385964912281,0.5
intelligent_pruning,0.4,4,GB,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021505,0.7600054824561403,0.5
intelligent_pruning,0.4,4,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7379385964912281,0.5
intelligent_pruning,0.6,4,LR,0.775,0.5294117647058824,0.5625,0.5454545454545454,0.7561677631578947,0.5
intelligent_pruning,0.6,4,SVM,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.7044956140350878,0.5
intelligent_pruning,0.6,4,DT,0.75,0.48214285714285715,0.5625,0.5192307692307693,0.6858552631578947,0.5
intelligent_pruning,0.6,4,GB,0.76,0.5,0.5416666666666666,0.52,0.744174890350877,0.5
intelligent_pruning,0.6,4,lightGBM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7498629385964912,0.5
intelligent_pruning,0.8,4,LR,0.72,0.4375,0.5833333333333334,0.5,0.7408854166666666,0.5
intelligent_pruning,0.8,4,SVM,0.7,0.40625,0.5416666666666666,0.4642857142857143,0.7105263157894737,0.5
intelligent_pruning,0.8,4,DT,0.645,0.3707865168539326,0.6875,0.48175182481751827,0.6595394736842104,0.5
intelligent_pruning,0.8,4,GB,0.64,0.36046511627906974,0.6458333333333334,0.4626865671641791,0.7426672149122807,0.5
intelligent_pruning,0.8,4,lightGBM,0.66,0.3780487804878049,0.6458333333333334,0.47692307692307695,0.7338267543859649,0.5
intelligent_pruning,1.0,4,LR,0.685,0.3972602739726027,0.6041666666666666,0.4793388429752066,0.7371162280701755,0.5
intelligent_pruning,1.0,4,SVM,0.685,0.391304347826087,0.5625,0.46153846153846156,0.71875,0.5
intelligent_pruning,1.0,4,DT,0.665,0.3956043956043956,0.75,0.5179856115107914,0.6940789473684209,0.5
intelligent_pruning,1.0,4,GB,0.65,0.37777777777777777,0.7083333333333334,0.4927536231884058,0.7456825657894738,0.5
intelligent_pruning,1.0,4,lightGBM,0.675,0.39759036144578314,0.6875,0.5038167938931297,0.7397203947368421,0.5
intelligent_pruning,0.2,4,LR,0.79,0.575,0.4791666666666667,0.5227272727272727,0.7613760964912281,0.7
intelligent_pruning,0.2,4,SVM,0.765,0.5128205128205128,0.4166666666666667,0.45977011494252873,0.7051809210526316,0.7
intelligent_pruning,0.2,4,DT,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.6885964912280701,0.7
intelligent_pruning,0.2,4,GB,0.785,0.5609756097560976,0.4791666666666667,0.5168539325842697,0.7534265350877193,0.7
intelligent_pruning,0.2,4,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7345120614035088,0.7
intelligent_pruning,0.4,4,LR,0.77,0.5217391304347826,0.5,0.5106382978723404,0.7617872807017544,0.7
intelligent_pruning,0.4,4,SVM,0.77,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.7017543859649122,0.7
intelligent_pruning,0.4,4,DT,0.77,0.5192307692307693,0.5625,0.54,0.6990131578947368,0.7
