algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
svm_smote,0.2,82,LR,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7630208333333334
svm_smote,0.2,82,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.7077850877192982
svm_smote,0.2,82,DT,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.6847587719298247
svm_smote,0.2,82,GB,0.795,0.574468085106383,0.5625,0.5684210526315789,0.755139802631579
svm_smote,0.2,82,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7360197368421053
svm_smote,0.4,82,LR,0.785,0.5531914893617021,0.5416666666666666,0.5473684210526316,0.7632264254385965
svm_smote,0.4,82,SVM,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021505,0.7095668859649122
svm_smote,0.4,82,DT,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.6913377192982457
svm_smote,0.4,82,GB,0.795,0.5777777777777777,0.5416666666666666,0.5591397849462365,0.7588404605263157
svm_smote,0.4,82,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.7450657894736841
svm_smote,0.6,82,LR,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.7665158991228069
svm_smote,0.6,82,SVM,0.78,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.7149122807017543
svm_smote,0.6,82,DT,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.6913377192982457
svm_smote,0.6,82,GB,0.795,0.5777777777777777,0.5416666666666666,0.5591397849462365,0.7576069078947367
svm_smote,0.6,82,lightGBM,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021505,0.7489035087719298
svm_smote,0.8,82,LR,0.785,0.5531914893617021,0.5416666666666666,0.5473684210526316,0.7645285087719298
svm_smote,0.8,82,SVM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7173793859649122
svm_smote,0.8,82,DT,0.76,0.5,0.5625,0.5294117647058824,0.6924342105263158
svm_smote,0.8,82,GB,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7568530701754386
svm_smote,0.8,82,lightGBM,0.795,0.5777777777777777,0.5416666666666666,0.5591397849462365,0.7495888157894736
svm_smote,1.0,82,LR,0.79,0.5625,0.5625,0.5625,0.7620614035087718
svm_smote,1.0,82,SVM,0.78,0.54,0.5625,0.5510204081632653,0.7132675438596491
svm_smote,1.0,82,DT,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7088815789473685
svm_smote,1.0,82,GB,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7545915570175439
svm_smote,1.0,82,lightGBM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.7412280701754386
svm_smote,0.2,15,LR,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7630208333333334
svm_smote,0.2,15,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.7077850877192982
svm_smote,0.2,15,DT,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.6847587719298247
svm_smote,0.2,15,GB,0.795,0.574468085106383,0.5625,0.5684210526315789,0.7550027412280702
svm_smote,0.2,15,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7360197368421053
svm_smote,0.4,15,LR,0.785,0.5531914893617021,0.5416666666666666,0.5473684210526316,0.7632264254385965
svm_smote,0.4,15,SVM,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021505,0.7095668859649122
svm_smote,0.4,15,DT,0.775,0.5333333333333333,0.5,0.5161290322580645,0.6809210526315789
svm_smote,0.4,15,GB,0.795,0.5777777777777777,0.5416666666666666,0.5591397849462365,0.759251644736842
svm_smote,0.4,15,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.7450657894736841
svm_smote,0.6,15,LR,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.7665158991228069
svm_smote,0.6,15,SVM,0.78,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.7149122807017543
svm_smote,0.6,15,DT,0.77,0.5192307692307693,0.5625,0.54,0.6990131578947368
svm_smote,0.6,15,GB,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.7570586622807017
svm_smote,0.6,15,lightGBM,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021505,0.7489035087719298
svm_smote,0.8,15,LR,0.785,0.5531914893617021,0.5416666666666666,0.5473684210526316,0.7645285087719298
svm_smote,0.8,15,SVM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7173793859649122
svm_smote,0.8,15,DT,0.78,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.6984649122807017
svm_smote,0.8,15,GB,0.79,0.5625,0.5625,0.5625,0.7531524122807017
svm_smote,0.8,15,lightGBM,0.795,0.5777777777777777,0.5416666666666666,0.5591397849462365,0.7495888157894736
svm_smote,1.0,15,LR,0.79,0.5625,0.5625,0.5625,0.7620614035087718
svm_smote,1.0,15,SVM,0.78,0.54,0.5625,0.5510204081632653,0.7132675438596491
svm_smote,1.0,15,DT,0.795,0.574468085106383,0.5625,0.5684210526315789,0.7154605263157896
svm_smote,1.0,15,GB,0.795,0.5714285714285714,0.5833333333333334,0.5773195876288659,0.7540433114035087
svm_smote,1.0,15,lightGBM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.7412280701754386
svm_smote,0.2,4,LR,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7630208333333334
svm_smote,0.2,4,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.7077850877192982
