algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
svm_smote,0.2,82,LR,0.699601593625498,0.19584569732937684,0.38372093023255816,0.2593320235756385,0.5732193089823703
svm_smote,0.2,82,SVM,0.7131474103585658,0.22189349112426035,0.436046511627907,0.2941176470588235,0.6416043934806417
svm_smote,0.2,82,DT,0.7235059760956175,0.23723723723723725,0.45930232558139533,0.31287128712871287,0.6123843114518241
svm_smote,0.4,82,LR,0.6868525896414343,0.19390581717451524,0.4069767441860465,0.2626641651031895,0.5738447250316735
svm_smote,0.4,82,SVM,0.7035856573705179,0.2175141242937853,0.4476744186046512,0.2927756653992395,0.6412071335008267
svm_smote,0.4,82,DT,0.7235059760956175,0.23723723723723725,0.45930232558139533,0.31287128712871287,0.6123843114518241
svm_smote,0.6,82,LR,0.6812749003984063,0.19518716577540107,0.42441860465116277,0.2673992673992674,0.5760726019455003
svm_smote,0.6,82,SVM,0.6964143426294821,0.21680216802168023,0.46511627906976744,0.2957486136783734,0.6412125018789323
svm_smote,0.6,82,DT,0.7243027888446215,0.23795180722891565,0.45930232558139533,0.31349206349206343,0.6128459919689063
svm_smote,0.8,82,LR,0.6661354581673307,0.19047619047619047,0.4418604651162791,0.266199649737303,0.5764886512486848
svm_smote,0.8,82,SVM,0.6892430278884463,0.21465968586387435,0.47674418604651164,0.296028880866426,0.6428122785544033
svm_smote,0.8,82,DT,0.7235059760956175,0.23723723723723725,0.45930232558139533,0.31287128712871287,0.6123843114518241
svm_smote,1.0,82,LR,0.6533864541832669,0.18615751789976134,0.45348837209302323,0.2639593908629441,0.5779139556357233
svm_smote,1.0,82,SVM,0.6804780876494024,0.21158690176322417,0.4883720930232558,0.2952548330404218,0.6455555197663682
svm_smote,1.0,82,DT,0.7235059760956175,0.23723723723723725,0.45930232558139533,0.31287128712871287,0.6123843114518241
svm_smote,0.2,15,LR,0.6557768924302789,0.20588235294117646,0.5290697674418605,0.2964169381107492,0.6068951448388412
svm_smote,0.2,15,SVM,0.6653386454183267,0.21428571428571427,0.5406976744186046,0.30693069306930687,0.6334068801133801
svm_smote,0.2,15,DT,0.6589641434262948,0.21300448430493274,0.5523255813953488,0.3074433656957929,0.6141129292018296
