algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.2,82,LR,0.7155378486055777,0.20634920634920634,0.37790697674418605,0.2669404517453799,0.5672040413150379
RRP,0.2,82,SVM,0.7290836653386454,0.22903225806451613,0.4127906976744186,0.2946058091286307,0.6324029934076317
RRP,0.2,82,DT,0.7235059760956175,0.23723723723723725,0.45930232558139533,0.31287128712871287,0.6123843114518241
RRP,0.4,82,LR,0.7107569721115538,0.2132132132132132,0.4127906976744186,0.28118811881188116,0.5687179239408189
RRP,0.4,82,SVM,0.7250996015936255,0.22712933753943218,0.4186046511627907,0.294478527607362,0.6356401254053126
RRP,0.4,82,DT,0.7250996015936255,0.24024024024024024,0.46511627906976744,0.31683168316831684,0.6157529687130924
RRP,0.6,82,LR,0.699601593625498,0.19941348973607037,0.3953488372093023,0.2651072124756335,0.5679609826279285
RRP,0.6,82,SVM,0.7219123505976096,0.2260061919504644,0.42441860465116277,0.2949494949494949,0.6373150593742618
RRP,0.6,82,DT,0.7243027888446215,0.23952095808383234,0.46511627906976744,0.3162055335968379,0.6152912881960103
RRP,0.8,82,LR,0.6972111553784861,0.195906432748538,0.38953488372093026,0.2607003891050583,0.5648204814361485
RRP,0.8,82,SVM,0.7211155378486056,0.22530864197530864,0.42441860465116277,0.29435483870967744,0.635935386201121
RRP,0.8,82,DT,0.7227091633466135,0.23652694610778444,0.45930232558139533,0.3122529644268775,0.6119226309347421
RRP,1.0,82,LR,0.6892430278884463,0.20054945054945056,0.42441860465116277,0.2723880597014925,0.5669973587579721
RRP,1.0,82,SVM,0.7139442231075698,0.22255192878338279,0.436046511627907,0.29469548133595286,0.6360373853851276
RRP,1.0,82,DT,0.7243027888446215,0.23952095808383234,0.46511627906976744,0.3162055335968379,0.6152912881960103
RRP,0.2,15,LR,0.6645418326693228,0.21247113163972287,0.5348837209302325,0.30413223140495865,0.6071125641521185
RRP,0.2,15,SVM,0.6741035856573705,0.2171837708830549,0.5290697674418605,0.3079526226734349,0.6290477570916275
RRP,0.2,15,DT,0.6605577689243027,0.21396396396396397,0.5523255813953488,0.30844155844155846,0.6150362902359939
RRP,0.4,15,LR,0.6573705179282868,0.20945945945945946,0.5406976744186046,0.30194805194805197,0.6031963323240781
RRP,0.4,15,SVM,0.6733067729083665,0.21666666666666667,0.5290697674418605,0.30743243243243246,0.6268198801778007
RRP,0.4,15,DT,0.6621513944223107,0.2149321266968326,0.5523255813953488,0.30944625407166126,0.6159596512701583
RRP,0.6,15,LR,0.648605577689243,0.2043956043956044,0.5406976744186046,0.2966507177033492,0.6015965556486075
RRP,0.6,15,SVM,0.6637450199203188,0.21064814814814814,0.5290697674418605,0.30132450331125826,0.6289028108827761
