algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.2,82,LR,0.7171314741035857,0.20766773162939298,0.37790697674418605,0.26804123711340205,0.5696278640297193
smote,0.2,82,SVM,0.7282868525896414,0.2247557003257329,0.4011627906976744,0.28810020876826725,0.6360427537632329
smote,0.2,82,DT,0.7227091633466135,0.23652694610778444,0.45930232558139533,0.3122529644268775,0.6119226309347421
smote,0.4,82,LR,0.7059760956175298,0.2042042042042042,0.3953488372093023,0.2693069306930693,0.5718181622968068
smote,0.4,82,SVM,0.7155378486055777,0.22054380664652568,0.42441860465116277,0.290258449304175,0.6363970667182031
smote,0.4,82,DT,0.7258964143426295,0.24096385542168675,0.46511627906976744,0.31746031746031744,0.6162146492301745
smote,0.6,82,LR,0.6964143426294821,0.19710144927536233,0.3953488372093023,0.26305609284332687,0.5740299340763169
smote,0.6,82,SVM,0.7107569721115538,0.2182890855457227,0.43023255813953487,0.289628180039139,0.6409065043269127
smote,0.6,82,DT,0.7235059760956175,0.23880597014925373,0.46511627906976744,0.3155818540433925,0.614829607678928
smote,0.8,82,LR,0.6932270916334662,0.19830028328611898,0.4069767441860465,0.26666666666666666,0.5757290257467415
smote,0.8,82,SVM,0.7083665338645418,0.2180232558139535,0.436046511627907,0.2906976744186046,0.6424096501964827
smote,0.8,82,DT,0.7243027888446215,0.24107142857142858,0.47093023255813954,0.3188976377952756,0.6177365844231141
smote,1.0,82,LR,0.6860557768924302,0.1983695652173913,0.42441860465116277,0.27037037037037037,0.5779783761729906
smote,1.0,82,SVM,0.7035856573705179,0.21910112359550563,0.45348837209302323,0.29545454545454547,0.6403911400287745
smote,1.0,82,DT,0.7243027888446215,0.24107142857142858,0.47093023255813954,0.3188976377952756,0.6177365844231141
smote,0.2,15,LR,0.6621513944223107,0.20967741935483872,0.5290697674418605,0.3003300330033003,0.6087445510962228
smote,0.2,15,SVM,0.6749003984063745,0.21770334928229665,0.5290697674418605,0.30847457627118646,0.628822285211192
smote,0.2,15,DT,0.6613545816733067,0.2144469525959368,0.5523255813953488,0.3089430894308943,0.615497970753076
smote,0.4,15,LR,0.6581673306772908,0.20861678004535147,0.5348837209302325,0.300163132137031,0.6105456419506539
smote,0.4,15,SVM,0.6717131474103586,0.21830985915492956,0.5406976744186046,0.3110367892976588,0.634351714659967
