algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.2,82,LR,0.7179282868525897,0.20261437908496732,0.36046511627906974,0.25941422594142266,0.5641467499838949,0.5
intelligent_pruning,0.2,82,SVM,0.7354581673306773,0.23333333333333334,0.4069767441860465,0.2966101694915254,0.6402730357104511,0.5
intelligent_pruning,0.2,82,DT,0.7171314741035857,0.23323615160349853,0.46511627906976744,0.3106796116504854,0.6111361635422706,0.5
intelligent_pruning,0.4,82,LR,0.7155378486055777,0.20257234726688103,0.36627906976744184,0.2608695652173913,0.5669732010564968,0.5
intelligent_pruning,0.4,82,SVM,0.7322709163346613,0.23026315789473684,0.4069767441860465,0.29411764705882354,0.6429411196289377,0.5
intelligent_pruning,0.4,82,DT,0.7187250996015936,0.23919308357348704,0.48255813953488375,0.3198458574181118,0.6193954132577466,0.5
intelligent_pruning,0.6,82,LR,0.7139442231075698,0.20504731861198738,0.37790697674418605,0.2658486707566462,0.5662457858231871,0.5
intelligent_pruning,0.6,82,SVM,0.7290836653386454,0.22903225806451613,0.4127906976744186,0.2946058091286307,0.6410460821576586,0.5
intelligent_pruning,0.6,82,DT,0.7171314741035857,0.24225352112676057,0.5,0.3263757115749526,0.6258079409048939,0.5
intelligent_pruning,0.8,82,LR,0.7115537848605578,0.203125,0.37790697674418605,0.26422764227642276,0.5666403616139493,0.5
intelligent_pruning,0.8,82,SVM,0.7298804780876494,0.23659305993690852,0.436046511627907,0.3067484662576687,0.6431988017780068,0.5
intelligent_pruning,0.8,82,DT,0.7139442231075698,0.2395543175487465,0.5,0.3239171374764595,0.6239612188365651,0.5
intelligent_pruning,1.0,82,LR,0.7075697211155378,0.2018348623853211,0.38372093023255816,0.26452905811623245,0.5683448216624793,0.5
intelligent_pruning,1.0,82,SVM,0.7290836653386454,0.24074074074074073,0.45348837209302323,0.31451612903225806,0.6461836200047242,0.5
intelligent_pruning,1.0,82,DT,0.7147410358565737,0.24166666666666667,0.5058139534883721,0.3270676691729323,0.6268681955807511,0.5
intelligent_pruning,0.2,82,LR,0.7171314741035857,0.20388349514563106,0.36627906976744184,0.2619542619542619,0.5650164272370032,0.7
intelligent_pruning,0.2,82,SVM,0.7338645418326694,0.23178807947019867,0.4069767441860465,0.2953586497890295,0.64468584251326,0.7
intelligent_pruning,0.2,82,DT,0.7195219123505976,0.2413793103448276,0.4883720930232558,0.32307692307692304,0.6223023900019325,0.7
intelligent_pruning,0.4,82,LR,0.7123505976095618,0.2,0.36627906976744184,0.25872689938398363,0.5671315682106122,0.7
intelligent_pruning,0.4,82,SVM,0.7282868525896414,0.22653721682847897,0.4069767441860465,0.2910602910602911,0.6411480813416651,0.7
intelligent_pruning,0.4,82,DT,0.7163346613545817,0.23714285714285716,0.48255813953488375,0.31800766283524906,0.6180103717065,0.7
intelligent_pruning,0.6,82,LR,0.7115537848605578,0.20496894409937888,0.38372093023255816,0.2672064777327935,0.5677918787176018,0.7
intelligent_pruning,0.6,82,SVM,0.7290836653386454,0.2358490566037736,0.436046511627907,0.30612244897959184,0.6467258261933905,0.7
intelligent_pruning,0.6,82,DT,0.7187250996015936,0.24649859943977592,0.5116279069767442,0.332703213610586,0.631621894393266,0.7
intelligent_pruning,0.8,82,LR,0.7035856573705179,0.20238095238095238,0.3953488372093023,0.2677165354330709,0.5699553350941613,0.7
intelligent_pruning,0.8,82,SVM,0.7250996015936255,0.24024024024024024,0.46511627906976744,0.31683168316831684,0.6454535205823617,0.7
intelligent_pruning,0.8,82,DT,0.7147410358565737,0.2430939226519337,0.5116279069767442,0.3295880149812734,0.6293134918078551,0.7
intelligent_pruning,1.0,82,LR,0.6972111553784861,0.1994219653179191,0.4011627906976744,0.26640926640926643,0.5702801219695506,0.7
intelligent_pruning,1.0,82,SVM,0.7155378486055777,0.2318840579710145,0.46511627906976744,0.30947775628626695,0.6418835491421331,0.7
intelligent_pruning,1.0,82,DT,0.7107569721115538,0.2369146005509642,0.5,0.32149532710280376,0.6221144967682364,0.7
intelligent_pruning,0.2,82,LR,0.7203187250996016,0.20655737704918034,0.36627906976744184,0.26415094339622647,0.5726099980673839,0.9
intelligent_pruning,0.2,82,SVM,0.7338645418326694,0.22635135135135134,0.38953488372093026,0.2863247863247863,0.6401978784169726,0.9
intelligent_pruning,0.2,82,DT,0.7219123505976096,0.23582089552238805,0.45930232558139533,0.3116370808678501,0.6114609504176598,0.9
intelligent_pruning,0.4,82,LR,0.7131474103585658,0.20440251572327045,0.37790697674418605,0.2653061224489796,0.5659451566492733,0.9
intelligent_pruning,0.4,82,SVM,0.7298804780876494,0.2297734627831715,0.4127906976744186,0.2952182952182952,0.6437624814790955,0.9
intelligent_pruning,0.4,82,DT,0.7187250996015936,0.24068767908309455,0.4883720930232558,0.32245681381957775,0.6218407094848505,0.9
intelligent_pruning,0.6,82,LR,0.7043824701195219,0.2012012012012012,0.38953488372093026,0.2653465346534653,0.5694131289054951,0.9
intelligent_pruning,0.6,82,SVM,0.7243027888446215,0.23636363636363636,0.45348837209302323,0.3107569721115538,0.6457004659752196,0.9
intelligent_pruning,0.6,82,DT,0.7187250996015936,0.2479108635097493,0.5174418604651163,0.33521657250470804,0.6340671906203698,0.9
intelligent_pruning,0.8,82,LR,0.6956175298804781,0.19827586206896552,0.4011627906976744,0.26538461538461533,0.5707740127552663,0.9
intelligent_pruning,0.8,82,SVM,0.7147410358565737,0.23121387283236994,0.46511627906976744,0.3088803088803088,0.6408474521677511,0.9
intelligent_pruning,0.8,82,DT,0.7179282868525897,0.24581005586592178,0.5116279069767442,0.33207547169811324,0.6311602138761836,0.9
intelligent_pruning,1.0,82,LR,0.6892430278884463,0.19889502762430938,0.4186046511627907,0.2696629213483146,0.5745855612102472,0.9
intelligent_pruning,1.0,82,SVM,0.7035856573705179,0.22375690607734808,0.47093023255813954,0.30337078651685395,0.6406112435311044,0.9
intelligent_pruning,1.0,82,DT,0.7147410358565737,0.2445054945054945,0.5174418604651163,0.33208955223880593,0.6317587880349589,0.9
intelligent_pruning,0.2,82,LR,0.7227091633466135,0.20860927152317882,0.36627906976744184,0.26582278481012656,0.5716759002770083,1.0
intelligent_pruning,0.2,82,SVM,0.7346613545816733,0.2271186440677966,0.38953488372093026,0.28693790149892934,0.63548444244025,1.0
intelligent_pruning,0.2,82,DT,0.7219123505976096,0.23582089552238805,0.45930232558139533,0.3116370808678501,0.6114609504176598,1.0
intelligent_pruning,0.4,82,LR,0.7211155378486056,0.2129032258064516,0.38372093023255816,0.2738589211618257,0.5719496875603943,1.0
intelligent_pruning,0.4,82,SVM,0.7282868525896414,0.22112211221122113,0.38953488372093026,0.28210526315789475,0.6377391612446047,1.0
intelligent_pruning,0.4,82,DT,0.7235059760956175,0.2463768115942029,0.4941860465116279,0.3288201160541586,0.6270560888144474,1.0
intelligent_pruning,0.6,82,LR,0.7067729083665338,0.20303030303030303,0.38953488372093026,0.26693227091633465,0.5754015546822993,1.0
intelligent_pruning,0.6,82,SVM,0.7203187250996016,0.22118380062305296,0.4127906976744186,0.2880324543610548,0.6374116901801627,1.0
intelligent_pruning,0.6,82,DT,0.7179282868525897,0.23699421965317918,0.47674418604651164,0.3166023166023166,0.6164884365135604,1.0
intelligent_pruning,0.8,82,LR,0.700398406374502,0.20175438596491227,0.4011627906976744,0.26848249027237353,0.5766094397560608,1.0
intelligent_pruning,0.8,82,SVM,0.7139442231075698,0.2208955223880597,0.43023255813953487,0.2919132149901381,0.6324566771886877,1.0
intelligent_pruning,0.8,82,DT,0.7203187250996016,0.2420749279538905,0.4883720930232558,0.32369942196531787,0.6227640705190148,1.0
intelligent_pruning,1.0,82,LR,0.6820717131474103,0.19241192411924118,0.4127906976744186,0.26247689463955637,0.578805106401254,1.0
intelligent_pruning,1.0,82,SVM,0.69800796812749,0.21008403361344538,0.436046511627907,0.2835538752362949,0.6332243552577895,1.0
intelligent_pruning,1.0,82,DT,0.7171314741035857,0.24512534818941503,0.5116279069767442,0.3314500941619586,0.6306985333591015,1.0
intelligent_pruning,0.2,15,LR,0.6621513944223107,0.21100917431192662,0.5348837209302325,0.3026315789473685,0.6070535119929567,0.5
intelligent_pruning,0.2,15,SVM,0.6764940239043825,0.21875,0.5290697674418605,0.30952380952380953,0.6270721939487642,0.5
intelligent_pruning,0.2,15,DT,0.6597609561752988,0.21348314606741572,0.5523255813953488,0.3079416531604538,0.6145746097189116,0.5
intelligent_pruning,0.4,15,LR,0.6597609561752988,0.20956719817767655,0.5348837209302325,0.3011456628477905,0.6077889797934248,0.5
intelligent_pruning,0.4,15,SVM,0.6701195219123506,0.21462264150943397,0.5290697674418605,0.3053691275167785,0.621274345594709,0.5
intelligent_pruning,0.4,15,DT,0.6565737051792828,0.21158129175946547,0.5523255813953488,0.30595813204508854,0.6127278876505831,0.5
intelligent_pruning,0.6,15,LR,0.6525896414342629,0.2079646017699115,0.5465116279069767,0.30128205128205127,0.6066320943116665,0.5
intelligent_pruning,0.6,15,SVM,0.6629482071713148,0.21149425287356322,0.5348837209302325,0.3031301482701812,0.617929846034916,0.5
intelligent_pruning,0.6,15,DT,0.6557768924302789,0.21238938053097345,0.5581395348837209,0.3076923076923077,0.6147115033606048,0.5
intelligent_pruning,0.8,15,LR,0.6454183266932271,0.20518358531317496,0.5523255813953488,0.2992125984251969,0.6059207842126737,0.5
intelligent_pruning,0.8,15,SVM,0.651792828685259,0.20750551876379691,0.5465116279069767,0.3008,0.6091847581008826,0.5
intelligent_pruning,0.8,15,DT,0.6414342629482072,0.202991452991453,0.5523255813953488,0.29687499999999994,0.6039559578260216,0.5
intelligent_pruning,1.0,15,LR,0.6326693227091633,0.19832985386221294,0.5523255813953488,0.29185867895545314,0.6024447593892932,0.5
intelligent_pruning,1.0,15,SVM,0.6382470119521912,0.20127118644067796,0.5523255813953488,0.29503105590062106,0.6007241942064464,0.5
intelligent_pruning,1.0,15,DT,0.6254980079681275,0.19959677419354838,0.5755813953488372,0.29640718562874246,0.6045035323927935,0.5
intelligent_pruning,0.2,15,LR,0.6637450199203188,0.21064814814814814,0.5290697674418605,0.30132450331125826,0.6071823530674912,0.7
intelligent_pruning,0.2,15,SVM,0.6772908366533864,0.21927710843373494,0.5290697674418605,0.3100511073253833,0.6283283944254762,0.7
intelligent_pruning,0.2,15,DT,0.6597609561752988,0.21348314606741572,0.5523255813953488,0.3079416531604538,0.6145746097189116,0.7
intelligent_pruning,0.4,15,LR,0.6621513944223107,0.21100917431192662,0.5348837209302325,0.3026315789473685,0.6077379802014216,0.7
intelligent_pruning,0.4,15,SVM,0.6733067729083665,0.21666666666666667,0.5290697674418605,0.30743243243243246,0.6266051450535763,0.7
intelligent_pruning,0.4,15,DT,0.6581673306772908,0.21252796420581654,0.5523255813953488,0.3069466882067851,0.6136512486847474,0.7
intelligent_pruning,0.6,15,LR,0.6589641434262948,0.20909090909090908,0.5348837209302325,0.3006535947712418,0.6076171916940454,0.7
intelligent_pruning,0.6,15,SVM,0.6717131474103586,0.2169811320754717,0.5348837209302325,0.3087248322147651,0.6289833365543602,0.7
intelligent_pruning,0.6,15,DT,0.6581673306772908,0.21507760532150777,0.563953488372093,0.3113964686998395,0.6185418411389552,0.7
intelligent_pruning,0.8,15,LR,0.6549800796812749,0.20674157303370785,0.5348837209302325,0.29821717990275526,0.6099819622495652,0.7
intelligent_pruning,0.8,15,SVM,0.6693227091633466,0.21678321678321677,0.5406976744186046,0.3094841930116472,0.6292785973501686,0.7
intelligent_pruning,0.8,15,DT,0.6549800796812749,0.21318681318681318,0.563953488372093,0.30940988835725675,0.6166951190706265,0.7
intelligent_pruning,1.0,15,LR,0.649402390438247,0.20614035087719298,0.5465116279069767,0.29936305732484075,0.6084224484098864,0.7
intelligent_pruning,1.0,15,SVM,0.6605577689243027,0.21136363636363636,0.5406976744186046,0.303921568627451,0.6233304344091564,0.7
intelligent_pruning,1.0,15,DT,0.6565737051792828,0.2141280353200883,0.563953488372093,0.31040000000000006,0.6176184801047908,0.7
intelligent_pruning,0.2,15,LR,0.6645418326693228,0.2111368909512761,0.5290697674418605,0.3018242122719735,0.6076923489875239,0.9
intelligent_pruning,0.2,15,SVM,0.6788844621513944,0.22033898305084745,0.5290697674418605,0.3111111111111111,0.6303361678369732,0.9
intelligent_pruning,0.2,15,DT,0.6597609561752988,0.21348314606741572,0.5523255813953488,0.3079416531604538,0.6145746097189116,0.9
intelligent_pruning,0.4,15,LR,0.6629482071713148,0.21016166281755197,0.5290697674418605,0.30082644628099175,0.6080896089673388,0.9
intelligent_pruning,0.4,15,SVM,0.6788844621513944,0.22033898305084745,0.5290697674418605,0.3111111111111111,0.6320969958556121,0.9
intelligent_pruning,0.4,15,DT,0.6581673306772908,0.21252796420581654,0.5523255813953488,0.3069466882067851,0.6136512486847474,0.9
intelligent_pruning,0.6,15,LR,0.6629482071713148,0.21016166281755197,0.5290697674418605,0.30082644628099175,0.6089404968970775,0.9
intelligent_pruning,0.6,15,SVM,0.6772908366533864,0.21927710843373494,0.5290697674418605,0.3100511073253833,0.6359998067383883,0.9
intelligent_pruning,0.6,15,DT,0.6597609561752988,0.21348314606741572,0.5523255813953488,0.3079416531604538,0.6145746097189116,0.9
intelligent_pruning,0.8,15,LR,0.6605577689243027,0.2100456621004566,0.5348837209302325,0.30163934426229505,0.6094853872747965,0.9
intelligent_pruning,0.8,15,SVM,0.6725099601593626,0.21749408983451538,0.5348837209302325,0.3092436974789916,0.6363970667182031,0.9
intelligent_pruning,0.8,15,DT,0.6581673306772908,0.21252796420581654,0.5523255813953488,0.3069466882067851,0.6136512486847474,0.9
intelligent_pruning,1.0,15,LR,0.6637450199203188,0.2119815668202765,0.5348837209302325,0.30363036303630364,0.6090398118920312,0.9
intelligent_pruning,1.0,15,SVM,0.6725099601593626,0.21479713603818615,0.5232558139534884,0.3045685279187817,0.6373633747772123,0.9
