algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_oversampling,0.2,82,LR,0.775,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.7479440789473685
random_oversampling,0.2,82,SVM,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7224506578947368
random_oversampling,0.2,82,DT,0.78,0.54,0.5625,0.5510204081632654,0.7055921052631579
random_oversampling,0.4,82,LR,0.78,0.54,0.5625,0.5510204081632654,0.7524671052631579
random_oversampling,0.4,82,SVM,0.77,0.5192307692307693,0.5625,0.54,0.7280701754385965
random_oversampling,0.4,82,DT,0.77,0.5192307692307693,0.5625,0.54,0.6990131578947368
random_oversampling,0.6,82,LR,0.77,0.5192307692307693,0.5625,0.54,0.7567160087719297
random_oversampling,0.6,82,SVM,0.77,0.5192307692307693,0.5625,0.54,0.7345120614035088
random_oversampling,0.6,82,DT,0.755,0.49056603773584906,0.5416666666666666,0.5148514851485149,0.6820175438596492
random_oversampling,0.8,82,LR,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7645285087719299
random_oversampling,0.8,82,SVM,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.7390350877192983
random_oversampling,0.8,82,DT,0.77,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.7061403508771931
random_oversampling,1.0,82,LR,0.78,0.5370370370370371,0.6041666666666666,0.5686274509803922,0.7602796052631579
random_oversampling,1.0,82,SVM,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.736842105263158
random_oversampling,1.0,82,DT,0.77,0.5192307692307693,0.5625,0.54,0.6990131578947368
random_oversampling,0.2,15,LR,0.76,0.5,0.5416666666666666,0.52,0.734375
random_oversampling,0.2,15,SVM,0.77,0.52,0.5416666666666666,0.5306122448979592,0.6855811403508772
random_oversampling,0.2,15,DT,0.76,0.5,0.5833333333333334,0.5384615384615384,0.6995614035087719
random_oversampling,0.4,15,LR,0.76,0.5,0.5625,0.5294117647058824,0.7417763157894737
random_oversampling,0.4,15,SVM,0.775,0.5294117647058824,0.5625,0.5454545454545455,0.7057291666666665
random_oversampling,0.4,15,DT,0.765,0.509090909090909,0.5833333333333334,0.5436893203883495,0.7028508771929826
random_oversampling,0.6,15,LR,0.755,0.49122807017543857,0.5833333333333334,0.5333333333333333,0.7461622807017545
random_oversampling,0.6,15,SVM,0.775,0.5294117647058824,0.5625,0.5454545454545455,0.7232730263157895
random_oversampling,0.6,15,DT,0.77,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.7061403508771931
random_oversampling,0.8,15,LR,0.755,0.49122807017543857,0.5833333333333334,0.5333333333333333,0.7441063596491228
random_oversampling,0.8,15,SVM,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.7284813596491226
random_oversampling,0.8,15,DT,0.77,0.5192307692307693,0.5625,0.54,0.6990131578947368
random_oversampling,1.0,15,LR,0.755,0.4915254237288136,0.6041666666666666,0.5420560747663552,0.7461622807017543
random_oversampling,1.0,15,SVM,0.75,0.48214285714285715,0.5625,0.5192307692307692,0.7369791666666666
random_oversampling,1.0,15,DT,0.765,0.509090909090909,0.5833333333333334,0.5436893203883495,0.7028508771929826
random_oversampling,0.2,4,LR,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7770010964912281
random_oversampling,0.2,4,SVM,0.78,0.5476190476190477,0.4791666666666667,0.5111111111111111,0.7456140350877193
random_oversampling,0.2,4,DT,0.79,0.56,0.5833333333333334,0.5714285714285714,0.7192982456140351
random_oversampling,0.4,4,LR,0.76,0.5,0.5,0.5,0.7811129385964912
random_oversampling,0.4,4,SVM,0.775,0.5333333333333333,0.5,0.5161290322580646,0.7605537280701754
random_oversampling,0.4,4,DT,0.79,0.5625,0.5625,0.5625,0.7121710526315789
random_oversampling,0.6,4,LR,0.76,0.5,0.5208333333333334,0.5102040816326531,0.7835800438596491
random_oversampling,0.6,4,SVM,0.775,0.5319148936170213,0.5208333333333334,0.5263157894736842,0.7660361842105263
random_oversampling,0.6,4,DT,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7088815789473685
random_oversampling,0.8,4,LR,0.77,0.52,0.5416666666666666,0.5306122448979592,0.7834429824561403
random_oversampling,0.8,4,SVM,0.78,0.54,0.5625,0.5510204081632654,0.7705592105263158
random_oversampling,0.8,4,DT,0.79,0.56,0.5833333333333334,0.5714285714285714,0.7192982456140351
random_oversampling,1.0,4,LR,0.77,0.5192307692307693,0.5625,0.54,0.7793311403508771
random_oversampling,1.0,4,SVM,0.77,0.5192307692307693,0.5625,0.54,0.7682291666666666
random_oversampling,1.0,4,DT,0.79,0.56,0.5833333333333334,0.5714285714285714,0.7192982456140351
random_oversampling,0.2,95,LR,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170214,0.7635005482456141
random_oversampling,0.2,95,SVM,0.775,0.5333333333333333,0.5,0.5161290322580646,0.7420504385964912
random_oversampling,0.2,95,DT,0.8,0.5740740740740741,0.6458333333333334,0.6078431372549019,0.7472587719298247
random_oversampling,0.4,95,LR,0.775,0.5319148936170213,0.5208333333333334,0.5263157894736842,0.7741228070175439
random_oversampling,0.4,95,SVM,0.755,0.4897959183673469,0.5,0.4948453608247423,0.7621984649122806
random_oversampling,0.4,95,DT,0.8,0.5740740740740741,0.6458333333333334,0.6078431372549019,0.7472587719298247
random_oversampling,0.6,95,LR,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170214,0.7735745614035088
random_oversampling,0.6,95,SVM,0.76,0.5,0.5416666666666666,0.52,0.7619243421052632
random_oversampling,0.6,95,DT,0.805,0.5882352941176471,0.625,0.6060606060606061,0.7434210526315789
random_oversampling,0.8,95,LR,0.78,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.7745339912280702
random_oversampling,0.8,95,SVM,0.77,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.7609649122807017
random_oversampling,0.8,95,DT,0.805,0.5882352941176471,0.625,0.6060606060606061,0.7434210526315789
random_oversampling,1.0,95,LR,0.775,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.7798108552631579
random_oversampling,1.0,95,SVM,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.7615131578947368
random_oversampling,1.0,95,DT,0.8,0.5769230769230769,0.625,0.6,0.7401315789473684
random_oversampling,0.2,36,LR,0.81,0.6388888888888888,0.4791666666666667,0.5476190476190476,0.7703536184210527
random_oversampling,0.2,36,SVM,0.795,0.6060606060606061,0.4166666666666667,0.4938271604938272,0.7194353070175439
random_oversampling,0.2,36,DT,0.81,0.65625,0.4375,0.525,0.6825657894736842
random_oversampling,0.4,36,LR,0.81,0.631578947368421,0.5,0.5581395348837209,0.7641173245614036
random_oversampling,0.4,36,SVM,0.79,0.5833333333333334,0.4375,0.5,0.7166940789473684
random_oversampling,0.4,36,DT,0.82,0.6764705882352942,0.4791666666666667,0.5609756097560975,0.7033991228070176
random_oversampling,0.6,36,LR,0.81,0.625,0.5208333333333334,0.5681818181818181,0.770422149122807
random_oversampling,0.6,36,SVM,0.8,0.6052631578947368,0.4791666666666667,0.5348837209302326,0.7279331140350879
random_oversampling,0.6,36,DT,0.815,0.6666666666666666,0.4583333333333333,0.5432098765432098,0.6929824561403508
random_oversampling,0.8,36,LR,0.81,0.625,0.5208333333333334,0.5681818181818181,0.7637061403508771
random_oversampling,0.8,36,SVM,0.8,0.6052631578947368,0.4791666666666667,0.5348837209302326,0.725328947368421
random_oversampling,0.8,36,DT,0.815,0.6571428571428571,0.4791666666666667,0.5542168674698795,0.700109649122807
random_oversampling,1.0,36,LR,0.81,0.6190476190476191,0.5416666666666666,0.5777777777777778,0.7626096491228069
random_oversampling,1.0,36,SVM,0.805,0.6153846153846154,0.5,0.5517241379310345,0.7347861842105263
random_oversampling,1.0,36,DT,0.815,0.6571428571428571,0.4791666666666667,0.5542168674698795,0.700109649122807
random_oversampling,0.2,32,LR,0.795,0.5897435897435898,0.4791666666666667,0.5287356321839081,0.7652138157894737
random_oversampling,0.2,32,SVM,0.785,0.5675675675675675,0.4375,0.4941176470588235,0.737390350877193
random_oversampling,0.2,32,DT,0.8,0.6052631578947368,0.4791666666666667,0.5348837209302326,0.6902412280701754
random_oversampling,0.4,32,LR,0.8,0.5952380952380952,0.5208333333333334,0.5555555555555556,0.7601425438596491
random_oversampling,0.4,32,SVM,0.78,0.55,0.4583333333333333,0.5,0.7320449561403509
