algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.2,82,LR,0.78,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.7578125
smote,0.2,82,SVM,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257733,0.7124451754385964
smote,0.2,82,DT,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7094298245614036
smote,0.4,82,LR,0.77,0.5192307692307693,0.5625,0.54,0.7613760964912281
smote,0.4,82,SVM,0.775,0.5294117647058824,0.5625,0.5454545454545455,0.7308114035087719
smote,0.4,82,DT,0.78,0.54,0.5625,0.5510204081632654,0.7055921052631579
smote,0.6,82,LR,0.78,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.7564418859649122
smote,0.6,82,SVM,0.76,0.5,0.5416666666666666,0.52,0.7336896929824561
smote,0.6,82,DT,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.6885964912280701
smote,0.8,82,LR,0.77,0.5192307692307693,0.5625,0.54,0.755139802631579
smote,0.8,82,SVM,0.75,0.48214285714285715,0.5625,0.5192307692307692,0.7376644736842105
smote,0.8,82,DT,0.755,0.4909090909090909,0.5625,0.5242718446601942,0.6891447368421053
smote,1.0,82,LR,0.77,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.7559621710526315
smote,1.0,82,SVM,0.745,0.47368421052631576,0.5625,0.5142857142857142,0.7425986842105263
smote,1.0,82,DT,0.775,0.5294117647058824,0.5625,0.5454545454545455,0.7023026315789473
smote,0.2,15,LR,0.77,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.7382127192982457
smote,0.2,15,SVM,0.77,0.5192307692307693,0.5625,0.54,0.6949013157894736
smote,0.2,15,DT,0.77,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.7061403508771931
smote,0.4,15,LR,0.765,0.509090909090909,0.5833333333333334,0.5436893203883495,0.7332785087719298
smote,0.4,15,SVM,0.77,0.5192307692307693,0.5625,0.54,0.7053179824561404
smote,0.4,15,DT,0.76,0.5,0.5625,0.5294117647058824,0.6924342105263158
smote,0.6,15,LR,0.76,0.5,0.5833333333333334,0.5384615384615384,0.7293037280701755
smote,0.6,15,SVM,0.75,0.48214285714285715,0.5625,0.5192307692307692,0.7135416666666666
smote,0.6,15,DT,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7094298245614036
smote,0.8,15,LR,0.75,0.4827586206896552,0.5833333333333334,0.5283018867924529,0.7390350877192983
smote,0.8,15,SVM,0.745,0.47368421052631576,0.5625,0.5142857142857142,0.7166940789473685
smote,0.8,15,DT,0.775,0.5272727272727272,0.6041666666666666,0.5631067961165047,0.7165570175438596
smote,1.0,15,LR,0.75,0.48333333333333334,0.6041666666666666,0.537037037037037,0.7309484649122807
smote,1.0,15,SVM,0.745,0.4745762711864407,0.5833333333333334,0.5233644859813085,0.7249177631578947
smote,1.0,15,DT,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.6957236842105263
smote,0.2,4,LR,0.77,0.5217391304347826,0.5,0.5106382978723404,0.7916666666666666
smote,0.2,4,SVM,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945056,0.7510964912280702
smote,0.2,4,DT,0.78,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.7127192982456141
smote,0.4,4,LR,0.77,0.5217391304347826,0.5,0.5106382978723404,0.7935855263157895
smote,0.4,4,SVM,0.785,0.5555555555555556,0.5208333333333334,0.5376344086021506,0.7590460526315791
smote,0.4,4,DT,0.785,0.5490196078431373,0.5833333333333334,0.5656565656565657,0.7160087719298247
smote,0.6,4,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7900219298245614
smote,0.6,4,SVM,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7628837719298246
smote,0.6,4,DT,0.78,0.54,0.5625,0.5510204081632654,0.7055921052631579
smote,0.8,4,LR,0.78,0.54,0.5625,0.5510204081632654,0.7878289473684209
smote,0.8,4,SVM,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257733,0.7661732456140351
smote,0.8,4,DT,0.79,0.56,0.5833333333333334,0.5714285714285714,0.7192982456140351
smote,1.0,4,LR,0.77,0.5192307692307693,0.5625,0.54,0.7931743421052632
smote,1.0,4,SVM,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.7738486842105262
smote,1.0,4,DT,0.775,0.5294117647058824,0.5625,0.5454545454545455,0.7023026315789473
smote,0.2,95,LR,0.795,0.5777777777777777,0.5416666666666666,0.5591397849462364,0.7675438596491228
smote,0.2,95,SVM,0.775,0.5319148936170213,0.5208333333333334,0.5263157894736842,0.7394462719298245
smote,0.2,95,DT,0.8,0.5740740740740741,0.6458333333333334,0.6078431372549019,0.7472587719298247
smote,0.4,95,LR,0.785,0.5531914893617021,0.5416666666666666,0.5473684210526316,0.7682291666666666
smote,0.4,95,SVM,0.775,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.7498629385964911
smote,0.4,95,DT,0.795,0.5660377358490566,0.625,0.594059405940594,0.736842105263158
smote,0.6,95,LR,0.785,0.5531914893617021,0.5416666666666666,0.5473684210526316,0.7720668859649124
smote,0.6,95,SVM,0.775,0.5294117647058824,0.5625,0.5454545454545455,0.7472587719298246
smote,0.6,95,DT,0.8,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7543859649122806
smote,0.8,95,LR,0.78,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.7737116228070174
smote,0.8,95,SVM,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.7519188596491229
smote,0.8,95,DT,0.8,0.5769230769230769,0.625,0.6,0.7401315789473684
smote,1.0,95,LR,0.775,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.7787828947368421
smote,1.0,95,SVM,0.77,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.7578124999999999
smote,1.0,95,DT,0.81,0.5961538461538461,0.6458333333333334,0.62,0.7538377192982457
smote,0.2,36,LR,0.81,0.6388888888888888,0.4791666666666667,0.5476190476190476,0.7772752192982456
smote,0.2,36,SVM,0.79,0.5882352941176471,0.4166666666666667,0.48780487804878053,0.7290296052631579
smote,0.2,36,DT,0.825,0.7096774193548387,0.4583333333333333,0.5569620253164557,0.6995614035087719
smote,0.4,36,LR,0.815,0.6486486486486487,0.5,0.5647058823529412,0.7785773026315791
smote,0.4,36,SVM,0.8,0.6111111111111112,0.4583333333333333,0.5238095238095238,0.7454769736842105
smote,0.4,36,DT,0.81,0.6470588235294118,0.4583333333333333,0.5365853658536585,0.6896929824561403
smote,0.6,36,LR,0.805,0.6153846153846154,0.5,0.5517241379310345,0.7786458333333334
smote,0.6,36,SVM,0.795,0.5945945945945946,0.4583333333333333,0.5176470588235293,0.7547971491228069
smote,0.6,36,DT,0.815,0.6571428571428571,0.4791666666666667,0.5542168674698795,0.700109649122807
smote,0.8,36,LR,0.81,0.625,0.5208333333333334,0.5681818181818181,0.7772752192982456
smote,0.8,36,SVM,0.81,0.631578947368421,0.5,0.5581395348837209,0.7612390350877193
smote,0.8,36,DT,0.81,0.6388888888888888,0.4791666666666667,0.5476190476190476,0.6968201754385965
smote,1.0,36,LR,0.8,0.5952380952380952,0.5208333333333334,0.5555555555555556,0.776795504385965
smote,1.0,36,SVM,0.81,0.631578947368421,0.5,0.5581395348837209,0.7632949561403508
