algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.2,82,LR,0.78,0.5454545454545454,0.5,0.5217391304347826,0.748766447368421
RRP,0.2,82,SVM,0.775,0.5333333333333333,0.5,0.5161290322580646,0.7135416666666666
RRP,0.2,82,DT,0.78,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.7127192982456141
RRP,0.4,82,LR,0.78,0.54,0.5625,0.5510204081632654,0.7584978070175438
RRP,0.4,82,SVM,0.775,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.725328947368421
RRP,0.4,82,DT,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7094298245614036
RRP,0.6,82,LR,0.76,0.5,0.5416666666666666,0.52,0.7553453947368421
RRP,0.6,82,SVM,0.77,0.52,0.5416666666666666,0.5306122448979592,0.7195723684210527
RRP,0.6,82,DT,0.77,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.7061403508771931
RRP,0.8,82,LR,0.765,0.509090909090909,0.5833333333333334,0.5436893203883495,0.7510964912280702
RRP,0.8,82,SVM,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.7342379385964911
RRP,0.8,82,DT,0.78,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.7127192982456141
RRP,1.0,82,LR,0.755,0.49122807017543857,0.5833333333333334,0.5333333333333333,0.7524671052631579
RRP,1.0,82,SVM,0.76,0.5,0.5625,0.5294117647058824,0.7384868421052632
RRP,1.0,82,DT,0.77,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.7061403508771931
RRP,0.2,15,LR,0.77,0.52,0.5416666666666666,0.5306122448979592,0.730674342105263
RRP,0.2,15,SVM,0.775,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.6953125
RRP,0.2,15,DT,0.76,0.5,0.5833333333333334,0.5384615384615384,0.6995614035087719
RRP,0.4,15,LR,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.7510279605263158
RRP,0.4,15,SVM,0.77,0.52,0.5416666666666666,0.5306122448979592,0.7064144736842105
RRP,0.4,15,DT,0.765,0.509090909090909,0.5833333333333334,0.5436893203883495,0.7028508771929826
RRP,0.6,15,LR,0.76,0.5,0.5625,0.5294117647058824,0.7383497807017544
RRP,0.6,15,SVM,0.755,0.49056603773584906,0.5416666666666666,0.5148514851485149,0.7191611842105263
