algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
No_Sampling,0,82,LR,0.775,0.5319148936170213,0.5208333333333334,0.5263157894736842,0.7534265350877193
No_Sampling,0,82,SVM,0.785,0.5581395348837209,0.5,0.5274725274725274,0.707236842105263
No_Sampling,0,82,DT,0.78,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.7127192982456141
No_Sampling,0,15,LR,0.775,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.7384868421052632
No_Sampling,0,15,SVM,0.775,0.5306122448979592,0.5416666666666666,0.5360824742268041,0.6881853070175438
No_Sampling,0,15,DT,0.765,0.5094339622641509,0.5625,0.5346534653465346,0.6957236842105263
No_Sampling,0,4,LR,0.765,0.5111111111111111,0.4791666666666667,0.4946236559139785,0.7763157894736841
No_Sampling,0,4,SVM,0.78,0.55,0.4583333333333333,0.5,0.7198464912280702
No_Sampling,0,4,DT,0.795,0.5686274509803921,0.6041666666666666,0.5858585858585857,0.7297149122807017
No_Sampling,0,95,LR,0.795,0.5777777777777777,0.5416666666666666,0.5591397849462364,0.776110197368421
No_Sampling,0,95,SVM,0.775,0.5333333333333333,0.5,0.5161290322580646,0.7375274122807018
No_Sampling,0,95,DT,0.8,0.5740740740740741,0.6458333333333334,0.6078431372549019,0.7472587719298247
No_Sampling,0,36,LR,0.8,0.6333333333333333,0.3958333333333333,0.4871794871794872,0.7780975877192983
No_Sampling,0,36,SVM,0.8,0.6333333333333333,0.3958333333333333,0.4871794871794872,0.7188870614035087
No_Sampling,0,36,DT,0.81,0.65625,0.4375,0.525,0.6825657894736842
No_Sampling,0,32,LR,0.78,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.759046052631579
No_Sampling,0,32,SVM,0.79,0.5882352941176471,0.4166666666666667,0.48780487804878053,0.7183388157894736
No_Sampling,0,32,DT,0.805,0.6216216216216216,0.4791666666666667,0.5411764705882353,0.693530701754386
No_Sampling,0,29,LR,0.8,0.6176470588235294,0.4375,0.5121951219512195,0.7882401315789473
No_Sampling,0,29,SVM,0.795,0.6060606060606061,0.4166666666666667,0.4938271604938272,0.7254660087719298
No_Sampling,0,29,DT,0.82,0.6428571428571429,0.5625,0.6000000000000001,0.7319078947368421
No_Sampling,0,18,LR,0.735,0.45901639344262296,0.5833333333333334,0.5137614678899083,0.7578125
No_Sampling,0,18,SVM,0.73,0.4482758620689655,0.5416666666666666,0.49056603773584906,0.7129934210526316
No_Sampling,0,18,DT,0.74,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.7149122807017544
No_Sampling,0,14,LR,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.8072916666666666
No_Sampling,0,14,SVM,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170214,0.7709703947368421
No_Sampling,0,14,DT,0.785,0.543859649122807,0.6458333333333334,0.5904761904761905,0.7373903508771931
No_Sampling,0,87,LR,0.79,0.575,0.4791666666666667,0.5227272727272727,0.7612390350877194
No_Sampling,0,87,SVM,0.76,0.5,0.4166666666666667,0.45454545454545453,0.702576754385965
No_Sampling,0,87,DT,0.76,0.5,0.5208333333333334,0.5102040816326531,0.6781798245614036
