algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.2,82,LR,0.85,0.7692307692307693,0.45454545454545453,0.5714285714285714,0.8301282051282052,1.0
intelligent_pruning,0.2,82,SVM,0.835,0.8235294117647058,0.3181818181818182,0.45901639344262296,0.7963286713286714,1.0
intelligent_pruning,0.2,82,DT,0.68,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5337995337995338,1.0
intelligent_pruning,0.4,82,LR,0.84,0.7,0.4772727272727273,0.5675675675675677,0.8261946386946385,1.0
intelligent_pruning,0.4,82,SVM,0.855,0.8,0.45454545454545453,0.5797101449275363,0.8028846153846153,1.0
intelligent_pruning,0.4,82,DT,0.76,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.6503496503496504,1.0
intelligent_pruning,0.6,82,LR,0.845,0.6756756756756757,0.5681818181818182,0.617283950617284,0.835081585081585,1.0
intelligent_pruning,0.6,82,SVM,0.85,0.7058823529411765,0.5454545454545454,0.6153846153846153,0.828525641025641,1.0
intelligent_pruning,0.6,82,DT,0.72,0.375,0.4090909090909091,0.3913043478260869,0.6083916083916084,1.0
intelligent_pruning,0.8,82,LR,0.805,0.5510204081632653,0.6136363636363636,0.5806451612903225,0.823572261072261,1.0
intelligent_pruning,0.8,82,SVM,0.805,0.5490196078431373,0.6363636363636364,0.5894736842105264,0.8189102564102564,1.0
intelligent_pruning,0.8,82,DT,0.7,0.38235294117647056,0.5909090909090909,0.46428571428571425,0.6608391608391609,1.0
intelligent_pruning,1.0,82,LR,0.735,0.43661971830985913,0.7045454545454546,0.5391304347826088,0.82488344988345,1.0
intelligent_pruning,1.0,82,SVM,0.73,0.4375,0.7954545454545454,0.5645161290322581,0.8175990675990676,1.0
intelligent_pruning,1.0,82,DT,0.635,0.33707865168539325,0.6818181818181818,0.4511278195488721,0.6518065268065268,1.0
intelligent_pruning,0.2,15,LR,0.79,0.5769230769230769,0.32608695652173914,0.41666666666666663,0.8107001693958216,0.5
intelligent_pruning,0.2,15,SVM,0.795,0.6190476190476191,0.2826086956521739,0.3880597014925373,0.7677865612648221,0.5
intelligent_pruning,0.2,15,DT,0.76,0.47368421052631576,0.391304347826087,0.42857142857142855,0.6307171089779785,0.5
intelligent_pruning,0.4,15,LR,0.8,0.6071428571428571,0.3695652173913043,0.45945945945945943,0.8219932241671373,0.5
intelligent_pruning,0.4,15,SVM,0.81,0.6666666666666666,0.34782608695652173,0.4571428571428571,0.7892433653303219,0.5
intelligent_pruning,0.4,15,DT,0.775,0.5102040816326531,0.5434782608695652,0.5263157894736842,0.6938170525127046,0.5
intelligent_pruning,0.6,15,LR,0.795,0.5757575757575758,0.41304347826086957,0.48101265822784817,0.8071710897797855,0.5
intelligent_pruning,0.6,15,SVM,0.805,0.6296296296296297,0.3695652173913043,0.4657534246575342,0.7732919254658385,0.5
intelligent_pruning,0.6,15,DT,0.745,0.4444444444444444,0.43478260869565216,0.4395604395604396,0.6362224731789948,0.5
intelligent_pruning,0.8,15,LR,0.79,0.5588235294117647,0.41304347826086957,0.475,0.8166290231507622,0.5
intelligent_pruning,0.8,15,SVM,0.79,0.5625,0.391304347826087,0.46153846153846156,0.761998870694523,0.5
intelligent_pruning,0.8,15,DT,0.755,0.46938775510204084,0.5,0.4842105263157895,0.6655844155844156,0.5
intelligent_pruning,1.0,15,LR,0.79,0.5555555555555556,0.43478260869565216,0.4878048780487805,0.8204404291360813,0.5
intelligent_pruning,1.0,15,SVM,0.795,0.5714285714285714,0.43478260869565216,0.49382716049382713,0.7669395821569734,0.5
intelligent_pruning,1.0,15,DT,0.715,0.4,0.4782608695652174,0.43564356435643564,0.6319875776397514,0.5
intelligent_pruning,0.2,15,LR,0.8,0.6071428571428571,0.3695652173913043,0.45945945945945943,0.8259457933370977,0.7
intelligent_pruning,0.2,15,SVM,0.8,0.65,0.2826086956521739,0.3939393939393939,0.7663749294184077,0.7
intelligent_pruning,0.2,15,DT,0.8,0.5789473684210527,0.4782608695652174,0.5238095238095238,0.6871823828345567,0.7
intelligent_pruning,0.4,15,LR,0.795,0.5862068965517241,0.3695652173913043,0.4533333333333333,0.8183229813664596,0.7
intelligent_pruning,0.4,15,SVM,0.805,0.64,0.34782608695652173,0.4507042253521127,0.7752682100508188,0.7
intelligent_pruning,0.4,15,DT,0.745,0.45614035087719296,0.5652173913043478,0.5048543689320387,0.6819593450028232,0.7
intelligent_pruning,0.6,15,LR,0.78,0.5277777777777778,0.41304347826086957,0.4634146341463415,0.8094297007340485,0.7
intelligent_pruning,0.6,15,SVM,0.78,0.5294117647058824,0.391304347826087,0.45,0.7721626199887069,0.7
intelligent_pruning,0.6,15,DT,0.72,0.421875,0.5869565217391305,0.49090909090909096,0.6733483907396951,0.7
intelligent_pruning,0.8,15,LR,0.8,0.5714285714285714,0.5217391304347826,0.5454545454545454,0.8125352907961603,0.7
intelligent_pruning,0.8,15,SVM,0.785,0.5405405405405406,0.43478260869565216,0.4819277108433735,0.7703274985883682,0.7
intelligent_pruning,0.8,15,DT,0.71,0.3888888888888889,0.45652173913043476,0.42,0.6211180124223602,0.7
intelligent_pruning,1.0,15,LR,0.76,0.4807692307692308,0.5434782608695652,0.5102040816326531,0.8011010728402033,0.7
intelligent_pruning,1.0,15,SVM,0.755,0.46808510638297873,0.4782608695652174,0.47311827956989244,0.7691981931112367,0.7
intelligent_pruning,1.0,15,DT,0.725,0.4307692307692308,0.6086956521739131,0.5045045045045046,0.6842179559570865,0.7
intelligent_pruning,0.2,15,LR,0.795,0.5925925925925926,0.34782608695652173,0.4383561643835616,0.8173348390739695,0.9
intelligent_pruning,0.2,15,SVM,0.795,0.6190476190476191,0.2826086956521739,0.3880597014925373,0.7708921513269339,0.9
intelligent_pruning,0.2,15,DT,0.805,0.5853658536585366,0.5217391304347826,0.5517241379310345,0.7056747600225862,0.9
intelligent_pruning,0.4,15,LR,0.795,0.5862068965517241,0.3695652173913043,0.4533333333333333,0.8160643704121966,0.9
intelligent_pruning,0.4,15,SVM,0.8,0.625,0.32608695652173914,0.4285714285714286,0.7732919254658385,0.9
intelligent_pruning,0.4,15,DT,0.805,0.574468085106383,0.5869565217391305,0.5806451612903226,0.7285431959345002,0.9
intelligent_pruning,0.6,15,LR,0.795,0.5714285714285714,0.43478260869565216,0.49382716049382713,0.8269339356295878,0.9
intelligent_pruning,0.6,15,SVM,0.8,0.6153846153846154,0.34782608695652173,0.4444444444444444,0.7761151891586674,0.9
intelligent_pruning,0.6,15,DT,0.76,0.475,0.41304347826086957,0.44186046511627913,0.6383399209486167,0.9
intelligent_pruning,0.8,15,LR,0.77,0.5,0.43478260869565216,0.46511627906976744,0.812111801242236,0.9
intelligent_pruning,0.8,15,SVM,0.785,0.5405405405405406,0.43478260869565216,0.4819277108433735,0.768068887634105,0.9
intelligent_pruning,0.8,15,DT,0.81,0.5769230769230769,0.6521739130434783,0.6122448979591837,0.7546583850931677,0.9
intelligent_pruning,1.0,15,LR,0.725,0.42105263157894735,0.5217391304347826,0.46601941747572817,0.7763975155279503,0.9
intelligent_pruning,1.0,15,SVM,0.755,0.46938775510204084,0.5,0.4842105263157895,0.7597402597402597,0.9
intelligent_pruning,1.0,15,DT,0.715,0.4246575342465753,0.6739130434782609,0.5210084033613445,0.700592885375494,0.9
intelligent_pruning,0.2,15,LR,0.795,0.5925925925925926,0.34782608695652173,0.4383561643835616,0.8080180688876341,1.0
intelligent_pruning,0.2,15,SVM,0.8,0.65,0.2826086956521739,0.3939393939393939,0.7742800677583286,1.0
intelligent_pruning,0.2,15,DT,0.785,0.5306122448979592,0.5652173913043478,0.5473684210526316,0.7079333709768492,1.0
intelligent_pruning,0.4,15,LR,0.785,0.5517241379310345,0.34782608695652173,0.42666666666666664,0.8046301524562395,1.0
intelligent_pruning,0.4,15,SVM,0.795,0.6086956521739131,0.30434782608695654,0.4057971014492754,0.7669395821569734,1.0
intelligent_pruning,0.4,15,DT,0.765,0.4897959183673469,0.5217391304347826,0.5052631578947369,0.6797007340485602,1.0
intelligent_pruning,0.6,15,LR,0.775,0.5151515151515151,0.3695652173913043,0.43037974683544306,0.8015245623941276,1.0
intelligent_pruning,0.6,15,SVM,0.795,0.5862068965517241,0.3695652173913043,0.4533333333333333,0.7806324110671937,1.0
intelligent_pruning,0.6,15,DT,0.72,0.41379310344827586,0.5217391304347826,0.4615384615384615,0.6504799548277809,1.0
intelligent_pruning,0.8,15,LR,0.76,0.47368421052631576,0.391304347826087,0.42857142857142855,0.784867306606437,1.0
intelligent_pruning,0.8,15,SVM,0.775,0.5142857142857142,0.391304347826087,0.4444444444444444,0.7559288537549407,1.0
intelligent_pruning,0.8,15,DT,0.71,0.4142857142857143,0.6304347826086957,0.5000000000000001,0.6821005081874648,1.0
intelligent_pruning,1.0,15,LR,0.705,0.410958904109589,0.6521739130434783,0.5042016806722688,0.7360248447204969,1.0
intelligent_pruning,1.0,15,SVM,0.76,0.48,0.5217391304347826,0.4999999999999999,0.751270468661773,1.0
intelligent_pruning,1.0,15,DT,0.67,0.36486486486486486,0.5869565217391305,0.45,0.6408808582721626,1.0
intelligent_pruning,0.2,4,LR,0.845,0.6756756756756757,0.5681818181818182,0.617283950617284,0.7956002331002332,0.5
intelligent_pruning,0.2,4,SVM,0.85,0.8181818181818182,0.4090909090909091,0.5454545454545455,0.796911421911422,0.5
intelligent_pruning,0.2,4,DT,0.755,0.4576271186440678,0.6136363636363636,0.5242718446601942,0.7042540792540793,0.5
intelligent_pruning,0.4,4,LR,0.835,0.6341463414634146,0.5909090909090909,0.611764705882353,0.8135198135198136,0.5
intelligent_pruning,0.4,4,SVM,0.865,0.8148148148148148,0.5,0.6197183098591549,0.8047785547785548,0.5
intelligent_pruning,0.4,4,DT,0.705,0.3972602739726027,0.6590909090909091,0.49572649572649574,0.6885198135198135,0.5
intelligent_pruning,0.6,4,LR,0.82,0.5869565217391305,0.6136363636363636,0.6,0.777534965034965,0.5
intelligent_pruning,0.6,4,SVM,0.845,0.7096774193548387,0.5,0.5866666666666667,0.8117715617715617,0.5
intelligent_pruning,0.6,4,DT,0.73,0.42857142857142855,0.6818181818181818,0.5263157894736843,0.7127039627039626,0.5
intelligent_pruning,0.8,4,LR,0.82,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.7928321678321679,0.5
intelligent_pruning,0.8,4,SVM,0.83,0.631578947368421,0.5454545454545454,0.5853658536585366,0.8052156177156177,0.5
intelligent_pruning,0.8,4,DT,0.76,0.47368421052631576,0.8181818181818182,0.6,0.780885780885781,0.5
intelligent_pruning,1.0,4,LR,0.795,0.5294117647058824,0.6136363636363636,0.5684210526315789,0.7990967365967366,0.5
intelligent_pruning,1.0,4,SVM,0.83,0.6190476190476191,0.5909090909090909,0.6046511627906977,0.8180361305361306,0.5
intelligent_pruning,1.0,4,DT,0.745,0.4507042253521127,0.7272727272727273,0.5565217391304348,0.7386363636363636,0.5
intelligent_pruning,0.2,4,LR,0.845,0.6756756756756757,0.5681818181818182,0.617283950617284,0.7980769230769231,0.7
intelligent_pruning,0.2,4,SVM,0.85,0.8181818181818182,0.4090909090909091,0.5454545454545455,0.7992424242424242,0.7
intelligent_pruning,0.2,4,DT,0.765,0.47368421052631576,0.6136363636363636,0.5346534653465346,0.7106643356643358,0.7
intelligent_pruning,0.4,4,LR,0.845,0.6666666666666666,0.5909090909090909,0.6265060240963856,0.7976398601398602,0.7
intelligent_pruning,0.4,4,SVM,0.855,0.8,0.45454545454545453,0.5797101449275363,0.8143939393939393,0.7
intelligent_pruning,0.4,4,DT,0.795,0.5306122448979592,0.5909090909090909,0.5591397849462366,0.7217365967365967,0.7
intelligent_pruning,0.6,4,LR,0.82,0.5869565217391305,0.6136363636363636,0.6,0.7995337995337995,0.7
intelligent_pruning,0.6,4,SVM,0.845,0.696969696969697,0.5227272727272727,0.5974025974025974,0.8127913752913751,0.7
intelligent_pruning,0.6,4,DT,0.755,0.4576271186440678,0.6136363636363636,0.5242718446601942,0.7042540792540793,0.7
intelligent_pruning,0.8,4,LR,0.8,0.5370370370370371,0.6590909090909091,0.5918367346938775,0.7963286713286714,0.7
intelligent_pruning,0.8,4,SVM,0.82,0.5740740740740741,0.7045454545454546,0.6326530612244898,0.8162878787878788,0.7
intelligent_pruning,0.8,4,DT,0.725,0.42028985507246375,0.6590909090909091,0.5132743362831859,0.7013403263403263,0.7
intelligent_pruning,1.0,4,LR,0.73,0.42857142857142855,0.6818181818181818,0.5263157894736843,0.8001165501165501,0.7
intelligent_pruning,1.0,4,SVM,0.785,0.5076923076923077,0.75,0.6055045871559633,0.8033216783216784,0.7
intelligent_pruning,1.0,4,DT,0.665,0.3614457831325301,0.6818181818181818,0.47244094488188976,0.671037296037296,0.7
intelligent_pruning,0.2,4,LR,0.845,0.6756756756756757,0.5681818181818182,0.617283950617284,0.8039044289044289,0.9
intelligent_pruning,0.2,4,SVM,0.85,0.8181818181818182,0.4090909090909091,0.5454545454545455,0.8043414918414918,0.9
intelligent_pruning,0.2,4,DT,0.775,0.49122807017543857,0.6363636363636364,0.5544554455445544,0.7252331002331002,0.9
intelligent_pruning,0.4,4,LR,0.835,0.6410256410256411,0.5681818181818182,0.6024096385542169,0.7925407925407926,0.9
intelligent_pruning,0.4,4,SVM,0.855,0.7586206896551724,0.5,0.6027397260273972,0.8017191142191142,0.9
intelligent_pruning,0.4,4,DT,0.77,0.48148148148148145,0.5909090909090909,0.5306122448979591,0.7057109557109557,0.9
intelligent_pruning,0.6,4,LR,0.825,0.6046511627906976,0.5909090909090909,0.5977011494252873,0.7915209790209792,0.9
intelligent_pruning,0.6,4,SVM,0.84,0.6875,0.5,0.5789473684210527,0.8171620046620046,0.9
intelligent_pruning,0.6,4,DT,0.765,0.4745762711864407,0.6363636363636364,0.5436893203883495,0.7188228438228439,0.9
intelligent_pruning,0.8,4,LR,0.755,0.45901639344262296,0.6363636363636364,0.5333333333333333,0.7770979020979021,0.9
intelligent_pruning,0.8,4,SVM,0.815,0.5714285714285714,0.6363636363636364,0.6021505376344085,0.8081293706293707,0.9
intelligent_pruning,0.8,4,DT,0.7,0.4024390243902439,0.75,0.523809523809524,0.717948717948718,0.9
intelligent_pruning,1.0,4,LR,0.7,0.39473684210526316,0.6818181818181818,0.5,0.7730186480186481,0.9
intelligent_pruning,1.0,4,SVM,0.665,0.37362637362637363,0.7727272727272727,0.5037037037037037,0.7757867132867132,0.9
intelligent_pruning,1.0,4,DT,0.66,0.375,0.8181818181818182,0.5142857142857142,0.7167832167832169,0.9
intelligent_pruning,0.2,4,LR,0.845,0.6857142857142857,0.5454545454545454,0.6075949367088607,0.7816142191142191,1.0
intelligent_pruning,0.2,4,SVM,0.845,0.8095238095238095,0.38636363636363635,0.523076923076923,0.7999708624708625,1.0
intelligent_pruning,0.2,4,DT,0.81,0.5625,0.6136363636363636,0.5869565217391304,0.7395104895104896,1.0
intelligent_pruning,0.4,4,LR,0.815,0.5853658536585366,0.5454545454545454,0.5647058823529411,0.7642773892773893,1.0
intelligent_pruning,0.4,4,SVM,0.86,0.8076923076923077,0.4772727272727273,0.6000000000000001,0.798951048951049,1.0
intelligent_pruning,0.4,4,DT,0.78,0.5,0.6363636363636364,0.56,0.7284382284382284,1.0
intelligent_pruning,0.6,4,LR,0.8,0.5416666666666666,0.5909090909090909,0.5652173913043478,0.7606351981351982,1.0
intelligent_pruning,0.6,4,SVM,0.845,0.6857142857142857,0.5454545454545454,0.6075949367088607,0.814102564102564,1.0
intelligent_pruning,0.6,4,DT,0.78,0.5,0.7727272727272727,0.6071428571428571,0.7773892773892773,1.0
intelligent_pruning,0.8,4,LR,0.76,0.46551724137931033,0.6136363636363636,0.5294117647058822,0.7634032634032635,1.0
intelligent_pruning,0.8,4,SVM,0.825,0.6,0.6136363636363636,0.6067415730337078,0.8053613053613053,1.0
intelligent_pruning,0.8,4,DT,0.74,0.44594594594594594,0.75,0.559322033898305,0.7435897435897436,1.0
intelligent_pruning,1.0,4,LR,0.7,0.3888888888888889,0.6363636363636364,0.4827586206896552,0.7727272727272727,1.0
intelligent_pruning,1.0,4,SVM,0.67,0.37777777777777777,0.7727272727272727,0.5074626865671642,0.7545163170163169,1.0
intelligent_pruning,1.0,4,DT,0.73,0.4342105263157895,0.75,0.5500000000000002,0.7371794871794871,1.0
intelligent_pruning,0.2,95,LR,0.87,0.7435897435897436,0.6444444444444445,0.6904761904761906,0.8874551971326166,0.5
intelligent_pruning,0.2,95,SVM,0.85,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.8437275985663082,0.5
intelligent_pruning,0.2,95,DT,0.81,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.7275985663082437,0.5
intelligent_pruning,0.4,95,LR,0.865,0.7142857142857143,0.6666666666666666,0.689655172413793,0.8873118279569893,0.5
intelligent_pruning,0.4,95,SVM,0.845,0.71875,0.5111111111111111,0.5974025974025974,0.8372759856630824,0.5
intelligent_pruning,0.4,95,DT,0.795,0.5344827586206896,0.6888888888888889,0.6019417475728155,0.7573476702508961,0.5
intelligent_pruning,0.6,95,LR,0.86,0.6976744186046512,0.6666666666666666,0.6818181818181818,0.8775627240143369,0.5
intelligent_pruning,0.6,95,SVM,0.86,0.7297297297297297,0.6,0.6585365853658536,0.8437275985663082,0.5
intelligent_pruning,0.6,95,DT,0.81,0.5573770491803278,0.7555555555555555,0.6415094339622641,0.7906810035842293,0.5
intelligent_pruning,0.8,95,LR,0.845,0.6590909090909091,0.6444444444444445,0.651685393258427,0.8815770609318997,0.5
intelligent_pruning,0.8,95,SVM,0.85,0.6923076923076923,0.6,0.6428571428571429,0.8465949820788531,0.5
intelligent_pruning,0.8,95,DT,0.72,0.4153846153846154,0.6,0.4909090909090909,0.6774193548387097,0.5
intelligent_pruning,1.0,95,LR,0.84,0.6382978723404256,0.6666666666666666,0.6521739130434782,0.8792831541218638,0.5
intelligent_pruning,1.0,95,SVM,0.835,0.6363636363636364,0.6222222222222222,0.6292134831460675,0.8662365591397849,0.5
intelligent_pruning,1.0,95,DT,0.73,0.4262295081967213,0.5777777777777777,0.49056603773584895,0.6759856630824372,0.5
intelligent_pruning,0.2,95,LR,0.865,0.7368421052631579,0.6222222222222222,0.6746987951807228,0.8807168458781363,0.7
intelligent_pruning,0.2,95,SVM,0.845,0.7692307692307693,0.4444444444444444,0.5633802816901408,0.8387096774193549,0.7
intelligent_pruning,0.2,95,DT,0.79,0.5283018867924528,0.6222222222222222,0.5714285714285715,0.7304659498207886,0.7
intelligent_pruning,0.4,95,LR,0.865,0.7142857142857143,0.6666666666666666,0.689655172413793,0.8940501792114695,0.7
intelligent_pruning,0.4,95,SVM,0.865,0.7647058823529411,0.5777777777777777,0.6582278481012658,0.8417204301075268,0.7
intelligent_pruning,0.4,95,DT,0.8,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.7921146953405017,0.7
intelligent_pruning,0.6,95,LR,0.85,0.6744186046511628,0.6444444444444445,0.6590909090909091,0.887168458781362,0.7
intelligent_pruning,0.6,95,SVM,0.855,0.7,0.6222222222222222,0.6588235294117647,0.8673835125448028,0.7
intelligent_pruning,0.6,95,DT,0.74,0.4520547945205479,0.7333333333333333,0.5593220338983051,0.7376344086021506,0.7
intelligent_pruning,0.8,95,LR,0.825,0.6,0.6666666666666666,0.631578947368421,0.8810035842293907,0.7
intelligent_pruning,0.8,95,SVM,0.83,0.6170212765957447,0.6444444444444445,0.6304347826086957,0.8464516129032259,0.7
intelligent_pruning,0.8,95,DT,0.735,0.44285714285714284,0.6888888888888889,0.5391304347826087,0.7186379928315413,0.7
intelligent_pruning,1.0,95,LR,0.79,0.5230769230769231,0.7555555555555555,0.6181818181818183,0.8749820788530466,0.7
intelligent_pruning,1.0,95,SVM,0.825,0.5961538461538461,0.6888888888888889,0.6391752577319588,0.8646594982078852,0.7
intelligent_pruning,1.0,95,DT,0.69,0.4044943820224719,0.8,0.537313432835821,0.7290322580645161,0.7
intelligent_pruning,0.2,95,LR,0.855,0.7105263157894737,0.6,0.6506024096385543,0.857921146953405,0.9
intelligent_pruning,0.2,95,SVM,0.85,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.8372759856630825,0.9
intelligent_pruning,0.2,95,DT,0.835,0.6111111111111112,0.7333333333333333,0.6666666666666666,0.7989247311827957,0.9
intelligent_pruning,0.4,95,LR,0.85,0.6829268292682927,0.6222222222222222,0.6511627906976744,0.8837275985663082,0.9
intelligent_pruning,0.4,95,SVM,0.845,0.7058823529411765,0.5333333333333333,0.6075949367088608,0.8364157706093189,0.9
intelligent_pruning,0.4,95,DT,0.72,0.417910447761194,0.6222222222222222,0.5,0.6853046594982078,0.9
intelligent_pruning,0.6,95,LR,0.84,0.6511627906976745,0.6222222222222222,0.6363636363636364,0.8831541218637994,0.9
intelligent_pruning,0.6,95,SVM,0.85,0.6829268292682927,0.6222222222222222,0.6511627906976744,0.8526164874551971,0.9
intelligent_pruning,0.6,95,DT,0.775,0.5,0.7333333333333333,0.5945945945945945,0.7602150537634408,0.9
intelligent_pruning,0.8,95,LR,0.85,0.6595744680851063,0.6888888888888889,0.6739130434782609,0.8798566308243728,0.9
intelligent_pruning,0.8,95,SVM,0.835,0.6363636363636364,0.6222222222222222,0.6292134831460675,0.8639426523297491,0.9
intelligent_pruning,0.8,95,DT,0.735,0.4444444444444444,0.7111111111111111,0.5470085470085471,0.7265232974910395,0.9
intelligent_pruning,1.0,95,LR,0.77,0.4931506849315068,0.8,0.6101694915254237,0.8569175627240143,0.9
intelligent_pruning,1.0,95,SVM,0.83,0.6037735849056604,0.7111111111111111,0.6530612244897959,0.8629390681003584,0.9
intelligent_pruning,1.0,95,DT,0.685,0.3953488372093023,0.7555555555555555,0.5190839694656488,0.7100358422939068,0.9
intelligent_pruning,0.2,95,LR,0.855,0.7222222222222222,0.5777777777777777,0.6419753086419753,0.8521863799283154,1.0
intelligent_pruning,0.2,95,SVM,0.855,0.8333333333333334,0.4444444444444444,0.5797101449275363,0.8444444444444446,1.0
intelligent_pruning,0.2,95,DT,0.81,0.5636363636363636,0.6888888888888889,0.6199999999999999,0.7670250896057348,1.0
