algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
gaussian_copula,0.2,82,LR,0.85,0.7916666666666666,0.4318181818181818,0.5588235294117647,0.8311480186480187
gaussian_copula,0.2,82,SVM,0.825,0.7647058823529411,0.29545454545454547,0.42622950819672134,0.7641317016317016
gaussian_copula,0.2,82,DT,0.76,0.45652173913043476,0.4772727272727273,0.4666666666666666,0.6585081585081585
gaussian_copula,0.4,82,LR,0.845,0.782608695652174,0.4090909090909091,0.537313432835821,0.8293997668997669
gaussian_copula,0.4,82,SVM,0.82,0.75,0.2727272727272727,0.39999999999999997,0.7650058275058275
gaussian_copula,0.4,82,DT,0.76,0.45652173913043476,0.4772727272727273,0.4666666666666666,0.6585081585081585
gaussian_copula,0.6,82,LR,0.84,0.75,0.4090909090909091,0.5294117647058824,0.8283799533799534
gaussian_copula,0.6,82,SVM,0.825,0.7647058823529411,0.29545454545454547,0.42622950819672134,0.7686480186480186
gaussian_copula,0.6,82,DT,0.76,0.45652173913043476,0.4772727272727273,0.4666666666666666,0.6585081585081585
gaussian_copula,0.8,82,LR,0.84,0.75,0.4090909090909091,0.5294117647058824,0.8285256410256411
gaussian_copula,0.8,82,SVM,0.825,0.7647058823529411,0.29545454545454547,0.42622950819672134,0.7674825174825175
gaussian_copula,0.8,82,DT,0.76,0.45652173913043476,0.4772727272727273,0.4666666666666666,0.6585081585081585
gaussian_copula,1.0,82,LR,0.84,0.75,0.4090909090909091,0.5294117647058824,0.8298368298368298
gaussian_copula,1.0,82,SVM,0.83,0.7777777777777778,0.3181818181818182,0.45161290322580644,0.7762237762237763
gaussian_copula,1.0,82,DT,0.76,0.45652173913043476,0.4772727272727273,0.4666666666666666,0.6585081585081585
gaussian_copula,0.2,15,LR,0.8,0.6071428571428571,0.3695652173913043,0.45945945945945943,0.7998306041784302
gaussian_copula,0.2,15,SVM,0.795,0.631578947368421,0.2608695652173913,0.3692307692307692,0.7292490118577074
gaussian_copula,0.2,15,DT,0.73,0.42592592592592593,0.5,0.46,0.6493506493506493
gaussian_copula,0.4,15,LR,0.8,0.6071428571428571,0.3695652173913043,0.45945945945945943,0.7972896668548842
gaussian_copula,0.4,15,SVM,0.795,0.631578947368421,0.2608695652173913,0.3692307692307692,0.7356013551665725
gaussian_copula,0.4,15,DT,0.715,0.4,0.4782608695652174,0.43564356435643564,0.6319875776397514
gaussian_copula,0.6,15,LR,0.795,0.5925925925925926,0.34782608695652173,0.4383561643835616,0.7936194240542067
gaussian_copula,0.6,15,SVM,0.79,0.6,0.2608695652173913,0.36363636363636365,0.7341897233201582
gaussian_copula,0.6,15,DT,0.715,0.4,0.4782608695652174,0.43564356435643564,0.6319875776397514
gaussian_copula,0.8,15,LR,0.795,0.5925925925925926,0.34782608695652173,0.4383561643835616,0.7907961603613778
gaussian_copula,0.8,15,SVM,0.79,0.6,0.2608695652173913,0.36363636363636365,0.7298136645962733
gaussian_copula,0.8,15,DT,0.715,0.4,0.4782608695652174,0.43564356435643564,0.6319875776397514
gaussian_copula,1.0,15,LR,0.79,0.5769230769230769,0.32608695652173914,0.41666666666666663,0.7882552230378317
gaussian_copula,1.0,15,SVM,0.79,0.6,0.2608695652173913,0.36363636363636365,0.7285431959345002
gaussian_copula,1.0,15,DT,0.715,0.4,0.4782608695652174,0.43564356435643564,0.6319875776397514
gaussian_copula,0.2,4,LR,0.85,0.71875,0.5227272727272727,0.6052631578947368,0.7925407925407927
gaussian_copula,0.2,4,SVM,0.85,0.8181818181818182,0.4090909090909091,0.5454545454545455,0.8228438228438228
gaussian_copula,0.2,4,DT,0.745,0.4339622641509434,0.5227272727272727,0.4742268041237114,0.6652097902097902
gaussian_copula,0.4,4,LR,0.84,0.6875,0.5,0.5789473684210527,0.7951631701631701
gaussian_copula,0.4,4,SVM,0.855,0.8260869565217391,0.4318181818181818,0.5671641791044776,0.8171620046620047
gaussian_copula,0.4,4,DT,0.79,0.5185185185185185,0.6363636363636364,0.5714285714285714,0.7348484848484848
gaussian_copula,0.6,4,LR,0.84,0.6875,0.5,0.5789473684210527,0.7870046620046621
gaussian_copula,0.6,4,SVM,0.855,0.8260869565217391,0.4318181818181818,0.5671641791044776,0.8126456876456876
gaussian_copula,0.6,4,DT,0.735,0.41818181818181815,0.5227272727272727,0.4646464646464646,0.6587995337995338
gaussian_copula,0.8,4,LR,0.84,0.6875,0.5,0.5789473684210527,0.789481351981352
gaussian_copula,0.8,4,SVM,0.855,0.8260869565217391,0.4318181818181818,0.5671641791044776,0.8119172494172495
gaussian_copula,0.8,4,DT,0.73,0.4074074074074074,0.5,0.44897959183673464,0.6474358974358976
gaussian_copula,1.0,4,LR,0.84,0.6875,0.5,0.5789473684210527,0.7870046620046619
gaussian_copula,1.0,4,SVM,0.855,0.8260869565217391,0.4318181818181818,0.5671641791044776,0.8092948717948718
gaussian_copula,1.0,4,DT,0.77,0.4807692307692308,0.5681818181818182,0.5208333333333334,0.6975524475524476
gaussian_copula,0.2,95,LR,0.86,0.7575757575757576,0.5555555555555556,0.6410256410256411,0.8438709677419355
gaussian_copula,0.2,95,SVM,0.845,0.85,0.37777777777777777,0.523076923076923,0.8422939068100359
gaussian_copula,0.2,95,DT,0.815,0.5740740740740741,0.6888888888888889,0.6262626262626262,0.7702508960573476
gaussian_copula,0.4,95,LR,0.855,0.75,0.5333333333333333,0.6233766233766235,0.8435842293906809
gaussian_copula,0.4,95,SVM,0.845,0.85,0.37777777777777777,0.523076923076923,0.8422939068100358
