algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
No_Sampling,0,82,LR,0.7346613545816733,0.20074349442379183,0.313953488372093,0.24489795918367346,0.5549158238313041
No_Sampling,0,82,SVM,0.7466135458167331,0.2125984251968504,0.313953488372093,0.25352112676056343,0.6503870600614142
No_Sampling,0,82,DT,0.7290836653386454,0.2103448275862069,0.3546511627906977,0.26406926406926406,0.5716007429835298
No_Sampling,0,15,LR,0.7856573705179283,0.2936170212765957,0.4011627906976744,0.3390663390663391,0.6323224677360476
No_Sampling,0,15,SVM,0.7824701195219124,0.2813852813852814,0.37790697674418605,0.3225806451612903,0.7049727286392236
No_Sampling,0,15,DT,0.7872509960159363,0.3045267489711934,0.43023255813953487,0.3566265060240964,0.6370922716828791
No_Sampling,0,4,LR,0.8358565737051793,0.39759036144578314,0.38372093023255816,0.3905325443786982,0.6646454723099057
No_Sampling,0,4,SVM,0.8342629482071713,0.3860759493670886,0.3546511627906977,0.3696969696969697,0.7157524318752817
No_Sampling,0,4,DT,0.8358565737051793,0.4011627906976744,0.4011627906976744,0.4011627906976744,0.6527518306169341
No_Sampling,0,95,LR,0.8358565737051793,0.39759036144578314,0.38372093023255816,0.3905325443786982,0.681255234168653
No_Sampling,0,95,SVM,0.8430278884462151,0.41721854304635764,0.36627906976744184,0.39009287925696595,0.7376715196804742
No_Sampling,0,95,DT,0.8382470119521912,0.4093567251461988,0.4069767441860465,0.40816326530612246,0.6563110653009513
No_Sampling,0,36,LR,0.21115537848605578,0.1374113475177305,0.9011627906976745,0.23846153846153842,0.5119634306083446
No_Sampling,0,36,SVM,0.20398406374501993,0.1363236587510994,0.9011627906976745,0.2368220015278839,0.4444775494427623
No_Sampling,0,36,DT,0.21673306772908366,0.13762287756925826,0.8953488372093024,0.23857474825716496,0.5021527196203482
No_Sampling,0,32,LR,0.8605577689243028,0.48695652173913045,0.32558139534883723,0.39024390243902446,0.65552459790848
No_Sampling,0,32,SVM,0.8605577689243028,0.48695652173913045,0.32558139534883723,0.39024390243902446,0.7245834138590049
No_Sampling,0,32,DT,0.8541832669322709,0.45454545454545453,0.31976744186046513,0.3754266211604096,0.6321426270695099
No_Sampling,0,29,LR,0.8143426294820717,0.26356589147286824,0.19767441860465115,0.22591362126245845,0.6122125233524447
No_Sampling,0,29,SVM,0.8207171314741036,0.27350427350427353,0.18604651162790697,0.22145328719723184,0.7001680302347055
No_Sampling,0,29,DT,0.8119521912350598,0.2714285714285714,0.22093023255813954,0.24358974358974358,0.5633737035366875
No_Sampling,0,18,LR,0.8621513944223107,0.49572649572649574,0.3372093023255814,0.4013840830449827,0.6675819751336726
No_Sampling,0,18,SVM,0.8669322709163346,0.5217391304347826,0.3488372093023256,0.4181184668989547,0.7429271618458632
No_Sampling,0,18,DT,0.8621513944223107,0.4961832061068702,0.37790697674418605,0.429042904290429,0.6584825742446692
No_Sampling,0,14,LR,0.851792828685259,0.44776119402985076,0.3488372093023256,0.3921568627450981,0.7171321050484227
No_Sampling,0,14,SVM,0.853386454183267,0.45384615384615384,0.3430232558139535,0.39072847682119205,0.722618587472353
No_Sampling,0,14,DT,0.852589641434263,0.45323741007194246,0.36627906976744184,0.405144694533762,0.6480518155854753
No_Sampling,0,87,LR,0.14183266932270916,0.11357813834329633,0.7732558139534884,0.19806403574087864,0.46978408383259246
No_Sampling,0,87,SVM,0.14103585657370518,0.11544991511035653,0.7906976744186046,0.20148148148148148,0.35389690566685994
No_Sampling,0,87,DT,0.14900398406374502,0.11379310344827587,0.7674418604651163,0.1981981981981982,0.409113358672078
