algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.2,82,LR,0.7801608579088471,0.3333333333333333,0.3442622950819672,0.3387096774193548,0.6872372845733502
smote,0.2,82,SVM,0.7935656836461126,0.36666666666666664,0.36065573770491804,0.36363636363636365,0.6665615804960067
smote,0.2,82,DT,0.7908847184986595,0.36065573770491804,0.36065573770491804,0.3606557377049181,0.6178278688524591
smote,0.4,82,LR,0.774798927613941,0.3283582089552239,0.36065573770491804,0.34375,0.6859762505254309
smote,0.4,82,SVM,0.7908847184986595,0.36507936507936506,0.3770491803278688,0.3709677419354839,0.6725514922236233
smote,0.4,82,DT,0.7801608579088471,0.3384615384615385,0.36065573770491804,0.3492063492063492,0.6114176124422026
smote,0.6,82,LR,0.7774798927613941,0.3382352941176471,0.3770491803278688,0.3565891472868217,0.687053383774695
smote,0.6,82,SVM,0.7908847184986595,0.373134328358209,0.4098360655737705,0.39062500000000006,0.6685582177385455
smote,0.6,82,DT,0.7882037533512064,0.359375,0.3770491803278688,0.36799999999999994,0.6228194619588062
smote,0.8,82,LR,0.7801608579088471,0.34782608695652173,0.39344262295081966,0.36923076923076925,0.685529634300126
smote,0.8,82,SVM,0.7882037533512064,0.36764705882352944,0.4098360655737705,0.3875968992248062,0.6649327448507776
smote,0.8,82,DT,0.7882037533512064,0.359375,0.3770491803278688,0.36799999999999994,0.6228194619588062
smote,1.0,82,LR,0.7774798927613941,0.34285714285714286,0.39344262295081966,0.366412213740458,0.6857923497267759
smote,1.0,82,SVM,0.7908847184986595,0.37681159420289856,0.4262295081967213,0.4,0.6796973518284993
smote,1.0,82,DT,0.7855227882037533,0.3492063492063492,0.36065573770491804,0.3548387096774194,0.6146227406473308
smote,0.2,15,LR,0.3378016085790885,0.16785714285714284,0.7704918032786885,0.27565982404692085,0.5401691887347625
smote,0.2,15,SVM,0.35656836461126007,0.17921146953405018,0.819672131147541,0.29411764705882354,0.5488125262715428
smote,0.2,15,DT,0.34048257372654156,0.16845878136200718,0.7704918032786885,0.2764705882352941,0.5134510298444724
smote,0.4,15,LR,0.34048257372654156,0.16845878136200718,0.7704918032786885,0.2764705882352941,0.5419556536359814
smote,0.4,15,SVM,0.35924932975871315,0.17753623188405798,0.8032786885245902,0.29080118694362017,0.5541193778898696
smote,0.4,15,DT,0.3512064343163539,0.1709090909090909,0.7704918032786885,0.27976190476190477,0.5198612862547288
smote,0.6,15,LR,0.353887399463807,0.17153284671532848,0.7704918032786885,0.28059701492537314,0.5407997057587222
smote,0.6,15,SVM,0.3672922252010724,0.1794871794871795,0.8032786885245902,0.2934131736526946,0.5442412778478352
smote,0.6,15,DT,0.3485254691689008,0.17028985507246377,0.7704918032786885,0.2789317507418398,0.5182587221521648
smote,0.8,15,LR,0.35656836461126007,0.17216117216117216,0.7704918032786885,0.281437125748503,0.5432166876839007
smote,0.8,15,SVM,0.3753351206434316,0.1814814814814815,0.8032786885245902,0.29607250755287007,0.5425598991172762
smote,0.8,15,DT,0.3485254691689008,0.17028985507246377,0.7704918032786885,0.2789317507418398,0.5182587221521648
smote,1.0,15,LR,0.35924932975871315,0.17279411764705882,0.7704918032786885,0.28228228228228225,0.5405369903320723
smote,1.0,15,SVM,0.3726541554959786,0.1760299625468165,0.7704918032786885,0.28658536585365857,0.5405632618747372
smote,1.0,15,DT,0.3485254691689008,0.1678832116788321,0.7540983606557377,0.2746268656716418,0.5116645649432534
smote,0.2,4,LR,0.4691689008042895,0.19282511210762332,0.7049180327868853,0.3028169014084507,0.6396069777217318
smote,0.2,4,SVM,0.4772117962466488,0.1926605504587156,0.6885245901639344,0.3010752688172043,0.5881672971836907
smote,0.2,4,DT,0.4584450402144772,0.1894273127753304,0.7049180327868853,0.2986111111111111,0.5575872215216477
smote,0.4,4,LR,0.4718498659517426,0.19369369369369369,0.7049180327868853,0.303886925795053,0.6407366540563262
smote,0.4,4,SVM,0.4745308310991957,0.1889400921658986,0.6721311475409836,0.2949640287769784,0.5887978142076502
smote,0.4,4,DT,0.46112600536193027,0.19298245614035087,0.7213114754098361,0.3044982698961937,0.5657839428331232
smote,0.6,4,LR,0.4772117962466488,0.19545454545454546,0.7049180327868853,0.30604982206405695,0.6402637662883565
smote,0.6,4,SVM,0.4745308310991957,0.1889400921658986,0.6721311475409836,0.2949640287769784,0.5905317360235393
smote,0.6,4,DT,0.46648793565683644,0.19469026548672566,0.7213114754098361,0.3066202090592335,0.5689890710382512
smote,0.8,4,LR,0.4745308310991957,0.19457013574660634,0.7049180327868853,0.3049645390070922,0.6390290037831021
smote,0.8,4,SVM,0.4745308310991957,0.1889400921658986,0.6721311475409836,0.2949640287769784,0.5879045817570407
smote,0.8,4,DT,0.46648793565683644,0.19469026548672566,0.7213114754098361,0.3066202090592335,0.5689890710382512
smote,1.0,4,LR,0.4718498659517426,0.19369369369369369,0.7049180327868853,0.303886925795053,0.6411569987389659
smote,1.0,4,SVM,0.4772117962466488,0.18981481481481483,0.6721311475409836,0.296028880866426,0.590952080706179
smote,1.0,4,DT,0.46112600536193027,0.19298245614035087,0.7213114754098361,0.3044982698961937,0.5657839428331232
smote,0.2,95,LR,0.47989276139410186,0.19909502262443438,0.7213114754098361,0.3120567375886525,0.6527952921395543
smote,0.2,95,SVM,0.4584450402144772,0.19213973799126638,0.7213114754098361,0.30344827586206896,0.6271542664985288
smote,0.2,95,DT,0.4691689008042895,0.19823788546255505,0.7377049180327869,0.3125,0.5771857923497268
smote,0.4,95,LR,0.4879356568364611,0.2018348623853211,0.7213114754098361,0.31541218637992835,0.651796973518285
smote,0.4,95,SVM,0.46380697050938335,0.19383259911894274,0.7213114754098361,0.3055555555555555,0.6297288776796973
smote,0.4,95,DT,0.4691689008042895,0.19823788546255505,0.7377049180327869,0.3125,0.5771857923497268
