algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
svm_smote,0.2,82,LR,0.87,0.5523809523809524,0.41134751773049644,0.4715447154471545,0.834790577861442
svm_smote,0.2,82,SVM,0.931,0.8333333333333334,0.6382978723404256,0.7228915662650603,0.9106993948100628
svm_smote,0.2,82,DT,0.913,0.6646341463414634,0.7730496453900709,0.7147540983606557,0.8545108529627887
svm_smote,0.4,82,LR,0.845,0.4567901234567901,0.524822695035461,0.4884488448844885,0.8327760301851898
svm_smote,0.4,82,SVM,0.928,0.7899159663865546,0.6666666666666666,0.723076923076923,0.9109305724122557
svm_smote,0.4,82,DT,0.917,0.6790123456790124,0.7801418439716312,0.7260726072607262,0.8598031687844186
svm_smote,0.6,82,LR,0.822,0.4131455399061033,0.624113475177305,0.4971751412429379,0.8317357309753218
svm_smote,0.6,82,SVM,0.921,0.7421875,0.6737588652482269,0.7063197026022305,0.9087426415343588
svm_smote,0.6,82,DT,0.909,0.6524390243902439,0.7588652482269503,0.7016393442622951,0.8462545100273284
svm_smote,0.8,82,LR,0.797,0.3779527559055118,0.6808510638297872,0.48607594936708864,0.8334035122482848
svm_smote,0.8,82,SVM,0.915,0.6971830985915493,0.7021276595744681,0.6996466431095406,0.9086022837044561
svm_smote,0.8,82,DT,0.896,0.6010928961748634,0.7801418439716312,0.6790123456790124,0.8475796530684698
svm_smote,1.0,82,LR,0.779,0.3611111111111111,0.7375886524822695,0.48484848484848486,0.8338328420809286
svm_smote,1.0,82,SVM,0.915,0.6971830985915493,0.7021276595744681,0.6996466431095406,0.9058198961352059
svm_smote,1.0,82,DT,0.901,0.6235294117647059,0.75177304964539,0.6816720257234726,0.8386339054978986
svm_smote,0.2,15,LR,0.867,0.5196078431372549,0.38686131386861317,0.4435146443514645,0.7948507582613696
svm_smote,0.2,15,SVM,0.925,0.7980769230769231,0.6058394160583942,0.6887966804979254,0.9205030829477887
svm_smote,0.2,15,DT,0.91,0.6407185628742516,0.781021897810219,0.7039473684210527,0.8557484923581802
svm_smote,0.4,15,LR,0.846,0.4472049689440994,0.5255474452554745,0.48322147651006714,0.7983523779719363
svm_smote,0.4,15,SVM,0.921,0.7543859649122807,0.6277372262773723,0.6852589641434264,0.9178388070810533
svm_smote,0.4,15,DT,0.917,0.6730769230769231,0.7664233576642335,0.7167235494880545,0.8536635907672268
svm_smote,0.6,15,LR,0.816,0.3886255924170616,0.5985401459854015,0.471264367816092,0.7994603784117532
svm_smote,0.6,15,SVM,0.921,0.7338709677419355,0.6642335766423357,0.6973180076628352,0.9161641193933909
svm_smote,0.6,15,DT,0.91,0.6424242424242425,0.7737226277372263,0.7019867549668874,0.8526782315974659
svm_smote,0.8,15,LR,0.796,0.36099585062240663,0.635036496350365,0.4603174603174603,0.8003738444232055
svm_smote,0.8,15,SVM,0.915,0.6857142857142857,0.7007299270072993,0.6931407942238267,0.9178641811369269
svm_smote,0.8,15,DT,0.917,0.6666666666666666,0.7883211678832117,0.7224080267558529,0.8628743730493694
svm_smote,1.0,15,LR,0.781,0.3535714285714286,0.7226277372262774,0.47482014388489213,0.8017863335335065
svm_smote,1.0,15,SVM,0.911,0.6714285714285714,0.6861313868613139,0.6787003610108302,0.9145740118919741
svm_smote,1.0,15,DT,0.918,0.6729559748427673,0.781021897810219,0.7229729729729729,0.8603834865644373
svm_smote,0.2,4,LR,0.867,0.5096153846153846,0.3925925925925926,0.4435146443514644,0.8194904731320916
svm_smote,0.2,4,SVM,0.941,0.8725490196078431,0.6592592592592592,0.751054852320675,0.9361592806679512
svm_smote,0.2,4,DT,0.935,0.7464788732394366,0.7851851851851852,0.7653429602888087,0.8717833440376793
svm_smote,0.4,4,LR,0.839,0.42613636363636365,0.5555555555555556,0.48231511254019294,0.81948190965532
svm_smote,0.4,4,SVM,0.94,0.8205128205128205,0.7111111111111111,0.7619047619047619,0.9337615071719118
svm_smote,0.4,4,DT,0.913,0.65,0.7703703703703704,0.7050847457627117,0.8528152429886534
svm_smote,0.6,4,LR,0.814,0.38565022421524664,0.6370370370370371,0.48044692737430167,0.818548490687219
svm_smote,0.6,4,SVM,0.933,0.765625,0.725925925925926,0.7452471482889734,0.9268079640333975
svm_smote,0.6,4,DT,0.915,0.6524390243902439,0.7925925925925926,0.7157190635451506,0.8633483194176836
svm_smote,0.8,4,LR,0.797,0.36923076923076925,0.7111111111111111,0.48607594936708853,0.8198415756797259
svm_smote,0.8,4,SVM,0.924,0.7062937062937062,0.7481481481481481,0.7266187050359711,0.9268935988011132
svm_smote,0.8,4,DT,0.92,0.6797385620915033,0.7703703703703704,0.7222222222222222,0.8568614857632199
svm_smote,1.0,4,LR,0.778,0.3462897526501767,0.725925925925926,0.4688995215311005,0.8211432241490045
svm_smote,1.0,4,SVM,0.915,0.6712328767123288,0.725925925925926,0.6975088967971531,0.9223035752515522
svm_smote,1.0,4,DT,0.912,0.6459627329192547,0.7703703703703704,0.7027027027027026,0.8522372083065725
svm_smote,0.2,95,LR,0.86,0.4954954954954955,0.39568345323741005,0.43999999999999995,0.7829276648367718
svm_smote,0.2,95,SVM,0.933,0.8673469387755102,0.6115107913669064,0.7172995780590716,0.906992872600874
svm_smote,0.2,95,DT,0.915,0.6824324324324325,0.7266187050359713,0.7038327526132405,0.8360155081509705
svm_smote,0.4,95,LR,0.835,0.42168674698795183,0.5035971223021583,0.4590163934426229,0.7887014430267633
svm_smote,0.4,95,SVM,0.924,0.7692307692307693,0.6474820143884892,0.7031250000000001,0.9059985461108464
svm_smote,0.4,95,DT,0.918,0.6815286624203821,0.7697841726618705,0.722972972972973,0.8558560816851746
svm_smote,0.6,95,LR,0.807,0.36764705882352944,0.539568345323741,0.43731778425655976,0.7871639970253762
svm_smote,0.6,95,SVM,0.923,0.7384615384615385,0.6906474820143885,0.7137546468401487,0.9052966685884742
svm_smote,0.6,95,DT,0.921,0.6948051948051948,0.7697841726618705,0.7303754266211604,0.8575982419639202
svm_smote,0.8,95,LR,0.795,0.3565217391304348,0.5899280575539568,0.4444444444444444,0.7899715071148655
svm_smote,0.8,95,SVM,0.914,0.6879432624113475,0.697841726618705,0.6928571428571428,0.9048955957185472
svm_smote,0.8,95,DT,0.917,0.6772151898734177,0.7697841726618705,0.7205387205387205,0.8552753615922595
svm_smote,1.0,95,LR,0.774,0.33584905660377357,0.6402877697841727,0.4405940594059406,0.7920771396819827
svm_smote,1.0,95,SVM,0.904,0.6423841059602649,0.697841726618705,0.6689655172413792,0.9012942955739938
svm_smote,1.0,95,DT,0.915,0.6753246753246753,0.7482014388489209,0.7098976109215017,0.8450647147786997
