algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.2,82,LR,0.869,0.5520833333333334,0.375886524822695,0.44725738396624476,0.847208117636374
RRP,0.2,82,SVM,0.928,0.7948717948717948,0.6595744680851063,0.7209302325581396,0.9132671174629908
RRP,0.2,82,DT,0.895,0.5989010989010989,0.7730496453900709,0.674922600619195,0.8440335537776897
RRP,0.4,82,LR,0.842,0.4502923976608187,0.5460992907801419,0.4935897435897436,0.8470677598064714
RRP,0.4,82,SVM,0.924,0.7272727272727273,0.7375886524822695,0.7323943661971831,0.9116488742476407
RRP,0.4,82,DT,0.905,0.6277777777777778,0.8014184397163121,0.7040498442367601,0.86171038400251
RRP,0.6,82,LR,0.815,0.4051724137931034,0.6666666666666666,0.5040214477211795,0.844566087897027
RRP,0.6,82,SVM,0.912,0.6606060606060606,0.7730496453900709,0.7124183006535947,0.9092545347963572
RRP,0.6,82,DT,0.909,0.6524390243902439,0.7588652482269503,0.7016393442622951,0.8462545100273284
RRP,0.8,82,LR,0.782,0.36860068259385664,0.7659574468085106,0.4976958525345622,0.8468778639189557
RRP,0.8,82,SVM,0.905,0.6223404255319149,0.8297872340425532,0.7112462006079028,0.9127221988292507
RRP,0.8,82,DT,0.895,0.5978260869565217,0.7801418439716312,0.676923076923077,0.84699758089152
RRP,1.0,82,LR,0.763,0.35454545454545455,0.8297872340425532,0.4968152866242038,0.8476622164978245
RRP,1.0,82,SVM,0.895,0.5909090909090909,0.8297872340425532,0.6902654867256637,0.9086931034767461
RRP,1.0,82,DT,0.892,0.5873015873015873,0.7872340425531915,0.6727272727272727,0.8482153914745003
RRP,0.2,15,LR,0.847,0.4166666666666667,0.291970802919708,0.34334763948497854,0.8113185205233823
RRP,0.2,15,SVM,0.927,0.7857142857142857,0.6423357664233577,0.7068273092369477,0.9248166724463127
RRP,0.2,15,DT,0.915,0.6733333333333333,0.7372262773722628,0.7038327526132405,0.8402237991728057
RRP,0.4,15,LR,0.836,0.4117647058823529,0.45985401459854014,0.43448275862068964,0.8144649034517174
RRP,0.4,15,SVM,0.917,0.7045454545454546,0.6788321167883211,0.6914498141263941,0.9231419847586504
RRP,0.4,15,DT,0.921,0.6858974358974359,0.781021897810219,0.7303754266211604,0.8621216093917838
RRP,0.6,15,LR,0.816,0.39461883408071746,0.6423357664233577,0.4888888888888889,0.8190322335089782
RRP,0.6,15,SVM,0.917,0.68,0.7445255474452555,0.710801393728223,0.9208921518045182
RRP,0.6,15,DT,0.887,0.5705882352941176,0.708029197080292,0.6319218241042345,0.8117202764080486
RRP,0.8,15,LR,0.784,0.35424354243542433,0.7007299270072993,0.4705882352941176,0.8175605382683052
RRP,0.8,15,SVM,0.904,0.6184971098265896,0.781021897810219,0.6903225806451613,0.9213065947171216
RRP,0.8,15,DT,0.89,0.5737704918032787,0.7664233576642335,0.65625,0.8380204853211086
RRP,1.0,15,LR,0.755,0.330188679245283,0.7664233576642335,0.4615384615384615,0.8168077746107197
RRP,1.0,15,SVM,0.89,0.574585635359116,0.7591240875912408,0.6540880503144655,0.9167138906039871
RRP,1.0,15,DT,0.893,0.5903614457831325,0.7153284671532847,0.6468646864686469,0.8182667828234558
RRP,0.2,4,LR,0.851,0.4326923076923077,0.3333333333333333,0.37656903765690375,0.8273089274245343
RRP,0.2,4,SVM,0.933,0.8148148148148148,0.6518518518518519,0.7242798353909464,0.9352943695140227
RRP,0.2,4,DT,0.911,0.6474358974358975,0.7481481481481481,0.6941580756013745,0.8422821665596232
RRP,0.4,4,LR,0.833,0.4024390243902439,0.4888888888888889,0.44147157190635455,0.8328494968957396
RRP,0.4,4,SVM,0.92,0.6896551724137931,0.7407407407407407,0.7142857142857143,0.9267480196959965
RRP,0.4,4,DT,0.906,0.6273291925465838,0.7481481481481481,0.6824324324324323,0.8393919931492185
RRP,0.6,4,LR,0.807,0.37280701754385964,0.6296296296296297,0.4683195592286501,0.8294241061871122
RRP,0.6,4,SVM,0.912,0.6516129032258065,0.7481481481481481,0.696551724137931,0.918390066366945
RRP,0.6,4,DT,0.897,0.5909090909090909,0.7703703703703704,0.6688102893890675,0.8435666880753586
RRP,0.8,4,LR,0.778,0.3462897526501767,0.725925925925926,0.4688995215311005,0.8263926354099764
RRP,0.8,4,SVM,0.903,0.6104651162790697,0.7777777777777778,0.6840390879478827,0.9182701776921429
RRP,0.8,4,DT,0.907,0.63125,0.7481481481481481,0.6847457627118644,0.8399700278312994
RRP,1.0,4,LR,0.754,0.3249211356466877,0.762962962962963,0.4557522123893806,0.8281824020552345
RRP,1.0,4,SVM,0.89,0.5654450261780105,0.8,0.6625766871165645,0.9132519803040035
RRP,1.0,4,DT,0.903,0.6079545454545454,0.7925925925925926,0.6881028938906751,0.8564119032327125
RRP,0.2,95,LR,0.842,0.411214953271028,0.31654676258992803,0.35772357723577236,0.8104512905355159
RRP,0.2,95,SVM,0.93,0.7948717948717948,0.6690647482014388,0.7265625,0.9069510941769232
RRP,0.2,95,DT,0.907,0.6474358974358975,0.7266187050359713,0.6847457627118644,0.8313697474076487
RRP,0.4,95,LR,0.827,0.4034090909090909,0.5107913669064749,0.45079365079365075,0.8068499903909625
RRP,0.4,95,SVM,0.922,0.7103448275862069,0.7410071942446043,0.7253521126760563,0.9064163303503537
RRP,0.4,95,DT,0.902,0.6375838926174496,0.6834532374100719,0.6597222222222221,0.8103677336876143
RRP,0.6,95,LR,0.813,0.39285714285714285,0.6330935251798561,0.4848484848484848,0.8128660834398683
RRP,0.6,95,SVM,0.914,0.6687898089171974,0.7553956834532374,0.7094594594594595,0.9036589543696054
RRP,0.6,95,DT,0.907,0.6402439024390244,0.7553956834532374,0.693069306930693,0.843435356244621
RRP,0.8,95,LR,0.796,0.379182156133829,0.7338129496402878,0.5,0.815297587713801
RRP,0.8,95,SVM,0.898,0.6057142857142858,0.762589928057554,0.6751592356687899,0.9039597590220507
RRP,0.8,95,DT,0.898,0.6163522012578616,0.7050359712230215,0.6577181208053692,0.8170940599436827
RRP,1.0,95,LR,0.764,0.343042071197411,0.762589928057554,0.4732142857142857,0.8136682291797226
RRP,1.0,95,SVM,0.88,0.5487179487179488,0.7697841726618705,0.6407185628742517,0.8972668555051431
RRP,1.0,95,DT,0.901,0.6176470588235294,0.7553956834532374,0.6796116504854369,0.8399510356871297
RRP,0.2,36,LR,0.858,0.44545454545454544,0.3769230769230769,0.4083333333333333,0.8406454465075155
RRP,0.2,36,SVM,0.932,0.7870370370370371,0.6538461538461539,0.7142857142857143,0.9099646330680814
RRP,0.2,36,DT,0.919,0.6713286713286714,0.7384615384615385,0.7032967032967035,0.8422192749778957
RRP,0.4,36,LR,0.835,0.39766081871345027,0.5230769230769231,0.45182724252491696,0.8402652519893898
RRP,0.4,36,SVM,0.918,0.6791044776119403,0.7,0.6893939393939394,0.905473032714412
RRP,0.4,36,DT,0.907,0.6193548387096774,0.7384615384615385,0.6736842105263159,0.8353227232537579
