algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,1.0,82,DT,0.877,0.5428571428571428,0.8085106382978723,0.6495726495726495,0.8483763901617417,0.9
intelligent_pruning,0.2,82,LR,0.878,0.6610169491525424,0.2765957446808511,0.39,0.8387205970987212,1.0
intelligent_pruning,0.2,82,SVM,0.941,0.9183673469387755,0.6382978723404256,0.7531380753138075,0.9172384184149472,1.0
intelligent_pruning,0.2,82,DT,0.905,0.6277777777777778,0.8014184397163121,0.7040498442367601,0.86171038400251,1.0
intelligent_pruning,0.4,82,LR,0.858,0.49635036496350365,0.48226950354609927,0.48920863309352514,0.8140589007505015,1.0
intelligent_pruning,0.4,82,SVM,0.916,0.7021276595744681,0.7021276595744681,0.7021276595744681,0.9063152767113334,1.0
intelligent_pruning,0.4,82,DT,0.876,0.5406698564593302,0.8014184397163121,0.6457142857142858,0.8448302908709616,1.0
intelligent_pruning,0.6,82,LR,0.843,0.4365079365079365,0.3900709219858156,0.41198501872659177,0.8010881859988936,1.0
intelligent_pruning,0.6,82,SVM,0.918,0.7251908396946565,0.6737588652482269,0.6985294117647058,0.900833065002188,1.0
intelligent_pruning,0.6,82,DT,0.887,0.5721649484536082,0.7872340425531915,0.6626865671641791,0.8453050305897506,1.0
intelligent_pruning,0.8,82,LR,0.853,0.47692307692307695,0.4397163120567376,0.4575645756457565,0.84641550871457,1.0
intelligent_pruning,0.8,82,SVM,0.926,0.7637795275590551,0.6879432624113475,0.7238805970149254,0.9112112880720613,1.0
intelligent_pruning,0.8,82,DT,0.877,0.5428571428571428,0.8085106382978723,0.6495726495726495,0.8483763901617417,1.0
intelligent_pruning,1.0,82,LR,0.853,0.47692307692307695,0.4397163120567376,0.4575645756457565,0.84641550871457,1.0
intelligent_pruning,1.0,82,SVM,0.926,0.7637795275590551,0.6879432624113475,0.7238805970149254,0.9112112880720613,1.0
intelligent_pruning,1.0,82,DT,0.877,0.5428571428571428,0.8085106382978723,0.6495726495726495,0.8483763901617417,1.0
intelligent_pruning,0.2,15,LR,0.853,0.4107142857142857,0.1678832116788321,0.23834196891191708,0.8067511904661215,0.5
intelligent_pruning,0.2,15,SVM,0.924,0.8674698795180723,0.5255474452554745,0.6545454545454547,0.9245967639620742,0.5
intelligent_pruning,0.2,15,DT,0.916,0.6754966887417219,0.7445255474452555,0.7083333333333334,0.8438734342093022,0.5
intelligent_pruning,0.4,15,LR,0.854,0.43661971830985913,0.22627737226277372,0.2980769230769231,0.8050426707039608,0.5
intelligent_pruning,0.4,15,SVM,0.93,0.8383838383838383,0.6058394160583942,0.7033898305084745,0.9232773130566434,0.5
intelligent_pruning,0.4,15,DT,0.909,0.6352941176470588,0.7883211678832117,0.7035830618892509,0.8582393788431122,0.5
intelligent_pruning,0.6,15,LR,0.842,0.4132231404958678,0.36496350364963503,0.3875968992248062,0.7968214766008914,0.5
intelligent_pruning,0.6,15,SVM,0.917,0.725,0.635036496350365,0.6770428015564203,0.9189975556326176,0.5
intelligent_pruning,0.6,15,DT,0.878,0.5369458128078818,0.7956204379562044,0.6411764705882352,0.8433490370545795,0.5
intelligent_pruning,0.8,15,LR,0.755,0.29699248120300753,0.5766423357664233,0.39205955334987597,0.7580837513004204,0.5
intelligent_pruning,0.8,15,SVM,0.857,0.4858490566037736,0.7518248175182481,0.5902578796561605,0.8921010564065261,0.5
intelligent_pruning,0.8,15,DT,0.833,0.4418604651162791,0.8321167883211679,0.5772151898734178,0.8326284984479535,0.5
intelligent_pruning,1.0,15,LR,0.796,0.35864978902953587,0.6204379562043796,0.45454545454545453,0.7988175689962869,0.5
intelligent_pruning,1.0,15,SVM,0.876,0.5326633165829145,0.7737226277372263,0.6309523809523809,0.9017685716943947,0.5
intelligent_pruning,1.0,15,DT,0.829,0.4314516129032258,0.781021897810219,0.5558441558441559,0.8088191760198257,0.5
intelligent_pruning,0.2,15,LR,0.853,0.4107142857142857,0.1678832116788321,0.23834196891191708,0.8042814490277507,0.7
intelligent_pruning,0.2,15,SVM,0.924,0.8674698795180723,0.5255474452554745,0.6545454545454547,0.9255609780852737,0.7
intelligent_pruning,0.2,15,DT,0.913,0.65625,0.7664233576642335,0.7070707070707071,0.8513460936640982,0.7
intelligent_pruning,0.4,15,LR,0.851,0.4230769230769231,0.24087591240875914,0.30697674418604654,0.7957134761610745,0.7
intelligent_pruning,0.4,15,SVM,0.928,0.8350515463917526,0.5912408759124088,0.6923076923076923,0.9214250069778654,0.7
intelligent_pruning,0.4,15,DT,0.905,0.6206896551724138,0.7883211678832117,0.6945337620578778,0.8559218817399835,0.7
intelligent_pruning,0.6,15,LR,0.803,0.34210526315789475,0.4744525547445255,0.39755351681957185,0.7496341906944879,0.7
intelligent_pruning,0.6,15,SVM,0.879,0.5481927710843374,0.6642335766423357,0.6006600660066007,0.8939787365411779,0.7
intelligent_pruning,0.6,15,DT,0.877,0.5327102803738317,0.8321167883211679,0.6495726495726496,0.8581209665823685,0.7
intelligent_pruning,0.8,15,LR,0.814,0.3583815028901734,0.45255474452554745,0.39999999999999997,0.7871285872571491,0.7
intelligent_pruning,0.8,15,SVM,0.901,0.6144578313253012,0.7445255474452555,0.6732673267326733,0.9028681141155872,0.7
intelligent_pruning,0.8,15,DT,0.856,0.484304932735426,0.7883211678832117,0.6,0.827532542226658,0.7
intelligent_pruning,1.0,15,LR,0.844,0.42276422764227645,0.3795620437956204,0.39999999999999997,0.8108025813872842,0.7
intelligent_pruning,1.0,15,SVM,0.923,0.7307692307692307,0.6934306569343066,0.7116104868913858,0.9194965787314664,0.7
intelligent_pruning,1.0,15,DT,0.904,0.6132596685082873,0.8102189781021898,0.6981132075471699,0.864553289746344,0.7
intelligent_pruning,0.2,15,LR,0.855,0.43333333333333335,0.1897810218978102,0.2639593908629442,0.8011181500621665,0.9
intelligent_pruning,0.2,15,SVM,0.928,0.8735632183908046,0.5547445255474452,0.6785714285714286,0.9246813441483199,0.9
intelligent_pruning,0.2,15,DT,0.911,0.6538461538461539,0.7445255474452555,0.6962457337883958,0.8409765628303913,0.9
intelligent_pruning,0.4,15,LR,0.849,0.43636363636363634,0.35036496350364965,0.3886639676113361,0.7765814380323265,0.9
intelligent_pruning,0.4,15,SVM,0.919,0.7692307692307693,0.583941605839416,0.6639004149377593,0.9170014632372219,0.9
intelligent_pruning,0.4,15,DT,0.904,0.6145251396648045,0.8029197080291971,0.6962025316455697,0.8614830289856299,0.9
intelligent_pruning,0.6,15,LR,0.843,0.4056603773584906,0.31386861313868614,0.35390946502057613,0.7919242838172729,0.9
intelligent_pruning,0.6,15,SVM,0.925,0.7583333333333333,0.6642335766423357,0.708171206225681,0.914903874618332,0.9
intelligent_pruning,0.6,15,DT,0.896,0.5953757225433526,0.7518248175182481,0.664516129032258,0.8353562094543733,0.9
intelligent_pruning,0.8,15,LR,0.844,0.42276422764227645,0.3795620437956204,0.39999999999999997,0.8108025813872842,0.9
intelligent_pruning,0.8,15,SVM,0.923,0.7307692307692307,0.6934306569343066,0.7116104868913858,0.9194965787314664,0.9
intelligent_pruning,0.8,15,DT,0.904,0.6132596685082873,0.8102189781021898,0.6981132075471699,0.864553289746344,0.9
intelligent_pruning,1.0,15,LR,0.844,0.42276422764227645,0.3795620437956204,0.39999999999999997,0.8108025813872842,0.9
intelligent_pruning,1.0,15,SVM,0.923,0.7307692307692307,0.6934306569343066,0.7116104868913858,0.9194965787314664,0.9
intelligent_pruning,1.0,15,DT,0.904,0.6132596685082873,0.8102189781021898,0.6981132075471699,0.864553289746344,0.9
intelligent_pruning,0.2,15,LR,0.854,0.4262295081967213,0.1897810218978102,0.2626262626262626,0.7986145765492976,1.0
intelligent_pruning,0.2,15,SVM,0.927,0.8555555555555555,0.5620437956204379,0.6784140969162995,0.9249435427256811,1.0
intelligent_pruning,0.2,15,DT,0.914,0.6645161290322581,0.7518248175182481,0.7054794520547945,0.845784946418452,1.0
intelligent_pruning,0.4,15,LR,0.828,0.37410071942446044,0.3795620437956204,0.3768115942028985,0.7578976748906802,1.0
intelligent_pruning,0.4,15,SVM,0.916,0.7264957264957265,0.6204379562043796,0.6692913385826771,0.9074777342659709,1.0
intelligent_pruning,0.4,15,DT,0.889,0.5677083333333334,0.7956204379562044,0.662613981762918,0.8497221540881833,1.0
intelligent_pruning,0.6,15,LR,0.838,0.3893805309734513,0.32116788321167883,0.352,0.7798885233145285,1.0
intelligent_pruning,0.6,15,SVM,0.927,0.753968253968254,0.6934306569343066,0.7224334600760456,0.9138550803088868,1.0
intelligent_pruning,0.6,15,DT,0.88,0.5435897435897435,0.7737226277372263,0.6385542168674698,0.8352970033240015,1.0
intelligent_pruning,0.8,15,LR,0.844,0.42276422764227645,0.3795620437956204,0.39999999999999997,0.8108025813872842,1.0
intelligent_pruning,0.8,15,SVM,0.923,0.7307692307692307,0.6934306569343066,0.7116104868913858,0.9194965787314664,1.0
intelligent_pruning,0.8,15,DT,0.904,0.6132596685082873,0.8102189781021898,0.6981132075471699,0.864553289746344,1.0
intelligent_pruning,1.0,15,LR,0.844,0.42276422764227645,0.3795620437956204,0.39999999999999997,0.8108025813872842,1.0
intelligent_pruning,1.0,15,SVM,0.923,0.7307692307692307,0.6934306569343066,0.7116104868913858,0.9194965787314664,1.0
intelligent_pruning,1.0,15,DT,0.904,0.6132596685082873,0.8102189781021898,0.6981132075471699,0.864553289746344,1.0
intelligent_pruning,0.2,4,LR,0.873,0.5714285714285714,0.23703703703703705,0.33507853403141363,0.8251081138942411,0.5
intelligent_pruning,0.2,4,SVM,0.936,0.898876404494382,0.5925925925925926,0.7142857142857142,0.9393020766431172,0.5
intelligent_pruning,0.2,4,DT,0.927,0.7183098591549296,0.7555555555555555,0.7364620938628159,0.8546563904945408,0.5
intelligent_pruning,0.4,4,LR,0.863,0.4880952380952381,0.3037037037037037,0.37442922374429227,0.8207578676942838,0.5
intelligent_pruning,0.4,4,SVM,0.927,0.803921568627451,0.6074074074074074,0.6919831223628692,0.9335902376364804,0.5
intelligent_pruning,0.4,4,DT,0.915,0.6666666666666666,0.7407407407407407,0.7017543859649122,0.8414686362663242,0.5
intelligent_pruning,0.6,4,LR,0.851,0.4426229508196721,0.4,0.4202334630350195,0.8154142581888246,0.5
intelligent_pruning,0.6,4,SVM,0.93,0.76,0.7037037037037037,0.7307692307692308,0.9303532434168272,0.5
intelligent_pruning,0.6,4,DT,0.897,0.5898876404494382,0.7777777777777778,0.6709265175718849,0.8466923570969813,0.5
intelligent_pruning,0.8,4,LR,0.781,0.325,0.5777777777777777,0.41600000000000004,0.7885591950331834,0.5
intelligent_pruning,0.8,4,SVM,0.867,0.5045871559633027,0.8148148148148148,0.6232294617563738,0.9083194176835795,0.5
intelligent_pruning,0.8,4,DT,0.812,0.4036363636363636,0.8222222222222222,0.5414634146341464,0.8163134232498394,0.5
intelligent_pruning,1.0,4,LR,0.789,0.34297520661157027,0.6148148148148148,0.440318302387268,0.7953842860201241,0.5
intelligent_pruning,1.0,4,SVM,0.854,0.47577092511013214,0.8,0.5966850828729282,0.9012117319631769,0.5
intelligent_pruning,1.0,4,DT,0.791,0.3732876712328767,0.8074074074074075,0.5105386416861827,0.7979233568828944,0.5
intelligent_pruning,0.2,4,LR,0.872,0.5573770491803278,0.2518518518518518,0.3469387755102041,0.8225904517233996,0.7
intelligent_pruning,0.2,4,SVM,0.929,0.872093023255814,0.5555555555555556,0.6787330316742082,0.937812031684864,0.7
intelligent_pruning,0.2,4,DT,0.919,0.6956521739130435,0.7111111111111111,0.7032967032967032,0.8312780989081568,0.7
intelligent_pruning,0.4,4,LR,0.861,0.4791666666666667,0.34074074074074073,0.39826839826839827,0.8138471419396274,0.7
intelligent_pruning,0.4,4,SVM,0.928,0.8058252427184466,0.6148148148148148,0.6974789915966386,0.9341040462427745,0.7
intelligent_pruning,0.4,4,DT,0.916,0.6688741721854304,0.7481481481481481,0.7062937062937064,0.8451723399700278,0.7
intelligent_pruning,0.6,4,LR,0.804,0.3497536945812808,0.5259259259259259,0.4201183431952663,0.7795504174694926,0.7
intelligent_pruning,0.6,4,SVM,0.891,0.5747126436781609,0.7407407407407407,0.6472491909385113,0.9071890387497324,0.7
intelligent_pruning,0.6,4,DT,0.873,0.5192307692307693,0.8,0.6297376093294461,0.8421965317919076,0.7
intelligent_pruning,0.8,4,LR,0.809,0.35106382978723405,0.4888888888888889,0.4086687306501548,0.7776493256262043,0.7
intelligent_pruning,0.8,4,SVM,0.89,0.5730994152046783,0.725925925925926,0.6405228758169934,0.9065639049454077,0.7
intelligent_pruning,0.8,4,DT,0.815,0.40458015267175573,0.7851851851851852,0.5340050377833753,0.8024191821879683,0.7
intelligent_pruning,1.0,4,LR,0.844,0.4186046511627907,0.4,0.40909090909090917,0.8305630485977306,0.7
intelligent_pruning,1.0,4,SVM,0.926,0.7194244604316546,0.7407407407407407,0.7299270072992701,0.9299421965317918,0.7
intelligent_pruning,1.0,4,DT,0.883,0.5459183673469388,0.7925925925925926,0.6465256797583082,0.844851209591094,0.7
intelligent_pruning,0.2,4,LR,0.87,0.5396825396825397,0.2518518518518518,0.34343434343434337,0.8187111967458789,0.9
intelligent_pruning,0.2,4,SVM,0.928,0.8705882352941177,0.5481481481481482,0.6727272727272726,0.9375294369514022,0.9
intelligent_pruning,0.2,4,DT,0.919,0.6875,0.7333333333333333,0.7096774193548386,0.8406551059730251,0.9
intelligent_pruning,0.4,4,LR,0.856,0.4634146341463415,0.4222222222222222,0.4418604651162791,0.8001969599657461,0.9
intelligent_pruning,0.4,4,SVM,0.926,0.7563025210084033,0.6666666666666666,0.7086614173228347,0.9278783986298437,0.9
intelligent_pruning,0.4,4,DT,0.897,0.5919540229885057,0.762962962962963,0.6666666666666666,0.8404410190537359,0.9
intelligent_pruning,0.6,4,LR,0.848,0.4247787610619469,0.35555555555555557,0.3870967741935484,0.795230143438236,0.9
intelligent_pruning,0.6,4,SVM,0.92,0.7391304347826086,0.6296296296296297,0.68,0.9239220723613787,0.9
intelligent_pruning,0.6,4,DT,0.884,0.5502645502645502,0.7703703703703704,0.6419753086419753,0.8360522372083066,0.9
intelligent_pruning,0.8,4,LR,0.844,0.4186046511627907,0.4,0.40909090909090917,0.8305630485977306,0.9
intelligent_pruning,0.8,4,SVM,0.926,0.7194244604316546,0.7407407407407407,0.7299270072992701,0.9299421965317918,0.9
intelligent_pruning,0.8,4,DT,0.883,0.5459183673469388,0.7925925925925926,0.6465256797583082,0.844851209591094,0.9
intelligent_pruning,1.0,4,LR,0.844,0.4186046511627907,0.4,0.40909090909090917,0.8305630485977306,0.9
intelligent_pruning,1.0,4,SVM,0.926,0.7194244604316546,0.7407407407407407,0.7299270072992701,0.9299421965317918,0.9
intelligent_pruning,1.0,4,DT,0.883,0.5459183673469388,0.7925925925925926,0.6465256797583082,0.844851209591094,0.9
intelligent_pruning,0.2,4,LR,0.872,0.5507246376811594,0.2814814814814815,0.37254901960784315,0.8183344037679299,1.0
intelligent_pruning,0.2,4,SVM,0.931,0.8928571428571429,0.5555555555555556,0.684931506849315,0.9369642474844786,1.0
intelligent_pruning,0.2,4,DT,0.92,0.6950354609929078,0.725925925925926,0.7101449275362318,0.8381074716334831,1.0
intelligent_pruning,0.4,4,LR,0.843,0.4266666666666667,0.4740740740740741,0.44912280701754387,0.7880282594733462,1.0
intelligent_pruning,0.4,4,SVM,0.912,0.674074074074074,0.674074074074074,0.674074074074074,0.9198629843716547,1.0
intelligent_pruning,0.4,4,DT,0.892,0.572972972972973,0.7851851851851852,0.6625000000000001,0.8469278527081995,1.0
intelligent_pruning,0.6,4,LR,0.835,0.3880597014925373,0.3851851851851852,0.38661710037174724,0.7755170199100836,1.0
intelligent_pruning,0.6,4,SVM,0.909,0.6746031746031746,0.6296296296296297,0.6513409961685824,0.9200085634767716,1.0
intelligent_pruning,0.6,4,DT,0.878,0.5329949238578681,0.7777777777777778,0.6325301204819278,0.8357096981374438,1.0
intelligent_pruning,0.8,4,LR,0.844,0.4186046511627907,0.4,0.40909090909090917,0.8305630485977306,1.0
intelligent_pruning,0.8,4,SVM,0.926,0.7194244604316546,0.7407407407407407,0.7299270072992701,0.9299421965317918,1.0
intelligent_pruning,0.8,4,DT,0.883,0.5459183673469388,0.7925925925925926,0.6465256797583082,0.844851209591094,1.0
intelligent_pruning,1.0,4,LR,0.844,0.4186046511627907,0.4,0.40909090909090917,0.8305630485977306,1.0
intelligent_pruning,1.0,4,SVM,0.926,0.7194244604316546,0.7407407407407407,0.7299270072992701,0.9299421965317918,1.0
intelligent_pruning,1.0,4,DT,0.883,0.5459183673469388,0.7925925925925926,0.6465256797583082,0.844851209591094,1.0
intelligent_pruning,0.2,95,LR,0.868,0.5714285714285714,0.2014388489208633,0.2978723404255319,0.8025301013544565,0.5
intelligent_pruning,0.2,95,SVM,0.928,0.8941176470588236,0.5467625899280576,0.6785714285714286,0.9099674963861663,0.5
intelligent_pruning,0.2,95,DT,0.901,0.625,0.7194244604316546,0.6688963210702341,0.8248690246409144,0.5
intelligent_pruning,0.4,95,LR,0.86,0.49206349206349204,0.22302158273381295,0.3069306930693069,0.8038670109208799,0.5
intelligent_pruning,0.4,95,SVM,0.934,0.9010989010989011,0.5899280575539568,0.7130434782608696,0.9083464935368778,0.5
intelligent_pruning,0.4,95,DT,0.916,0.6870748299319728,0.7266187050359713,0.7062937062937064,0.8365962282438857,0.5
intelligent_pruning,0.6,95,LR,0.848,0.44144144144144143,0.35251798561151076,0.392,0.8055632149332798,0.5
intelligent_pruning,0.6,95,SVM,0.927,0.775,0.6690647482014388,0.7181467181467182,0.9001328553881635,0.5
intelligent_pruning,0.6,95,DT,0.902,0.621301775147929,0.7553956834532374,0.6818181818181817,0.8405317557800449,0.5
intelligent_pruning,0.8,95,LR,0.821,0.398989898989899,0.5683453237410072,0.4688427299703264,0.7982519907419012,0.5
intelligent_pruning,0.8,95,SVM,0.892,0.5875706214689266,0.7482014388489209,0.6582278481012658,0.8917771705980164,0.5
intelligent_pruning,0.8,95,DT,0.838,0.45454545454545453,0.8273381294964028,0.586734693877551,0.8335296919259018,0.5
intelligent_pruning,1.0,95,LR,0.732,0.2899022801302932,0.6402877697841727,0.39910313901345296,0.7571336658895881,0.5
intelligent_pruning,1.0,95,SVM,0.811,0.4053030303030303,0.7697841726618705,0.531017369727047,0.8617050610382773,0.5
intelligent_pruning,1.0,95,DT,0.796,0.39057239057239057,0.8345323741007195,0.5321100917431193,0.8121558502327059,0.5
intelligent_pruning,0.2,95,LR,0.867,0.5625,0.19424460431654678,0.2887700534759359,0.8026637923110987,0.7
intelligent_pruning,0.2,95,SVM,0.929,0.9146341463414634,0.539568345323741,0.6787330316742081,0.910686085278119,0.7
intelligent_pruning,0.2,95,DT,0.916,0.6870748299319728,0.7266187050359713,0.7062937062937064,0.8365962282438857,0.7
intelligent_pruning,0.4,95,LR,0.854,0.4461538461538462,0.20863309352517986,0.2843137254901961,0.8023044978651226,0.7
intelligent_pruning,0.4,95,SVM,0.927,0.8367346938775511,0.5899280575539568,0.6919831223628692,0.9069176714377628,0.7
intelligent_pruning,0.4,95,DT,0.903,0.6381578947368421,0.697841726618705,0.6666666666666667,0.8169812581990157,0.7
intelligent_pruning,0.6,95,LR,0.845,0.4411764705882353,0.4316546762589928,0.43636363636363634,0.7870470174383141,0.7
intelligent_pruning,0.6,95,SVM,0.911,0.6712328767123288,0.7050359712230215,0.687719298245614,0.8961054153193125,0.7
intelligent_pruning,0.6,95,DT,0.871,0.525,0.7553956834532374,0.6194690265486725,0.8225294328996733,0.7
intelligent_pruning,0.8,95,LR,0.762,0.3088803088803089,0.5755395683453237,0.40201005025125625,0.7534320975275528,0.7
intelligent_pruning,0.8,95,SVM,0.851,0.4766355140186916,0.7338129496402878,0.5779036827195467,0.8634096207354673,0.7
intelligent_pruning,0.8,95,DT,0.827,0.4346153846153846,0.8129496402877698,0.5664160401002507,0.8211089664853483,0.7
intelligent_pruning,1.0,95,LR,0.841,0.4295774647887324,0.43884892086330934,0.4341637010676156,0.8088887774797584,0.7
intelligent_pruning,1.0,95,SVM,0.914,0.6778523489932886,0.7266187050359713,0.701388888888889,0.9026562721947876,0.7
intelligent_pruning,1.0,95,DT,0.877,0.5421052631578948,0.7410071942446043,0.6261398176291794,0.8199809490386784,0.7
intelligent_pruning,0.2,95,LR,0.865,0.5416666666666666,0.18705035971223022,0.27807486631016043,0.8032069118224585,0.9
intelligent_pruning,0.2,95,SVM,0.931,0.9166666666666666,0.5539568345323741,0.6905829596412556,0.9130841668128911,0.9
intelligent_pruning,0.2,95,DT,0.904,0.6423841059602649,0.697841726618705,0.6689655172413792,0.8175619782919309,0.9
intelligent_pruning,0.4,95,LR,0.851,0.44047619047619047,0.26618705035971224,0.33183856502242154,0.7975501132195291,0.9
intelligent_pruning,0.4,95,SVM,0.923,0.7767857142857143,0.6258992805755396,0.6932270916334661,0.9070012282856641,0.9
intelligent_pruning,0.4,95,DT,0.895,0.6024096385542169,0.7194244604316546,0.6557377049180328,0.8213847040834231,0.9
intelligent_pruning,0.6,95,LR,0.838,0.4172661870503597,0.4172661870503597,0.41726618705035967,0.7813567960962241,0.9
intelligent_pruning,0.6,95,SVM,0.918,0.7209302325581395,0.6690647482014388,0.6940298507462687,0.8889445934541566,0.9
intelligent_pruning,0.6,95,DT,0.879,0.5459183673469388,0.7697841726618705,0.6388059701492538,0.833207998061481,0.9
intelligent_pruning,0.8,95,LR,0.841,0.4295774647887324,0.43884892086330934,0.4341637010676156,0.8088887774797584,0.9
intelligent_pruning,0.8,95,SVM,0.914,0.6778523489932886,0.7266187050359713,0.701388888888889,0.9026562721947876,0.9
intelligent_pruning,0.8,95,DT,0.877,0.5421052631578948,0.7410071942446043,0.6261398176291794,0.8199809490386784,0.9
intelligent_pruning,1.0,95,LR,0.841,0.4295774647887324,0.43884892086330934,0.4341637010676156,0.8088887774797584,0.9
intelligent_pruning,1.0,95,SVM,0.914,0.6778523489932886,0.7266187050359713,0.701388888888889,0.9026562721947876,0.9
intelligent_pruning,1.0,95,DT,0.877,0.5421052631578948,0.7410071942446043,0.6261398176291794,0.8199809490386784,0.9
intelligent_pruning,0.2,95,LR,0.865,0.5416666666666666,0.18705035971223022,0.27807486631016043,0.8027557048437904,1.0
