algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
No_Sampling,0,82,LR,0.41,0.03305785123966942,0.8,0.06349206349206349,0.6851282051282052
No_Sampling,0,82,SVM,0.375,0.03125,0.8,0.06015037593984962,0.5312820512820513
No_Sampling,0,82,DT,0.375,0.03125,0.8,0.06015037593984962,0.5820512820512821
No_Sampling,0,15,LR,0.42,0.02564102564102564,0.6,0.04918032786885246,0.618974358974359
No_Sampling,0,15,SVM,0.455,0.03571428571428571,0.8,0.06837606837606837,0.5938461538461539
No_Sampling,0,15,DT,0.395,0.02459016393442623,0.6,0.04724409448818897,0.49487179487179483
No_Sampling,0,4,LR,0.62,0.06172839506172839,1.0,0.11627906976744184,0.9630769230769232
No_Sampling,0,4,SVM,0.625,0.0625,1.0,0.11764705882352941,0.8215384615384616
No_Sampling,0,4,DT,0.64,0.05333333333333334,0.8,0.1,0.717948717948718
No_Sampling,0,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5641025641025641
No_Sampling,0,95,SVM,0.515,0.030612244897959183,0.6,0.058252427184466014,0.5805128205128205
No_Sampling,0,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384
No_Sampling,0,36,LR,0.455,0.043859649122807015,1.0,0.08403361344537816,0.8174358974358974
No_Sampling,0,36,SVM,0.47,0.03669724770642202,0.8,0.07017543859649122,0.6174358974358974
No_Sampling,0,36,DT,0.415,0.03333333333333333,0.8,0.064,0.6025641025641026
No_Sampling,0,32,LR,0.31,0.028368794326241134,0.8,0.0547945205479452,0.6820512820512821
No_Sampling,0,32,SVM,0.35,0.03007518796992481,0.8,0.057971014492753624,0.5835897435897436
No_Sampling,0,32,DT,0.29,0.027586206896551724,0.8,0.05333333333333333,0.5384615384615385
No_Sampling,0,29,LR,0.54,0.042105263157894736,0.8,0.07999999999999999,0.7446153846153847
No_Sampling,0,29,SVM,0.535,0.041666666666666664,0.8,0.07920792079207921,0.7497435897435898
No_Sampling,0,29,DT,0.53,0.041237113402061855,0.8,0.0784313725490196,0.6615384615384615
No_Sampling,0,18,LR,0.725,0.05357142857142857,0.6,0.0983606557377049,0.5671794871794872
No_Sampling,0,18,SVM,0.77,0.044444444444444446,0.4,0.07999999999999999,0.7005128205128205
No_Sampling,0,18,DT,0.72,0.05263157894736842,0.6,0.09677419354838708,0.6615384615384615
No_Sampling,0,14,LR,0.395,0.03968253968253968,1.0,0.07633587786259541,0.9133333333333333
No_Sampling,0,14,SVM,0.42,0.04132231404958678,1.0,0.07936507936507936,0.7466666666666666
No_Sampling,0,14,DT,0.385,0.0390625,1.0,0.07518796992481203,0.6846153846153846
No_Sampling,0,87,LR,0.57,0.012048192771084338,0.2,0.022727272727272728,0.23384615384615387
No_Sampling,0,87,SVM,0.6,0.037037037037037035,0.6,0.0697674418604651,0.6061538461538462
No_Sampling,0,87,DT,0.565,0.011904761904761904,0.2,0.02247191011235955,0.38717948717948714
