algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
gaussian_copula,0.2,82,LR,0.425,0.03389830508474576,0.8,0.06504065040650407,0.6615384615384615
gaussian_copula,0.2,82,SVM,0.415,0.03333333333333333,0.8,0.064,0.522051282051282
gaussian_copula,0.2,82,DT,0.375,0.03125,0.8,0.06015037593984962,0.5820512820512821
gaussian_copula,0.4,82,LR,0.43,0.03418803418803419,0.8,0.06557377049180328,0.6666666666666667
gaussian_copula,0.4,82,SVM,0.435,0.034482758620689655,0.8,0.06611570247933884,0.556923076923077
gaussian_copula,0.4,82,DT,0.38,0.031496062992125984,0.8,0.06060606060606061,0.5846153846153846
gaussian_copula,0.6,82,LR,0.425,0.03389830508474576,0.8,0.06504065040650407,0.6564102564102564
gaussian_copula,0.6,82,SVM,0.45,0.035398230088495575,0.8,0.06779661016949151,0.5415384615384615
gaussian_copula,0.6,82,DT,0.37,0.031007751937984496,0.8,0.059701492537313425,0.5794871794871794
gaussian_copula,0.8,82,LR,0.45,0.035398230088495575,0.8,0.06779661016949151,0.6697435897435898
gaussian_copula,0.8,82,SVM,0.455,0.03571428571428571,0.8,0.06837606837606837,0.5517948717948719
gaussian_copula,0.8,82,DT,0.375,0.03125,0.8,0.06015037593984962,0.5820512820512821
gaussian_copula,1.0,82,LR,0.445,0.03508771929824561,0.8,0.06722689075630252,0.6676923076923077
gaussian_copula,1.0,82,SVM,0.46,0.036036036036036036,0.8,0.06896551724137931,0.5446153846153846
gaussian_copula,1.0,82,DT,0.38,0.031496062992125984,0.8,0.06060606060606061,0.5846153846153846
gaussian_copula,0.2,15,LR,0.435,0.02631578947368421,0.6,0.050420168067226885,0.5805128205128206
gaussian_copula,0.2,15,SVM,0.465,0.03636363636363636,0.8,0.06956521739130435,0.5917948717948718
gaussian_copula,0.2,15,DT,0.4,0.024793388429752067,0.6,0.047619047619047616,0.49743589743589745
gaussian_copula,0.4,15,LR,0.44,0.02654867256637168,0.6,0.05084745762711864,0.5856410256410256
gaussian_copula,0.4,15,SVM,0.47,0.03669724770642202,0.8,0.07017543859649122,0.6328205128205128
gaussian_copula,0.4,15,DT,0.395,0.02459016393442623,0.6,0.04724409448818897,0.49487179487179483
gaussian_copula,0.6,15,LR,0.44,0.02654867256637168,0.6,0.05084745762711864,0.5989743589743589
gaussian_copula,0.6,15,SVM,0.465,0.03636363636363636,0.8,0.06956521739130435,0.5887179487179487
gaussian_copula,0.6,15,DT,0.395,0.02459016393442623,0.6,0.04724409448818897,0.49487179487179483
gaussian_copula,0.8,15,LR,0.445,0.026785714285714284,0.6,0.05128205128205128,0.5876923076923077
gaussian_copula,0.8,15,SVM,0.465,0.03636363636363636,0.8,0.06956521739130435,0.5948717948717949
gaussian_copula,0.8,15,DT,0.395,0.02459016393442623,0.6,0.04724409448818897,0.49487179487179483
gaussian_copula,1.0,15,LR,0.445,0.026785714285714284,0.6,0.05128205128205128,0.5794871794871795
gaussian_copula,1.0,15,SVM,0.465,0.03636363636363636,0.8,0.06956521739130435,0.5846153846153846
gaussian_copula,1.0,15,DT,0.395,0.02459016393442623,0.6,0.04724409448818897,0.49487179487179483
gaussian_copula,0.2,4,LR,0.635,0.0641025641025641,1.0,0.12048192771084336,0.9620512820512821
gaussian_copula,0.2,4,SVM,0.62,0.06172839506172839,1.0,0.11627906976744184,0.8410256410256411
gaussian_copula,0.2,4,DT,0.63,0.05194805194805195,0.8,0.0975609756097561,0.712820512820513
gaussian_copula,0.4,4,LR,0.625,0.0625,1.0,0.11764705882352941,0.9600000000000001
gaussian_copula,0.4,4,SVM,0.61,0.060240963855421686,1.0,0.11363636363636363,0.8317948717948718
gaussian_copula,0.4,4,DT,0.64,0.05333333333333334,0.8,0.1,0.717948717948718
gaussian_copula,0.6,4,LR,0.63,0.06329113924050633,1.0,0.11904761904761907,0.9712820512820513
gaussian_copula,0.6,4,SVM,0.6,0.058823529411764705,1.0,0.1111111111111111,0.8297435897435899
gaussian_copula,0.6,4,DT,0.635,0.05263157894736842,0.8,0.09876543209876543,0.7153846153846154
gaussian_copula,0.8,4,LR,0.625,0.0625,1.0,0.11764705882352941,0.9733333333333334
gaussian_copula,0.8,4,SVM,0.61,0.060240963855421686,1.0,0.11363636363636363,0.8235897435897437
gaussian_copula,0.8,4,DT,0.64,0.05333333333333334,0.8,0.1,0.717948717948718
gaussian_copula,1.0,4,LR,0.615,0.06097560975609756,1.0,0.11494252873563218,0.963076923076923
gaussian_copula,1.0,4,SVM,0.615,0.06097560975609756,1.0,0.11494252873563218,0.8369230769230769
gaussian_copula,1.0,4,DT,0.635,0.05263157894736842,0.8,0.09876543209876543,0.7153846153846154
gaussian_copula,0.2,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5938461538461539
gaussian_copula,0.2,95,SVM,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5825641025641026
gaussian_copula,0.2,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384
gaussian_copula,0.4,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5692307692307692
gaussian_copula,0.4,95,SVM,0.51,0.030303030303030304,0.6,0.057692307692307696,0.597948717948718
gaussian_copula,0.4,95,DT,0.485,0.028846153846153848,0.6,0.05504587155963303,0.5410256410256411
gaussian_copula,0.6,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5579487179487179
gaussian_copula,0.6,95,SVM,0.52,0.030927835051546393,0.6,0.058823529411764705,0.5671794871794872
gaussian_copula,0.6,95,DT,0.485,0.028846153846153848,0.6,0.05504587155963303,0.5410256410256411
gaussian_copula,0.8,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5815384615384616
gaussian_copula,0.8,95,SVM,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5907692307692308
gaussian_copula,0.8,95,DT,0.485,0.028846153846153848,0.6,0.05504587155963303,0.5410256410256411
gaussian_copula,1.0,95,LR,0.505,0.03,0.6,0.05714285714285714,0.6082051282051282
gaussian_copula,1.0,95,SVM,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5846153846153846
gaussian_copula,1.0,95,DT,0.485,0.028846153846153848,0.6,0.05504587155963303,0.5410256410256411
gaussian_copula,0.2,36,LR,0.46,0.04424778761061947,1.0,0.0847457627118644,0.8717948717948718
