algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.2,82,LR,0.18,0.01818181818181818,0.6,0.03529411764705882,0.5425641025641025
RRP,0.2,82,SVM,0.145,0.022988505747126436,0.8,0.0446927374301676,0.4748717948717949
RRP,0.2,82,DT,0.365,0.03076923076923077,0.8,0.05925925925925926,0.5769230769230769
RRP,0.4,82,LR,0.105,0.016666666666666666,0.6,0.032432432432432434,0.5353846153846153
RRP,0.4,82,SVM,0.105,0.02197802197802198,0.8,0.04278074866310161,0.44512820512820517
RRP,0.4,82,DT,0.37,0.031007751937984496,0.8,0.059701492537313425,0.5794871794871794
RRP,0.6,82,LR,0.105,0.016666666666666666,0.6,0.032432432432432434,0.5097435897435898
RRP,0.6,82,SVM,0.11,0.022099447513812154,0.8,0.043010752688172046,0.4738461538461539
RRP,0.6,82,DT,0.365,0.03076923076923077,0.8,0.05925925925925926,0.5769230769230769
RRP,0.8,82,LR,0.09,0.01639344262295082,0.6,0.03191489361702128,0.5466666666666666
RRP,0.8,82,SVM,0.09,0.021621621621621623,0.8,0.042105263157894736,0.4502564102564103
RRP,0.8,82,DT,0.36,0.030534351145038167,0.8,0.0588235294117647,0.5743589743589743
RRP,1.0,82,LR,0.085,0.016304347826086956,0.6,0.031746031746031744,0.5466666666666666
RRP,1.0,82,SVM,0.09,0.021621621621621623,0.8,0.042105263157894736,0.4574358974358974
RRP,1.0,82,DT,0.36,0.030534351145038167,0.8,0.0588235294117647,0.5743589743589743
RRP,0.2,15,LR,0.23,0.01935483870967742,0.6,0.0375,0.5764102564102564
RRP,0.2,15,SVM,0.27,0.026845637583892617,0.8,0.05194805194805195,0.5958974358974359
RRP,0.2,15,DT,0.395,0.02459016393442623,0.6,0.04724409448818897,0.49487179487179483
RRP,0.4,15,LR,0.135,0.022727272727272728,0.8,0.044198895027624314,0.5179487179487179
RRP,0.4,15,SVM,0.15,0.023121387283236993,0.8,0.0449438202247191,0.5671794871794872
RRP,0.4,15,DT,0.39,0.024390243902439025,0.6,0.046875,0.49230769230769234
RRP,0.6,15,LR,0.12,0.01694915254237288,0.6,0.03296703296703297,0.5271794871794871
RRP,0.6,15,SVM,0.14,0.022857142857142857,0.8,0.04444444444444444,0.5394871794871795
RRP,0.6,15,DT,0.4,0.024793388429752067,0.6,0.047619047619047616,0.49743589743589745
RRP,0.8,15,LR,0.105,0.02197802197802198,0.8,0.04278074866310161,0.5794871794871794
RRP,0.8,15,SVM,0.125,0.02247191011235955,0.8,0.04371584699453552,0.5046153846153847
RRP,0.8,15,DT,0.4,0.024793388429752067,0.6,0.047619047619047616,0.49743589743589745
RRP,1.0,15,LR,0.11,0.01675977653631285,0.6,0.03260869565217391,0.49641025641025643
RRP,1.0,15,SVM,0.115,0.022222222222222223,0.8,0.04324324324324324,0.5241025641025641
RRP,1.0,15,DT,0.39,0.024390243902439025,0.6,0.046875,0.49230769230769234
RRP,0.2,4,LR,0.6,0.058823529411764705,1.0,0.1111111111111111,0.9548717948717949
RRP,0.2,4,SVM,0.61,0.060240963855421686,1.0,0.11363636363636363,0.8194871794871794
RRP,0.2,4,DT,0.64,0.06493506493506493,1.0,0.12195121951219512,0.8153846153846154
RRP,0.4,4,LR,0.565,0.05434782608695652,1.0,0.10309278350515463,0.9702564102564102
RRP,0.4,4,SVM,0.56,0.053763440860215055,1.0,0.10204081632653061,0.8051282051282052
RRP,0.4,4,DT,0.635,0.05263157894736842,0.8,0.09876543209876543,0.7153846153846154
RRP,0.6,4,LR,0.57,0.054945054945054944,1.0,0.10416666666666666,0.9743589743589745
RRP,0.6,4,SVM,0.53,0.050505050505050504,1.0,0.09615384615384615,0.7887179487179488
RRP,0.6,4,DT,0.635,0.0641025641025641,1.0,0.12048192771084336,0.8128205128205128
RRP,0.8,4,LR,0.57,0.054945054945054944,1.0,0.10416666666666666,0.9774358974358974
RRP,0.8,4,SVM,0.53,0.050505050505050504,1.0,0.09615384615384615,0.7723076923076924
RRP,0.8,4,DT,0.63,0.05194805194805195,0.8,0.0975609756097561,0.712820512820513
RRP,1.0,4,LR,0.545,0.052083333333333336,1.0,0.09900990099009901,0.9774358974358974
