algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.6,15,DT,0.405,0.025,0.6,0.048,0.5,0.7
intelligent_pruning,0.8,15,LR,0.43,0.02608695652173913,0.6,0.049999999999999996,0.5871794871794872,0.7
intelligent_pruning,0.8,15,SVM,0.445,0.03508771929824561,0.8,0.06722689075630252,0.6287179487179487,0.7
intelligent_pruning,0.8,15,DT,0.425,0.02586206896551724,0.6,0.049586776859504134,0.5102564102564102,0.7
intelligent_pruning,1.0,15,LR,0.445,0.026785714285714284,0.6,0.05128205128205128,0.6235897435897436,0.7
intelligent_pruning,1.0,15,SVM,0.475,0.037037037037037035,0.8,0.07079646017699115,0.5856410256410256,0.7
intelligent_pruning,1.0,15,DT,0.435,0.02631578947368421,0.6,0.050420168067226885,0.5153846153846154,0.7
intelligent_pruning,0.2,15,LR,0.42,0.02564102564102564,0.6,0.04918032786885246,0.6241025641025642,0.9
intelligent_pruning,0.2,15,SVM,0.45,0.035398230088495575,0.8,0.06779661016949151,0.6153846153846154,0.9
intelligent_pruning,0.2,15,DT,0.39,0.024390243902439025,0.6,0.046875,0.49230769230769234,0.9
intelligent_pruning,0.4,15,LR,0.42,0.02564102564102564,0.6,0.04918032786885246,0.623076923076923,0.9
intelligent_pruning,0.4,15,SVM,0.445,0.03508771929824561,0.8,0.06722689075630252,0.6307692307692307,0.9
intelligent_pruning,0.4,15,DT,0.395,0.02459016393442623,0.6,0.04724409448818897,0.49487179487179483,0.9
intelligent_pruning,0.6,15,LR,0.425,0.02586206896551724,0.6,0.049586776859504134,0.6333333333333333,0.9
intelligent_pruning,0.6,15,SVM,0.45,0.035398230088495575,0.8,0.06779661016949151,0.6369230769230769,0.9
intelligent_pruning,0.6,15,DT,0.41,0.025210084033613446,0.6,0.04838709677419355,0.5025641025641026,0.9
intelligent_pruning,0.8,15,LR,0.43,0.02608695652173913,0.6,0.049999999999999996,0.6148717948717949,0.9
intelligent_pruning,0.8,15,SVM,0.465,0.03636363636363636,0.8,0.06956521739130435,0.6348717948717949,0.9
intelligent_pruning,0.8,15,DT,0.415,0.025423728813559324,0.6,0.04878048780487805,0.5051282051282051,0.9
intelligent_pruning,1.0,15,LR,0.43,0.02608695652173913,0.6,0.049999999999999996,0.6158974358974358,0.9
intelligent_pruning,1.0,15,SVM,0.465,0.03636363636363636,0.8,0.06956521739130435,0.561025641025641,0.9
intelligent_pruning,1.0,15,DT,0.41,0.017094017094017096,0.4,0.03278688524590164,0.40512820512820513,0.9
intelligent_pruning,0.2,15,LR,0.42,0.02564102564102564,0.6,0.04918032786885246,0.6230769230769231,1.0
intelligent_pruning,0.2,15,SVM,0.45,0.035398230088495575,0.8,0.06779661016949151,0.6051282051282052,1.0
intelligent_pruning,0.2,15,DT,0.4,0.024793388429752067,0.6,0.047619047619047616,0.49743589743589745,1.0
intelligent_pruning,0.4,15,LR,0.42,0.02564102564102564,0.6,0.04918032786885246,0.622051282051282,1.0
intelligent_pruning,0.4,15,SVM,0.445,0.03508771929824561,0.8,0.06722689075630252,0.6123076923076923,1.0
intelligent_pruning,0.4,15,DT,0.4,0.024793388429752067,0.6,0.047619047619047616,0.49743589743589745,1.0
intelligent_pruning,0.6,15,LR,0.43,0.02608695652173913,0.6,0.049999999999999996,0.6333333333333334,1.0
intelligent_pruning,0.6,15,SVM,0.445,0.03508771929824561,0.8,0.06722689075630252,0.6317948717948718,1.0
intelligent_pruning,0.6,15,DT,0.425,0.02586206896551724,0.6,0.049586776859504134,0.5102564102564102,1.0
intelligent_pruning,0.8,15,LR,0.43,0.02608695652173913,0.6,0.049999999999999996,0.615897435897436,1.0
intelligent_pruning,0.8,15,SVM,0.46,0.036036036036036036,0.8,0.06896551724137931,0.6348717948717948,1.0
intelligent_pruning,0.8,15,DT,0.415,0.025423728813559324,0.6,0.04878048780487805,0.5051282051282051,1.0
intelligent_pruning,1.0,15,LR,0.45,0.02702702702702703,0.6,0.05172413793103448,0.6092307692307692,1.0
intelligent_pruning,1.0,15,SVM,0.475,0.037037037037037035,0.8,0.07079646017699115,0.6328205128205129,1.0
intelligent_pruning,1.0,15,DT,0.435,0.02631578947368421,0.6,0.050420168067226885,0.5153846153846154,1.0
intelligent_pruning,0.2,4,LR,0.62,0.06172839506172839,1.0,0.11627906976744184,0.9641025641025641,0.5
intelligent_pruning,0.2,4,SVM,0.615,0.06097560975609756,1.0,0.11494252873563218,0.8143589743589743,0.5
intelligent_pruning,0.2,4,DT,0.63,0.05194805194805195,0.8,0.0975609756097561,0.712820512820513,0.5
intelligent_pruning,0.4,4,LR,0.62,0.06172839506172839,1.0,0.11627906976744184,0.961025641025641,0.5
intelligent_pruning,0.4,4,SVM,0.61,0.060240963855421686,1.0,0.11363636363636363,0.8143589743589743,0.5
intelligent_pruning,0.4,4,DT,0.63,0.05194805194805195,0.8,0.0975609756097561,0.712820512820513,0.5
intelligent_pruning,0.6,4,LR,0.6,0.058823529411764705,1.0,0.1111111111111111,0.9589743589743589,0.5
intelligent_pruning,0.6,4,SVM,0.6,0.058823529411764705,1.0,0.1111111111111111,0.8164102564102564,0.5
intelligent_pruning,0.6,4,DT,0.625,0.05128205128205128,0.8,0.09638554216867469,0.7102564102564103,0.5
intelligent_pruning,0.8,4,LR,0.6,0.058823529411764705,1.0,0.1111111111111111,0.9569230769230769,0.5
intelligent_pruning,0.8,4,SVM,0.59,0.05747126436781609,1.0,0.10869565217391304,0.8102564102564103,0.5
intelligent_pruning,0.8,4,DT,0.61,0.04938271604938271,0.8,0.09302325581395349,0.7025641025641027,0.5
intelligent_pruning,1.0,4,LR,0.59,0.05747126436781609,1.0,0.10869565217391304,0.9220512820512821,0.5
intelligent_pruning,1.0,4,SVM,0.535,0.05102040816326531,1.0,0.09708737864077671,0.7866666666666667,0.5
intelligent_pruning,1.0,4,DT,0.61,0.04938271604938271,0.8,0.09302325581395349,0.7025641025641027,0.5
intelligent_pruning,0.2,4,LR,0.62,0.06172839506172839,1.0,0.11627906976744184,0.9651282051282052,0.7
intelligent_pruning,0.2,4,SVM,0.615,0.06097560975609756,1.0,0.11494252873563218,0.8276923076923077,0.7
intelligent_pruning,0.2,4,DT,0.625,0.05128205128205128,0.8,0.09638554216867469,0.7102564102564103,0.7
intelligent_pruning,0.4,4,LR,0.605,0.05952380952380952,1.0,0.11235955056179775,0.9630769230769232,0.7
intelligent_pruning,0.4,4,SVM,0.61,0.060240963855421686,1.0,0.11363636363636363,0.8297435897435899,0.7
intelligent_pruning,0.4,4,DT,0.63,0.05194805194805195,0.8,0.0975609756097561,0.712820512820513,0.7
intelligent_pruning,0.6,4,LR,0.615,0.06097560975609756,1.0,0.11494252873563218,0.96,0.7
intelligent_pruning,0.6,4,SVM,0.6,0.058823529411764705,1.0,0.1111111111111111,0.8092307692307692,0.7
intelligent_pruning,0.6,4,DT,0.64,0.05333333333333334,0.8,0.1,0.717948717948718,0.7
intelligent_pruning,0.8,4,LR,0.6,0.058823529411764705,1.0,0.1111111111111111,0.9548717948717949,0.7
intelligent_pruning,0.8,4,SVM,0.565,0.05434782608695652,1.0,0.10309278350515463,0.8071794871794871,0.7
intelligent_pruning,0.8,4,DT,0.62,0.05063291139240506,0.8,0.09523809523809523,0.7076923076923077,0.7
intelligent_pruning,1.0,4,LR,0.615,0.06097560975609756,1.0,0.11494252873563218,0.96,0.7
intelligent_pruning,1.0,4,SVM,0.56,0.053763440860215055,1.0,0.10204081632653061,0.8092307692307692,0.7
intelligent_pruning,1.0,4,DT,0.625,0.0625,1.0,0.11764705882352941,0.8076923076923077,0.7
intelligent_pruning,0.2,4,LR,0.62,0.06172839506172839,1.0,0.11627906976744184,0.9620512820512821,0.9
intelligent_pruning,0.2,4,SVM,0.615,0.06097560975609756,1.0,0.11494252873563218,0.8317948717948718,0.9
intelligent_pruning,0.2,4,DT,0.625,0.05128205128205128,0.8,0.09638554216867469,0.7102564102564103,0.9
intelligent_pruning,0.4,4,LR,0.615,0.06097560975609756,1.0,0.11494252873563218,0.9600000000000001,0.9
intelligent_pruning,0.4,4,SVM,0.615,0.06097560975609756,1.0,0.11494252873563218,0.8328205128205128,0.9
intelligent_pruning,0.4,4,DT,0.64,0.05333333333333334,0.8,0.1,0.717948717948718,0.9
intelligent_pruning,0.6,4,LR,0.615,0.06097560975609756,1.0,0.11494252873563218,0.9569230769230769,0.9
intelligent_pruning,0.6,4,SVM,0.595,0.05813953488372093,1.0,0.10989010989010987,0.8225641025641026,0.9
intelligent_pruning,0.6,4,DT,0.63,0.05194805194805195,0.8,0.0975609756097561,0.712820512820513,0.9
intelligent_pruning,0.8,4,LR,0.615,0.06097560975609756,1.0,0.11494252873563218,0.9589743589743589,0.9
intelligent_pruning,0.8,4,SVM,0.6,0.058823529411764705,1.0,0.1111111111111111,0.796923076923077,0.9
intelligent_pruning,0.8,4,DT,0.615,0.05,0.8,0.09411764705882354,0.7051282051282052,0.9
intelligent_pruning,1.0,4,LR,0.615,0.06097560975609756,1.0,0.11494252873563218,0.9435897435897436,0.9
intelligent_pruning,1.0,4,SVM,0.55,0.05263157894736842,1.0,0.1,0.8071794871794872,0.9
intelligent_pruning,1.0,4,DT,0.58,0.056179775280898875,1.0,0.10638297872340426,0.7846153846153846,0.9
intelligent_pruning,0.2,4,LR,0.63,0.06329113924050633,1.0,0.11904761904761907,0.961025641025641,1.0
intelligent_pruning,0.2,4,SVM,0.615,0.06097560975609756,1.0,0.11494252873563218,0.8246153846153846,1.0
intelligent_pruning,0.2,4,DT,0.625,0.05128205128205128,0.8,0.09638554216867469,0.7102564102564103,1.0
intelligent_pruning,0.4,4,LR,0.62,0.06172839506172839,1.0,0.11627906976744184,0.9600000000000001,1.0
intelligent_pruning,0.4,4,SVM,0.605,0.05952380952380952,1.0,0.11235955056179775,0.7979487179487179,1.0
intelligent_pruning,0.4,4,DT,0.625,0.05128205128205128,0.8,0.09638554216867469,0.7102564102564103,1.0
intelligent_pruning,0.6,4,LR,0.615,0.06097560975609756,1.0,0.11494252873563218,0.9579487179487179,1.0
intelligent_pruning,0.6,4,SVM,0.6,0.058823529411764705,1.0,0.1111111111111111,0.8,1.0
intelligent_pruning,0.6,4,DT,0.62,0.06172839506172839,1.0,0.11627906976744184,0.8051282051282052,1.0
intelligent_pruning,0.8,4,LR,0.62,0.06172839506172839,1.0,0.11627906976744184,0.9528205128205128,1.0
intelligent_pruning,0.8,4,SVM,0.6,0.058823529411764705,1.0,0.1111111111111111,0.7917948717948717,1.0
intelligent_pruning,0.8,4,DT,0.605,0.05952380952380952,1.0,0.11235955056179775,0.7974358974358975,1.0
intelligent_pruning,1.0,4,LR,0.6,0.058823529411764705,1.0,0.1111111111111111,0.9425641025641025,1.0
intelligent_pruning,1.0,4,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.7835897435897436,1.0
intelligent_pruning,1.0,4,DT,0.535,0.05102040816326531,1.0,0.09708737864077671,0.7615384615384615,1.0
intelligent_pruning,0.2,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5764102564102564,0.5
intelligent_pruning,0.2,95,SVM,0.505,0.03,0.6,0.05714285714285714,0.5938461538461539,0.5
intelligent_pruning,0.2,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,0.5
intelligent_pruning,0.4,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5641025641025641,0.5
intelligent_pruning,0.4,95,SVM,0.5,0.0297029702970297,0.6,0.056603773584905655,0.5815384615384616,0.5
intelligent_pruning,0.4,95,DT,0.485,0.028846153846153848,0.6,0.05504587155963303,0.5410256410256411,0.5
intelligent_pruning,0.6,95,LR,0.505,0.03,0.6,0.05714285714285714,0.565128205128205,0.5
intelligent_pruning,0.6,95,SVM,0.505,0.03,0.6,0.05714285714285714,0.5774358974358975,0.5
intelligent_pruning,0.6,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,0.5
intelligent_pruning,0.8,95,LR,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5641025641025641,0.5
intelligent_pruning,0.8,95,SVM,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5743589743589743,0.5
intelligent_pruning,0.8,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,0.5
intelligent_pruning,1.0,95,LR,0.51,0.030303030303030304,0.6,0.057692307692307696,0.6030769230769231,0.5
intelligent_pruning,1.0,95,SVM,0.505,0.03,0.6,0.05714285714285714,0.6030769230769231,0.5
intelligent_pruning,1.0,95,DT,0.48,0.037383177570093455,0.8,0.07142857142857142,0.6358974358974359,0.5
intelligent_pruning,0.2,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5712820512820512,0.7
intelligent_pruning,0.2,95,SVM,0.505,0.03,0.6,0.05714285714285714,0.5856410256410256,0.7
intelligent_pruning,0.2,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,0.7
intelligent_pruning,0.4,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5641025641025641,0.7
intelligent_pruning,0.4,95,SVM,0.505,0.03,0.6,0.05714285714285714,0.5825641025641026,0.7
intelligent_pruning,0.4,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,0.7
intelligent_pruning,0.6,95,LR,0.505,0.03,0.6,0.05714285714285714,0.563076923076923,0.7
intelligent_pruning,0.6,95,SVM,0.515,0.030612244897959183,0.6,0.058252427184466014,0.5712820512820513,0.7
intelligent_pruning,0.6,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,0.7
intelligent_pruning,0.8,95,LR,0.505,0.03,0.6,0.05714285714285714,0.56,0.7
intelligent_pruning,0.8,95,SVM,0.515,0.030612244897959183,0.6,0.058252427184466014,0.5917948717948718,0.7
intelligent_pruning,0.8,95,DT,0.475,0.02830188679245283,0.6,0.05405405405405406,0.5358974358974359,0.7
intelligent_pruning,1.0,95,LR,0.505,0.03,0.6,0.05714285714285714,0.597948717948718,0.7
intelligent_pruning,1.0,95,SVM,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5743589743589743,0.7
intelligent_pruning,1.0,95,DT,0.475,0.02830188679245283,0.6,0.05405405405405406,0.5358974358974359,0.7
intelligent_pruning,0.2,95,LR,0.505,0.03,0.6,0.05714285714285714,0.566153846153846,0.9
intelligent_pruning,0.2,95,SVM,0.505,0.03,0.6,0.05714285714285714,0.5723076923076923,0.9
intelligent_pruning,0.2,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,0.9
intelligent_pruning,0.4,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5641025641025641,0.9
intelligent_pruning,0.4,95,SVM,0.505,0.03,0.6,0.05714285714285714,0.5897435897435898,0.9
intelligent_pruning,0.4,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,0.9
intelligent_pruning,0.6,95,LR,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5825641025641025,0.9
intelligent_pruning,0.6,95,SVM,0.515,0.030612244897959183,0.6,0.058252427184466014,0.5948717948717949,0.9
intelligent_pruning,0.6,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,0.9
intelligent_pruning,0.8,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5969230769230769,0.9
intelligent_pruning,0.8,95,SVM,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5743589743589743,0.9
intelligent_pruning,0.8,95,DT,0.47,0.028037383177570093,0.6,0.053571428571428575,0.5333333333333333,0.9
intelligent_pruning,1.0,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5948717948717949,0.9
intelligent_pruning,1.0,95,SVM,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5825641025641026,0.9
intelligent_pruning,1.0,95,DT,0.475,0.02830188679245283,0.6,0.05405405405405406,0.5358974358974359,0.9
intelligent_pruning,0.2,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5671794871794871,1.0
intelligent_pruning,0.2,95,SVM,0.505,0.03,0.6,0.05714285714285714,0.563076923076923,1.0
intelligent_pruning,0.2,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,1.0
intelligent_pruning,0.4,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5641025641025641,1.0
intelligent_pruning,0.4,95,SVM,0.505,0.03,0.6,0.05714285714285714,0.5917948717948718,1.0
intelligent_pruning,0.4,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,1.0
intelligent_pruning,0.6,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5958974358974358,1.0
intelligent_pruning,0.6,95,SVM,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5661538461538461,1.0
intelligent_pruning,0.6,95,DT,0.48,0.02857142857142857,0.6,0.054545454545454536,0.5384615384615384,1.0
intelligent_pruning,0.8,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5958974358974359,1.0
intelligent_pruning,0.8,95,SVM,0.51,0.030303030303030304,0.6,0.057692307692307696,0.5682051282051281,1.0
intelligent_pruning,0.8,95,DT,0.47,0.028037383177570093,0.6,0.053571428571428575,0.5333333333333333,1.0
intelligent_pruning,1.0,95,LR,0.505,0.03,0.6,0.05714285714285714,0.5928205128205128,1.0
intelligent_pruning,1.0,95,SVM,0.515,0.030612244897959183,0.6,0.058252427184466014,0.5846153846153845,1.0
intelligent_pruning,1.0,95,DT,0.47,0.028037383177570093,0.6,0.053571428571428575,0.5333333333333333,1.0
intelligent_pruning,0.2,36,LR,0.46,0.04424778761061947,1.0,0.0847457627118644,0.8153846153846154,0.5
intelligent_pruning,0.2,36,SVM,0.465,0.03636363636363636,0.8,0.06956521739130435,0.6512820512820513,0.5
intelligent_pruning,0.2,36,DT,0.425,0.03389830508474576,0.8,0.06504065040650407,0.6076923076923078,0.5
intelligent_pruning,0.4,36,LR,0.47,0.04504504504504504,1.0,0.08620689655172413,0.8266666666666667,0.5
intelligent_pruning,0.4,36,SVM,0.48,0.037383177570093455,0.8,0.07142857142857142,0.6287179487179487,0.5
intelligent_pruning,0.4,36,DT,0.42,0.03361344537815126,0.8,0.06451612903225806,0.6051282051282052,0.5
intelligent_pruning,0.6,36,LR,0.46,0.04424778761061947,1.0,0.0847457627118644,0.8256410256410256,0.5
