algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.4,4,LR,0.695,0.07575757575757576,1.0,0.14084507042253522,0.956923076923077,0.7
intelligent_pruning,0.4,4,SVM,0.72,0.08196721311475409,1.0,0.1515151515151515,0.8574358974358975,0.7
intelligent_pruning,0.4,4,DT,0.67,0.07042253521126761,1.0,0.13157894736842107,0.8307692307692307,0.7
intelligent_pruning,0.6,4,LR,0.68,0.07246376811594203,1.0,0.13513513513513511,0.9589743589743589,0.7
intelligent_pruning,0.6,4,SVM,0.695,0.07575757575757576,1.0,0.14084507042253522,0.8523076923076923,0.7
intelligent_pruning,0.6,4,DT,0.66,0.056338028169014086,0.8,0.10526315789473684,0.7282051282051283,0.7
intelligent_pruning,0.8,4,LR,0.68,0.07246376811594203,1.0,0.13513513513513511,0.9579487179487179,0.7
intelligent_pruning,0.8,4,SVM,0.7,0.07692307692307693,1.0,0.14285714285714288,0.8728205128205128,0.7
intelligent_pruning,0.8,4,DT,0.625,0.0625,1.0,0.11764705882352941,0.8076923076923077,0.7
intelligent_pruning,1.0,4,LR,0.65,0.06666666666666667,1.0,0.125,0.962051282051282,0.7
intelligent_pruning,1.0,4,SVM,0.61,0.060240963855421686,1.0,0.11363636363636363,0.8635897435897436,0.7
intelligent_pruning,1.0,4,DT,0.465,0.044642857142857144,1.0,0.08547008547008547,0.7256410256410256,0.7
intelligent_pruning,0.2,4,LR,0.695,0.07575757575757576,1.0,0.14084507042253522,0.954871794871795,0.9
intelligent_pruning,0.2,4,SVM,0.73,0.0847457627118644,1.0,0.15625,0.8564102564102565,0.9
intelligent_pruning,0.2,4,DT,0.675,0.07142857142857142,1.0,0.13333333333333333,0.8333333333333334,0.9
intelligent_pruning,0.4,4,LR,0.695,0.07575757575757576,1.0,0.14084507042253522,0.9538461538461539,0.9
intelligent_pruning,0.4,4,SVM,0.725,0.08333333333333333,1.0,0.15384615384615385,0.8605128205128205,0.9
intelligent_pruning,0.4,4,DT,0.665,0.05714285714285714,0.8,0.10666666666666666,0.7307692307692308,0.9
intelligent_pruning,0.6,4,LR,0.675,0.07142857142857142,1.0,0.13333333333333333,0.956923076923077,0.9
intelligent_pruning,0.6,4,SVM,0.705,0.078125,1.0,0.14492753623188406,0.8769230769230769,0.9
intelligent_pruning,0.6,4,DT,0.65,0.06666666666666667,1.0,0.125,0.8205128205128205,0.9
intelligent_pruning,0.8,4,LR,0.66,0.0684931506849315,1.0,0.1282051282051282,0.9630769230769232,0.9
intelligent_pruning,0.8,4,SVM,0.65,0.06666666666666667,1.0,0.125,0.8492307692307692,0.9
intelligent_pruning,0.8,4,DT,0.485,0.046296296296296294,1.0,0.08849557522123894,0.735897435897436,0.9
intelligent_pruning,1.0,4,LR,0.675,0.07142857142857142,1.0,0.13333333333333333,0.9682051282051284,0.9
intelligent_pruning,1.0,4,SVM,0.655,0.06756756756756757,1.0,0.12658227848101267,0.8697435897435897,0.9
intelligent_pruning,1.0,4,DT,0.565,0.044444444444444446,0.8,0.08421052631578947,0.6794871794871795,0.9
intelligent_pruning,0.2,4,LR,0.695,0.07575757575757576,1.0,0.14084507042253522,0.9558974358974359,1.0
intelligent_pruning,0.2,4,SVM,0.73,0.0847457627118644,1.0,0.15625,0.8676923076923078,1.0
intelligent_pruning,0.2,4,DT,0.675,0.07142857142857142,1.0,0.13333333333333333,0.8333333333333334,1.0
intelligent_pruning,0.4,4,LR,0.695,0.07575757575757576,1.0,0.14084507042253522,0.954871794871795,1.0
intelligent_pruning,0.4,4,SVM,0.73,0.0847457627118644,1.0,0.15625,0.8574358974358974,1.0
intelligent_pruning,0.4,4,DT,0.67,0.057971014492753624,0.8,0.1081081081081081,0.7333333333333334,1.0
intelligent_pruning,0.6,4,LR,0.69,0.07462686567164178,1.0,0.13888888888888887,0.9579487179487179,1.0
intelligent_pruning,0.6,4,SVM,0.705,0.078125,1.0,0.14492753623188406,0.8697435897435898,1.0
intelligent_pruning,0.6,4,DT,0.66,0.0684931506849315,1.0,0.1282051282051282,0.8256410256410256,1.0
intelligent_pruning,0.8,4,LR,0.68,0.07246376811594203,1.0,0.13513513513513511,0.9661538461538463,1.0
intelligent_pruning,0.8,4,SVM,0.675,0.07142857142857142,1.0,0.13333333333333333,0.8543589743589743,1.0
intelligent_pruning,0.8,4,DT,0.63,0.06329113924050633,1.0,0.11904761904761907,0.8102564102564103,1.0
intelligent_pruning,1.0,4,LR,0.675,0.07142857142857142,1.0,0.13333333333333333,0.9743589743589743,1.0
intelligent_pruning,1.0,4,SVM,0.67,0.07042253521126761,1.0,0.13157894736842107,0.8779487179487179,1.0
intelligent_pruning,1.0,4,DT,0.49,0.04672897196261682,1.0,0.08928571428571429,0.7384615384615385,1.0
intelligent_pruning,0.2,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8815384615384616,0.5
intelligent_pruning,0.2,95,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.7682051282051282,0.5
intelligent_pruning,0.2,95,DT,0.535,0.05102040816326531,1.0,0.09708737864077671,0.7615384615384615,0.5
intelligent_pruning,0.4,95,LR,0.53,0.050505050505050504,1.0,0.09615384615384615,0.8948717948717948,0.5
intelligent_pruning,0.4,95,SVM,0.54,0.05154639175257732,1.0,0.0980392156862745,0.7476923076923077,0.5
intelligent_pruning,0.4,95,DT,0.535,0.05102040816326531,1.0,0.09708737864077671,0.7615384615384615,0.5
intelligent_pruning,0.6,95,LR,0.525,0.05,1.0,0.09523809523809523,0.8948717948717948,0.5
intelligent_pruning,0.6,95,SVM,0.54,0.05154639175257732,1.0,0.0980392156862745,0.7497435897435898,0.5
intelligent_pruning,0.6,95,DT,0.525,0.05,1.0,0.09523809523809523,0.7564102564102564,0.5
intelligent_pruning,0.8,95,LR,0.525,0.05,1.0,0.09523809523809523,0.8825641025641026,0.5
intelligent_pruning,0.8,95,SVM,0.55,0.05263157894736842,1.0,0.1,0.7661538461538462,0.5
intelligent_pruning,0.8,95,DT,0.525,0.05,1.0,0.09523809523809523,0.7564102564102564,0.5
intelligent_pruning,1.0,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.876923076923077,0.5
intelligent_pruning,1.0,95,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.7651282051282051,0.5
intelligent_pruning,1.0,95,DT,0.52,0.04950495049504951,1.0,0.09433962264150944,0.7538461538461538,0.5
intelligent_pruning,0.2,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8815384615384616,0.7
intelligent_pruning,0.2,95,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.7733333333333333,0.7
intelligent_pruning,0.2,95,DT,0.535,0.05102040816326531,1.0,0.09708737864077671,0.7615384615384615,0.7
intelligent_pruning,0.4,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8887179487179487,0.7
intelligent_pruning,0.4,95,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.7394871794871795,0.7
intelligent_pruning,0.4,95,DT,0.515,0.049019607843137254,1.0,0.09345794392523364,0.7512820512820513,0.7
intelligent_pruning,0.6,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8876923076923078,0.7
intelligent_pruning,0.6,95,SVM,0.55,0.05263157894736842,1.0,0.1,0.7712820512820512,0.7
intelligent_pruning,0.6,95,DT,0.525,0.05,1.0,0.09523809523809523,0.7564102564102564,0.7
intelligent_pruning,0.8,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8830769230769231,0.7
intelligent_pruning,0.8,95,SVM,0.54,0.05154639175257732,1.0,0.0980392156862745,0.7538461538461538,0.7
intelligent_pruning,0.8,95,DT,0.53,0.050505050505050504,1.0,0.09615384615384615,0.7589743589743589,0.7
intelligent_pruning,1.0,95,LR,0.525,0.05,1.0,0.09523809523809523,0.8815384615384616,0.7
intelligent_pruning,1.0,95,SVM,0.535,0.05102040816326531,1.0,0.09708737864077671,0.7774358974358975,0.7
intelligent_pruning,1.0,95,DT,0.525,0.05,1.0,0.09523809523809523,0.7564102564102564,0.7
intelligent_pruning,0.2,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8815384615384616,0.9
intelligent_pruning,0.2,95,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.763076923076923,0.9
intelligent_pruning,0.2,95,DT,0.525,0.05,1.0,0.09523809523809523,0.7564102564102564,0.9
intelligent_pruning,0.4,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8866666666666667,0.9
intelligent_pruning,0.4,95,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.7733333333333333,0.9
intelligent_pruning,0.4,95,DT,0.525,0.05,1.0,0.09523809523809523,0.7564102564102564,0.9
intelligent_pruning,0.6,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8810256410256411,0.9
intelligent_pruning,0.6,95,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.7671794871794871,0.9
intelligent_pruning,0.6,95,DT,0.515,0.049019607843137254,1.0,0.09345794392523364,0.7512820512820513,0.9
intelligent_pruning,0.8,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8794871794871795,0.9
intelligent_pruning,0.8,95,SVM,0.535,0.05102040816326531,1.0,0.09708737864077671,0.7733333333333333,0.9
intelligent_pruning,0.8,95,DT,0.525,0.05,1.0,0.09523809523809523,0.7564102564102564,0.9
intelligent_pruning,1.0,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8774358974358974,0.9
intelligent_pruning,1.0,95,SVM,0.535,0.05102040816326531,1.0,0.09708737864077671,0.7907692307692307,0.9
intelligent_pruning,1.0,95,DT,0.515,0.049019607843137254,1.0,0.09345794392523364,0.7512820512820513,0.9
intelligent_pruning,0.2,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8846153846153847,1.0
intelligent_pruning,0.2,95,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.7794871794871794,1.0
intelligent_pruning,0.2,95,DT,0.52,0.04950495049504951,1.0,0.09433962264150944,0.7538461538461538,1.0
intelligent_pruning,0.4,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8866666666666667,1.0
intelligent_pruning,0.4,95,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.7907692307692307,1.0
intelligent_pruning,0.4,95,DT,0.51,0.039603960396039604,0.8,0.07547169811320754,0.6512820512820513,1.0
intelligent_pruning,0.6,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8815384615384616,1.0
intelligent_pruning,0.6,95,SVM,0.54,0.05154639175257732,1.0,0.0980392156862745,0.7876923076923077,1.0
intelligent_pruning,0.6,95,DT,0.52,0.04950495049504951,1.0,0.09433962264150944,0.7538461538461538,1.0
intelligent_pruning,0.8,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8805128205128205,1.0
intelligent_pruning,0.8,95,SVM,0.535,0.05102040816326531,1.0,0.09708737864077671,0.7538461538461538,1.0
intelligent_pruning,0.8,95,DT,0.515,0.04,0.8,0.07619047619047618,0.6538461538461539,1.0
intelligent_pruning,1.0,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.8805128205128205,1.0
intelligent_pruning,1.0,95,SVM,0.545,0.052083333333333336,1.0,0.09900990099009901,0.7743589743589744,1.0
intelligent_pruning,1.0,95,DT,0.52,0.04950495049504951,1.0,0.09433962264150944,0.7538461538461538,1.0
intelligent_pruning,0.2,36,LR,0.68,0.07246376811594203,1.0,0.13513513513513511,0.9056410256410257,0.5
intelligent_pruning,0.2,36,SVM,0.69,0.07462686567164178,1.0,0.13888888888888887,0.8882051282051282,0.5
intelligent_pruning,0.2,36,DT,0.67,0.07042253521126761,1.0,0.13157894736842107,0.8307692307692307,0.5
intelligent_pruning,0.4,36,LR,0.68,0.07246376811594203,1.0,0.13513513513513511,0.9046153846153847,0.5
intelligent_pruning,0.4,36,SVM,0.675,0.07142857142857142,1.0,0.13333333333333333,0.8441025641025641,0.5
