algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_oversampling,0.2,82,LR,0.62,0.05063291139240506,0.8,0.09523809523809523,0.8687179487179488
random_oversampling,0.2,82,SVM,0.625,0.05128205128205128,0.8,0.09638554216867469,0.7651282051282051
random_oversampling,0.2,82,DT,0.625,0.05128205128205128,0.8,0.09638554216867469,0.7102564102564103
random_oversampling,0.4,82,LR,0.62,0.05063291139240506,0.8,0.09523809523809523,0.8697435897435898
random_oversampling,0.4,82,SVM,0.63,0.05194805194805195,0.8,0.0975609756097561,0.7517948717948718
random_oversampling,0.4,82,DT,0.62,0.03896103896103896,0.6,0.07317073170731707,0.6102564102564103
random_oversampling,0.6,82,LR,0.62,0.05063291139240506,0.8,0.09523809523809523,0.8666666666666667
random_oversampling,0.6,82,SVM,0.62,0.05063291139240506,0.8,0.09523809523809523,0.7466666666666667
random_oversampling,0.6,82,DT,0.61,0.0379746835443038,0.6,0.07142857142857144,0.6051282051282052
random_oversampling,0.8,82,LR,0.62,0.05063291139240506,0.8,0.09523809523809523,0.8666666666666667
random_oversampling,0.8,82,SVM,0.625,0.05128205128205128,0.8,0.09638554216867469,0.7661538461538462
random_oversampling,0.8,82,DT,0.61,0.0379746835443038,0.6,0.07142857142857144,0.6051282051282052
random_oversampling,1.0,82,LR,0.62,0.05063291139240506,0.8,0.09523809523809523,0.8676923076923078
random_oversampling,1.0,82,SVM,0.625,0.05128205128205128,0.8,0.09638554216867469,0.7558974358974359
random_oversampling,1.0,82,DT,0.62,0.03896103896103896,0.6,0.07317073170731707,0.6102564102564103
random_oversampling,0.2,15,LR,0.435,0.034482758620689655,0.8,0.06611570247933884,0.7620512820512821
random_oversampling,0.2,15,SVM,0.495,0.04716981132075472,1.0,0.09009009009009009,0.7846153846153846
random_oversampling,0.2,15,DT,0.445,0.04310344827586207,1.0,0.08264462809917356,0.7153846153846154
random_oversampling,0.4,15,LR,0.435,0.034482758620689655,0.8,0.06611570247933884,0.7610256410256411
random_oversampling,0.4,15,SVM,0.485,0.046296296296296294,1.0,0.08849557522123894,0.7764102564102564
random_oversampling,0.4,15,DT,0.445,0.04310344827586207,1.0,0.08264462809917356,0.7153846153846154
random_oversampling,0.6,15,LR,0.445,0.03508771929824561,0.8,0.06722689075630252,0.7630769230769231
random_oversampling,0.6,15,SVM,0.49,0.04672897196261682,1.0,0.08928571428571429,0.7815384615384615
random_oversampling,0.6,15,DT,0.445,0.04310344827586207,1.0,0.08264462809917356,0.7153846153846154
random_oversampling,0.8,15,LR,0.445,0.03508771929824561,0.8,0.06722689075630252,0.7641025641025642
random_oversampling,0.8,15,SVM,0.495,0.04716981132075472,1.0,0.09009009009009009,0.7682051282051282
random_oversampling,0.8,15,DT,0.445,0.04310344827586207,1.0,0.08264462809917356,0.7153846153846154
random_oversampling,1.0,15,LR,0.445,0.03508771929824561,0.8,0.06722689075630252,0.7635897435897436
random_oversampling,1.0,15,SVM,0.495,0.04716981132075472,1.0,0.09009009009009009,0.7897435897435897
random_oversampling,1.0,15,DT,0.455,0.043859649122807015,1.0,0.08403361344537816,0.7205128205128205
random_oversampling,0.2,4,LR,0.69,0.07462686567164178,1.0,0.13888888888888887,0.954871794871795
random_oversampling,0.2,4,SVM,0.725,0.08333333333333333,1.0,0.15384615384615385,0.8276923076923077
random_oversampling,0.2,4,DT,0.685,0.06060606060606061,0.8,0.11267605633802819,0.7410256410256411
random_oversampling,0.4,4,LR,0.69,0.07462686567164178,1.0,0.13888888888888887,0.9538461538461539
random_oversampling,0.4,4,SVM,0.71,0.07936507936507936,1.0,0.14705882352941177,0.8441025641025641
random_oversampling,0.4,4,DT,0.685,0.07352941176470588,1.0,0.13698630136986303,0.8384615384615385
random_oversampling,0.6,4,LR,0.69,0.07462686567164178,1.0,0.13888888888888887,0.958974358974359
random_oversampling,0.6,4,SVM,0.71,0.07936507936507936,1.0,0.14705882352941177,0.838974358974359
random_oversampling,0.6,4,DT,0.675,0.07142857142857142,1.0,0.13333333333333333,0.8333333333333334
random_oversampling,0.8,4,LR,0.69,0.07462686567164178,1.0,0.13888888888888887,0.96
random_oversampling,0.8,4,SVM,0.7,0.07692307692307693,1.0,0.14285714285714288,0.84
random_oversampling,0.8,4,DT,0.67,0.057971014492753624,0.8,0.1081081081081081,0.7333333333333334
random_oversampling,1.0,4,LR,0.685,0.07352941176470588,1.0,0.13698630136986303,0.96
random_oversampling,1.0,4,SVM,0.685,0.07352941176470588,1.0,0.13698630136986303,0.8646153846153847
random_oversampling,1.0,4,DT,0.67,0.057971014492753624,0.8,0.1081081081081081,0.7333333333333334
random_oversampling,0.2,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.9061538461538462
random_oversampling,0.2,95,SVM,0.54,0.05154639175257732,1.0,0.0980392156862745,0.7651282051282051
random_oversampling,0.2,95,DT,0.52,0.04950495049504951,1.0,0.09433962264150944,0.7538461538461538
random_oversampling,0.4,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.9087179487179488
random_oversampling,0.4,95,SVM,0.54,0.05154639175257732,1.0,0.0980392156862745,0.755897435897436
random_oversampling,0.4,95,DT,0.52,0.04950495049504951,1.0,0.09433962264150944,0.7538461538461538
random_oversampling,0.6,95,LR,0.52,0.04950495049504951,1.0,0.09433962264150944,0.9076923076923077
random_oversampling,0.6,95,SVM,0.54,0.05154639175257732,1.0,0.0980392156862745,0.7805128205128206
random_oversampling,0.6,95,DT,0.52,0.04950495049504951,1.0,0.09433962264150944,0.7538461538461538
