algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,1.0,82,LR,0.487,0.1621129326047359,0.6267605633802817,0.2575976845151954,0.5824797268459241,0.7
intelligent_pruning,1.0,82,SVM,0.531,0.18618042226487524,0.6830985915492958,0.2926093514328808,0.6454578285564201,0.7
intelligent_pruning,1.0,82,DT,0.531,0.18497109826589594,0.676056338028169,0.29046898638426627,0.5915246725105879,0.7
intelligent_pruning,0.2,82,LR,0.475,0.16225749559082892,0.647887323943662,0.25952045133991536,0.576414196132506,0.9
intelligent_pruning,0.2,82,SVM,0.518,0.18164794007490637,0.6830985915492958,0.2869822485207101,0.6448094159361766,0.9
intelligent_pruning,0.2,82,DT,0.526,0.1844106463878327,0.6830985915492958,0.2904191616766467,0.5915492957746479,0.9
intelligent_pruning,0.4,82,LR,0.473,0.1592920353982301,0.6338028169014085,0.25459688826025456,0.5778341376932927,0.9
intelligent_pruning,0.4,82,SVM,0.521,0.18267419962335216,0.6830985915492958,0.28826151560178304,0.6434551364128829,0.9
intelligent_pruning,0.4,82,DT,0.527,0.1859582542694497,0.6901408450704225,0.29297458893871453,0.5950704225352113,0.9
intelligent_pruning,0.6,82,LR,0.479,0.1622103386809269,0.6408450704225352,0.2588904694167852,0.5798039988180833,0.9
intelligent_pruning,0.6,82,SVM,0.524,0.18371212121212122,0.6830985915492958,0.28955223880597014,0.64616369545947,0.9
intelligent_pruning,0.6,82,DT,0.528,0.18631178707224336,0.6901408450704225,0.29341317365269465,0.5956531731179618,0.9
intelligent_pruning,0.8,82,LR,0.483,0.16216216216216217,0.6338028169014085,0.2582496413199426,0.5798942841196362,0.9
intelligent_pruning,0.8,82,SVM,0.52,0.18233082706766918,0.6830985915492958,0.2878338278931751,0.6470993794937456,0.9
intelligent_pruning,0.8,82,DT,0.531,0.18738049713193117,0.6901408450704225,0.29473684210526313,0.5974014248662136,0.9
intelligent_pruning,1.0,82,LR,0.484,0.1624548736462094,0.6338028169014085,0.25862068965517243,0.5833989953708264,0.9
intelligent_pruning,1.0,82,SVM,0.526,0.1844106463878327,0.6830985915492958,0.2904191616766467,0.648568567582652,0.9
intelligent_pruning,1.0,82,DT,0.542,0.19019607843137254,0.6830985915492958,0.29754601226993865,0.6008733050986572,0.9
intelligent_pruning,0.2,82,LR,0.475,0.16225749559082892,0.647887323943662,0.25952045133991536,0.5755277586263502,1.0
intelligent_pruning,0.2,82,SVM,0.519,0.18198874296435272,0.6830985915492958,0.2874074074074074,0.645416789782987,1.0
intelligent_pruning,0.2,82,DT,0.526,0.1856060606060606,0.6901408450704225,0.29253731343283584,0.5944876719524607,1.0
intelligent_pruning,0.4,82,LR,0.475,0.16225749559082892,0.647887323943662,0.25952045133991536,0.5769723234511968,1.0
intelligent_pruning,0.4,82,SVM,0.519,0.18198874296435272,0.6830985915492958,0.2874074074074074,0.6439968482222004,1.0
intelligent_pruning,0.4,82,DT,0.527,0.18476190476190477,0.6830985915492958,0.2908545727136431,0.5921320463573985,1.0
intelligent_pruning,0.6,82,LR,0.476,0.16134751773049646,0.6408450704225352,0.2577903682719547,0.5778095144292328,1.0
intelligent_pruning,0.6,82,SVM,0.52,0.18233082706766918,0.6830985915492958,0.2878338278931751,0.6457861387438852,1.0
intelligent_pruning,0.6,82,DT,0.53,0.18702290076335878,0.6901408450704225,0.2942942942942943,0.596818674283463,1.0
intelligent_pruning,0.8,82,LR,0.479,0.16100178890876565,0.6338028169014085,0.25677603423680456,0.5786302898978954,1.0
intelligent_pruning,0.8,82,SVM,0.523,0.1833648393194707,0.6830985915492958,0.2891207153502236,0.6467464460422208,1.0
intelligent_pruning,0.8,82,DT,0.538,0.18992248062015504,0.6901408450704225,0.2978723404255319,0.6014806789454676,1.0
intelligent_pruning,1.0,82,LR,0.481,0.1615798922800718,0.6338028169014085,0.2575107296137339,0.5805344889851932,1.0
intelligent_pruning,1.0,82,SVM,0.528,0.1851145038167939,0.6830985915492958,0.29129129129129133,0.6486506451295184,1.0
intelligent_pruning,1.0,82,DT,0.531,0.18128654970760233,0.6549295774647887,0.28396946564885495,0.5827095439771496,1.0
intelligent_pruning,0.2,15,LR,0.545,0.14512471655328799,0.4507042253521127,0.2195540308747856,0.5009028530155291,0.5
intelligent_pruning,0.2,15,SVM,0.561,0.16478555304740405,0.5140845070422535,0.24957264957264957,0.5650874946649594,0.5
intelligent_pruning,0.2,15,DT,0.564,0.16891891891891891,0.528169014084507,0.2559726962457338,0.5490495420072885,0.5
intelligent_pruning,0.4,15,LR,0.537,0.14253897550111358,0.4507042253521127,0.21658206429780033,0.49912997800321746,0.5
intelligent_pruning,0.4,15,SVM,0.56,0.16591928251121077,0.5211267605633803,0.25170068027210885,0.5641846416494304,0.5
intelligent_pruning,0.4,15,DT,0.563,0.16853932584269662,0.528169014084507,0.2555366269165247,0.5484667914245379,0.5
intelligent_pruning,0.6,15,LR,0.535,0.1434878587196468,0.45774647887323944,0.21848739495798322,0.4978331527627302,0.5
intelligent_pruning,0.6,15,SVM,0.558,0.16367713004484305,0.5140845070422535,0.24829931972789113,0.563068387012049,0.5
intelligent_pruning,0.6,15,DT,0.566,0.16968325791855204,0.528169014084507,0.2568493150684931,0.5502150431727896,0.5
intelligent_pruning,0.8,15,LR,0.53,0.14347826086956522,0.4647887323943662,0.21926910299003322,0.49789881480022324,0.5
intelligent_pruning,0.8,15,SVM,0.557,0.16481069042316257,0.5211267605633803,0.25042301184433163,0.566023178699235,0.5
intelligent_pruning,0.8,15,DT,0.559,0.16851441241685144,0.5352112676056338,0.2563237774030354,0.5490741652713483,0.5
intelligent_pruning,1.0,15,LR,0.524,0.14468085106382977,0.4788732394366197,0.22222222222222218,0.49989329918907377,0.5
intelligent_pruning,1.0,15,SVM,0.556,0.16592920353982302,0.528169014084507,0.25252525252525254,0.5653255195508716,0.5
intelligent_pruning,1.0,15,DT,0.56,0.17180616740088106,0.5492957746478874,0.26174496644295303,0.5555336682097246,0.5
intelligent_pruning,0.2,15,LR,0.543,0.14446952595936793,0.4507042253521127,0.21880341880341878,0.4994090416625628,0.7
intelligent_pruning,0.2,15,SVM,0.56,0.16289592760180996,0.5070422535211268,0.24657534246575344,0.5652188187399454,0.7
intelligent_pruning,0.2,15,DT,0.559,0.16554809843400448,0.5211267605633803,0.25127334465195245,0.5431974129157228,0.7
intelligent_pruning,0.4,15,LR,0.541,0.14541387024608501,0.45774647887323944,0.22071307300509338,0.4988262910798122,0.7
intelligent_pruning,0.4,15,SVM,0.558,0.16367713004484305,0.5140845070422535,0.24829931972789113,0.5642092649134902,0.7
intelligent_pruning,0.4,15,DT,0.575,0.17321016166281755,0.528169014084507,0.2608695652173913,0.5554597984175449,0.7
intelligent_pruning,0.6,15,LR,0.532,0.14096916299559473,0.4507042253521127,0.21476510067114093,0.49606848550510524,0.7
intelligent_pruning,0.6,15,SVM,0.558,0.16367713004484305,0.5140845070422535,0.24829931972789113,0.5636839686135461,0.7
intelligent_pruning,0.6,15,DT,0.567,0.17006802721088435,0.528169014084507,0.25728987993138935,0.5507977937555402,0.7
intelligent_pruning,0.8,15,LR,0.53,0.14192139737991266,0.45774647887323944,0.21666666666666667,0.49500968515053023,0.7
intelligent_pruning,0.8,15,SVM,0.558,0.16367713004484305,0.5140845070422535,0.24829931972789113,0.5629206474276898,0.7
intelligent_pruning,0.8,15,DT,0.567,0.17738359201773837,0.5633802816901409,0.269814502529511,0.5654896746446043,0.7
intelligent_pruning,1.0,15,LR,0.516,0.13617021276595745,0.4507042253521127,0.2091503267973856,0.4926048130273482,0.7
intelligent_pruning,1.0,15,SVM,0.555,0.16258351893095768,0.5140845070422535,0.2470389170896785,0.5653008962868117,0.7
intelligent_pruning,1.0,15,DT,0.556,0.16885964912280702,0.5422535211267606,0.25752508361204013,0.5502642897009095,0.7
intelligent_pruning,0.2,15,LR,0.545,0.14350797266514806,0.44366197183098594,0.21686746987951808,0.49778390623461044,0.9
intelligent_pruning,0.2,15,SVM,0.561,0.16478555304740405,0.5140845070422535,0.24957264957264957,0.5645868216290753,0.9
intelligent_pruning,0.2,15,DT,0.571,0.16859122401847576,0.5140845070422535,0.2539130434782609,0.547252043730917,0.9
intelligent_pruning,0.4,15,LR,0.537,0.14253897550111358,0.4507042253521127,0.21658206429780033,0.49608490101447844,0.9
intelligent_pruning,0.4,15,SVM,0.559,0.16404494382022472,0.5140845070422535,0.24872231686541738,0.5638891624807117,0.9
intelligent_pruning,0.4,15,DT,0.57,0.16972477064220184,0.5211267605633803,0.2560553633217993,0.5496076693259792,0.9
intelligent_pruning,0.6,15,LR,0.532,0.14096916299559473,0.4507042253521127,0.21476510067114093,0.4945582586427657,0.9
intelligent_pruning,0.6,15,SVM,0.555,0.16258351893095768,0.5140845070422535,0.2470389170896785,0.5632161265964082,0.9
intelligent_pruning,0.6,15,DT,0.561,0.17073170731707318,0.5422535211267606,0.2596964586846543,0.5531780426146623,0.9
intelligent_pruning,0.8,15,LR,0.52,0.13733905579399142,0.4507042253521127,0.2105263157894737,0.4914803506352803,0.9
intelligent_pruning,0.8,15,SVM,0.556,0.16294642857142858,0.5140845070422535,0.24745762711864405,0.5639876555369513,0.9
intelligent_pruning,0.8,15,DT,0.57,0.17272727272727273,0.5352112676056338,0.2611683848797251,0.5554844216816047,0.9
intelligent_pruning,1.0,15,LR,0.513,0.13987473903966596,0.47183098591549294,0.21578099838969403,0.48723694146229357,0.9
intelligent_pruning,1.0,15,SVM,0.556,0.16444444444444445,0.5211267605633803,0.25000000000000006,0.5629042319183164,0.9
intelligent_pruning,1.0,15,DT,0.559,0.16554809843400448,0.5211267605633803,0.25127334465195245,0.5431974129157228,0.9
intelligent_pruning,0.2,15,LR,0.543,0.14446952595936793,0.4507042253521127,0.21880341880341878,0.4984815653829738,1.0
intelligent_pruning,0.2,15,SVM,0.56,0.16441441441441443,0.5140845070422535,0.2491467576791809,0.5643323812337896,1.0
intelligent_pruning,0.2,15,DT,0.573,0.17090069284064666,0.5211267605633803,0.2573913043478261,0.5513559210742309,1.0
intelligent_pruning,0.4,15,LR,0.536,0.14222222222222222,0.4507042253521127,0.21621621621621623,0.49603565448635867,1.0
intelligent_pruning,0.4,15,SVM,0.559,0.16404494382022472,0.5140845070422535,0.24872231686541738,0.5650957024196461,1.0
intelligent_pruning,0.4,15,DT,0.573,0.1724137931034483,0.528169014084507,0.25996533795493937,0.5542942972520437,1.0
intelligent_pruning,0.6,15,LR,0.53,0.14035087719298245,0.4507042253521127,0.2140468227424749,0.49426277947404706,1.0
intelligent_pruning,0.6,15,SVM,0.557,0.16331096196868009,0.5140845070422535,0.24787775891341254,0.5641436028759972,1.0
intelligent_pruning,0.6,15,DT,0.563,0.17002237136465326,0.5352112676056338,0.25806451612903225,0.5514051676023507,1.0
intelligent_pruning,0.8,15,LR,0.513,0.13530655391120508,0.4507042253521127,0.208130081300813,0.49023277192291276,1.0
intelligent_pruning,0.8,15,SVM,0.554,0.1622222222222222,0.5140845070422535,0.24662162162162157,0.5630848025214222,1.0
intelligent_pruning,0.8,15,DT,0.566,0.16666666666666666,0.5140845070422535,0.2517241379310345,0.544338290817164,1.0
intelligent_pruning,1.0,15,LR,0.507,0.13664596273291926,0.4647887323943662,0.21120000000000003,0.48639975048425754,1.0
intelligent_pruning,1.0,15,SVM,0.553,0.16335540838852097,0.5211267605633803,0.24873949579831936,0.5602531271545356,1.0
intelligent_pruning,1.0,15,DT,0.552,0.16447368421052633,0.528169014084507,0.2508361204013378,0.5420565350142814,1.0
intelligent_pruning,0.2,4,LR,0.754,0.31560283687943264,0.6267605633802817,0.419811320754717,0.7508043599592897,0.5
intelligent_pruning,0.2,4,SVM,0.742,0.3053691275167785,0.6408450704225352,0.4136363636363637,0.7762894382612693,0.5
intelligent_pruning,0.2,4,DT,0.728,0.2875816993464052,0.6197183098591549,0.3928571428571428,0.6828195278899505,0.5
intelligent_pruning,0.4,4,LR,0.743,0.3089700996677741,0.6549295774647887,0.4198645598194131,0.7504842575265113,0.5
intelligent_pruning,0.4,4,SVM,0.74,0.304635761589404,0.647887323943662,0.4144144144144144,0.7783413769329263,0.5
intelligent_pruning,0.4,4,DT,0.716,0.27672955974842767,0.6197183098591549,0.38260869565217387,0.6758265208969434,0.5
intelligent_pruning,0.6,4,LR,0.728,0.29559748427672955,0.6619718309859155,0.40869565217391307,0.7491874322860238,0.5
intelligent_pruning,0.6,4,SVM,0.738,0.30132450331125826,0.6408450704225352,0.40990990990990994,0.77825929938606,0.5
intelligent_pruning,0.6,4,DT,0.723,0.2870662460567823,0.6408450704225352,0.39651416122004357,0.6887209035096359,0.5
intelligent_pruning,0.8,4,LR,0.705,0.2808022922636103,0.6901408450704225,0.39918533604887985,0.7503036869234052,0.5
intelligent_pruning,0.8,4,SVM,0.725,0.2966360856269113,0.6830985915492958,0.4136460554371002,0.776625956203421,0.5
intelligent_pruning,0.8,4,DT,0.719,0.29376854599406527,0.6971830985915493,0.41336116910229637,0.7098969106011359,0.5
intelligent_pruning,1.0,4,LR,0.666,0.25757575757575757,0.7183098591549296,0.379182156133829,0.7453544108473686,0.5
intelligent_pruning,1.0,4,SVM,0.709,0.2789317507418398,0.6619718309859155,0.3924843423799582,0.7755097015660397,0.5
intelligent_pruning,1.0,4,DT,0.691,0.2621082621082621,0.647887323943662,0.37322515212981744,0.6730112610394301,0.5
intelligent_pruning,0.2,4,LR,0.749,0.3087719298245614,0.6197183098591549,0.41217798594847777,0.750180570603106,0.7
intelligent_pruning,0.2,4,SVM,0.743,0.3063973063973064,0.6408450704225352,0.4145785876993166,0.7785958173282117,0.7
intelligent_pruning,0.2,4,DT,0.725,0.28338762214983715,0.6126760563380281,0.38752783964365256,0.6781328999638858,0.7
intelligent_pruning,0.4,4,LR,0.736,0.2993421052631579,0.6408450704225352,0.4080717488789237,0.7504350109983913,0.7
intelligent_pruning,0.4,4,SVM,0.743,0.3063973063973064,0.6408450704225352,0.4145785876993166,0.776404346826882,0.7
intelligent_pruning,0.4,4,DT,0.722,0.2848101265822785,0.6338028169014085,0.39301310043668125,0.6851997767490725,0.7
intelligent_pruning,0.6,4,LR,0.718,0.2865853658536585,0.6619718309859155,0.39999999999999997,0.749072523720411,0.7
intelligent_pruning,0.6,4,SVM,0.727,0.29073482428115016,0.6408450704225352,0.4,0.7763304770347025,0.7
intelligent_pruning,0.6,4,DT,0.715,0.2826747720364742,0.6549295774647887,0.3949044585987261,0.6899356512032568,0.7
intelligent_pruning,0.8,4,LR,0.685,0.2680965147453083,0.704225352112676,0.38834951456310685,0.7484897731376604,0.7
intelligent_pruning,0.8,4,SVM,0.717,0.29080118694362017,0.6901408450704225,0.40918580375782876,0.777110213729932,0.7
intelligent_pruning,0.8,4,DT,0.711,0.27927927927927926,0.6549295774647887,0.391578947368421,0.6876046488722545,0.7
intelligent_pruning,1.0,4,LR,0.671,0.2571428571428571,0.6971830985915493,0.37571157495256163,0.7399126694901343,0.7
intelligent_pruning,1.0,4,SVM,0.699,0.26956521739130435,0.6549295774647887,0.38193018480492813,0.7694934173807413,0.7
intelligent_pruning,1.0,4,DT,0.689,0.2619718309859155,0.6549295774647887,0.37424547283702214,0.6747841360517417,0.7
intelligent_pruning,0.2,4,LR,0.752,0.3146853146853147,0.6338028169014085,0.4205607476635514,0.7499097146984471,0.9
intelligent_pruning,0.2,4,SVM,0.742,0.30405405405405406,0.6338028169014085,0.410958904109589,0.7782921304048065,0.9
intelligent_pruning,0.2,4,DT,0.728,0.28618421052631576,0.6126760563380281,0.39013452914798197,0.6798811517121377,0.9
intelligent_pruning,0.4,4,LR,0.733,0.2964169381107492,0.6408450704225352,0.4053452115812918,0.7512722019764273,0.9
intelligent_pruning,0.4,4,SVM,0.737,0.29900332225913623,0.6338028169014085,0.4063205417607224,0.7793755540234413,0.9
intelligent_pruning,0.4,4,DT,0.726,0.2870967741935484,0.6267605633802817,0.3938053097345133,0.6845924029022621,0.9
intelligent_pruning,0.6,4,LR,0.706,0.28160919540229884,0.6901408450704225,0.39999999999999997,0.7478741915361635,0.9
intelligent_pruning,0.6,4,SVM,0.722,0.2888198757763975,0.6549295774647887,0.4008620689655172,0.7746150563051971,0.9
intelligent_pruning,0.6,4,DT,0.714,0.2818181818181818,0.6549295774647887,0.3940677966101695,0.6893529006205061,0.9
intelligent_pruning,0.8,4,LR,0.683,0.2562674094707521,0.647887323943662,0.3672654690618763,0.7434994582881906,0.9
intelligent_pruning,0.8,4,SVM,0.717,0.2857142857142857,0.6619718309859155,0.39915074309978765,0.7754030007551134,0.9
intelligent_pruning,0.8,4,DT,0.697,0.26392961876832843,0.6338028169014085,0.37267080745341613,0.6706310121803079,0.9
intelligent_pruning,1.0,4,LR,0.63,0.23972602739726026,0.7394366197183099,0.3620689655172413,0.7243835976230343,0.9
intelligent_pruning,1.0,4,SVM,0.665,0.25064599483204136,0.6830985915492958,0.3667296786389414,0.7613431169769199,0.9
intelligent_pruning,1.0,4,DT,0.676,0.2553763440860215,0.6690140845070423,0.36964980544747084,0.6730851308316097,0.9
intelligent_pruning,0.2,4,LR,0.755,0.3167259786476868,0.6267605633802817,0.42080378250591016,0.7505252962999442,1.0
intelligent_pruning,0.2,4,SVM,0.745,0.30716723549488056,0.6338028169014085,0.4137931034482759,0.7788420499688105,1.0
intelligent_pruning,0.2,4,DT,0.728,0.28618421052631576,0.6126760563380281,0.39013452914798197,0.6798811517121377,1.0
intelligent_pruning,0.4,4,LR,0.731,0.2931596091205212,0.6338028169014085,0.400890868596882,0.7508864375061559,1.0
intelligent_pruning,0.4,4,SVM,0.737,0.30033003300330036,0.6408450704225352,0.4089887640449439,0.7783167536688663,1.0
intelligent_pruning,0.4,4,DT,0.724,0.28525641025641024,0.6267605633802817,0.3920704845814978,0.6834269017367609,1.0
intelligent_pruning,0.6,4,LR,0.693,0.2727272727272727,0.6971830985915493,0.39207920792079204,0.7452723333005022,1.0
intelligent_pruning,0.6,4,SVM,0.714,0.2857142857142857,0.676056338028169,0.401673640167364,0.7732689845365901,1.0
intelligent_pruning,0.6,4,DT,0.721,0.28923076923076924,0.6619718309859155,0.40256959314775165,0.6963705308775732,1.0
intelligent_pruning,0.8,4,LR,0.681,0.2548476454293629,0.647887323943662,0.3658051689860835,0.7413408188056076,1.0
intelligent_pruning,0.8,4,SVM,0.715,0.28134556574923547,0.647887323943662,0.39232409381663114,0.772743688236646,1.0
intelligent_pruning,0.8,4,DT,0.7,0.2648809523809524,0.6267605633802817,0.37238493723849375,0.669440887750747,1.0
intelligent_pruning,1.0,4,LR,0.652,0.24378109452736318,0.6901408450704225,0.3602941176470588,0.739764929905775,1.0
intelligent_pruning,1.0,4,SVM,0.71,0.28735632183908044,0.704225352112676,0.40816326530612246,0.7773236153517844,1.0
intelligent_pruning,1.0,4,DT,0.685,0.26301369863013696,0.676056338028169,0.378698224852071,0.6812682622541778,1.0
intelligent_pruning,0.2,95,LR,0.691,0.26345609065155806,0.6549295774647887,0.37575757575757573,0.7336993991923568,0.5
intelligent_pruning,0.2,95,SVM,0.706,0.28034682080924855,0.6830985915492958,0.3975409836065574,0.7683443317246135,0.5
intelligent_pruning,0.2,95,DT,0.687,0.2670299727520436,0.6901408450704225,0.3850687622789784,0.6883105157753044,0.5
intelligent_pruning,0.4,95,LR,0.687,0.2644628099173554,0.676056338028169,0.3801980198019802,0.7349962244328442,0.5
intelligent_pruning,0.4,95,SVM,0.699,0.2773109243697479,0.6971830985915493,0.3967935871743487,0.7666453265044815,0.5
intelligent_pruning,0.4,95,DT,0.676,0.25925925925925924,0.6901408450704225,0.37692307692307686,0.681900259365048,0.5
intelligent_pruning,0.6,95,LR,0.681,0.2601626016260163,0.676056338028169,0.37573385518590996,0.7361206868249122,0.5
intelligent_pruning,0.6,95,SVM,0.694,0.27348066298342544,0.6971830985915493,0.39285714285714285,0.7697068190025936,0.5
intelligent_pruning,0.6,95,DT,0.678,0.265625,0.7183098591549296,0.3878326996197719,0.6948192652418005,0.5
intelligent_pruning,0.8,95,LR,0.666,0.25384615384615383,0.6971830985915493,0.3721804511278195,0.735308119110936,0.5
intelligent_pruning,0.8,95,SVM,0.687,0.2695417789757412,0.704225352112676,0.3898635477582845,0.7698053120588332,0.5
intelligent_pruning,0.8,95,DT,0.667,0.26184538653366585,0.7394366197183099,0.3867403314917128,0.6972241373649826,0.5
intelligent_pruning,1.0,95,LR,0.652,0.24630541871921183,0.704225352112676,0.36496350364963503,0.7367773071998425,0.5
intelligent_pruning,1.0,95,SVM,0.679,0.2638522427440633,0.704225352112676,0.3838771593090211,0.7667766505794675,0.5
intelligent_pruning,1.0,95,DT,0.653,0.25060827250608275,0.7253521126760564,0.37251356238698013,0.6831888768508486,0.5
intelligent_pruning,0.2,95,LR,0.695,0.2664756446991404,0.6549295774647887,0.3788187372708758,0.7355625595062214,0.7
intelligent_pruning,0.2,95,SVM,0.706,0.28034682080924855,0.6830985915492958,0.3975409836065574,0.7685166945730327,0.7
intelligent_pruning,0.2,95,DT,0.684,0.26229508196721313,0.676056338028169,0.3779527559055118,0.6806855116714272,0.7
intelligent_pruning,0.4,95,LR,0.69,0.26666666666666666,0.676056338028169,0.38247011952191234,0.7369660855576349,0.7
intelligent_pruning,0.4,95,SVM,0.699,0.27605633802816903,0.6901408450704225,0.39436619718309857,0.7701336222462982,0.7
intelligent_pruning,0.4,95,DT,0.68,0.2632978723404255,0.6971830985915493,0.3822393822393822,0.6871696378738632,0.7
intelligent_pruning,0.6,95,LR,0.683,0.2641509433962264,0.6901408450704225,0.3820662768031189,0.7376062904231918,0.7
intelligent_pruning,0.6,95,SVM,0.697,0.2757660167130919,0.6971830985915493,0.39520958083832336,0.7691322761745298,0.7
intelligent_pruning,0.6,95,DT,0.674,0.2616580310880829,0.7112676056338029,0.38257575757575757,0.6895498867329853,0.7
intelligent_pruning,0.8,95,LR,0.668,0.2526041666666667,0.6830985915492958,0.3688212927756654,0.7412587412587412,0.7
intelligent_pruning,0.8,95,SVM,0.691,0.2749326145552561,0.7183098591549296,0.3976608187134503,0.7715863948258315,0.7
intelligent_pruning,0.8,95,DT,0.655,0.25183374083129584,0.7253521126760564,0.3738656987295826,0.6843543780163499,0.7
intelligent_pruning,1.0,95,LR,0.649,0.23940149625935161,0.676056338028169,0.3535911602209945,0.7423339571226895,0.7
intelligent_pruning,1.0,95,SVM,0.683,0.2727272727272727,0.7394366197183099,0.3984819734345351,0.7727683115007058,0.7
intelligent_pruning,1.0,95,DT,0.647,0.25059101654846333,0.7464788732394366,0.37522123893805304,0.6885075018877835,0.7
intelligent_pruning,0.2,95,LR,0.695,0.26512968299711814,0.647887323943662,0.37627811860940696,0.7363340884467645,0.9
intelligent_pruning,0.2,95,SVM,0.708,0.2819767441860465,0.6830985915492958,0.39917695473251025,0.7686562264027053,0.9
intelligent_pruning,0.2,95,DT,0.68,0.260752688172043,0.6830985915492958,0.377431906614786,0.6812928855182376,0.9
intelligent_pruning,0.4,95,LR,0.692,0.26944444444444443,0.6830985915492958,0.38645418326693226,0.7380905479497027,0.9
intelligent_pruning,0.4,95,SVM,0.699,0.27605633802816903,0.6901408450704225,0.39436619718309857,0.7699694671525659,0.9
intelligent_pruning,0.4,95,DT,0.687,0.2682926829268293,0.6971830985915493,0.3874755381604697,0.6912488919531173,0.9
intelligent_pruning,0.6,95,LR,0.684,0.26229508196721313,0.676056338028169,0.3779527559055118,0.7412833645228012,0.9
intelligent_pruning,0.6,95,SVM,0.7,0.28055555555555556,0.7112676056338029,0.402390438247012,0.7697724810400867,0.9
intelligent_pruning,0.6,95,DT,0.671,0.2596401028277635,0.7112676056338029,0.3804143126177025,0.6878016349847337,0.9
intelligent_pruning,0.8,95,LR,0.666,0.25,0.676056338028169,0.3650190114068441,0.7452887488098756,0.9
intelligent_pruning,0.8,95,SVM,0.692,0.2804232804232804,0.7464788732394366,0.4076923076923077,0.7738106963459075,0.9
intelligent_pruning,0.8,95,DT,0.654,0.2536231884057971,0.7394366197183099,0.37769784172661874,0.6896483797892248,0.9
intelligent_pruning,1.0,95,LR,0.642,0.24285714285714285,0.7183098591549296,0.36298932384341637,0.7504678420171378,0.9
intelligent_pruning,1.0,95,SVM,0.68,0.2775,0.7816901408450704,0.40959409594095947,0.7789323352703634,0.9
