algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.2,82,LR,0.475,0.16106194690265488,0.6408450704225352,0.25742574257425743,0.5759381463606816
smote,0.2,82,SVM,0.52,0.18233082706766918,0.6830985915492958,0.2878338278931751,0.643980432712827
smote,0.2,82,DT,0.527,0.1859582542694497,0.6901408450704225,0.29297458893871453,0.5950704225352113
smote,0.4,82,LR,0.479,0.15978456014362658,0.6267605633802817,0.25464949928469244,0.5758314455497554
smote,0.4,82,SVM,0.522,0.1830188679245283,0.6830985915492958,0.28869047619047616,0.644202042089366
smote,0.4,82,DT,0.525,0.18525519848771266,0.6901408450704225,0.29210134128166915,0.5939049213697101
smote,0.6,82,LR,0.488,0.16117216117216118,0.6197183098591549,0.2558139534883721,0.5754703043435437
smote,0.6,82,SVM,0.526,0.1844106463878327,0.6830985915492958,0.2904191616766467,0.6438326931284679
smote,0.6,82,DT,0.523,0.18455743879472694,0.6901408450704225,0.2912332838038633,0.5927394202042089
smote,0.8,82,LR,0.491,0.16081330868761554,0.6126760563380281,0.2547584187408492,0.5765865589809251
smote,0.8,82,SVM,0.525,0.1840607210626186,0.6830985915492958,0.28998505231689087,0.6452280114251945
smote,0.8,82,DT,0.529,0.18785578747628084,0.6971830985915493,0.29596412556053814,0.5991742998785252
smote,1.0,82,LR,0.493,0.1601489757914339,0.6056338028169014,0.2533136966126657,0.5764224038871926
smote,1.0,82,SVM,0.527,0.18476190476190477,0.6830985915492958,0.2908545727136431,0.6461062411766637
smote,1.0,82,DT,0.525,0.1840607210626186,0.6830985915492958,0.28998505231689087,0.5909665451918973
smote,0.2,15,LR,0.543,0.14446952595936793,0.4507042253521127,0.21880341880341878,0.5030040382153057
smote,0.2,15,SVM,0.56,0.16441441441441443,0.5140845070422535,0.2491467576791809,0.5636593453494863
smote,0.2,15,DT,0.573,0.1724137931034483,0.528169014084507,0.25996533795493937,0.5542942972520437
smote,0.4,15,LR,0.538,0.14285714285714285,0.4507042253521127,0.21694915254237285,0.5019616533701041
smote,0.4,15,SVM,0.558,0.16216216216216217,0.5070422535211268,0.24573378839590446,0.5638563314619652
smote,0.4,15,DT,0.567,0.17006802721088435,0.528169014084507,0.25728987993138935,0.5507977937555402
smote,0.6,15,LR,0.535,0.1434878587196468,0.45774647887323944,0.21848739495798322,0.5030204537246791
smote,0.6,15,SVM,0.556,0.16294642857142858,0.5140845070422535,0.24745762711864405,0.5624035588824322
smote,0.6,15,DT,0.57,0.17123287671232876,0.528169014084507,0.2586206896551724,0.5525460455037919
