algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.2,82,LR,0.382,0.14688427299703263,0.6971830985915493,0.24264705882352938,0.5475393151449489
RRP,0.2,82,SVM,0.504,0.18165467625899281,0.7112676056338029,0.28939828080229224,0.6465494599297417
RRP,0.2,82,DT,0.523,0.1833648393194707,0.6830985915492958,0.2891207153502236,0.5898010440263961
RRP,0.4,82,LR,0.325,0.14323962516733602,0.7535211267605634,0.2407199100112486,0.5386667323287042
RRP,0.4,82,SVM,0.49,0.176056338028169,0.704225352112676,0.28169014084507044,0.6477642076233626
RRP,0.4,82,DT,0.52,0.18470149253731344,0.6971830985915493,0.2920353982300885,0.5939295446337699
RRP,0.6,82,LR,0.275,0.13967861557478367,0.795774647887324,0.2376445846477392,0.5341196362323123
RRP,0.6,82,SVM,0.475,0.1737649063032368,0.7183098591549296,0.279835390946502,0.6460077481204242
RRP,0.6,82,DT,0.522,0.1865671641791045,0.704225352112676,0.2949852507374632,0.598033421977084
RRP,0.8,82,LR,0.257,0.14011976047904193,0.823943661971831,0.23950870010235414,0.5272907843330379
RRP,0.8,82,SVM,0.479,0.17826825127334464,0.7394366197183099,0.28727770177838574,0.6498079385403329
RRP,0.8,82,DT,0.518,0.1828358208955224,0.6901408450704225,0.28908554572271383,0.589825667290456
RRP,1.0,82,LR,0.241,0.1425260718424102,0.8661971830985915,0.2447761194029851,0.5334876391214419
RRP,1.0,82,SVM,0.459,0.1691542288557214,0.7183098591549296,0.2738255033557047,0.6464427591188155
RRP,1.0,82,DT,0.527,0.18832391713747645,0.704225352112676,0.2971768202080238,0.6009471748908368
RRP,0.2,15,LR,0.461,0.14234234234234233,0.5563380281690141,0.22668579626972737,0.5070586690304999
RRP,0.2,15,SVM,0.549,0.1648590021691974,0.5352112676056338,0.25207296849087896,0.5671230178272431
RRP,0.2,15,DT,0.557,0.1662971175166297,0.528169014084507,0.25295109612141653,0.5449702879280344
RRP,0.4,15,LR,0.409,0.13964686998394862,0.6126760563380281,0.22745098039215686,0.5155619028858466
RRP,0.4,15,SVM,0.529,0.158004158004158,0.5352112676056338,0.24398073836276082,0.5699793164581897
RRP,0.4,15,DT,0.555,0.16556291390728478,0.528169014084507,0.2521008403361345,0.5438047867625332
RRP,0.6,15,LR,0.38,0.14114114114114115,0.6619718309859155,0.23267326732673266,0.5104895104895104
RRP,0.6,15,SVM,0.52,0.1592741935483871,0.5563380281690141,0.24764890282131663,0.5650957024196461
RRP,0.6,15,DT,0.555,0.16703296703296702,0.5352112676056338,0.254606365159129,0.546743162940346
RRP,0.8,15,LR,0.347,0.14265734265734265,0.7183098591549296,0.2380396732788798,0.5197806887947732
RRP,0.8,15,SVM,0.521,0.16096579476861167,0.5633802816901409,0.2503912363067292,0.5675005745428281
RRP,0.8,15,DT,0.557,0.16331096196868009,0.5140845070422535,0.24787775891341254,0.5390935355724088
RRP,1.0,15,LR,0.34,0.14520547945205478,0.7464788732394366,0.24311926605504586,0.5136412882891755
RRP,1.0,15,SVM,0.51,0.15748031496062992,0.5633802816901409,0.2461538461538461,0.5687645687645688
RRP,1.0,15,DT,0.551,0.16702819956616052,0.5422535211267606,0.25538971807628524,0.5473505367871565
RRP,0.2,4,LR,0.729,0.28852459016393445,0.6197183098591549,0.3937360178970917,0.7470534160675006
RRP,0.2,4,SVM,0.743,0.3050847457627119,0.6338028169014085,0.41189931350114417,0.7780048589907744
RRP,0.2,4,DT,0.731,0.28762541806020064,0.6056338028169014,0.3900226757369615,0.6786910272825767
RRP,0.4,4,LR,0.707,0.2746268656716418,0.647887323943662,0.3857442348008386,0.7484323188548541
RRP,0.4,4,SVM,0.744,0.31,0.6549295774647887,0.42081447963800905,0.7777832496142356
RRP,0.4,4,DT,0.729,0.2857142857142857,0.6056338028169014,0.38826185101580135,0.6775255261170754
