algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
No_Sampling,0,82,LR,0.474,0.1619718309859155,0.647887323943662,0.2591549295774648,0.5746084901014478
No_Sampling,0,82,SVM,0.516,0.18097014925373134,0.6830985915492958,0.2861356932153392,0.6422157654552021
No_Sampling,0,82,DT,0.528,0.18631178707224336,0.6901408450704225,0.29341317365269465,0.5956531731179618
No_Sampling,0,15,LR,0.55,0.14678899082568808,0.4507042253521127,0.22145328719723184,0.5022981713122558
No_Sampling,0,15,SVM,0.561,0.16478555304740405,0.5140845070422535,0.24957264957264957,0.564348796743163
No_Sampling,0,15,DT,0.572,0.1735159817351598,0.5352112676056338,0.2620689655172414,0.5566499228471059
No_Sampling,0,4,LR,0.761,0.31835205992509363,0.5985915492957746,0.41564792176039117,0.7505006730358844
No_Sampling,0,4,SVM,0.749,0.31141868512110726,0.6338028169014085,0.41763341067285387,0.7794986703437408
No_Sampling,0,4,DT,0.735,0.29152542372881357,0.6056338028169014,0.39359267734553777,0.6810220296135789
No_Sampling,0,95,LR,0.7,0.26900584795321636,0.647887323943662,0.38016528925619836,0.7343478118126006
No_Sampling,0,95,SVM,0.707,0.2811594202898551,0.6830985915492958,0.3983572895277207,0.7690419908729768
No_Sampling,0,95,DT,0.686,0.2650273224043716,0.6830985915492958,0.3818897637795276,0.6847893890147411
No_Sampling,0,36,LR,0.671,0.24932975871313673,0.6549295774647887,0.36116504854368936,0.7134426606257592
No_Sampling,0,36,SVM,0.653,0.24050632911392406,0.6690140845070423,0.35381750465549355,0.6957877802948225
No_Sampling,0,36,DT,0.651,0.24317617866004962,0.6901408450704225,0.35963302752293574,0.6673314947962835
No_Sampling,0,32,LR,0.818,0.3591549295774648,0.3591549295774648,0.3591549295774648,0.7460274467316721
No_Sampling,0,32,SVM,0.822,0.3860759493670886,0.4295774647887324,0.40666666666666673,0.768927082307364
No_Sampling,0,32,DT,0.822,0.3941176470588235,0.47183098591549294,0.42948717948717946,0.6758921829344364
No_Sampling,0,29,LR,0.839,0.411214953271028,0.30985915492957744,0.3534136546184739,0.6894349781673725
No_Sampling,0,29,SVM,0.839,0.411214953271028,0.30985915492957744,0.3534136546184739,0.7058422797859418
No_Sampling,0,29,DT,0.842,0.42727272727272725,0.33098591549295775,0.37301587301587297,0.6287796710331921
No_Sampling,0,18,LR,0.677,0.24930747922437674,0.6338028169014085,0.35785288270377735,0.7152729899208773
No_Sampling,0,18,SVM,0.667,0.24119241192411925,0.6267605633802817,0.34833659491193736,0.7062280442562134
No_Sampling,0,18,DT,0.665,0.24128686327077747,0.6338028169014085,0.34951456310679613,0.6519829935322894
No_Sampling,0,14,LR,0.674,0.21428571428571427,0.4859154929577465,0.2974137931034483,0.6922174070061393
No_Sampling,0,14,SVM,0.674,0.21604938271604937,0.49295774647887325,0.30042918454935624,0.6705899734068749
No_Sampling,0,14,DT,0.682,0.23006134969325154,0.528169014084507,0.32051282051282054,0.6178141107718572
No_Sampling,0,87,LR,0.444,0.14310344827586208,0.5845070422535211,0.22991689750692523,0.5224153780491808
No_Sampling,0,87,SVM,0.531,0.19666048237476808,0.7464788732394366,0.31130690161527164,0.6064135395121311
No_Sampling,0,87,DT,0.52,0.1960431654676259,0.7676056338028169,0.3123209169054441,0.623313306411898
