algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_oversampling,0.2,82,LR,0.475,0.15985790408525755,0.6338028169014085,0.2553191489361702,0.5747069831576874
random_oversampling,0.2,82,SVM,0.522,0.1830188679245283,0.6830985915492958,0.28869047619047616,0.6431104107160446
random_oversampling,0.2,82,DT,0.528,0.18631178707224336,0.6901408450704225,0.29341317365269465,0.5956531731179618
random_oversampling,0.4,82,LR,0.484,0.1624548736462094,0.6338028169014085,0.25862068965517243,0.5757247447388293
random_oversampling,0.4,82,SVM,0.523,0.1833648393194707,0.6830985915492958,0.2891207153502236,0.6447027151252503
random_oversampling,0.4,82,DT,0.523,0.1833648393194707,0.6830985915492958,0.2891207153502236,0.5898010440263961
random_oversampling,0.6,82,LR,0.494,0.16420664206642066,0.6267605633802817,0.260233918128655,0.5758806920778752
random_oversampling,0.6,82,SVM,0.525,0.1840607210626186,0.6830985915492958,0.28998505231689087,0.6458518007813783
random_oversampling,0.6,82,DT,0.525,0.1864406779661017,0.6971830985915493,0.29420505200594355,0.5968432975475229
random_oversampling,0.8,82,LR,0.494,0.16044776119402984,0.6056338028169014,0.25368731563421826,0.5758150300403821
random_oversampling,0.8,82,SVM,0.529,0.18666666666666668,0.6901408450704225,0.29385307346326833,0.6439640172034538
random_oversampling,0.8,82,DT,0.527,0.18476190476190477,0.6830985915492958,0.2908545727136431,0.5921320463573985
random_oversampling,1.0,82,LR,0.498,0.16165413533834586,0.6056338028169014,0.2551928783382789,0.5750435010998391
random_oversampling,1.0,82,SVM,0.531,0.18738049713193117,0.6901408450704225,0.29473684210526313,0.644423651465905
random_oversampling,1.0,82,DT,0.526,0.18796992481203006,0.704225352112676,0.29673590504451036,0.6003644243080862
random_oversampling,0.2,15,LR,0.546,0.14705882352941177,0.45774647887323944,0.22260273972602743,0.5028398831215732
random_oversampling,0.2,15,SVM,0.56,0.16441441441441443,0.5140845070422535,0.2491467576791809,0.5655963754555304
random_oversampling,0.2,15,DT,0.562,0.16515837104072398,0.5140845070422535,0.25,0.5420072884861618
random_oversampling,0.4,15,LR,0.538,0.14444444444444443,0.45774647887323944,0.2195945945945946,0.5029794149512459
random_oversampling,0.4,15,SVM,0.561,0.1662921348314607,0.5211267605633803,0.25212947189097107,0.5653501428149315
random_oversampling,0.4,15,DT,0.573,0.1724137931034483,0.528169014084507,0.25996533795493937,0.5542942972520437
random_oversampling,0.6,15,LR,0.536,0.14847161572052403,0.4788732394366197,0.2266666666666667,0.5048179520010506
random_oversampling,0.6,15,SVM,0.56,0.16741071428571427,0.528169014084507,0.2542372881355932,0.5665402672444926
random_oversampling,0.6,15,DT,0.568,0.16743119266055045,0.5140845070422535,0.25259515570934254,0.5455037919826652
random_oversampling,0.8,15,LR,0.531,0.14989293361884368,0.49295774647887325,0.22988505747126436,0.5051790932072622
random_oversampling,0.8,15,SVM,0.561,0.16778523489932887,0.528169014084507,0.2546689303904924,0.5671640566006764
random_oversampling,0.8,15,DT,0.571,0.17162471395881007,0.528169014084507,0.25906735751295334,0.5531287960865425
random_oversampling,1.0,15,LR,0.525,0.14799154334038056,0.49295774647887325,0.22764227642276424,0.5051298466791424
random_oversampling,1.0,15,SVM,0.561,0.16778523489932887,0.528169014084507,0.2546689303904924,0.5675334055615746
random_oversampling,1.0,15,DT,0.573,0.17391304347826086,0.5352112676056338,0.26252158894645944,0.5572326734298565
random_oversampling,0.2,4,LR,0.739,0.3023255813953488,0.6408450704225352,0.4108352144469526,0.7475622968580716
random_oversampling,0.2,4,SVM,0.742,0.3053691275167785,0.6408450704225352,0.4136363636363637,0.7761170754128501
random_oversampling,0.2,4,DT,0.735,0.29292929292929293,0.6126760563380281,0.39635535307517084,0.6839604057913916
random_oversampling,0.4,4,LR,0.718,0.2852760736196319,0.6549295774647887,0.39743589743589747,0.7473324797268459
random_oversampling,0.4,4,SVM,0.738,0.3026315789473684,0.647887323943662,0.4125560538116592,0.7770363439377523
random_oversampling,0.4,4,DT,0.734,0.2905405405405405,0.6056338028169014,0.3926940639269407,0.6804392790308283
random_oversampling,0.6,4,LR,0.7,0.27298850574712646,0.6690140845070423,0.38775510204081637,0.7482435404970618
random_oversampling,0.6,4,SVM,0.731,0.2931596091205212,0.6338028169014085,0.400890868596882,0.7773400308611575
random_oversampling,0.6,4,DT,0.736,0.2925170068027211,0.6056338028169014,0.39449541284403666,0.6816047801963295
random_oversampling,0.8,4,LR,0.686,0.26243093922651933,0.6690140845070423,0.376984126984127,0.7473653107455923
random_oversampling,0.8,4,SVM,0.726,0.28846153846153844,0.6338028169014085,0.39647577092511016,0.7754030007551135
random_oversampling,0.8,4,DT,0.735,0.2901023890784983,0.5985915492957746,0.3908045977011494,0.678083653435766
random_oversampling,1.0,4,LR,0.671,0.25839793281653745,0.704225352112676,0.37807183364839314,0.7459699924488657
random_oversampling,1.0,4,SVM,0.725,0.28753993610223644,0.6338028169014085,0.39560439560439564,0.7741964608161793
random_oversampling,1.0,4,DT,0.739,0.29553264604810997,0.6056338028169014,0.3972286374133949,0.6833530319445813
random_oversampling,0.2,95,LR,0.686,0.25977653631284914,0.6549295774647887,0.372,0.7331987261564726
random_oversampling,0.2,95,SVM,0.701,0.2776203966005666,0.6901408450704225,0.39595959595959596,0.7648478282281099
random_oversampling,0.2,95,DT,0.689,0.2684931506849315,0.6901408450704225,0.38658777120315585,0.6894760169408056
random_oversampling,0.4,95,LR,0.673,0.25333333333333335,0.6690140845070423,0.36750483558994196,0.7327555074033948
random_oversampling,0.4,95,SVM,0.695,0.27298050139275765,0.6901408450704225,0.39121756487025944,0.7646262188515709
random_oversampling,0.4,95,DT,0.693,0.27146814404432135,0.6901408450704225,0.38966202783300197,0.691807019271808
random_oversampling,0.6,95,LR,0.668,0.2564102564102564,0.704225352112676,0.37593984962406013,0.730851308316097
random_oversampling,0.6,95,SVM,0.689,0.2684931506849315,0.6901408450704225,0.38658777120315585,0.7630995764798582
random_oversampling,0.6,95,DT,0.684,0.2661290322580645,0.6971830985915493,0.3852140077821012,0.6895006402048656
random_oversampling,0.8,95,LR,0.655,0.24813895781637718,0.704225352112676,0.36697247706422015,0.7300715716208674
random_oversampling,0.8,95,SVM,0.687,0.2695417789757412,0.704225352112676,0.3898635477582845,0.7658655898092518
random_oversampling,0.8,95,DT,0.679,0.26005361930294907,0.6830985915492958,0.3766990291262136,0.680710134935487
random_oversampling,1.0,95,LR,0.646,0.24271844660194175,0.704225352112676,0.36101083032490977,0.7287254998522603
random_oversampling,1.0,95,SVM,0.682,0.2671957671957672,0.7112676056338029,0.38846153846153847,0.7662677697888965
random_oversampling,1.0,95,DT,0.677,0.259946949602122,0.6901408450704225,0.3776493256262042,0.6824830099477986
random_oversampling,0.2,36,LR,0.665,0.24671916010498687,0.6619718309859155,0.35946462715105165,0.7133687908335796
random_oversampling,0.2,36,SVM,0.65,0.24,0.676056338028169,0.35424354243542433,0.6956318329557766
random_oversampling,0.2,36,DT,0.648,0.2400990099009901,0.6830985915492958,0.3553113553113553,0.662644866870219
random_oversampling,0.4,36,LR,0.661,0.24808184143222506,0.6830985915492958,0.3639774859287055,0.713114350438294
random_oversampling,0.4,36,SVM,0.652,0.2425,0.6830985915492958,0.3579335793357934,0.6941954758856168
random_oversampling,0.4,36,DT,0.651,0.24444444444444444,0.6971830985915493,0.3619744058500914,0.6702698709740963
random_oversampling,0.6,36,LR,0.653,0.24310776942355888,0.6830985915492958,0.35859519408502777,0.7132456745132801
random_oversampling,0.6,36,SVM,0.65,0.24257425742574257,0.6901408450704225,0.358974358974359,0.6939738665090778
random_oversampling,0.6,36,DT,0.646,0.23891625615763548,0.6830985915492958,0.354014598540146,0.6614793657047178
random_oversampling,0.8,36,LR,0.647,0.23950617283950618,0.6830985915492958,0.3546617915904936,0.712720378213336
random_oversampling,0.8,36,SVM,0.646,0.24019607843137256,0.6901408450704225,0.3563636363636364,0.6929478971732493
random_oversampling,0.8,36,DT,0.647,0.24078624078624078,0.6901408450704225,0.3570127504553734,0.665000492465281
random_oversampling,1.0,36,LR,0.643,0.2371638141809291,0.6830985915492958,0.35208711433756806,0.7132620900226534
random_oversampling,1.0,36,SVM,0.644,0.23902439024390243,0.6901408450704225,0.3550724637681159,0.692734495551397
random_oversampling,1.0,36,DT,0.642,0.2391304347826087,0.6971830985915493,0.3561151079136691,0.6650251157293412
random_oversampling,0.2,32,LR,0.812,0.35443037974683544,0.39436619718309857,0.3733333333333333,0.7397977609245215
random_oversampling,0.2,32,SVM,0.819,0.38323353293413176,0.4507042253521127,0.4142394822006473,0.7712580846383663
random_oversampling,0.2,32,DT,0.821,0.391812865497076,0.47183098591549294,0.4281150159744409,0.675309432351686
random_oversampling,0.4,32,LR,0.803,0.3446327683615819,0.4295774647887324,0.3824451410658308,0.744090416625628
random_oversampling,0.4,32,SVM,0.825,0.4046242774566474,0.49295774647887325,0.4444444444444445,0.7766669949768541
random_oversampling,0.4,32,DT,0.816,0.37790697674418605,0.45774647887323944,0.41401273885350315,0.6665189270823074
random_oversampling,0.6,32,LR,0.794,0.33157894736842103,0.44366197183098594,0.3795180722891566,0.7449522308677239
random_oversampling,0.6,32,SVM,0.822,0.39655172413793105,0.4859154929577465,0.43670886075949367,0.7787025181391377
random_oversampling,0.6,32,DT,0.817,0.38011695906432746,0.45774647887323944,0.4153354632587859,0.667101677665058
random_oversampling,0.8,32,LR,0.784,0.31862745098039214,0.45774647887323944,0.37572254335260113,0.7463885879378838
random_oversampling,0.8,32,SVM,0.82,0.39204545454545453,0.4859154929577465,0.43396226415094336,0.7784727010079122
