algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.2,82,LR,0.8310991957104558,0.47058823529411764,0.26229508196721313,0.33684210526315794,0.6836380832282472
RRP,0.2,82,SVM,0.8203753351206434,0.40625,0.21311475409836064,0.27956989247311825,0.6704497688104245
RRP,0.2,82,DT,0.8284182305630027,0.46808510638297873,0.36065573770491804,0.40740740740740744,0.6402637662883564
RRP,0.4,82,LR,0.8203753351206434,0.42857142857142855,0.29508196721311475,0.3495145631067962,0.6718158890290037
RRP,0.4,82,SVM,0.8150134048257373,0.38235294117647056,0.21311475409836064,0.27368421052631575,0.6690311055065153
RRP,0.4,82,DT,0.8418230563002681,0.5208333333333334,0.4098360655737705,0.45871559633027525,0.6680590584279109
RRP,0.6,82,LR,0.8123324396782842,0.40816326530612246,0.32786885245901637,0.36363636363636365,0.6733396385035728
RRP,0.6,82,SVM,0.8150134048257373,0.3888888888888889,0.22950819672131148,0.28865979381443296,0.6771752837326608
RRP,0.6,82,DT,0.8337801608579088,0.48936170212765956,0.3770491803278688,0.42592592592592593,0.650063051702396
RRP,0.8,82,LR,0.8016085790884718,0.37254901960784315,0.3114754098360656,0.3392857142857143,0.6905212274064733
RRP,0.8,82,SVM,0.8203753351206434,0.42105263157894735,0.26229508196721313,0.3232323232323232,0.6872110130306852
RRP,0.8,82,DT,0.8284182305630027,0.46808510638297873,0.36065573770491804,0.40740740740740744,0.6402637662883564
RRP,1.0,82,LR,0.7962466487935657,0.3728813559322034,0.36065573770491804,0.3666666666666667,0.6659836065573771
RRP,1.0,82,SVM,0.8176943699731903,0.41025641025641024,0.26229508196721313,0.32,0.6827973938629676
RRP,1.0,82,DT,0.8310991957104558,0.4791666666666667,0.3770491803278688,0.4220183486238532,0.6484604875998318
RRP,0.2,15,LR,0.7855227882037533,0.35384615384615387,0.3770491803278688,0.36507936507936506,0.6426019335855402
RRP,0.2,15,SVM,0.7667560321715817,0.296875,0.3114754098360656,0.304,0.6507461118116856
RRP,0.2,15,DT,0.7721179624664879,0.3333333333333333,0.39344262295081966,0.3609022556390977,0.6257618747372846
RRP,0.4,15,LR,0.7855227882037533,0.36619718309859156,0.4262295081967213,0.393939393939394,0.6400798654897015
RRP,0.4,15,SVM,0.7855227882037533,0.32727272727272727,0.29508196721311475,0.3103448275862069,0.6467528373266078
RRP,0.4,15,DT,0.7721179624664879,0.32857142857142857,0.3770491803278688,0.35114503816793896,0.6191677175283732
RRP,0.6,15,LR,0.7774798927613941,0.35526315789473684,0.4426229508196721,0.39416058394160586,0.6323034888608658
RRP,0.6,15,SVM,0.7882037533512064,0.3333333333333333,0.29508196721311475,0.31304347826086953,0.6370323665405633
RRP,0.6,15,DT,0.7721179624664879,0.3333333333333333,0.39344262295081966,0.3609022556390977,0.6267339218158889
RRP,0.8,15,LR,0.774798927613941,0.35064935064935066,0.4426229508196721,0.3913043478260869,0.6437578814627996
RRP,0.8,15,SVM,0.7882037533512064,0.3448275862068966,0.32786885245901637,0.33613445378151263,0.6491698192517865
RRP,0.8,15,DT,0.7694369973190348,0.323943661971831,0.3770491803278688,0.34848484848484845,0.6185372005044136
RRP,1.0,15,LR,0.7721179624664879,0.35,0.45901639344262296,0.3971631205673759,0.6450189155107188
RRP,1.0,15,SVM,0.7828418230563002,0.32142857142857145,0.29508196721311475,0.3076923076923077,0.6468579234972678
RRP,1.0,15,DT,0.774798927613941,0.3380281690140845,0.39344262295081966,0.36363636363636365,0.6273907103825136
RRP,0.2,4,LR,0.7667560321715817,0.3488372093023256,0.4918032786885246,0.4081632653061224,0.6566834804539723
RRP,0.2,4,SVM,0.7828418230563002,0.35294117647058826,0.39344262295081966,0.3720930232558139,0.6715006305170239
RRP,0.2,4,DT,0.7667560321715817,0.3488372093023256,0.4918032786885246,0.4081632653061224,0.6687946616225305
RRP,0.4,4,LR,0.7613941018766756,0.34444444444444444,0.5081967213114754,0.4105960264900662,0.6463850357292981
RRP,0.4,4,SVM,0.7801608579088471,0.3561643835616438,0.4262295081967213,0.3880597014925373,0.6621479613282892
RRP,0.4,4,DT,0.7721179624664879,0.35714285714285715,0.4918032786885246,0.4137931034482759,0.6721048759983187
RRP,0.6,4,LR,0.7453083109919572,0.32653061224489793,0.5245901639344263,0.4025157232704402,0.6536885245901639
RRP,0.6,4,SVM,0.7694369973190348,0.33766233766233766,0.4262295081967213,0.3768115942028986,0.6643022278268179
RRP,0.6,4,DT,0.774798927613941,0.36470588235294116,0.5081967213114754,0.4246575342465753,0.680327868852459
RRP,0.8,4,LR,0.7426273458445041,0.32323232323232326,0.5245901639344263,0.4000000000000001,0.6472257250945777
RRP,0.8,4,SVM,0.7667560321715817,0.3333333333333333,0.4262295081967213,0.37410071942446044,0.6611496427070197
RRP,0.8,4,DT,0.7694369973190348,0.3563218390804598,0.5081967213114754,0.41891891891891897,0.6770176544766708
RRP,1.0,4,LR,0.739946380697051,0.3235294117647059,0.5409836065573771,0.40490797546012275,0.6523224043715847
RRP,1.0,4,SVM,0.7533512064343163,0.3132530120481928,0.4262295081967213,0.3611111111111111,0.6593631778058008
RRP,1.0,4,DT,0.7640750670241286,0.34831460674157305,0.5081967213114754,0.41333333333333333,0.6737074401008827
RRP,0.2,95,LR,0.7587131367292225,0.34065934065934067,0.5081967213114754,0.4078947368421053,0.6585750315258512
