algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_oversampling,0.2,82,LR,0.8150134048257373,0.4,0.26229508196721313,0.3168316831683169,0.6755989911727617
random_oversampling,0.2,82,SVM,0.8150134048257373,0.39473684210526316,0.2459016393442623,0.30303030303030304,0.6805380411937789
random_oversampling,0.2,82,DT,0.8418230563002681,0.5217391304347826,0.39344262295081966,0.4485981308411215,0.6614649012189996
random_oversampling,0.4,82,LR,0.8176943699731903,0.4222222222222222,0.3114754098360656,0.35849056603773594,0.6889974779319041
random_oversampling,0.4,82,SVM,0.8176943699731903,0.41025641025641024,0.26229508196721313,0.32,0.6887347625052543
random_oversampling,0.4,82,DT,0.839142091152815,0.5106382978723404,0.39344262295081966,0.4444444444444444,0.6598623371164355
random_oversampling,0.6,82,LR,0.8096514745308311,0.40384615384615385,0.3442622950819672,0.3716814159292035,0.6965636822194199
random_oversampling,0.6,82,SVM,0.8042895442359249,0.375,0.29508196721311475,0.3302752293577982,0.6933585540142916
random_oversampling,0.6,82,DT,0.839142091152815,0.5106382978723404,0.39344262295081966,0.4444444444444444,0.6598623371164355
random_oversampling,0.8,82,LR,0.8096514745308311,0.4107142857142857,0.3770491803278688,0.39316239316239315,0.6923602353930223
random_oversampling,0.8,82,SVM,0.8042895442359249,0.38461538461538464,0.32786885245901637,0.35398230088495575,0.6776481715006305
random_oversampling,0.8,82,DT,0.8337801608579088,0.4888888888888889,0.36065573770491804,0.41509433962264153,0.6434688944934848
random_oversampling,1.0,82,LR,0.806970509383378,0.40350877192982454,0.3770491803278688,0.3898305084745763,0.6977196300966793
random_oversampling,1.0,82,SVM,0.8016085790884718,0.37735849056603776,0.32786885245901637,0.3508771929824561,0.6790142917192098
random_oversampling,1.0,82,DT,0.839142091152815,0.5111111111111111,0.3770491803278688,0.43396226415094336,0.6532681799075243
random_oversampling,0.2,15,LR,0.774798927613941,0.3333333333333333,0.3770491803278688,0.3538461538461538,0.6615699873896596
random_oversampling,0.2,15,SVM,0.7721179624664879,0.3125,0.32786885245901637,0.32,0.6406578394283312
random_oversampling,0.2,15,DT,0.774798927613941,0.3380281690140845,0.39344262295081966,0.36363636363636365,0.6201660361496427
random_oversampling,0.4,15,LR,0.7721179624664879,0.3333333333333333,0.39344262295081966,0.3609022556390977,0.6616750735603194
random_oversampling,0.4,15,SVM,0.7721179624664879,0.3235294117647059,0.36065573770491804,0.3410852713178295,0.6423917612442203
random_oversampling,0.4,15,DT,0.7774798927613941,0.3382352941176471,0.3770491803278688,0.3565891472868217,0.6152269861286255
random_oversampling,0.6,15,LR,0.7667560321715817,0.32432432432432434,0.39344262295081966,0.3555555555555555,0.6680853299705759
random_oversampling,0.6,15,SVM,0.7667560321715817,0.3142857142857143,0.36065573770491804,0.33587786259541985,0.6493274485077764
random_oversampling,0.6,15,DT,0.774798927613941,0.3380281690140845,0.39344262295081966,0.36363636363636365,0.6207965531736024
random_oversampling,0.8,15,LR,0.7640750670241286,0.3246753246753247,0.4098360655737705,0.36231884057971014,0.6754413619167717
random_oversampling,0.8,15,SVM,0.7613941018766756,0.3055555555555556,0.36065573770491804,0.33082706766917297,0.6545292139554436
random_oversampling,0.8,15,DT,0.7721179624664879,0.32857142857142857,0.3770491803278688,0.35114503816793896,0.6119693148381673
random_oversampling,1.0,15,LR,0.7587131367292225,0.31645569620253167,0.4098360655737705,0.35714285714285715,0.6800126103404792
random_oversampling,1.0,15,SVM,0.7613941018766756,0.3108108108108108,0.3770491803278688,0.34074074074074073,0.6584699453551913
random_oversampling,1.0,15,DT,0.7828418230563002,0.35714285714285715,0.4098360655737705,0.38167938931297707,0.6316204287515764
