algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.2,82,LR,0.8096514745308311,0.38095238095238093,0.26229508196721313,0.3106796116504854,0.7021595208070617
smote,0.2,82,SVM,0.8176943699731903,0.40540540540540543,0.2459016393442623,0.30612244897959184,0.6851092896174864
smote,0.2,82,DT,0.8364611260053619,0.5,0.39344262295081966,0.4403669724770642,0.6582597730138714
smote,0.4,82,LR,0.806970509383378,0.3829787234042553,0.29508196721311475,0.3333333333333333,0.7068095838587641
smote,0.4,82,SVM,0.8096514745308311,0.391304347826087,0.29508196721311475,0.3364485981308411,0.6903635981504834
smote,0.4,82,DT,0.8310991957104558,0.4782608695652174,0.36065573770491804,0.411214953271028,0.6418663303909206
smote,0.6,82,LR,0.8176943699731903,0.4339622641509434,0.3770491803278688,0.40350877192982454,0.6985603194619587
smote,0.6,82,SVM,0.8042895442359249,0.38,0.3114754098360656,0.34234234234234234,0.6955653635981506
smote,0.6,82,DT,0.8310991957104558,0.4791666666666667,0.3770491803278688,0.4220183486238532,0.6484604875998318
smote,0.8,82,LR,0.8123324396782842,0.41818181818181815,0.3770491803278688,0.396551724137931,0.6996637242538881
smote,0.8,82,SVM,0.8042895442359249,0.3888888888888889,0.3442622950819672,0.3652173913043478,0.699873896595208
smote,0.8,82,DT,0.8257372654155496,0.46,0.3770491803278688,0.4144144144144144,0.6452553593947036
smote,1.0,82,LR,0.8096514745308311,0.4107142857142857,0.3770491803278688,0.39316239316239315,0.6953026481715006
smote,1.0,82,SVM,0.8096514745308311,0.41379310344827586,0.39344262295081966,0.40336134453781514,0.7050756620428751
smote,1.0,82,DT,0.8337801608579088,0.4888888888888889,0.36065573770491804,0.41509433962264153,0.6434688944934848
smote,0.2,15,LR,0.7721179624664879,0.3235294117647059,0.36065573770491804,0.3410852713178295,0.6839533417402269
smote,0.2,15,SVM,0.7667560321715817,0.30303030303030304,0.32786885245901637,0.31496062992125984,0.6524274905422447
smote,0.2,15,DT,0.7721179624664879,0.32857142857142857,0.3770491803278688,0.35114503816793896,0.6191677175283732
smote,0.4,15,LR,0.7694369973190348,0.3188405797101449,0.36065573770491804,0.3384615384615384,0.6867381252627155
smote,0.4,15,SVM,0.7667560321715817,0.3088235294117647,0.3442622950819672,0.32558139534883723,0.6578919714165615
smote,0.4,15,DT,0.7721179624664879,0.3235294117647059,0.36065573770491804,0.3410852713178295,0.6135981504833964
smote,0.6,15,LR,0.7640750670241286,0.3150684931506849,0.3770491803278688,0.34328358208955223,0.6922026061370324
smote,0.6,15,SVM,0.7640750670241286,0.30434782608695654,0.3442622950819672,0.32307692307692315,0.6605191256830601
smote,0.6,15,DT,0.7774798927613941,0.3382352941176471,0.3770491803278688,0.3565891472868217,0.6234237074401009
smote,0.8,15,LR,0.7613941018766756,0.3108108108108108,0.3770491803278688,0.34074074074074073,0.6913619167717528
smote,0.8,15,SVM,0.7640750670241286,0.30434782608695654,0.3442622950819672,0.32307692307692315,0.6593106347204708
smote,0.8,15,DT,0.7828418230563002,0.35714285714285715,0.4098360655737705,0.38167938931297707,0.6398171500630518
smote,1.0,15,LR,0.7587131367292225,0.3116883116883117,0.39344262295081966,0.34782608695652173,0.6958280790248003
