algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
No_Sampling,0,82,LR,0.703,0.2841225626740947,0.7183098591549296,0.40718562874251496,0.7600216684723726
No_Sampling,0,82,SVM,0.686,0.2860696517412935,0.8098591549295775,0.4227941176470588,0.8049427098722872
No_Sampling,0,82,DT,0.692,0.2925,0.823943661971831,0.4317343173431734,0.7470534160675005
No_Sampling,0,15,LR,0.724,0.2893081761006289,0.647887323943662,0.4,0.7341672412094948
No_Sampling,0,15,SVM,0.708,0.2670807453416149,0.6056338028169014,0.37068965517241376,0.7526100659903476
No_Sampling,0,15,DT,0.71,0.27575757575757576,0.6408450704225352,0.3855932203389831,0.6811451459338783
No_Sampling,0,4,LR,0.754,0.3343949044585987,0.7394366197183099,0.4605263157894737,0.7891181588364687
No_Sampling,0,4,SVM,0.738,0.32558139534883723,0.7887323943661971,0.46090534979423875,0.8159164778883089
No_Sampling,0,4,DT,0.73,0.32122905027932963,0.8098591549295775,0.4600000000000001,0.7633211858563972
No_Sampling,0,95,LR,0.602,0.20642201834862386,0.6338028169014085,0.3114186851211073,0.7057602022390754
No_Sampling,0,95,SVM,0.618,0.2345132743362832,0.7464788732394366,0.3569023569023569,0.7293821202271907
No_Sampling,0,95,DT,0.622,0.24008810572687225,0.7676056338028169,0.3657718120805369,0.6827538658524575
No_Sampling,0,36,LR,0.737,0.2935153583617747,0.6056338028169014,0.39540229885057465,0.7260826028431663
No_Sampling,0,36,SVM,0.712,0.28012048192771083,0.6549295774647887,0.3924050632911393,0.742169802028957
No_Sampling,0,36,DT,0.703,0.2792022792022792,0.6901408450704225,0.39756592292089243,0.6976345250993137
No_Sampling,0,32,LR,0.838,0.4090909090909091,0.31690140845070425,0.3571428571428571,0.743803145211596
No_Sampling,0,32,SVM,0.838,0.41228070175438597,0.33098591549295775,0.3671875,0.731819823369119
No_Sampling,0,32,DT,0.844,0.4435483870967742,0.3873239436619718,0.41353383458646614,0.6534521816211957
No_Sampling,0,29,LR,0.724,0.29573170731707316,0.6830985915492958,0.41276595744680855,0.77402409796776
No_Sampling,0,29,SVM,0.712,0.2949438202247191,0.7394366197183099,0.4216867469879518,0.7977691322761746
No_Sampling,0,29,DT,0.708,0.2972972972972973,0.7746478873239436,0.4296875,0.7358087921468204
No_Sampling,0,18,LR,0.712,0.27469135802469136,0.6267605633802817,0.38197424892703863,0.7218474014248661
No_Sampling,0,18,SVM,0.692,0.2573099415204678,0.6197183098591549,0.36363636363636365,0.7451738402442629
No_Sampling,0,18,DT,0.699,0.2785515320334262,0.704225352112676,0.3992015968063872,0.7011802751239371
No_Sampling,0,14,LR,0.722,0.2806451612903226,0.6126760563380281,0.38495575221238937,0.7191470501329658
No_Sampling,0,14,SVM,0.705,0.2756598240469208,0.6619718309859155,0.38923395445134573,0.7282084113070029
No_Sampling,0,14,DT,0.697,0.2693409742120344,0.6619718309859155,0.3828920570264766,0.6823845168915592
No_Sampling,0,87,LR,0.775,0.3333333333333333,0.5845070422535211,0.4245524296675191,0.7627056042549
No_Sampling,0,87,SVM,0.756,0.3253424657534247,0.6690140845070423,0.43778801843317977,0.7745001477395843
No_Sampling,0,87,DT,0.713,0.2809667673716012,0.6549295774647887,0.39323467230443976,0.6887701500377557
