algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_pruning,0.2,82,LR,0.693,0.2776280323450135,0.7253521126760564,0.40155945419103317,0.7603992251879577
random_pruning,0.2,82,SVM,0.683,0.28501228501228504,0.8169014084507042,0.42258652094717664,0.805853770642503
random_pruning,0.2,82,DT,0.684,0.2867647058823529,0.823943661971831,0.4254545454545455,0.7423914114054959
random_pruning,0.4,82,LR,0.676,0.26666666666666666,0.7323943661971831,0.39097744360902253,0.7587740897600054
random_pruning,0.4,82,SVM,0.681,0.28361858190709044,0.8169014084507042,0.42105263157894735,0.8045569454020157
random_pruning,0.4,82,DT,0.681,0.2846715328467153,0.823943661971831,0.4231464737793852,0.7406431596572441
random_pruning,0.6,82,LR,0.668,0.2660098522167488,0.7605633802816901,0.39416058394160586,0.758339078761614
random_pruning,0.6,82,SVM,0.679,0.2822384428223844,0.8169014084507042,0.4195298372513563,0.8030795495584229
random_pruning,0.6,82,DT,0.667,0.27423167848699764,0.8169014084507042,0.41061946902654867,0.7295462753209232
random_pruning,0.8,82,LR,0.65,0.2570093457943925,0.7746478873239436,0.3859649122807017,0.7576167963491907
random_pruning,0.8,82,SVM,0.674,0.27884615384615385,0.8169014084507042,0.4157706093189964,0.8031452115959158
random_pruning,0.8,82,DT,0.671,0.2810304449648712,0.8450704225352113,0.42179261862917394,0.7436307823631767
random_pruning,1.0,82,LR,0.627,0.24503311258278146,0.7816901408450704,0.373109243697479,0.7570997078039331
random_pruning,1.0,82,SVM,0.664,0.27230046948356806,0.8169014084507042,0.4084507042253521,0.8023900981647459
random_pruning,1.0,82,DT,0.662,0.27314814814814814,0.8309859154929577,0.41114982578397213,0.732509274762796
random_pruning,0.2,15,LR,0.718,0.2852760736196319,0.6549295774647887,0.39743589743589747,0.7351767950359499
random_pruning,0.2,15,SVM,0.704,0.26380368098159507,0.6056338028169014,0.3675213675213675,0.7521668472372698
random_pruning,0.2,15,DT,0.711,0.28059701492537314,0.6619718309859155,0.3941299790356394,0.6905430250500673
random_pruning,0.4,15,LR,0.712,0.281437125748503,0.6619718309859155,0.3949579831932773,0.7340605403985686
random_pruning,0.4,15,SVM,0.693,0.2551928783382789,0.6056338028169014,0.359081419624217,0.7492530943235168
random_pruning,0.4,15,DT,0.688,0.2664835164835165,0.6830985915492958,0.383399209486166,0.6859548901802421
random_pruning,0.6,15,LR,0.704,0.27485380116959063,0.6619718309859155,0.3884297520661157,0.7334039200236383
random_pruning,0.6,15,SVM,0.689,0.2564841498559078,0.6267605633802817,0.3640081799591002,0.7499507534718802
random_pruning,0.6,15,DT,0.69,0.2717391304347826,0.704225352112676,0.392156862745098,0.6959355198791818
random_pruning,0.8,15,LR,0.692,0.2681564245810056,0.676056338028169,0.384,0.7340030861157621
random_pruning,0.8,15,SVM,0.687,0.2591549295774648,0.647887323943662,0.3702213279678068,0.7485882661939
random_pruning,0.8,15,DT,0.684,0.2734375,0.7394366197183099,0.39923954372623566,0.7071308972717424
random_pruning,1.0,15,LR,0.666,0.25,0.676056338028169,0.3650190114068441,0.7350454709609638
random_pruning,1.0,15,SVM,0.678,0.2540983606557377,0.6549295774647887,0.3661417322834646,0.7500164155093731
random_pruning,1.0,15,DT,0.66,0.2537313432835821,0.7183098591549296,0.37500000000000006,0.6843297547522901
random_pruning,0.2,4,LR,0.744,0.32407407407407407,0.7394366197183099,0.45064377682403434,0.7864752618273746
random_pruning,0.2,4,SVM,0.737,0.3256484149855908,0.795774647887324,0.4621676891615542,0.8144390820447158
random_pruning,0.2,4,DT,0.728,0.3194444444444444,0.8098591549295775,0.45816733067729076,0.762155684690896
random_pruning,0.4,4,LR,0.734,0.3165680473372781,0.7535211267605634,0.4458333333333333,0.7842345447979251
random_pruning,0.4,4,SVM,0.732,0.3220338983050847,0.8028169014084507,0.4596774193548387,0.8149479628352868
random_pruning,0.4,4,DT,0.723,0.3170731707317073,0.823943661971831,0.4579256360078278,0.7651186841327686
random_pruning,0.6,4,LR,0.72,0.3039772727272727,0.7535211267605634,0.43319838056680166,0.7836189631964281
random_pruning,0.6,4,SVM,0.73,0.3241758241758242,0.8309859154929577,0.46640316205533594,0.8149972093634065
random_pruning,0.6,4,DT,0.723,0.3170731707317073,0.823943661971831,0.4579256360078278,0.7651186841327686
random_pruning,0.8,4,LR,0.704,0.2907608695652174,0.7535211267605634,0.4196078431372549,0.7836682097245478
random_pruning,0.8,4,SVM,0.721,0.31536388140161725,0.823943661971831,0.456140350877193,0.8144554975540892
random_pruning,0.8,4,DT,0.712,0.30687830687830686,0.8169014084507042,0.4461538461538462,0.7557700515446995
random_pruning,1.0,4,LR,0.69,0.2846153846153846,0.7816901408450704,0.41729323308270677,0.7830936668964837
random_pruning,1.0,4,SVM,0.71,0.3072916666666667,0.8309859154929577,0.4486692015209125,0.8124610131652386
random_pruning,1.0,4,DT,0.704,0.3005181347150259,0.8169014084507042,0.4393939393939394,0.7511080468826948
random_pruning,0.2,95,LR,0.599,0.20634920634920634,0.6408450704225352,0.31217838765008576,0.7063183295577662
random_pruning,0.2,95,SVM,0.619,0.23736263736263735,0.7605633802816901,0.36180904522613067,0.7293000426803244
random_pruning,0.2,95,DT,0.613,0.23542116630669546,0.7676056338028169,0.3603305785123967,0.6775091106077021
random_pruning,0.4,95,LR,0.595,0.20449438202247192,0.6408450704225352,0.3100511073253833,0.7069667421780098
random_pruning,0.4,95,SVM,0.618,0.23684210526315788,0.7605633802816901,0.3612040133779264,0.7306543222036179
random_pruning,0.4,95,DT,0.614,0.23478260869565218,0.7605633802816901,0.3588039867109635,0.6751534850126399
random_pruning,0.6,95,LR,0.59,0.20484581497797358,0.6549295774647887,0.31208053691275167,0.707139105026429
random_pruning,0.6,95,SVM,0.614,0.23478260869565218,0.7605633802816901,0.3588039867109635,0.7288650316819331
random_pruning,0.6,95,DT,0.61,0.23728813559322035,0.7887323943661971,0.3648208469055375,0.6845759873928887
random_pruning,0.8,95,LR,0.579,0.2012847965738758,0.6619718309859155,0.30870279146141216,0.7072704291014149
random_pruning,0.8,95,SVM,0.615,0.23644251626898047,0.7676056338028169,0.3615257048092869,0.7303342197708396
random_pruning,0.8,95,DT,0.61,0.23728813559322035,0.7887323943661971,0.3648208469055375,0.6845759873928887
random_pruning,1.0,95,LR,0.577,0.2029598308668076,0.676056338028169,0.3121951219512195,0.7072950523654749
random_pruning,1.0,95,SVM,0.615,0.23758099352051837,0.7746478873239436,0.3636363636363637,0.7300305328474342
random_pruning,1.0,95,DT,0.607,0.23578947368421052,0.7887323943661971,0.3630470016207456,0.682827735644637
random_pruning,0.2,36,LR,0.723,0.2829581993569132,0.6197183098591549,0.38852097130242824,0.7255326832791622
random_pruning,0.2,36,SVM,0.707,0.27596439169139464,0.6549295774647887,0.3883089770354906,0.7398387996979546
random_pruning,0.2,36,DT,0.7,0.27932960893854747,0.704225352112676,0.39999999999999997,0.7017630257066877
random_pruning,0.4,36,LR,0.722,0.2848101265822785,0.6338028169014085,0.39301310043668125,0.726575068124364
random_pruning,0.4,36,SVM,0.707,0.27728613569321536,0.6619718309859155,0.39085239085239093,0.7416691289930727
random_pruning,0.4,36,DT,0.693,0.27520435967302453,0.7112676056338029,0.3968565815324165,0.7006221478052463
random_pruning,0.6,36,LR,0.707,0.2719033232628399,0.6338028169014085,0.3805496828752643,0.7266407301618569
