algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,1.0,82,SVM,0.6724137931034483,0.47368421052631576,0.5,0.4864864864864865,0.6666666666666667,0.9
intelligent_pruning,1.0,82,DT,0.5344827586206896,0.36363636363636365,0.6666666666666666,0.4705882352941177,0.5708333333333333,0.9
intelligent_pruning,0.2,82,LR,0.6724137931034483,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.6736111111111112,1.0
intelligent_pruning,0.2,82,SVM,0.6724137931034483,0.47368421052631576,0.5,0.4864864864864865,0.6319444444444444,1.0
intelligent_pruning,0.2,82,DT,0.6206896551724138,0.4090909090909091,0.5,0.45,0.5875000000000001,1.0
intelligent_pruning,0.4,82,LR,0.6724137931034483,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.6791666666666666,1.0
intelligent_pruning,0.4,82,SVM,0.6724137931034483,0.47368421052631576,0.5,0.4864864864864865,0.6236111111111111,1.0
intelligent_pruning,0.4,82,DT,0.6206896551724138,0.4166666666666667,0.5555555555555556,0.4761904761904762,0.6027777777777777,1.0
intelligent_pruning,0.6,82,LR,0.6896551724137931,0.5,0.5,0.5,0.6749999999999999,1.0
intelligent_pruning,0.6,82,SVM,0.6724137931034483,0.47368421052631576,0.5,0.4864864864864865,0.6375,1.0
intelligent_pruning,0.6,82,DT,0.5862068965517241,0.38461538461538464,0.5555555555555556,0.4545454545454546,0.5777777777777778,1.0
intelligent_pruning,0.8,82,LR,0.6724137931034483,0.47368421052631576,0.5,0.4864864864864865,0.6819444444444445,1.0
intelligent_pruning,0.8,82,SVM,0.6724137931034483,0.47368421052631576,0.5,0.4864864864864865,0.6458333333333334,1.0
intelligent_pruning,0.8,82,DT,0.6206896551724138,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.6291666666666665,1.0
intelligent_pruning,1.0,82,LR,0.6724137931034483,0.47619047619047616,0.5555555555555556,0.5128205128205129,0.6888888888888889,1.0
intelligent_pruning,1.0,82,SVM,0.6379310344827587,0.42857142857142855,0.5,0.4615384615384615,0.675,1.0
intelligent_pruning,1.0,82,DT,0.4827586206896552,0.35714285714285715,0.8333333333333334,0.5,0.5791666666666667,1.0
intelligent_pruning,0.2,15,LR,0.7068965517241379,0.4375,0.4666666666666667,0.45161290322580644,0.5798449612403102,0.5
intelligent_pruning,0.2,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.662015503875969,0.5
intelligent_pruning,0.2,15,DT,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.5604651162790697,0.5
intelligent_pruning,0.4,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5798449612403102,0.5
intelligent_pruning,0.4,15,SVM,0.6724137931034483,0.3888888888888889,0.4666666666666667,0.42424242424242425,0.6527131782945738,0.5
intelligent_pruning,0.4,15,DT,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5875968992248062,0.5
intelligent_pruning,0.6,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5767441860465117,0.5
intelligent_pruning,0.6,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6573643410852713,0.5
intelligent_pruning,0.6,15,DT,0.6206896551724138,0.3157894736842105,0.4,0.35294117647058826,0.541860465116279,0.5
intelligent_pruning,0.8,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.572093023255814,0.5
intelligent_pruning,0.8,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6356589147286822,0.5
intelligent_pruning,0.8,15,DT,0.6724137931034483,0.375,0.4,0.38709677419354843,0.5767441860465117,0.5
intelligent_pruning,1.0,15,LR,0.6379310344827587,0.35,0.4666666666666667,0.4,0.5627906976744186,0.5
intelligent_pruning,1.0,15,SVM,0.6379310344827587,0.35,0.4666666666666667,0.4,0.627906976744186,0.5
intelligent_pruning,1.0,15,DT,0.5862068965517241,0.32,0.5333333333333333,0.4,0.5689922480620154,0.5
intelligent_pruning,0.2,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5798449612403102,0.7
intelligent_pruning,0.2,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6573643410852713,0.7
intelligent_pruning,0.2,15,DT,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.5534883720930233,0.7
intelligent_pruning,0.4,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.57984496124031,0.7
intelligent_pruning,0.4,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6558139534883721,0.7
intelligent_pruning,0.4,15,DT,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.5534883720930233,0.7
intelligent_pruning,0.6,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5782945736434109,0.7
intelligent_pruning,0.6,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6480620155038759,0.7
intelligent_pruning,0.6,15,DT,0.603448275862069,0.3,0.4,0.34285714285714286,0.5372093023255814,0.7
intelligent_pruning,0.8,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5596899224806202,0.7
intelligent_pruning,0.8,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.634108527131783,0.7
intelligent_pruning,0.8,15,DT,0.6724137931034483,0.4,0.5333333333333333,0.4571428571428572,0.6217054263565891,0.7
intelligent_pruning,1.0,15,LR,0.6379310344827587,0.35,0.4666666666666667,0.4,0.5705426356589147,0.7
intelligent_pruning,1.0,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6186046511627907,0.7
intelligent_pruning,1.0,15,DT,0.5517241379310345,0.3103448275862069,0.6,0.4090909090909091,0.5674418604651164,0.7
intelligent_pruning,0.2,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5767441860465117,0.9
intelligent_pruning,0.2,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6527131782945736,0.9
intelligent_pruning,0.2,15,DT,0.6551724137931034,0.35294117647058826,0.4,0.37500000000000006,0.5651162790697675,0.9
intelligent_pruning,0.4,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5705426356589148,0.9
intelligent_pruning,0.4,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6604651162790698,0.9
intelligent_pruning,0.4,15,DT,0.603448275862069,0.3,0.4,0.34285714285714286,0.5232558139534883,0.9
intelligent_pruning,0.6,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5689922480620155,0.9
intelligent_pruning,0.6,15,SVM,0.6724137931034483,0.3888888888888889,0.4666666666666667,0.42424242424242425,0.6496124031007752,0.9
intelligent_pruning,0.6,15,DT,0.5862068965517241,0.30434782608695654,0.4666666666666667,0.3684210526315789,0.5472868217054264,0.9
intelligent_pruning,0.8,15,LR,0.6379310344827587,0.35,0.4666666666666667,0.4,0.5627906976744186,0.9
intelligent_pruning,0.8,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6542635658914728,0.9
intelligent_pruning,0.8,15,DT,0.5862068965517241,0.32,0.5333333333333333,0.4,0.5689922480620154,0.9
intelligent_pruning,1.0,15,LR,0.6206896551724138,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.5658914728682172,0.9
intelligent_pruning,1.0,15,SVM,0.6206896551724138,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.6062015503875969,0.9
intelligent_pruning,1.0,15,DT,0.6551724137931034,0.35294117647058826,0.4,0.37500000000000006,0.5651162790697675,0.9
intelligent_pruning,0.2,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5767441860465117,1.0
intelligent_pruning,0.2,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6542635658914728,1.0
intelligent_pruning,0.2,15,DT,0.6551724137931034,0.35294117647058826,0.4,0.37500000000000006,0.5651162790697675,1.0
intelligent_pruning,0.4,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5705426356589148,1.0
intelligent_pruning,0.4,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.662015503875969,1.0
intelligent_pruning,0.4,15,DT,0.6206896551724138,0.3157894736842105,0.4,0.35294117647058826,0.541860465116279,1.0
intelligent_pruning,0.6,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.5627906976744187,1.0
intelligent_pruning,0.6,15,SVM,0.6724137931034483,0.3888888888888889,0.4666666666666667,0.42424242424242425,0.6542635658914728,1.0
intelligent_pruning,0.6,15,DT,0.6379310344827587,0.35,0.4666666666666667,0.4,0.5759689922480621,1.0
intelligent_pruning,0.8,15,LR,0.6379310344827587,0.35,0.4666666666666667,0.4,0.5674418604651164,1.0
intelligent_pruning,0.8,15,SVM,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6310077519379845,1.0
intelligent_pruning,0.8,15,DT,0.5517241379310345,0.2962962962962963,0.5333333333333333,0.38095238095238093,0.5503875968992248,1.0
intelligent_pruning,1.0,15,LR,0.6379310344827587,0.35,0.4666666666666667,0.4,0.5689922480620155,1.0
intelligent_pruning,1.0,15,SVM,0.5862068965517241,0.30434782608695654,0.4666666666666667,0.3684210526315789,0.5906976744186047,1.0
intelligent_pruning,1.0,15,DT,0.5862068965517241,0.2857142857142857,0.4,0.3333333333333333,0.5255813953488372,1.0
intelligent_pruning,0.2,4,LR,0.7241379310344828,0.5263157894736842,0.5882352941176471,0.5555555555555555,0.7137733142037304,0.5
intelligent_pruning,0.2,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.7094691535150646,0.5
intelligent_pruning,0.2,4,DT,0.6206896551724138,0.391304347826087,0.5294117647058824,0.45,0.593974175035868,0.5
intelligent_pruning,0.4,4,LR,0.6896551724137931,0.47619047619047616,0.5882352941176471,0.5263157894736842,0.7266857962697274,0.5
intelligent_pruning,0.4,4,SVM,0.7068965517241379,0.5,0.5882352941176471,0.5405405405405405,0.712338593974175,0.5
intelligent_pruning,0.4,4,DT,0.5689655172413793,0.34615384615384615,0.5294117647058824,0.41860465116279066,0.5573888091822096,0.5
intelligent_pruning,0.6,4,LR,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7137733142037304,0.5
intelligent_pruning,0.6,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.6965566714490675,0.5
intelligent_pruning,0.6,4,DT,0.603448275862069,0.375,0.5294117647058824,0.4390243902439025,0.5817790530846485,0.5
intelligent_pruning,0.8,4,LR,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7166427546628407,0.5
intelligent_pruning,0.8,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.7080344332855093,0.5
intelligent_pruning,0.8,4,DT,0.5862068965517241,0.37037037037037035,0.5882352941176471,0.45454545454545453,0.6040172166427547,0.5
intelligent_pruning,1.0,4,LR,0.7068965517241379,0.5,0.6470588235294118,0.5641025641025642,0.7180774748923959,0.5
intelligent_pruning,1.0,4,SVM,0.7068965517241379,0.5,0.6470588235294118,0.5641025641025642,0.6922525107604016,0.5
intelligent_pruning,1.0,4,DT,0.6206896551724138,0.391304347826087,0.5294117647058824,0.45,0.593974175035868,0.5
intelligent_pruning,0.2,4,LR,0.7241379310344828,0.5263157894736842,0.5882352941176471,0.5555555555555555,0.7137733142037304,0.7
intelligent_pruning,0.2,4,SVM,0.6896551724137931,0.47619047619047616,0.5882352941176471,0.5263157894736842,0.706599713055954,0.7
intelligent_pruning,0.2,4,DT,0.5862068965517241,0.36,0.5294117647058824,0.42857142857142855,0.569583931133429,0.7
intelligent_pruning,0.4,4,LR,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.718077474892396,0.7
intelligent_pruning,0.4,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.7094691535150646,0.7
intelligent_pruning,0.4,4,DT,0.5689655172413793,0.3333333333333333,0.47058823529411764,0.39024390243902435,0.5581061692969871,0.7
intelligent_pruning,0.6,4,LR,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7137733142037304,0.7
intelligent_pruning,0.6,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.6979913916786227,0.7
intelligent_pruning,0.6,4,DT,0.6379310344827587,0.4,0.47058823529411764,0.4324324324324324,0.5889526542324247,0.7
intelligent_pruning,0.8,4,LR,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7180774748923959,0.7
intelligent_pruning,0.8,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.706599713055954,0.7
intelligent_pruning,0.8,4,DT,0.6724137931034483,0.45454545454545453,0.5882352941176471,0.5128205128205129,0.6477761836441894,0.7
intelligent_pruning,1.0,4,LR,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7137733142037304,0.7
intelligent_pruning,1.0,4,SVM,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7051649928263989,0.7
intelligent_pruning,1.0,4,DT,0.6206896551724138,0.391304347826087,0.5294117647058824,0.45,0.593974175035868,0.7
intelligent_pruning,0.2,4,LR,0.7068965517241379,0.5,0.5882352941176471,0.5405405405405405,0.7123385939741751,0.9
intelligent_pruning,0.2,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.7037302725968436,0.9
intelligent_pruning,0.2,4,DT,0.5862068965517241,0.34782608695652173,0.47058823529411764,0.39999999999999997,0.5710186513629842,0.9
intelligent_pruning,0.4,4,LR,0.7068965517241379,0.5,0.5882352941176471,0.5405405405405405,0.7109038737446198,0.9
intelligent_pruning,0.4,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.7109038737446198,0.9
intelligent_pruning,0.4,4,DT,0.6724137931034483,0.4583333333333333,0.6470588235294118,0.5365853658536585,0.6649928263988522,0.9
intelligent_pruning,0.6,4,LR,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7166427546628407,0.9
intelligent_pruning,0.6,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.7109038737446198,0.9
intelligent_pruning,0.6,4,DT,0.6206896551724138,0.391304347826087,0.5294117647058824,0.45,0.6133428981348636,0.9
intelligent_pruning,0.8,4,LR,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7209469153515065,0.9
intelligent_pruning,0.8,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.706599713055954,0.9
intelligent_pruning,0.8,4,DT,0.6379310344827587,0.4090909090909091,0.5294117647058824,0.46153846153846156,0.6061692969870874,0.9
intelligent_pruning,1.0,4,LR,0.7413793103448276,0.5454545454545454,0.7058823529411765,0.6153846153846153,0.7051649928263988,0.9
intelligent_pruning,1.0,4,SVM,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7166427546628407,0.9
intelligent_pruning,1.0,4,DT,0.6206896551724138,0.4074074074074074,0.6470588235294118,0.5,0.6284074605451937,0.9
intelligent_pruning,0.2,4,LR,0.7241379310344828,0.5263157894736842,0.5882352941176471,0.5555555555555555,0.7123385939741751,1.0
intelligent_pruning,0.2,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.7037302725968436,1.0
intelligent_pruning,0.2,4,DT,0.5862068965517241,0.34782608695652173,0.47058823529411764,0.39999999999999997,0.5710186513629842,1.0
intelligent_pruning,0.4,4,LR,0.7068965517241379,0.5,0.5882352941176471,0.5405405405405405,0.7152080344332854,1.0
intelligent_pruning,0.4,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.6994261119081779,1.0
intelligent_pruning,0.4,4,DT,0.6551724137931034,0.42857142857142855,0.5294117647058824,0.4736842105263158,0.6391678622668581,1.0
intelligent_pruning,0.6,4,LR,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7123385939741751,1.0
intelligent_pruning,0.6,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.7008608321377331,1.0
intelligent_pruning,0.6,4,DT,0.603448275862069,0.375,0.5294117647058824,0.4390243902439025,0.6004304160688666,1.0
intelligent_pruning,0.8,4,LR,0.7241379310344828,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.7152080344332854,1.0
intelligent_pruning,0.8,4,SVM,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.7037302725968436,1.0
intelligent_pruning,0.8,4,DT,0.6551724137931034,0.43478260869565216,0.5882352941176471,0.5,0.6355810616929699,1.0
intelligent_pruning,1.0,4,LR,0.7413793103448276,0.5454545454545454,0.7058823529411765,0.6153846153846153,0.7094691535150646,1.0
intelligent_pruning,1.0,4,SVM,0.7413793103448276,0.5454545454545454,0.7058823529411765,0.6153846153846153,0.7094691535150646,1.0
intelligent_pruning,1.0,4,DT,0.6206896551724138,0.38095238095238093,0.47058823529411764,0.42105263157894735,0.5968436154949783,1.0
intelligent_pruning,0.2,95,LR,0.6551724137931034,0.38461538461538464,0.7142857142857143,0.5,0.7532467532467533,0.5
intelligent_pruning,0.2,95,SVM,0.6896551724137931,0.4230769230769231,0.7857142857142857,0.55,0.7613636363636364,0.5
intelligent_pruning,0.2,95,DT,0.6206896551724138,0.35714285714285715,0.7142857142857143,0.4761904761904762,0.6680194805194805,0.5
intelligent_pruning,0.4,95,LR,0.6551724137931034,0.38461538461538464,0.7142857142857143,0.5,0.7548701298701298,0.5
intelligent_pruning,0.4,95,SVM,0.6896551724137931,0.4230769230769231,0.7857142857142857,0.55,0.7564935064935066,0.5
intelligent_pruning,0.4,95,DT,0.6206896551724138,0.35714285714285715,0.7142857142857143,0.4761904761904762,0.6680194805194805,0.5
intelligent_pruning,0.6,95,LR,0.6724137931034483,0.4074074074074074,0.7857142857142857,0.5365853658536585,0.7532467532467533,0.5
intelligent_pruning,0.6,95,SVM,0.6551724137931034,0.39285714285714285,0.7857142857142857,0.5238095238095237,0.762987012987013,0.5
intelligent_pruning,0.6,95,DT,0.5862068965517241,0.34375,0.7857142857142857,0.4782608695652174,0.6517857142857142,0.5
intelligent_pruning,0.8,95,LR,0.6724137931034483,0.4,0.7142857142857143,0.5128205128205129,0.7581168831168832,0.5
intelligent_pruning,0.8,95,SVM,0.6551724137931034,0.39285714285714285,0.7857142857142857,0.5238095238095237,0.7564935064935066,0.5
intelligent_pruning,0.8,95,DT,0.6206896551724138,0.35714285714285715,0.7142857142857143,0.4761904761904762,0.6712662337662337,0.5
intelligent_pruning,1.0,95,LR,0.6724137931034483,0.4074074074074074,0.7857142857142857,0.5365853658536585,0.7597402597402597,0.5
intelligent_pruning,1.0,95,SVM,0.6551724137931034,0.39285714285714285,0.7857142857142857,0.5238095238095237,0.7597402597402597,0.5
intelligent_pruning,1.0,95,DT,0.5689655172413793,0.3225806451612903,0.7142857142857143,0.4444444444444444,0.6282467532467533,0.5
intelligent_pruning,0.2,95,LR,0.6551724137931034,0.38461538461538464,0.7142857142857143,0.5,0.7532467532467533,0.7
intelligent_pruning,0.2,95,SVM,0.6896551724137931,0.4230769230769231,0.7857142857142857,0.55,0.7662337662337662,0.7
intelligent_pruning,0.2,95,DT,0.6206896551724138,0.35714285714285715,0.7142857142857143,0.4761904761904762,0.6680194805194805,0.7
intelligent_pruning,0.4,95,LR,0.6724137931034483,0.4,0.7142857142857143,0.5128205128205129,0.7581168831168831,0.7
intelligent_pruning,0.4,95,SVM,0.6896551724137931,0.4230769230769231,0.7857142857142857,0.55,0.7646103896103896,0.7
intelligent_pruning,0.4,95,DT,0.6379310344827587,0.37037037037037035,0.7142857142857143,0.4878048780487805,0.676948051948052,0.7
intelligent_pruning,0.6,95,LR,0.6724137931034483,0.4,0.7142857142857143,0.5128205128205129,0.7613636363636365,0.7
intelligent_pruning,0.6,95,SVM,0.6724137931034483,0.4074074074074074,0.7857142857142857,0.5365853658536585,0.7548701298701299,0.7
intelligent_pruning,0.6,95,DT,0.603448275862069,0.3448275862068966,0.7142857142857143,0.46511627906976755,0.6550324675324675,0.7
intelligent_pruning,0.8,95,LR,0.6724137931034483,0.4074074074074074,0.7857142857142857,0.5365853658536585,0.7646103896103897,0.7
intelligent_pruning,0.8,95,SVM,0.6724137931034483,0.4074074074074074,0.7857142857142857,0.5365853658536585,0.7613636363636364,0.7
intelligent_pruning,0.8,95,DT,0.5862068965517241,0.3333333333333333,0.7142857142857143,0.4545454545454545,0.6469155844155844,0.7
intelligent_pruning,1.0,95,LR,0.6724137931034483,0.4074074074074074,0.7857142857142857,0.5365853658536585,0.7581168831168832,0.7
intelligent_pruning,1.0,95,SVM,0.6896551724137931,0.4230769230769231,0.7857142857142857,0.55,0.7516233766233766,0.7
intelligent_pruning,1.0,95,DT,0.5689655172413793,0.3225806451612903,0.7142857142857143,0.4444444444444444,0.6314935064935066,0.7
intelligent_pruning,0.2,95,LR,0.6551724137931034,0.38461538461538464,0.7142857142857143,0.5,0.7532467532467533,0.9
intelligent_pruning,0.2,95,SVM,0.6896551724137931,0.4230769230769231,0.7857142857142857,0.55,0.7646103896103895,0.9
intelligent_pruning,0.2,95,DT,0.6206896551724138,0.35714285714285715,0.7142857142857143,0.4761904761904762,0.6672077922077921,0.9
intelligent_pruning,0.4,95,LR,0.6724137931034483,0.4,0.7142857142857143,0.5128205128205129,0.7532467532467533,0.9
intelligent_pruning,0.4,95,SVM,0.6724137931034483,0.4074074074074074,0.7857142857142857,0.5365853658536585,0.7678571428571428,0.9
intelligent_pruning,0.4,95,DT,0.6551724137931034,0.39285714285714285,0.7857142857142857,0.5238095238095237,0.7150974025974025,0.9
