algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
gaussian_copula,0.2,82,LR,0.8042895442359249,0.36363636363636365,0.26229508196721313,0.30476190476190484,0.6592580916351408
gaussian_copula,0.2,82,SVM,0.8016085790884718,0.35555555555555557,0.26229508196721313,0.30188679245283023,0.6506410256410257
gaussian_copula,0.2,82,DT,0.8016085790884718,0.37254901960784315,0.3114754098360656,0.3392857142857143,0.6044556536359816
gaussian_copula,0.4,82,LR,0.806970509383378,0.37209302325581395,0.26229508196721313,0.30769230769230765,0.6636979823455232
gaussian_copula,0.4,82,SVM,0.806970509383378,0.37209302325581395,0.26229508196721313,0.30769230769230765,0.652007145859605
gaussian_copula,0.4,82,DT,0.8016085790884718,0.37254901960784315,0.3114754098360656,0.3392857142857143,0.6044556536359816
gaussian_copula,0.6,82,LR,0.8096514745308311,0.38095238095238093,0.26229508196721313,0.3106796116504854,0.6611233711643548
gaussian_copula,0.6,82,SVM,0.806970509383378,0.37209302325581395,0.26229508196721313,0.30769230769230765,0.6555275325767128
gaussian_copula,0.6,82,DT,0.8016085790884718,0.37735849056603776,0.32786885245901637,0.3508771929824561,0.6110498108448928
gaussian_copula,0.8,82,LR,0.8096514745308311,0.38095238095238093,0.26229508196721313,0.3106796116504854,0.6641708701134931
gaussian_copula,0.8,82,SVM,0.8096514745308311,0.38095238095238093,0.26229508196721313,0.3106796116504854,0.6632513661202186
gaussian_copula,0.8,82,DT,0.8016085790884718,0.37254901960784315,0.3114754098360656,0.3392857142857143,0.6044556536359816
gaussian_copula,1.0,82,LR,0.806970509383378,0.37209302325581395,0.26229508196721313,0.30769230769230765,0.6684794031105505
gaussian_copula,1.0,82,SVM,0.8096514745308311,0.38095238095238093,0.26229508196721313,0.3106796116504854,0.6614649012189996
gaussian_copula,1.0,82,DT,0.8016085790884718,0.37735849056603776,0.32786885245901637,0.3508771929824561,0.6110498108448928
gaussian_copula,0.2,15,LR,0.7667560321715817,0.32432432432432434,0.39344262295081966,0.3555555555555555,0.651849516603615
gaussian_copula,0.2,15,SVM,0.7721179624664879,0.3235294117647059,0.36065573770491804,0.3410852713178295,0.646542664985288
gaussian_copula,0.2,15,DT,0.7613941018766756,0.3157894736842105,0.39344262295081966,0.35036496350364965,0.6192465321563682
gaussian_copula,0.4,15,LR,0.7667560321715817,0.32432432432432434,0.39344262295081966,0.3555555555555555,0.6394493484657419
gaussian_copula,0.4,15,SVM,0.7774798927613941,0.3382352941176471,0.3770491803278688,0.3565891472868217,0.6359289617486339
gaussian_copula,0.4,15,DT,0.7613941018766756,0.3157894736842105,0.39344262295081966,0.35036496350364965,0.6192465321563682
gaussian_copula,0.6,15,LR,0.7667560321715817,0.32432432432432434,0.39344262295081966,0.3555555555555555,0.6370849096258931
gaussian_copula,0.6,15,SVM,0.7774798927613941,0.3382352941176471,0.3770491803278688,0.3565891472868217,0.628310214375788
gaussian_copula,0.6,15,DT,0.7613941018766756,0.3157894736842105,0.39344262295081966,0.35036496350364965,0.6192465321563682
gaussian_copula,0.8,15,LR,0.7667560321715817,0.32432432432432434,0.39344262295081966,0.3555555555555555,0.6381357713324926
gaussian_copula,0.8,15,SVM,0.7774798927613941,0.3382352941176471,0.3770491803278688,0.3565891472868217,0.6313577133249263
gaussian_copula,0.8,15,DT,0.7613941018766756,0.3157894736842105,0.39344262295081966,0.35036496350364965,0.6192465321563682
gaussian_copula,1.0,15,LR,0.7667560321715817,0.32432432432432434,0.39344262295081966,0.3555555555555555,0.630201765447667
gaussian_copula,1.0,15,SVM,0.7774798927613941,0.3382352941176471,0.3770491803278688,0.3565891472868217,0.6257881462799497
gaussian_copula,1.0,15,DT,0.7613941018766756,0.3157894736842105,0.39344262295081966,0.35036496350364965,0.6192465321563682
gaussian_copula,0.2,4,LR,0.7184986595174263,0.29245283018867924,0.5081967213114754,0.3712574850299401,0.6281263135771332
gaussian_copula,0.2,4,SVM,0.7372654155495979,0.3010752688172043,0.45901639344262296,0.36363636363636365,0.6308322824716266
gaussian_copula,0.2,4,DT,0.707774798927614,0.2894736842105263,0.5409836065573771,0.3771428571428571,0.6520859604875999
gaussian_copula,0.4,4,LR,0.7184986595174263,0.29245283018867924,0.5081967213114754,0.3712574850299401,0.6256042454812947
gaussian_copula,0.4,4,SVM,0.7372654155495979,0.30526315789473685,0.47540983606557374,0.3717948717948718,0.630411937788987
gaussian_copula,0.4,4,DT,0.707774798927614,0.2857142857142857,0.5245901639344263,0.3699421965317919,0.6455180748213535
gaussian_copula,0.6,4,LR,0.7211796246648794,0.29523809523809524,0.5081967213114754,0.3734939759036145,0.6245271122320303
gaussian_copula,0.6,4,SVM,0.7319034852546917,0.29473684210526313,0.45901639344262296,0.358974358974359,0.6292559899117277
gaussian_copula,0.6,4,DT,0.707774798927614,0.2857142857142857,0.5245901639344263,0.3699421965317919,0.6455180748213535
gaussian_copula,0.8,4,LR,0.7238605898123325,0.2980769230769231,0.5081967213114754,0.3757575757575758,0.6236076082387558
gaussian_copula,0.8,4,SVM,0.7292225201072386,0.2916666666666667,0.45901639344262296,0.356687898089172,0.628415300546448
gaussian_copula,0.8,4,DT,0.707774798927614,0.2857142857142857,0.5245901639344263,0.3699421965317919,0.6455180748213535
gaussian_copula,1.0,4,LR,0.7238605898123325,0.2980769230769231,0.5081967213114754,0.3757575757575758,0.6217686002522069
gaussian_copula,1.0,4,SVM,0.7292225201072386,0.2916666666666667,0.45901639344262296,0.356687898089172,0.6238440521227406
