algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.2,82,LR,0.8123324396782842,0.3953488372093023,0.2786885245901639,0.3269230769230769,0.6684005884825558
RRP,0.2,82,SVM,0.8176943699731903,0.41025641025641024,0.26229508196721313,0.32,0.6435477091214797
RRP,0.2,82,DT,0.8042895442359249,0.38,0.3114754098360656,0.34234234234234234,0.6060582177385457
RRP,0.4,82,LR,0.7989276139410187,0.34782608695652173,0.26229508196721313,0.29906542056074764,0.6599411517444306
RRP,0.4,82,SVM,0.8150134048257373,0.4,0.26229508196721313,0.3168316831683169,0.6513766288356453
RRP,0.4,82,DT,0.7935656836461126,0.34,0.2786885245901639,0.30630630630630634,0.5864596469104667
RRP,0.6,82,LR,0.7935656836461126,0.34615384615384615,0.29508196721311475,0.3185840707964602,0.6705548549810845
RRP,0.6,82,SVM,0.8203753351206434,0.4166666666666667,0.2459016393442623,0.30927835051546393,0.657208911307272
RRP,0.6,82,DT,0.7935656836461126,0.34615384615384615,0.29508196721311475,0.3185840707964602,0.5930538041193778
RRP,0.8,82,LR,0.7989276139410187,0.37037037037037035,0.32786885245901637,0.3478260869565217,0.6726040353089534
RRP,0.8,82,SVM,0.8150134048257373,0.39473684210526316,0.2459016393442623,0.30303030303030304,0.6450714585960486
RRP,0.8,82,DT,0.7962466487935657,0.3584905660377358,0.3114754098360656,0.3333333333333333,0.6012505254308533
RRP,1.0,82,LR,0.7882037533512064,0.3333333333333333,0.29508196721311475,0.31304347826086953,0.6720260613703237
RRP,1.0,82,SVM,0.8123324396782842,0.3783783783783784,0.22950819672131148,0.28571428571428575,0.6527427490542245
RRP,1.0,82,DT,0.7989276139410187,0.36538461538461536,0.3114754098360656,0.336283185840708,0.6028530895334175
RRP,0.2,15,LR,0.7613941018766756,0.3108108108108108,0.3770491803278688,0.34074074074074073,0.6138083228247163
RRP,0.2,15,SVM,0.7721179624664879,0.3333333333333333,0.39344262295081966,0.3609022556390977,0.6170659941151744
RRP,0.2,15,DT,0.7613941018766756,0.32051282051282054,0.4098360655737705,0.35971223021582743,0.6267864649012189
RRP,0.4,15,LR,0.7426273458445041,0.29411764705882354,0.4098360655737705,0.3424657534246575,0.6005149222362337
RRP,0.4,15,SVM,0.7667560321715817,0.32894736842105265,0.4098360655737705,0.3649635036496351,0.6225830180748213
RRP,0.4,15,DT,0.7640750670241286,0.3246753246753247,0.4098360655737705,0.36231884057971014,0.6265237494745691
RRP,0.6,15,LR,0.7587131367292225,0.32098765432098764,0.4262295081967213,0.36619718309859156,0.6221101303068517
RRP,0.6,15,SVM,0.7667560321715817,0.32894736842105265,0.4098360655737705,0.3649635036496351,0.6272593526691888
RRP,0.6,15,DT,0.7667560321715817,0.32894736842105265,0.4098360655737705,0.3649635036496351,0.6281525851197981
RRP,0.8,15,LR,0.7345844504021448,0.28888888888888886,0.4262295081967213,0.3443708609271523,0.6175388818831442
RRP,0.8,15,SVM,0.7694369973190348,0.3333333333333333,0.4098360655737705,0.3676470588235294,0.6254203446826397
RRP,0.8,15,DT,0.7640750670241286,0.3246753246753247,0.4098360655737705,0.36231884057971014,0.6284153005464481
RRP,1.0,15,LR,0.7372654155495979,0.29213483146067415,0.4262295081967213,0.3466666666666666,0.6252101723413198
RRP,1.0,15,SVM,0.7721179624664879,0.34210526315789475,0.4262295081967213,0.3795620437956204,0.6178015973097941
RRP,1.0,15,DT,0.7640750670241286,0.3246753246753247,0.4098360655737705,0.36231884057971014,0.6284153005464481
RRP,0.2,4,LR,0.7024128686327078,0.28448275862068967,0.5409836065573771,0.3728813559322034,0.6197982345523328
RRP,0.2,4,SVM,0.7211796246648794,0.2912621359223301,0.4918032786885246,0.36585365853658536,0.6281000420344682
RRP,0.2,4,DT,0.7050938337801609,0.2831858407079646,0.5245901639344263,0.367816091954023,0.6438629676334595
RRP,0.4,4,LR,0.6702412868632708,0.26153846153846155,0.5573770491803278,0.356020942408377,0.6244745691467003
RRP,0.4,4,SVM,0.7024128686327078,0.2767857142857143,0.5081967213114754,0.3583815028901734,0.626786464901219
RRP,0.4,4,DT,0.7050938337801609,0.2831858407079646,0.5245901639344263,0.367816091954023,0.6438629676334595
RRP,0.6,4,LR,0.6487935656836461,0.2463768115942029,0.5573770491803278,0.3417085427135679,0.6212694409415721
RRP,0.6,4,SVM,0.6997319034852547,0.2782608695652174,0.5245901639344263,0.36363636363636365,0.6201134930643127
RRP,0.6,4,DT,0.7024128686327078,0.28448275862068967,0.5409836065573771,0.3728813559322034,0.6487757461118117
RRP,0.8,4,LR,0.6300268096514745,0.23448275862068965,0.5573770491803278,0.3300970873786408,0.6221101303068516
RRP,0.8,4,SVM,0.6890080428954424,0.2689075630252101,0.5245901639344263,0.3555555555555555,0.6194304329550231
RRP,0.8,4,DT,0.7131367292225201,0.2982456140350877,0.5573770491803278,0.3885714285714285,0.6619640605296343
RRP,1.0,4,LR,0.613941018766756,0.22875816993464052,0.5737704918032787,0.32710280373831774,0.6248949138293401
RRP,1.0,4,SVM,0.6863270777479893,0.26666666666666666,0.5245901639344263,0.35359116022099446,0.6169083648591845
RRP,1.0,4,DT,0.707774798927614,0.29310344827586204,0.5573770491803278,0.38418079096045193,0.6586538461538463
RRP,0.2,95,LR,0.7587131367292225,0.33707865168539325,0.4918032786885246,0.39999999999999997,0.6441256830601093
RRP,0.2,95,SVM,0.7587131367292225,0.3253012048192771,0.4426229508196721,0.375,0.6540037831021438
RRP,0.2,95,DT,0.7694369973190348,0.3563218390804598,0.5081967213114754,0.41891891891891897,0.6643547709121479
RRP,0.4,95,LR,0.7479892761394102,0.3263157894736842,0.5081967213114754,0.3974358974358974,0.6485393022278269
RRP,0.4,95,SVM,0.7560321715817694,0.32558139534883723,0.45901639344262296,0.380952380952381,0.6521122320302648
RRP,0.4,95,DT,0.7613941018766756,0.34444444444444444,0.5081967213114754,0.4105960264900662,0.6595470786044557
RRP,0.6,95,LR,0.739946380697051,0.32,0.5245901639344263,0.3975155279503106,0.651796973518285
RRP,0.6,95,SVM,0.7533512064343163,0.3176470588235294,0.4426229508196721,0.3698630136986301,0.6531630937368643
RRP,0.6,95,DT,0.7587131367292225,0.34408602150537637,0.5245901639344263,0.4155844155844156,0.6645386717108029
RRP,0.8,95,LR,0.7372654155495979,0.32038834951456313,0.5409836065573771,0.402439024390244,0.6564733081126524
RRP,0.8,95,SVM,0.7453083109919572,0.3068181818181818,0.4426229508196721,0.3624161073825503,0.6516393442622951
RRP,0.8,95,DT,0.7721179624664879,0.36363636363636365,0.5245901639344263,0.4295302013422819,0.6725514922236233
RRP,1.0,95,LR,0.7345844504021448,0.3173076923076923,0.5409836065573771,0.4,0.6611496427070198
RRP,1.0,95,SVM,0.7453083109919572,0.3111111111111111,0.45901639344262296,0.3708609271523179,0.6584699453551912
RRP,1.0,95,DT,0.7667560321715817,0.35555555555555557,0.5245901639344263,0.42384105960264906,0.6693463640184952
RRP,0.2,36,LR,0.8042895442359249,0.35714285714285715,0.2459016393442623,0.2912621359223301,0.6476986128625474
RRP,0.2,36,SVM,0.8042895442359249,0.3333333333333333,0.19672131147540983,0.24742268041237114,0.6350357292980244
RRP,0.2,36,DT,0.7989276139410187,0.34782608695652173,0.26229508196721313,0.29906542056074764,0.5830706179066836
RRP,0.4,36,LR,0.8096514745308311,0.391304347826087,0.29508196721311475,0.3364485981308411,0.6447036569987389
RRP,0.4,36,SVM,0.8096514745308311,0.3684210526315789,0.22950819672131148,0.2828282828282828,0.6387662883564522
RRP,0.4,36,DT,0.8016085790884718,0.35555555555555557,0.26229508196721313,0.30188679245283023,0.5846731820092477
RRP,0.6,36,LR,0.7962466487935657,0.35294117647058826,0.29508196721311475,0.32142857142857145,0.650115594787726
RRP,0.6,36,SVM,0.8096514745308311,0.3684210526315789,0.22950819672131148,0.2828282828282828,0.6262084909625893
RRP,0.6,36,DT,0.7935656836461126,0.32608695652173914,0.2459016393442623,0.28037383177570097,0.5732713324926441
RRP,0.8,36,LR,0.7935656836461126,0.3620689655172414,0.3442622950819672,0.35294117647058826,0.6592055485498107
RRP,0.8,36,SVM,0.8042895442359249,0.375,0.29508196721311475,0.3302752293577982,0.6223203026481716
RRP,0.8,36,DT,0.7935656836461126,0.3333333333333333,0.26229508196721313,0.29357798165137616,0.5798654897015553
RRP,1.0,36,LR,0.7828418230563002,0.3484848484848485,0.3770491803278688,0.36220472440944884,0.6554224464060528
RRP,1.0,36,SVM,0.7882037533512064,0.3392857142857143,0.3114754098360656,0.3247863247863248,0.6225304749894913
RRP,1.0,36,DT,0.8042895442359249,0.36363636363636365,0.26229508196721313,0.30476190476190484,0.5862757461118117
RRP,0.2,32,LR,0.7238605898123325,0.2980769230769231,0.5081967213114754,0.3757575757575758,0.6398171500630517
RRP,0.2,32,SVM,0.7479892761394102,0.3146067415730337,0.45901639344262296,0.37333333333333335,0.6391866330390922
