algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.2,82,LR,0.7068965517241379,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.6763888888888888
smote,0.2,82,SVM,0.7758620689655172,1.0,0.2777777777777778,0.4347826086956522,0.5402777777777777
smote,0.2,82,DT,0.603448275862069,0.3333333333333333,0.2777777777777778,0.303030303030303,0.5166666666666666
smote,0.4,82,LR,0.7068965517241379,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.6680555555555556
smote,0.4,82,SVM,0.7241379310344828,0.625,0.2777777777777778,0.3846153846153846,0.5555555555555556
smote,0.4,82,DT,0.6379310344827587,0.38461538461538464,0.2777777777777778,0.3225806451612903,0.5965277777777778
smote,0.6,82,LR,0.6896551724137931,0.5,0.3888888888888889,0.43750000000000006,0.6680555555555555
smote,0.6,82,SVM,0.6896551724137931,0.5,0.2777777777777778,0.35714285714285715,0.5777777777777777
smote,0.6,82,DT,0.6206896551724138,0.35714285714285715,0.2777777777777778,0.31250000000000006,0.5604166666666666
smote,0.8,82,LR,0.6551724137931034,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6472222222222223
smote,0.8,82,SVM,0.6724137931034483,0.46153846153846156,0.3333333333333333,0.3870967741935484,0.5694444444444444
smote,0.8,82,DT,0.6551724137931034,0.42857142857142855,0.3333333333333333,0.375,0.6111111111111112
smote,1.0,82,LR,0.6206896551724138,0.4230769230769231,0.6111111111111112,0.5,0.6513888888888889
smote,1.0,82,SVM,0.6379310344827587,0.38461538461538464,0.2777777777777778,0.3225806451612903,0.5777777777777777
smote,1.0,82,DT,0.603448275862069,0.35294117647058826,0.3333333333333333,0.34285714285714286,0.5694444444444444
smote,0.2,15,LR,0.6896551724137931,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.5457364341085271
smote,0.2,15,SVM,0.7413793103448276,0.5,0.26666666666666666,0.3478260869565218,0.5550387596899224
smote,0.2,15,DT,0.6551724137931034,0.35294117647058826,0.4,0.37500000000000006,0.5465116279069767
smote,0.4,15,LR,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5565891472868217
smote,0.4,15,SVM,0.6724137931034483,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.5410852713178295
smote,0.4,15,DT,0.603448275862069,0.3,0.4,0.34285714285714286,0.5372093023255814
