algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_pruning,0.2,82,LR,0.8233333333333334,0.23809523809523808,0.11904761904761904,0.15873015873015875,0.584717607973422
random_pruning,0.2,82,SVM,0.82,0.2,0.09523809523809523,0.12903225806451613,0.5958840900701367
random_pruning,0.2,82,DT,0.8366666666666667,0.37037037037037035,0.23809523809523808,0.2898550724637681,0.5861018826135105
random_pruning,0.4,82,LR,0.8233333333333334,0.2962962962962963,0.19047619047619047,0.2318840579710145,0.5940383905500184
random_pruning,0.4,82,SVM,0.8233333333333334,0.23809523809523808,0.11904761904761904,0.15873015873015875,0.5999446290143965
random_pruning,0.4,82,DT,0.8333333333333334,0.36666666666666664,0.2619047619047619,0.3055555555555555,0.5941306755260244
random_pruning,0.6,82,LR,0.8166666666666667,0.27586206896551724,0.19047619047619047,0.22535211267605634,0.5960686600221483
random_pruning,0.6,82,SVM,0.82,0.22727272727272727,0.11904761904761904,0.15624999999999997,0.5930232558139534
random_pruning,0.6,82,DT,0.82,0.3235294117647059,0.2619047619047619,0.2894736842105263,0.5863787375415282
random_pruning,0.8,82,LR,0.8066666666666666,0.2777777777777778,0.23809523809523808,0.25641025641025644,0.5933001107419712
random_pruning,0.8,82,SVM,0.81,0.2,0.11904761904761904,0.1492537313432836,0.5820413436692506
random_pruning,0.8,82,DT,0.79,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.5988372093023255
random_pruning,1.0,82,LR,0.77,0.2786885245901639,0.40476190476190477,0.33009708737864074,0.6315983757844224
random_pruning,1.0,82,SVM,0.7566666666666667,0.20754716981132076,0.2619047619047619,0.23157894736842105,0.6054817275747508
random_pruning,1.0,82,DT,0.71,0.23529411764705882,0.47619047619047616,0.31496062992125984,0.6121262458471761
random_pruning,0.2,15,LR,0.8266666666666667,0.3076923076923077,0.19047619047619047,0.23529411764705882,0.6980435585086748
random_pruning,0.2,15,SVM,0.8366666666666667,0.34782608695652173,0.19047619047619047,0.24615384615384614,0.6561461794019934
random_pruning,0.2,15,DT,0.8533333333333334,0.47368421052631576,0.42857142857142855,0.45,0.6755260243632336
random_pruning,0.4,15,LR,0.8233333333333334,0.3225806451612903,0.23809523809523808,0.273972602739726,0.7045957918050942
random_pruning,0.4,15,SVM,0.8333333333333334,0.3333333333333333,0.19047619047619047,0.24242424242424246,0.6676818014027316
random_pruning,0.4,15,DT,0.85,0.4634146341463415,0.4523809523809524,0.4578313253012048,0.6835548172757475
random_pruning,0.6,15,LR,0.82,0.3235294117647059,0.2619047619047619,0.2894736842105263,0.7074566260612772
random_pruning,0.6,15,SVM,0.8166666666666667,0.27586206896551724,0.19047619047619047,0.22535211267605634,0.6660206718346252
random_pruning,0.6,15,DT,0.8333333333333334,0.41304347826086957,0.4523809523809524,0.4318181818181818,0.6738648947951273
random_pruning,0.8,15,LR,0.8,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6929678848283499
random_pruning,0.8,15,SVM,0.8066666666666666,0.2647058823529412,0.21428571428571427,0.2368421052631579,0.6483019564414914
random_pruning,0.8,15,DT,0.7966666666666666,0.3333333333333333,0.4523809523809524,0.3838383838383838,0.652547065337763
random_pruning,1.0,15,LR,0.78,0.2857142857142857,0.38095238095238093,0.32653061224489793,0.7019195275009229
random_pruning,1.0,15,SVM,0.7766666666666666,0.2549019607843137,0.30952380952380953,0.27956989247311825,0.6693429309708379
random_pruning,1.0,15,DT,0.78,0.3125,0.47619047619047616,0.37735849056603776,0.6528239202657807
random_pruning,0.2,4,LR,0.84,0.125,0.023809523809523808,0.04,0.6384274640088594
random_pruning,0.2,4,SVM,0.8533333333333334,0.25,0.023809523809523808,0.04347826086956521,0.6217238833517903
random_pruning,0.2,4,DT,0.85,0.42105263157894735,0.19047619047619047,0.26229508196721313,0.5739202657807309
random_pruning,0.4,4,LR,0.8433333333333334,0.2222222222222222,0.047619047619047616,0.0784313725490196,0.6374123292727943
random_pruning,0.4,4,SVM,0.85,0.2,0.023809523809523808,0.0425531914893617,0.6077888519748985
random_pruning,0.4,4,DT,0.8466666666666667,0.4,0.19047619047619047,0.25806451612903225,0.5719822812846068
random_pruning,0.6,4,LR,0.8433333333333334,0.2222222222222222,0.047619047619047616,0.0784313725490196,0.6790328534514581
random_pruning,0.6,4,SVM,0.85,0.2857142857142857,0.047619047619047616,0.08163265306122448,0.6392580287929125
random_pruning,0.6,4,DT,0.8466666666666667,0.4166666666666667,0.23809523809523808,0.30303030303030304,0.5919158361018826
random_pruning,0.8,4,LR,0.8266666666666667,0.25,0.11904761904761904,0.16129032258064516,0.6441491325212255
random_pruning,0.8,4,SVM,0.8466666666666667,0.3333333333333333,0.09523809523809523,0.14814814814814814,0.6363049095607235
random_pruning,0.8,4,DT,0.7766666666666666,0.24489795918367346,0.2857142857142857,0.26373626373626374,0.5711517165005536
random_pruning,1.0,4,LR,0.6933333333333334,0.23958333333333334,0.5476190476190477,0.3333333333333333,0.6833702473237356
random_pruning,1.0,4,SVM,0.7366666666666667,0.26582278481012656,0.5,0.3471074380165289,0.672296050203027
random_pruning,1.0,4,DT,0.66,0.23214285714285715,0.6190476190476191,0.33766233766233766,0.6428571428571429
random_pruning,0.2,95,LR,0.6033333333333334,0.192,0.5714285714285714,0.2874251497005988,0.6638058324104835
random_pruning,0.2,95,SVM,0.61,0.2,0.5952380952380952,0.2994011976047904,0.6481173864894795
random_pruning,0.2,95,DT,0.62,0.20491803278688525,0.5952380952380952,0.3048780487804878,0.6096345514950167
random_pruning,0.4,95,LR,0.6066666666666667,0.1935483870967742,0.5714285714285714,0.2891566265060241,0.6664820967146549
random_pruning,0.4,95,SVM,0.5933333333333334,0.1875,0.5714285714285714,0.2823529411764706,0.649593946105574
random_pruning,0.4,95,DT,0.5966666666666667,0.1889763779527559,0.5714285714285714,0.28402366863905326,0.5861018826135105
random_pruning,0.6,95,LR,0.6066666666666667,0.1935483870967742,0.5714285714285714,0.2891566265060241,0.6674049464747139
random_pruning,0.6,95,SVM,0.5933333333333334,0.19230769230769232,0.5952380952380952,0.29069767441860467,0.6519010705057217
random_pruning,0.6,95,DT,0.6066666666666667,0.203125,0.6190476190476191,0.30588235294117644,0.6118493909191584
random_pruning,0.8,95,LR,0.6,0.19047619047619047,0.5714285714285714,0.2857142857142857,0.6678663713547435
random_pruning,0.8,95,SVM,0.59,0.19083969465648856,0.5952380952380952,0.28901734104046245,0.6529162052417865
random_pruning,0.8,95,DT,0.5966666666666667,0.20300751879699247,0.6428571428571429,0.30857142857142855,0.6160022148394241
random_pruning,1.0,95,LR,0.6,0.19047619047619047,0.5714285714285714,0.2857142857142857,0.6676818014027317
random_pruning,1.0,95,SVM,0.5866666666666667,0.19402985074626866,0.6190476190476191,0.29545454545454547,0.6543004798818752
random_pruning,1.0,95,DT,0.6,0.2,0.6190476190476191,0.3023255813953489,0.6079734219269103
random_pruning,0.2,36,LR,0.8233333333333334,0.28,0.16666666666666666,0.20895522388059704,0.7003506829088224
random_pruning,0.2,36,SVM,0.8333333333333334,0.3,0.14285714285714285,0.19354838709677416,0.6334440753045404
random_pruning,0.2,36,DT,0.8266666666666667,0.3611111111111111,0.30952380952380953,0.3333333333333333,0.610188261351052
random_pruning,0.4,36,LR,0.8233333333333334,0.28,0.16666666666666666,0.20895522388059704,0.6926910299003323
random_pruning,0.4,36,SVM,0.8266666666666667,0.2916666666666667,0.16666666666666666,0.2121212121212121,0.6375968992248062
random_pruning,0.4,36,DT,0.8266666666666667,0.375,0.35714285714285715,0.3658536585365853,0.6301218161683279
random_pruning,0.6,36,LR,0.81,0.25806451612903225,0.19047619047619047,0.2191780821917808,0.6987818383167221
random_pruning,0.6,36,SVM,0.83,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.6572535991140642
random_pruning,0.6,36,DT,0.82,0.36363636363636365,0.38095238095238093,0.37209302325581395,0.6362126245847176
random_pruning,0.8,36,LR,0.8066666666666666,0.2777777777777778,0.23809523809523808,0.25641025641025644,0.6977667035806571
random_pruning,0.8,36,SVM,0.82,0.3,0.21428571428571427,0.25,0.6596530084902178
random_pruning,0.8,36,DT,0.79,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.5988372093023255
random_pruning,1.0,36,LR,0.7933333333333333,0.2826086956521739,0.30952380952380953,0.29545454545454547,0.689830195644149
random_pruning,1.0,36,SVM,0.8,0.29545454545454547,0.30952380952380953,0.3023255813953489,0.6664820967146547
random_pruning,1.0,36,DT,0.7533333333333333,0.2647058823529412,0.42857142857142855,0.32727272727272727,0.6173864894795127
random_pruning,0.2,32,LR,0.7933333333333333,0.3076923076923077,0.38095238095238093,0.3404255319148936,0.6853082318198598
random_pruning,0.2,32,SVM,0.8066666666666666,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.6816168327796235
random_pruning,0.2,32,DT,0.82,0.39285714285714285,0.5238095238095238,0.4489795918367347,0.6960132890365448
random_pruning,0.4,32,LR,0.7966666666666666,0.32075471698113206,0.40476190476190477,0.3578947368421052,0.6856773717238833
random_pruning,0.4,32,SVM,0.82,0.3695652173913043,0.40476190476190477,0.38636363636363635,0.6944444444444444
random_pruning,0.4,32,DT,0.8166666666666667,0.3898305084745763,0.5476190476190477,0.45544554455445546,0.7040420819490587
random_pruning,0.6,32,LR,0.79,0.3220338983050847,0.4523809523809524,0.37623762376237624,0.6984126984126985
random_pruning,0.6,32,SVM,0.8,0.3269230769230769,0.40476190476190477,0.36170212765957444,0.7013658176448874
random_pruning,0.6,32,DT,0.8033333333333333,0.36065573770491804,0.5238095238095238,0.42718446601941745,0.6863233665559246
random_pruning,0.8,32,LR,0.7766666666666666,0.30158730158730157,0.4523809523809524,0.3619047619047619,0.699796973052787
