algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_pruning,0.2,82,LR,0.6466666666666666,0.21929824561403508,0.5952380952380952,0.3205128205128205,0.6733111849390919
random_pruning,0.2,82,SVM,0.6533333333333333,0.22321428571428573,0.5952380952380952,0.32467532467532473,0.6534699150978222
random_pruning,0.2,82,DT,0.6266666666666667,0.2033898305084746,0.5714285714285714,0.30000000000000004,0.6035437430786268
random_pruning,0.4,82,LR,0.6433333333333333,0.21739130434782608,0.5952380952380952,0.3184713375796179,0.6765873015873015
random_pruning,0.4,82,SVM,0.65,0.22123893805309736,0.5952380952380952,0.32258064516129037,0.6537467700258398
random_pruning,0.4,82,DT,0.6333333333333333,0.22131147540983606,0.6428571428571429,0.32926829268292684,0.6373200442967885
random_pruning,0.6,82,LR,0.6433333333333333,0.21739130434782608,0.5952380952380952,0.3184713375796179,0.6774640088593576
random_pruning,0.6,82,SVM,0.6466666666666666,0.21929824561403508,0.5952380952380952,0.3205128205128205,0.6570690291620525
random_pruning,0.6,82,DT,0.62,0.20967741935483872,0.6190476190476191,0.3132530120481928,0.6196013289036545
random_pruning,0.8,82,LR,0.6366666666666667,0.21367521367521367,0.5952380952380952,0.31446540880503143,0.674234034699151
random_pruning,0.8,82,SVM,0.65,0.22608695652173913,0.6190476190476191,0.3312101910828026,0.6568844592100406
random_pruning,0.8,82,DT,0.61,0.1951219512195122,0.5714285714285714,0.29090909090909095,0.5938538205980066
random_pruning,1.0,82,LR,0.6366666666666667,0.21367521367521367,0.5952380952380952,0.31446540880503143,0.6740033222591362
random_pruning,1.0,82,SVM,0.65,0.22608695652173913,0.6190476190476191,0.3312101910828026,0.6581764488741233
random_pruning,1.0,82,DT,0.61,0.21374045801526717,0.6666666666666666,0.3236994219653179,0.6337209302325582
random_pruning,0.2,15,LR,0.5633333333333334,0.17985611510791366,0.5952380952380952,0.27624309392265195,0.5608157991878922
random_pruning,0.2,15,SVM,0.5866666666666667,0.18461538461538463,0.5714285714285714,0.27906976744186046,0.5457733480989294
random_pruning,0.2,15,DT,0.56,0.1875,0.6428571428571429,0.2903225806451613,0.5946843853820598
random_pruning,0.4,15,LR,0.56,0.17857142857142858,0.5952380952380952,0.27472527472527475,0.5604466592838686
