algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,1.0,82,DT,0.7362549800796813,0.31565656565656564,0.6756756756756757,0.43029259896729777,0.7179110886587522,0.9
intelligent_pruning,0.2,82,LR,0.8661354581673307,0.660377358490566,0.1891891891891892,0.29411764705882354,0.7226496590047992,1.0
intelligent_pruning,0.2,82,SVM,0.901195219123506,0.9552238805970149,0.34594594594594597,0.5079365079365079,0.7967188684011114,1.0
intelligent_pruning,0.2,82,DT,0.8366533864541833,0.4489795918367347,0.4756756756756757,0.4619422572178477,0.6955998989643849,1.0
intelligent_pruning,0.4,82,LR,0.8653386454183267,0.6428571428571429,0.1945945945945946,0.2987551867219917,0.7263071482697651,1.0
intelligent_pruning,0.4,82,SVM,0.90199203187251,0.9428571428571428,0.3567567567567568,0.5176470588235293,0.8011644354635009,1.0
intelligent_pruning,0.4,82,DT,0.8334661354581673,0.45,0.5837837837837838,0.5082352941176471,0.7355670623894923,1.0
intelligent_pruning,0.6,82,LR,0.8685258964143426,0.6470588235294118,0.23783783783783785,0.3478260869565218,0.725599898964385,1.0
intelligent_pruning,0.6,82,SVM,0.900398406374502,0.8947368421052632,0.3675675675675676,0.521072796934866,0.8055695882798688,1.0
intelligent_pruning,0.6,82,DT,0.8207171314741036,0.4180327868852459,0.5513513513513514,0.4755244755244755,0.7187345289214447,1.0
intelligent_pruning,0.8,82,LR,0.8669322709163346,0.5865384615384616,0.32972972972972975,0.4221453287197232,0.725438241980298,1.0
intelligent_pruning,0.8,82,SVM,0.900398406374502,0.8125,0.42162162162162165,0.5551601423487544,0.8070295529174034,1.0
intelligent_pruning,0.8,82,DT,0.7808764940239044,0.3575949367088608,0.6108108108108108,0.4510978043912176,0.716024248547613,1.0
intelligent_pruning,1.0,82,LR,0.7187250996015936,0.291044776119403,0.6324324324324324,0.3986371379897785,0.7329957059863602,1.0
intelligent_pruning,1.0,82,SVM,0.8446215139442231,0.47767857142857145,0.5783783783783784,0.5232273838630807,0.8131017933821673,1.0
intelligent_pruning,1.0,82,DT,0.6836653386454183,0.2754237288135593,0.7027027027027027,0.395738203957382,0.6941045718615813,1.0
intelligent_pruning,0.2,15,LR,0.8661354581673307,0.6179775280898876,0.291005291005291,0.39568345323741005,0.7605894557114069,0.5
intelligent_pruning,0.2,15,SVM,0.8892430278884462,0.75,0.3968253968253968,0.5190311418685122,0.7784329491646563,0.5
intelligent_pruning,0.2,15,DT,0.8438247011952191,0.4835680751173709,0.544973544973545,0.5124378109452736,0.721983978081539,0.5
intelligent_pruning,0.4,15,LR,0.8669322709163346,0.6145833333333334,0.31216931216931215,0.4140350877192982,0.7609220048244438,0.5
intelligent_pruning,0.4,15,SVM,0.8884462151394422,0.7425742574257426,0.3968253968253968,0.5172413793103449,0.7785917785917786,0.5
intelligent_pruning,0.4,15,DT,0.8286852589641435,0.44583333333333336,0.5661375661375662,0.4988344988344989,0.7224679114923017,0.5
intelligent_pruning,0.6,15,LR,0.8653386454183267,0.6020408163265306,0.31216931216931215,0.4111498257839721,0.7654238263994362,0.5
intelligent_pruning,0.6,15,SVM,0.8876494023904382,0.7352941176470589,0.3968253968253968,0.5154639175257733,0.7821207699256479,0.5
intelligent_pruning,0.6,15,DT,0.8143426294820717,0.4126984126984127,0.5502645502645502,0.4716553287981859,0.7039841369109663,0.5
intelligent_pruning,0.8,15,LR,0.8653386454183267,0.6020408163265306,0.31216931216931215,0.4111498257839721,0.7619742497791278,0.5
intelligent_pruning,0.8,15,SVM,0.8876494023904382,0.7307692307692307,0.4021164021164021,0.5187713310580205,0.7825625142698314,0.5
intelligent_pruning,0.8,15,DT,0.8239043824701195,0.43700787401574803,0.5873015873015873,0.5011286681715575,0.7320944638017809,0.5
intelligent_pruning,1.0,15,LR,0.8653386454183267,0.5980392156862745,0.32275132275132273,0.41924398625429554,0.7681537071780975,0.5
intelligent_pruning,1.0,15,SVM,0.8900398406374502,0.7428571428571429,0.4126984126984127,0.5306122448979592,0.7887270814100081,0.5
intelligent_pruning,1.0,15,DT,0.8135458167330677,0.41697416974169743,0.5978835978835979,0.49130434782608695,0.7282081062568867,0.5
intelligent_pruning,0.2,15,LR,0.8669322709163346,0.6195652173913043,0.30158730158730157,0.4056939501779359,0.7607532485581266,0.7
intelligent_pruning,0.2,15,SVM,0.8892430278884462,0.75,0.3968253968253968,0.5190311418685122,0.7761894835065566,0.7
intelligent_pruning,0.2,15,DT,0.8382470119521912,0.46875,0.5555555555555556,0.5084745762711864,0.7260936895083236,0.7
intelligent_pruning,0.4,15,LR,0.8661354581673307,0.6082474226804123,0.31216931216931215,0.41258741258741255,0.7625400796132504,0.7
intelligent_pruning,0.4,15,SVM,0.8892430278884462,0.75,0.3968253968253968,0.5190311418685122,0.7793015475942304,0.7
intelligent_pruning,0.4,15,DT,0.8358565737051793,0.463519313304721,0.5714285714285714,0.5118483412322274,0.7270069587142758,0.7
intelligent_pruning,0.6,15,LR,0.8645418326693227,0.5959595959595959,0.31216931216931215,0.40972222222222215,0.7623564330881405,0.7
intelligent_pruning,0.6,15,SVM,0.8876494023904382,0.7352941176470589,0.3968253968253968,0.5154639175257733,0.7828057218301121,0.7
intelligent_pruning,0.6,15,DT,0.8207171314741036,0.4296875,0.582010582010582,0.4943820224719101,0.7261110614769151,0.7
intelligent_pruning,0.8,15,LR,0.8629482071713147,0.5794392523364486,0.328042328042328,0.4189189189189189,0.7670270109294498,0.7
intelligent_pruning,0.8,15,SVM,0.8908366533864542,0.7452830188679245,0.41798941798941797,0.535593220338983,0.7863545668423718,0.7
intelligent_pruning,0.8,15,DT,0.8079681274900399,0.4078014184397163,0.6084656084656085,0.48832271762208074,0.7288955398711496,0.7
intelligent_pruning,1.0,15,LR,0.8605577689243028,0.553030303030303,0.3862433862433862,0.454828660436137,0.7674389747560478,0.7
intelligent_pruning,1.0,15,SVM,0.8876494023904382,0.7068965517241379,0.43386243386243384,0.5377049180327867,0.792548914500134,0.7
intelligent_pruning,1.0,15,DT,0.7776892430278884,0.36607142857142855,0.6507936507936508,0.4685714285714286,0.7279227096300267,0.7
intelligent_pruning,0.2,15,LR,0.8709163346613545,0.7288135593220338,0.2275132275132275,0.34677419354838707,0.7582020508849777,0.9
intelligent_pruning,0.2,15,SVM,0.899601593625498,0.9090909090909091,0.37037037037037035,0.5263157894736842,0.7834708200561858,0.9
intelligent_pruning,0.2,15,DT,0.8446215139442231,0.4854368932038835,0.5291005291005291,0.5063291139240507,0.7176087237062846,0.9
intelligent_pruning,0.4,15,LR,0.8645418326693227,0.5904761904761905,0.328042328042328,0.42176870748299317,0.7742934572202865,0.9
intelligent_pruning,0.4,15,SVM,0.8884462151394422,0.7425742574257426,0.3968253968253968,0.5172413793103449,0.7865928109830549,0.9
intelligent_pruning,0.4,15,DT,0.8199203187250996,0.4280155642023346,0.582010582010582,0.4932735426008969,0.7263493056175984,0.9
intelligent_pruning,0.6,15,LR,0.8605577689243028,0.5636363636363636,0.328042328042328,0.4147157190635451,0.7666894983968155,0.9
intelligent_pruning,0.6,15,SVM,0.8916334661354581,0.7476635514018691,0.42328042328042326,0.5405405405405405,0.7894070698948746,0.9
intelligent_pruning,0.6,15,DT,0.8151394422310757,0.4218181818181818,0.6137566137566137,0.5,0.735534113582894,0.9
intelligent_pruning,0.8,15,LR,0.8597609561752988,0.5481481481481482,0.3915343915343915,0.4567901234567901,0.766624973942047,0.9
intelligent_pruning,0.8,15,SVM,0.8844621513944223,0.6833333333333333,0.43386243386243384,0.5307443365695793,0.7991850065020797,0.9
intelligent_pruning,0.8,15,DT,0.7697211155378486,0.3554913294797688,0.6507936507936508,0.4598130841121495,0.7254385181214449,0.9
intelligent_pruning,1.0,15,LR,0.8414342629482072,0.47549019607843135,0.5132275132275133,0.4936386768447837,0.7720450281425891,0.9
intelligent_pruning,1.0,15,SVM,0.8589641434262948,0.532608695652174,0.5185185185185185,0.5254691689008043,0.80034644668791,0.9
intelligent_pruning,1.0,15,DT,0.7155378486055777,0.3108108108108108,0.7301587301587301,0.4360189573459715,0.7226788568251983,0.9
intelligent_pruning,0.2,15,LR,0.8573705179282869,0.6,0.15873015873015872,0.2510460251046025,0.748821187845578,1.0
intelligent_pruning,0.2,15,SVM,0.899601593625498,0.9090909090909091,0.37037037037037035,0.5263157894736842,0.7719308694918452,1.0
intelligent_pruning,0.2,15,DT,0.8454183266932271,0.4885844748858447,0.5661375661375662,0.5245098039215687,0.7364176022712607,1.0
intelligent_pruning,0.4,15,LR,0.8589641434262948,0.6111111111111112,0.1746031746031746,0.2716049382716049,0.7430983650495846,1.0
intelligent_pruning,0.4,15,SVM,0.900398406374502,0.9102564102564102,0.37566137566137564,0.5318352059925093,0.77230808938126,1.0
intelligent_pruning,0.4,15,DT,0.8286852589641435,0.44715447154471544,0.582010582010582,0.5057471264367815,0.7310471822666944,1.0
intelligent_pruning,0.6,15,LR,0.8629482071713147,0.6231884057971014,0.2275132275132275,0.3333333333333333,0.7468407834261492,1.0
intelligent_pruning,0.6,15,SVM,0.9043824701195219,0.9156626506024096,0.4021164021164021,0.5588235294117646,0.7746706771097015,1.0
intelligent_pruning,0.6,15,DT,0.797609561752988,0.3875432525951557,0.5925925925925926,0.46861924686192474,0.7139531651726774,1.0
intelligent_pruning,0.8,15,LR,0.8597609561752988,0.5643564356435643,0.30158730158730157,0.3931034482758621,0.7495309568480301,1.0
intelligent_pruning,0.8,15,SVM,0.9051792828685259,0.8723404255319149,0.43386243386243384,0.5795053003533568,0.7920178286031945,1.0
intelligent_pruning,0.8,15,DT,0.7888446215139442,0.3805031446540881,0.6402116402116402,0.4773175542406312,0.7304987244011635,1.0
intelligent_pruning,1.0,15,LR,0.6613545816733067,0.257201646090535,0.6613756613756614,0.3703703703703704,0.7268580561263488,1.0
intelligent_pruning,1.0,15,SVM,0.8326693227091634,0.45643153526970953,0.582010582010582,0.5116279069767441,0.7988127500322624,1.0
intelligent_pruning,1.0,15,DT,0.69800796812749,0.2952586206896552,0.7248677248677249,0.4196018376722818,0.7106326374619059,1.0
intelligent_pruning,0.2,4,LR,0.8685258964143426,0.5462962962962963,0.33714285714285713,0.41696113074204944,0.7598068783068784,0.5
intelligent_pruning,0.2,4,SVM,0.8820717131474104,0.6216216216216216,0.3942857142857143,0.48251748251748255,0.7802301587301588,0.5
intelligent_pruning,0.2,4,DT,0.8247011952191236,0.4074074074074074,0.5657142857142857,0.4736842105263158,0.7181269841269841,0.5
intelligent_pruning,0.4,4,LR,0.8685258964143426,0.5454545454545454,0.34285714285714286,0.42105263157894735,0.7597010582010582,0.5
intelligent_pruning,0.4,4,SVM,0.8836653386454183,0.6306306306306306,0.4,0.48951048951048953,0.7856375661375661,0.5
intelligent_pruning,0.4,4,DT,0.8175298804780876,0.392,0.56,0.4611764705882353,0.7090291005291005,0.5
intelligent_pruning,0.6,4,LR,0.8709163346613545,0.5565217391304348,0.3657142857142857,0.4413793103448276,0.761626984126984,0.5
intelligent_pruning,0.6,4,SVM,0.8828685258964143,0.625,0.4,0.48780487804878053,0.7867910052910054,0.5
intelligent_pruning,0.6,4,DT,0.8151394422310757,0.38823529411764707,0.5657142857142857,0.4604651162790697,0.7139153439153438,0.5
intelligent_pruning,0.8,4,LR,0.8701195219123506,0.5491803278688525,0.38285714285714284,0.4511784511784512,0.7565687830687831,0.5
intelligent_pruning,0.8,4,SVM,0.8812749003984064,0.6120689655172413,0.4057142857142857,0.4879725085910653,0.7830449735449735,0.5
intelligent_pruning,0.8,4,DT,0.7944223107569721,0.35231316725978645,0.5657142857142857,0.43421052631578944,0.7023439153439154,0.5
intelligent_pruning,1.0,4,LR,0.8669322709163346,0.5307692307692308,0.3942857142857143,0.45245901639344266,0.7558650793650795,0.5
intelligent_pruning,1.0,4,SVM,0.8812749003984064,0.6101694915254238,0.4114285714285714,0.4914675767918089,0.7826798941798943,0.5
intelligent_pruning,1.0,4,DT,0.7848605577689243,0.3411371237458194,0.5828571428571429,0.430379746835443,0.7076375661375662,0.5
intelligent_pruning,0.2,4,LR,0.8677290836653386,0.5412844036697247,0.33714285714285713,0.4154929577464789,0.7626481481481482,0.7
intelligent_pruning,0.2,4,SVM,0.8828685258964143,0.625,0.4,0.48780487804878053,0.7831772486772487,0.7
intelligent_pruning,0.2,4,DT,0.8342629482071713,0.4326530612244898,0.6057142857142858,0.5047619047619047,0.735037037037037,0.7
intelligent_pruning,0.4,4,LR,0.8701195219123506,0.5526315789473685,0.36,0.4359861591695502,0.7612407407407407,0.7
intelligent_pruning,0.4,4,SVM,0.8836653386454183,0.6306306306306306,0.4,0.48951048951048953,0.7867645502645503,0.7
intelligent_pruning,0.4,4,DT,0.8159362549800797,0.3923076923076923,0.5828571428571429,0.4689655172413793,0.7161560846560847,0.7
intelligent_pruning,0.6,4,LR,0.8725099601593626,0.5619834710743802,0.38857142857142857,0.4594594594594595,0.7572619047619049,0.7
intelligent_pruning,0.6,4,SVM,0.8812749003984064,0.6120689655172413,0.4057142857142857,0.4879725085910653,0.7843835978835978,0.7
intelligent_pruning,0.6,4,DT,0.7960159362549801,0.35986159169550175,0.5942857142857143,0.4482758620689655,0.7129232804232805,0.7
intelligent_pruning,0.8,4,LR,0.8685258964143426,0.5362318840579711,0.4228571428571429,0.47284345047923326,0.7599285714285714,0.7
intelligent_pruning,0.8,4,SVM,0.8796812749003984,0.6,0.4114285714285714,0.48813559322033895,0.782425925925926,0.7
intelligent_pruning,0.8,4,DT,0.7920318725099602,0.36038961038961037,0.6342857142857142,0.45962732919254656,0.7319312169312169,0.7
intelligent_pruning,1.0,4,LR,0.8653386454183267,0.5189873417721519,0.4685714285714286,0.4924924924924925,0.7583783068783068,0.7
intelligent_pruning,1.0,4,SVM,0.8804780876494024,0.6033057851239669,0.41714285714285715,0.4932432432432432,0.7860714285714286,0.7
intelligent_pruning,1.0,4,DT,0.7657370517928287,0.32448377581120946,0.6285714285714286,0.42801556420233466,0.7141613756613757,0.7
intelligent_pruning,0.2,4,LR,0.8709163346613545,0.5764705882352941,0.28,0.37692307692307697,0.7357116402116401,0.9
intelligent_pruning,0.2,4,SVM,0.9083665338645418,0.8947368421052632,0.38857142857142857,0.5418326693227092,0.7768597883597882,0.9
intelligent_pruning,0.2,4,DT,0.8541832669322709,0.48148148148148145,0.5942857142857143,0.5319693094629157,0.7450343915343915,0.9
intelligent_pruning,0.4,4,LR,0.8828685258964143,0.6428571428571429,0.36,0.4615384615384615,0.7629126984126984,0.9
intelligent_pruning,0.4,4,SVM,0.8988047808764941,0.7608695652173914,0.4,0.5243445692883895,0.7873253968253968,0.9
intelligent_pruning,0.4,4,DT,0.8143426294820717,0.39015151515151514,0.5885714285714285,0.46924829157175396,0.7236587301587303,0.9
intelligent_pruning,0.6,4,LR,0.8677290836653386,0.5323741007194245,0.4228571428571429,0.47133757961783446,0.7587328042328043,0.9
intelligent_pruning,0.6,4,SVM,0.8804780876494024,0.6050420168067226,0.4114285714285714,0.489795918367347,0.7851507936507937,0.9
intelligent_pruning,0.6,4,DT,0.7880478087649403,0.3488372093023256,0.6,0.4411764705882353,0.7140529100529099,0.9
intelligent_pruning,0.8,4,LR,0.8589641434262948,0.49382716049382713,0.45714285714285713,0.47477744807121663,0.757579365079365,0.9
intelligent_pruning,0.8,4,SVM,0.8788844621513944,0.592,0.4228571428571429,0.49333333333333335,0.7869920634920634,0.9
intelligent_pruning,0.8,4,DT,0.7920318725099602,0.365625,0.6685714285714286,0.47272727272727266,0.7421640211640211,0.9
intelligent_pruning,1.0,4,LR,0.8223107569721115,0.40082644628099173,0.5542857142857143,0.46522781774580335,0.7614206349206349,0.9
intelligent_pruning,1.0,4,SVM,0.8613545816733068,0.5028571428571429,0.5028571428571429,0.5028571428571429,0.7886269841269841,0.9
intelligent_pruning,1.0,4,DT,0.7123505976095618,0.2837209302325581,0.6971428571428572,0.40330578512396686,0.7051375661375662,0.9
intelligent_pruning,0.2,4,LR,0.8796812749003984,0.7307692307692307,0.21714285714285714,0.3348017621145374,0.7432883597883597,1.0
intelligent_pruning,0.2,4,SVM,0.9083665338645418,0.8947368421052632,0.38857142857142857,0.5418326693227092,0.7788650793650793,1.0
intelligent_pruning,0.2,4,DT,0.8390438247011952,0.44,0.5657142857142857,0.495,0.7275608465608466,1.0
intelligent_pruning,0.4,4,LR,0.8741035856573706,0.6349206349206349,0.22857142857142856,0.3361344537815126,0.7433042328042327,1.0
intelligent_pruning,0.4,4,SVM,0.9059760956175299,0.88,0.37714285714285717,0.528,0.7777063492063492,1.0
intelligent_pruning,0.4,4,DT,0.8215139442231075,0.4008097165991903,0.5657142857142857,0.46919431279620855,0.7227936507936508,1.0
intelligent_pruning,0.6,4,LR,0.8780876494023905,0.6486486486486487,0.2742857142857143,0.3855421686746988,0.7411931216931217,1.0
intelligent_pruning,0.6,4,SVM,0.9075697211155378,0.8831168831168831,0.38857142857142857,0.5396825396825397,0.7796746031746031,1.0
intelligent_pruning,0.6,4,DT,0.8103585657370518,0.38113207547169814,0.5771428571428572,0.4590909090909091,0.7252275132275132,1.0
intelligent_pruning,0.8,4,LR,0.8756972111553785,0.5922330097087378,0.3485714285714286,0.43884892086330934,0.7411613756613756,1.0
intelligent_pruning,0.8,4,SVM,0.9083665338645418,0.8571428571428571,0.4114285714285714,0.555984555984556,0.7860185185185184,1.0
intelligent_pruning,0.8,4,DT,0.7665338645418327,0.32228915662650603,0.6114285714285714,0.42209072978303747,0.7076137566137566,1.0
intelligent_pruning,1.0,4,LR,0.6533864541832669,0.23029045643153526,0.6342857142857142,0.3378995433789954,0.7298703703703703,1.0
intelligent_pruning,1.0,4,SVM,0.8669322709163346,0.521505376344086,0.5542857142857143,0.5373961218836565,0.7942619047619047,1.0
intelligent_pruning,1.0,4,DT,0.6693227091633466,0.24789915966386555,0.6742857142857143,0.36251920122887865,0.6781375661375662,1.0
intelligent_pruning,0.2,95,LR,0.8454183266932271,0.5740740740740741,0.29523809523809524,0.389937106918239,0.7436705399863295,0.5
intelligent_pruning,0.2,95,SVM,0.8756972111553785,0.7547169811320755,0.38095238095238093,0.5063291139240507,0.7770334928229665,0.5
intelligent_pruning,0.2,95,DT,0.8254980079681274,0.48,0.5142857142857142,0.496551724137931,0.7145682387787652,0.5
intelligent_pruning,0.4,95,LR,0.847011952191235,0.5818181818181818,0.3047619047619048,0.4,0.741701982228298,0.5
intelligent_pruning,0.4,95,SVM,0.8764940239043825,0.7522935779816514,0.3904761904761905,0.5141065830721003,0.7806926406926407,0.5
intelligent_pruning,0.4,95,DT,0.8239043824701195,0.4773662551440329,0.5523809523809524,0.5121412803532008,0.7193438140806561,0.5
intelligent_pruning,0.6,95,LR,0.8454183266932271,0.5677966101694916,0.319047619047619,0.40853658536585363,0.739295967190704,0.5
intelligent_pruning,0.6,95,SVM,0.8741035856573706,0.7321428571428571,0.3904761904761905,0.5093167701863354,0.7800637958532695,0.5
intelligent_pruning,0.6,95,DT,0.8151394422310757,0.45634920634920634,0.5476190476190477,0.4978354978354979,0.7166552745500113,0.5
intelligent_pruning,0.8,95,LR,0.846215139442231,0.5714285714285714,0.3238095238095238,0.4133738601823708,0.750289359763044,0.5
intelligent_pruning,0.8,95,SVM,0.8725099601593626,0.711864406779661,0.4,0.5121951219512195,0.7795807701070859,0.5
intelligent_pruning,0.8,95,DT,0.8239043824701195,0.4775510204081633,0.5571428571428572,0.5142857142857143,0.7206288448393712,0.5
intelligent_pruning,1.0,95,LR,0.846215139442231,0.5702479338842975,0.32857142857142857,0.4169184290030211,0.7478172704488494,0.5
intelligent_pruning,1.0,95,SVM,0.8733067729083666,0.7217391304347827,0.3952380952380952,0.5107692307692308,0.7837275005696058,0.5
intelligent_pruning,1.0,95,DT,0.8175298804780876,0.4627450980392157,0.5619047619047619,0.5075268817204301,0.7223923444976077,0.5
intelligent_pruning,0.2,95,LR,0.847011952191235,0.5833333333333334,0.3,0.3962264150943397,0.7409364319890636,0.7
intelligent_pruning,0.2,95,SVM,0.8741035856573706,0.7407407407407407,0.38095238095238093,0.5031446540880503,0.7794850763271814,0.7
intelligent_pruning,0.2,95,DT,0.8215139442231075,0.4698275862068966,0.5190476190476191,0.49321266968325794,0.7072339940760993,0.7
intelligent_pruning,0.4,95,LR,0.847011952191235,0.5775862068965517,0.319047619047619,0.4110429447852761,0.7399703804966963,0.7
intelligent_pruning,0.4,95,SVM,0.8749003984063745,0.7431192660550459,0.38571428571428573,0.5078369905956114,0.7843290043290043,0.7
intelligent_pruning,0.4,95,DT,0.8223107569721115,0.47257383966244726,0.5333333333333333,0.5011185682326622,0.7118067897015266,0.7
intelligent_pruning,0.6,95,LR,0.846215139442231,0.5726495726495726,0.319047619047619,0.40978593272171254,0.7491387559808612,0.7
intelligent_pruning,0.6,95,SVM,0.8741035856573706,0.7280701754385965,0.3952380952380952,0.5123456790123457,0.7807108680792891,0.7
intelligent_pruning,0.6,95,DT,0.8207171314741036,0.47104247104247104,0.580952380952381,0.5202558635394456,0.7347322852586011,0.7
intelligent_pruning,0.8,95,LR,0.847011952191235,0.5703125,0.3476190476190476,0.43195266272189353,0.7510298473456368,0.7
intelligent_pruning,0.8,95,SVM,0.8709163346613545,0.7,0.4,0.509090909090909,0.7869719753930281,0.7
intelligent_pruning,0.8,95,DT,0.798406374501992,0.4280936454849498,0.6095238095238096,0.5029469548133596,0.7268626110731374,0.7
intelligent_pruning,1.0,95,LR,0.8494023904382471,0.5668789808917197,0.4238095238095238,0.48501362397820164,0.7521531100478469,0.7
intelligent_pruning,1.0,95,SVM,0.8693227091633466,0.676923076923077,0.41904761904761906,0.5176470588235293,0.7924082934609249,0.7
intelligent_pruning,1.0,95,DT,0.7808764940239044,0.4012158054711246,0.6285714285714286,0.4897959183673469,0.7231806789701527,0.7
