algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
random_oversampling,0.2,82,LR,0.8725099601593626,0.6623376623376623,0.2756756756756757,0.3893129770992367,0.72536751704976
random_oversampling,0.2,82,SVM,0.9035856573705179,0.9444444444444444,0.3675675675675676,0.5291828793774319,0.8221697398332912
random_oversampling,0.2,82,DT,0.8573705179282869,0.5154639175257731,0.5405405405405406,0.5277044854881267,0.7292144480929528
random_oversampling,0.4,82,LR,0.8772908366533865,0.6371681415929203,0.3891891891891892,0.483221476510067,0.7325258903763576
random_oversampling,0.4,82,SVM,0.900398406374502,0.8191489361702128,0.41621621621621624,0.5519713261648745,0.8236600151553423
random_oversampling,0.4,82,DT,0.8382470119521912,0.45714285714285713,0.518918918918919,0.48607594936708864,0.7073023490780501
random_oversampling,0.6,82,LR,0.8629482071713147,0.54421768707483,0.43243243243243246,0.4819277108433735,0.7368502147006819
random_oversampling,0.6,82,SVM,0.899601593625498,0.7322834645669292,0.5027027027027027,0.5961538461538461,0.8297474109623642
random_oversampling,0.6,82,DT,0.850199203187251,0.4918918918918919,0.4918918918918919,0.4918918918918919,0.7031220005051781
random_oversampling,0.8,82,LR,0.8302788844621514,0.4320388349514563,0.4810810810810811,0.45524296675191817,0.7379565546855267
random_oversampling,0.8,82,SVM,0.8844621513944223,0.6219512195121951,0.5513513513513514,0.5845272206303725,0.8257716595099774
random_oversampling,0.8,82,DT,0.8422310756972111,0.4694835680751174,0.5405405405405406,0.5025125628140704,0.7189163930285426
random_oversampling,1.0,82,LR,0.7848605577689243,0.3539518900343643,0.5567567567567567,0.4327731092436975,0.7410785551907046
random_oversampling,1.0,82,SVM,0.8621513944223107,0.53,0.572972972972973,0.5506493506493506,0.8226648143470573
random_oversampling,1.0,82,DT,0.8494023904382471,0.4891304347826087,0.4864864864864865,0.4878048780487805,0.7019802980550645
random_oversampling,0.2,15,LR,0.8653386454183267,0.6282051282051282,0.25925925925925924,0.3670411985018726,0.7475952232049793
random_oversampling,0.2,15,SVM,0.902788844621514,0.9036144578313253,0.3968253968253968,0.551470588235294,0.794608733633124
random_oversampling,0.2,15,DT,0.8406374501992032,0.47368421052631576,0.5238095238095238,0.4974874371859296,0.710126368662954
random_oversampling,0.4,15,LR,0.8701195219123506,0.6140350877192983,0.37037037037037035,0.46204620462046203,0.7606390899073825
random_oversampling,0.4,15,SVM,0.90199203187251,0.8235294117647058,0.4444444444444444,0.5773195876288659,0.794961136424551
random_oversampling,0.4,15,DT,0.852589641434263,0.51010101010101,0.5343915343915344,0.5219638242894058,0.7232173878515342
random_oversampling,0.6,15,LR,0.8557768924302789,0.527027027027027,0.4126984126984127,0.46290801186943614,0.763984434716142
random_oversampling,0.6,15,SVM,0.8940239043824701,0.7153846153846154,0.49206349206349204,0.5830721003134796,0.7973435778313828
random_oversampling,0.6,15,DT,0.8621513944223107,0.5412371134020618,0.5555555555555556,0.5483028720626631,0.740899570167863
random_oversampling,0.8,15,LR,0.8318725099601594,0.44761904761904764,0.4973544973544973,0.47117794486215536,0.7680296216881584
random_oversampling,0.8,15,SVM,0.8828685258964143,0.63125,0.5343915343915344,0.5787965616045845,0.8019347409591313
random_oversampling,0.8,15,DT,0.8621513944223107,0.5434782608695652,0.5291005291005291,0.5361930294906165,0.7271583430120014
random_oversampling,1.0,15,LR,0.7944223107569721,0.38144329896907214,0.5873015873015873,0.4625,0.7716330643159912
random_oversampling,1.0,15,SVM,0.8677290836653386,0.558974358974359,0.5767195767195767,0.5677083333333333,0.8049525000744513
random_oversampling,1.0,15,DT,0.8573705179282869,0.5255102040816326,0.544973544973545,0.535064935064935,0.7316750548457867
random_oversampling,0.2,4,LR,0.8749003984063745,0.6071428571428571,0.2914285714285714,0.3938223938223938,0.7502301587301587
