algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
gaussian_copula,0.2,82,LR,0.6896551724137931,0.5,0.3333333333333333,0.4,0.6833333333333332
gaussian_copula,0.2,82,SVM,0.7241379310344828,0.625,0.2777777777777778,0.3846153846153846,0.5680555555555556
gaussian_copula,0.2,82,DT,0.6206896551724138,0.375,0.3333333333333333,0.35294117647058826,0.5375
gaussian_copula,0.4,82,LR,0.7241379310344828,0.5714285714285714,0.4444444444444444,0.5,0.6763888888888889
gaussian_copula,0.4,82,SVM,0.7241379310344828,0.625,0.2777777777777778,0.3846153846153846,0.611111111111111
gaussian_copula,0.4,82,DT,0.603448275862069,0.3333333333333333,0.2777777777777778,0.303030303030303,0.5166666666666666
gaussian_copula,0.6,82,LR,0.6896551724137931,0.5,0.4444444444444444,0.47058823529411764,0.6847222222222222
gaussian_copula,0.6,82,SVM,0.7068965517241379,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.6180555555555556
gaussian_copula,0.6,82,DT,0.6379310344827587,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.6048611111111111
gaussian_copula,0.8,82,LR,0.7068965517241379,0.5294117647058824,0.5,0.5142857142857143,0.6902777777777778
gaussian_copula,0.8,82,SVM,0.6896551724137931,0.5,0.3333333333333333,0.4,0.6125
gaussian_copula,0.8,82,DT,0.6551724137931034,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6180555555555556
gaussian_copula,1.0,82,LR,0.6551724137931034,0.45,0.5,0.4736842105263158,0.6847222222222222
gaussian_copula,1.0,82,SVM,0.6896551724137931,0.5,0.3888888888888889,0.43750000000000006,0.601388888888889
gaussian_copula,1.0,82,DT,0.6206896551724138,0.4090909090909091,0.5,0.45,0.6062500000000001
gaussian_copula,0.2,15,LR,0.7068965517241379,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.5875968992248062
gaussian_copula,0.2,15,SVM,0.6896551724137931,0.36363636363636365,0.26666666666666666,0.30769230769230765,0.6263565891472869
gaussian_copula,0.2,15,DT,0.6206896551724138,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.5217054263565891
gaussian_copula,0.4,15,LR,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6
gaussian_copula,0.4,15,SVM,0.7068965517241379,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.6155038759689921
gaussian_copula,0.4,15,DT,0.5862068965517241,0.2631578947368421,0.3333333333333333,0.29411764705882354,0.5186046511627908
gaussian_copula,0.6,15,LR,0.6551724137931034,0.35294117647058826,0.4,0.37500000000000006,0.6108527131782946
gaussian_copula,0.6,15,SVM,0.6724137931034483,0.375,0.4,0.38709677419354843,0.5953488372093023
gaussian_copula,0.6,15,DT,0.603448275862069,0.3181818181818182,0.4666666666666667,0.3783783783783784,0.5682170542635658
gaussian_copula,0.8,15,LR,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.6046511627906976
gaussian_copula,0.8,15,SVM,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.5953488372093023
gaussian_copula,0.8,15,DT,0.6206896551724138,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.5744186046511627
gaussian_copula,1.0,15,LR,0.6379310344827587,0.35,0.4666666666666667,0.4,0.6031007751937986
gaussian_copula,1.0,15,SVM,0.5862068965517241,0.2857142857142857,0.4,0.3333333333333333,0.586046511627907
gaussian_copula,1.0,15,DT,0.6206896551724138,0.34782608695652173,0.5333333333333333,0.4210526315789474,0.6085271317829458
gaussian_copula,0.2,4,LR,0.7241379310344828,0.5384615384615384,0.4117647058823529,0.4666666666666667,0.6506456241032998
gaussian_copula,0.2,4,SVM,0.7068965517241379,0.5,0.29411764705882354,0.37037037037037035,0.5286944045911047
gaussian_copula,0.2,4,DT,0.7241379310344828,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.6850789096126254
gaussian_copula,0.4,4,LR,0.7241379310344828,0.5384615384615384,0.4117647058823529,0.4666666666666667,0.6506456241032998
gaussian_copula,0.4,4,SVM,0.6896551724137931,0.46153846153846156,0.35294117647058826,0.4000000000000001,0.5286944045911047
gaussian_copula,0.4,4,DT,0.6206896551724138,0.3333333333333333,0.29411764705882354,0.3125,0.5215208034433285
gaussian_copula,0.6,4,LR,0.7068965517241379,0.5,0.4117647058823529,0.45161290322580644,0.6406025824964132
gaussian_copula,0.6,4,SVM,0.6551724137931034,0.4,0.35294117647058826,0.37500000000000006,0.5200860832137734
gaussian_copula,0.6,4,DT,0.6724137931034483,0.42857142857142855,0.35294117647058826,0.3870967741935484,0.6104734576757533
gaussian_copula,0.8,4,LR,0.7241379310344828,0.5333333333333333,0.47058823529411764,0.5,0.6664275466284073
gaussian_copula,0.8,4,SVM,0.6379310344827587,0.375,0.35294117647058826,0.3636363636363636,0.5459110473457676
gaussian_copula,0.8,4,DT,0.6551724137931034,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.5989956958393114
gaussian_copula,1.0,4,LR,0.6724137931034483,0.45,0.5294117647058824,0.48648648648648646,0.6764705882352942
gaussian_copula,1.0,4,SVM,0.6379310344827587,0.375,0.35294117647058826,0.3636363636363636,0.5875179340028693
gaussian_copula,1.0,4,DT,0.603448275862069,0.3333333333333333,0.35294117647058826,0.34285714285714286,0.5846484935437588
gaussian_copula,0.2,95,LR,0.7241379310344828,0.4444444444444444,0.5714285714285714,0.5,0.6883116883116884
gaussian_copula,0.2,95,SVM,0.8103448275862069,0.6,0.6428571428571429,0.6206896551724138,0.6931818181818181
