algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
svm_smote,0.2,82,LR,0.7241379310344828,0.5833333333333334,0.3888888888888889,0.4666666666666666,0.6749999999999999
svm_smote,0.2,82,SVM,0.7586206896551724,1.0,0.2222222222222222,0.3636363636363636,0.5986111111111111
svm_smote,0.2,82,DT,0.5517241379310345,0.25,0.2222222222222222,0.23529411764705882,0.49999999999999994
svm_smote,0.4,82,LR,0.6896551724137931,0.5,0.4444444444444444,0.47058823529411764,0.6652777777777777
svm_smote,0.4,82,SVM,0.7586206896551724,0.8333333333333334,0.2777777777777778,0.4166666666666667,0.6041666666666666
svm_smote,0.4,82,DT,0.5517241379310345,0.25,0.2222222222222222,0.23529411764705882,0.49999999999999994
svm_smote,0.6,82,LR,0.6551724137931034,0.4375,0.3888888888888889,0.411764705882353,0.6597222222222222
svm_smote,0.6,82,SVM,0.7758620689655172,0.8571428571428571,0.3333333333333333,0.48,0.6125
svm_smote,0.6,82,DT,0.5517241379310345,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.5048611111111111
svm_smote,0.8,82,LR,0.6379310344827587,0.4117647058823529,0.3888888888888889,0.39999999999999997,0.6541666666666667
svm_smote,0.8,82,SVM,0.7413793103448276,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5722222222222222
svm_smote,0.8,82,DT,0.6206896551724138,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.5618055555555556
svm_smote,1.0,82,LR,0.6551724137931034,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6694444444444445
svm_smote,1.0,82,SVM,0.7068965517241379,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.5875
svm_smote,1.0,82,DT,0.6379310344827587,0.4,0.3333333333333333,0.3636363636363636,0.5694444444444444
svm_smote,0.2,15,LR,0.7068965517241379,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.6077519379844961
svm_smote,0.2,15,SVM,0.7068965517241379,0.4,0.26666666666666666,0.32,0.5984496124031009
svm_smote,0.2,15,DT,0.5689655172413793,0.25,0.3333333333333333,0.28571428571428575,0.49069767441860457
svm_smote,0.4,15,LR,0.6896551724137931,0.4,0.4,0.4000000000000001,0.6062015503875969
svm_smote,0.4,15,SVM,0.6551724137931034,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.5937984496124031
svm_smote,0.4,15,DT,0.5517241379310345,0.23809523809523808,0.3333333333333333,0.2777777777777778,0.45271317829457364
svm_smote,0.6,15,LR,0.6724137931034483,0.375,0.4,0.38709677419354843,0.6093023255813954
svm_smote,0.6,15,SVM,0.6551724137931034,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.5705426356589147
svm_smote,0.6,15,DT,0.5862068965517241,0.2857142857142857,0.4,0.3333333333333333,0.5186046511627908
svm_smote,0.8,15,LR,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.6031007751937985
svm_smote,0.8,15,SVM,0.6379310344827587,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.5612403100775194
svm_smote,0.8,15,DT,0.603448275862069,0.2777777777777778,0.3333333333333333,0.303030303030303,0.5131782945736434
svm_smote,1.0,15,LR,0.6551724137931034,0.3684210526315789,0.4666666666666667,0.4117647058823529,0.6
svm_smote,1.0,15,SVM,0.603448275862069,0.25,0.26666666666666666,0.2580645161290323,0.5550387596899224
svm_smote,1.0,15,DT,0.5517241379310345,0.28,0.4666666666666667,0.35000000000000003,0.5263565891472868
