algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
No_Sampling,0,82,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.88992628992629
No_Sampling,0,82,SVM,0.8786407766990292,0.058823529411764705,0.6,0.10714285714285714,0.6466830466830467
No_Sampling,0,82,DT,0.8810679611650486,0.07692307692307693,0.8,0.14035087719298248,0.8410319410319411
No_Sampling,0,15,LR,0.8980582524271845,0.06976744186046512,0.6,0.125,0.886977886977887
No_Sampling,0,15,SVM,0.9029126213592233,0.07317073170731707,0.6,0.13043478260869565,0.7012285012285012
No_Sampling,0,15,DT,0.8956310679611651,0.08695652173913043,0.8,0.1568627450980392,0.8484029484029485
No_Sampling,0,4,LR,0.8737864077669902,0.05660377358490566,0.6,0.10344827586206896,0.883046683046683
No_Sampling,0,4,SVM,0.8519417475728155,0.04838709677419355,0.6,0.08955223880597016,0.6894348894348895
No_Sampling,0,4,DT,0.8543689320388349,0.06349206349206349,0.8,0.11764705882352941,0.8275184275184275
No_Sampling,0,95,LR,0.9247572815533981,0.09375,0.6,0.16216216216216214,0.8862407862407863
No_Sampling,0,95,SVM,0.9296116504854369,0.1,0.6,0.17142857142857143,0.6515970515970516
No_Sampling,0,95,DT,0.9223300970873787,0.11428571428571428,0.8,0.19999999999999998,0.861916461916462
No_Sampling,0,36,LR,0.9344660194174758,0.10714285714285714,0.6,0.18181818181818182,0.9019656019656019
No_Sampling,0,36,SVM,0.9344660194174758,0.10714285714285714,0.6,0.18181818181818182,0.6855036855036856
No_Sampling,0,36,DT,0.9344660194174758,0.15625,1.0,0.2702702702702703,0.9668304668304668
No_Sampling,0,32,LR,0.8932038834951457,0.06666666666666667,0.6,0.12000000000000001,0.8786240786240787
No_Sampling,0,32,SVM,0.8907766990291263,0.06521739130434782,0.6,0.11764705882352941,0.7277641277641278
No_Sampling,0,32,DT,0.8956310679611651,0.10416666666666667,1.0,0.18867924528301885,0.9471744471744471
No_Sampling,0,29,LR,0.8810679611650486,0.06,0.6,0.1090909090909091,0.8751842751842753
No_Sampling,0,29,SVM,0.8762135922330098,0.057692307692307696,0.6,0.10526315789473685,0.6653562653562654
No_Sampling,0,29,DT,0.8737864077669902,0.07272727272727272,0.8,0.13333333333333333,0.8373464373464373
No_Sampling,0,18,LR,0.8640776699029126,0.05263157894736842,0.6,0.09677419354838708,0.9056511056511056
No_Sampling,0,18,SVM,0.8567961165048543,0.05,0.6,0.0923076923076923,0.7474201474201475
No_Sampling,0,18,DT,0.8495145631067961,0.047619047619047616,0.6,0.08823529411764705,0.7262899262899264
No_Sampling,0,14,LR,0.8398058252427184,0.04477611940298507,0.6,0.08333333333333333,0.883046683046683
No_Sampling,0,14,SVM,0.8349514563106796,0.043478260869565216,0.6,0.08108108108108109,0.6211302211302212
No_Sampling,0,14,DT,0.837378640776699,0.04411764705882353,0.6,0.08219178082191782,0.7201474201474202
No_Sampling,0,87,LR,0.7111650485436893,0.025,0.6,0.048,0.7297297297297298
No_Sampling,0,87,SVM,0.6893203883495146,0.030534351145038167,0.8,0.0588235294117647,0.739066339066339
No_Sampling,0,87,DT,0.6650485436893204,0.02158273381294964,0.6,0.04166666666666667,0.6329238329238329
